id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751716,2025-02-17,Vente,200000,18,RUE DE LANNOY,594550000B0805,Maison,91,3.271698,50.250686
2025-752478,2025-03-21,Vente,160000,43,RUE DE LANNOY,594550000B0042,Maison,132,3.269486,50.251544
2025-755842,2025-06-12,Vente,107000,31,RUE DE LANNOY,594550000B0085,Maison,75,3.270817,50.250563
2025-757561,2025-08-01,Vente,35000,24,RUE GILBERT BETRANCOURT,594550000B0453,Maison,65,3.276017,50.245815
2025-757667,2025-08-05,Vente,5000,5001,RUE DE WAVRECHAIN SOUS FAULX,594550000B1268,Maison,75,3.281597,50.250324
2025-757670,2025-08-05,Vente,100000,5001,RUE DE WAVRECHAIN SOUS FAULX,594550000B1268,Maison,75,3.281597,50.250324
2025-758032,2025-08-05,Vente,75000,31,LABLIQUE,594550000B0831,Maison,29,3.283661,50.251198
2025-758032,2025-08-05,Vente,75000,31,LABLIQUE,594550000B0831,Maison,29,3.283661,50.251198
2025-758477,2025-09-11,Vente,200000,36,RUE DE LANNOY,594550000B0022,Maison,108,3.267965,50.251997
2025-758488,2025-09-11,Vente,530000,8,RUE DE LANNOY,594550000B0098,Maison,350,3.274291,50.249029
2025-759894,2025-10-13,Vente,135000,17,RUE D ESTRUN,594550000B1123,Maison,78,3.277881,50.24626
2025-761563,2025-12-10,Vente,92000,69,RUE D ESTRUN,594550000B0695,Maison,62,3.285332,50.247794
2025-761765,2025-12-09,Vente,232620,13,RUE D ESTRUN,594550000B0484,Maison,122,3.277808,50.245995
2025-761774,2025-12-17,Vente,135000,8,RUE DE LANNOY,594550000B1207,Maison,125,3.273853,50.249043
2025-761781,2025-12-10,Vente,157300,4,RUE MARTIN DU NORD,594550000B1181,Maison,109,3.277209,50.24417
2025-761914,2025-12-18,Vente,118000,25,RUE D ESTRUN,594550000B0494,Maison,99,3.27817,50.247123
2024-708606,2024-01-15,Vente,234220,40,RUE ROGER SALENGRO,594550000B1132,Maison,115,3.279735,50.245964
2024-711553,2024-05-23,Vente,121000,3,RUE DE THUN L EVEQUE,594550000B0841,Maison,57,3.279241,50.243844
2024-713370,2024-07-05,Vente,134000,31,RUE D ESTRUN,594550000B0500,Maison,69,3.27854,50.247274
2024-714291,2024-08-06,Vente,193000,59,RUE MAURICE JACQUEMART,594550000B0906,Maison,89,3.269542,50.2465
2024-714469,2024-08-02,Vente,120400,2,RUE DU HUIT MAI 45,594550000B1148,Maison,70,3.278359,50.247856
2024-714486,2024-08-08,Vente,160000,44,RUE ROGER SALENGRO,594550000B0760,Maison,167,3.278267,50.245915
2024-714520,2024-08-07,Vente,130200,7,RUE DU FOUR,594550000B0386,Maison,155,3.27656,50.244421
2024-714974,2024-08-30,Vente,48000,2,RLE DES POISSONNIERS,594550000B0655,Maison,52,3.279588,50.247178
2024-716256,2024-10-03,Vente,93000,6,RUE MARTIN DU NORD,594550000B0835,Maison,124,3.277413,50.244025
2024-717618,2024-11-29,Vente,85000,5,RUE DE LANNOY,594550000B0100,Maison,48,3.274411,50.248157
2024-717701,2024-11-29,Vente,232150,51,RUE DE LANNOY,594550000B0054,Maison,114,3.268325,50.251582
2024-718724,2024-12-19,Vente,151000,15,RUE D HEM LENGLET,594550000B0893,Maison,79,3.271611,50.246964
2023-785507,2023-01-23,Vente,240000,63,RUE D ESTRUN,594550000B0302,Maison,131,3.284785,50.247918
