id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750558,2025-01-08,Vente,193000,80,CHE DU BOTTIAU,593960000A1093,Maison,193,3.810991,50.260285
2025-750560,2025-01-08,Vente,127000,278,RUE DU CURE,593960000A0393,Maison,97,3.803978,50.272332
2025-751590,2025-01-28,Vente,73000,1255,RUE DU CENTRE,593960000A1528,Maison,113,3.809542,50.271937
2025-753239,2025-04-17,Vente,177000,363,CHE DE MORMAL,593960000A1594,Maison,70,3.800672,50.259494
2025-753239,2025-04-17,Vente,177000,363,CHE DE MORMAL,593960000A1594,Maison,70,3.800672,50.259494
2025-755099,2025-06-05,Vente,60000,1035,RTE D AVESNES,593960000A0520,Maison,56,3.819576,50.269025
2025-755099,2025-06-05,Vente,60000,1035,RTE D AVESNES,593960000A0520,Maison,56,3.819576,50.269025
2025-755407,2025-06-25,Vente,230000,190,RUE DU CARNIAU,593960000A1382,Maison,88,3.812761,50.271657
2025-755407,2025-06-25,Vente,230000,190,RUE DU CARNIAU,593960000A1382,Maison,88,3.812761,50.271657
2025-755407,2025-06-25,Vente,230000,190,RUE DU CARNIAU,593960000A1382,Maison,88,3.812761,50.271657
2025-755804,2025-06-17,Vente,299000,369,RUE DU TIMON,593960000A1261,Maison,170,3.80712,50.269226
2025-755804,2025-06-17,Vente,299000,369,RUE DU TIMON,593960000A1261,Maison,170,3.80712,50.269226
2025-756200,2025-07-16,Vente,240000,1030,RUE DU CENTRE,593960000A1636,Maison,111,3.807212,50.272906
2025-756200,2025-07-16,Vente,240000,1030,RUE DU CENTRE,593960000A1636,Maison,111,3.807212,50.272906
2025-757287,2025-07-28,Vente,330000,170,RUE DE LA CHAPELLE DE LA PAIX,593960000A1495,Maison,194,3.788941,50.275152
2025-757616,2025-08-05,Vente,127000,1,RUE DU CENTRE,593960000A0089,Maison,96,3.794529,50.276519
2025-757626,2025-08-08,Vente,138000,105,RUE DU TIMON,593960000A1081,Maison,96,3.80564,50.271446
2025-759416,2025-10-07,Vente,210000,240,RUE DU CURE,593960000A1424,Maison,152,3.803179,50.272751
2025-760073,2025-10-23,Vente,130000,187,RUE DU TIMON,593960000A0399,Maison,80,3.805016,50.270727
