id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750962,2025-01-23,Vente,65000,145,RUE MARCELIN BERTHELOT,590630000U0858,Maison,108,3.379269,50.136361
2025-751137,2025-02-03,Vente,60000,26,RUE PASTEUR,590630000U1166,Maison,39,3.387408,50.139032
2025-751137,2025-02-03,Vente,60000,24,RUE PASTEUR,590630000U1167,Maison,38,3.387345,50.13911
2025-751137,2025-02-03,Vente,60000,28,RUE PASTEUR,590630000U3422,Maison,48,3.387446,50.138993
2025-751619,2025-02-03,Vente,105000,20,RUE DANIEL SORLIN,590630000U1515,Maison,95,3.381941,50.13821
2025-751742,2025-02-17,Vente,161500,4,RUE DES COMBATTANTS EN AFN,590630000U2742,Maison,89,3.375742,50.141431
2025-752329,2025-03-20,Vente,37200,3,RUE FAIDHERBE,590630000U3196,Maison,115,3.380651,50.135362
2025-752920,2025-03-26,Vente,115000,50,RUE ARISTIDE BRIAND,590630000U2152,Maison,84,3.375458,50.139441
2025-753257,2025-04-19,Vente,7200,30,RUE PASTEUR,590630000U1164,Maison,33,3.387552,50.13891
2025-753695,2025-04-29,Vente,82000,13,RUE JEAN BAPTISTE LEBAS,590630000U1916,Maison,70,3.37788,50.139657
2025-753733,2025-04-28,Vente,207620,10,RUE DE LIEGE,590630000U3206,Maison,139,3.38391,50.141475
2025-753774,2025-04-19,Vente,110000,6,RUE FAIDHERBE,590630000U1832,Maison,96,3.380713,50.135048
2025-753868,2025-04-25,Vente,78000,14,RUE VICTOR HUGO,590630000U0146,Maison,56,3.375937,50.138505
2025-754065,2025-04-30,Vente,47000,19,RUE ROGER SALENGRO,590630000U1288,Maison,45,3.38559,50.13824
2025-754204,2025-05-06,Vente,95000,12,RUE ETIENNE DOLET,590630000U1319,Maison,41,3.384892,50.138317
2025-754484,2025-05-15,Vente,123500,52,RUE VICTOR WATREMEZ,590630000U1050,Maison,105,3.383039,50.140434
2025-755360,2025-06-11,Vente,220000,99,RUE VICTOR WATREMEZ,590630000U2310,Maison,215,3.374673,50.143268
2025-755360,2025-06-11,Vente,220000,99,RUE VICTOR WATREMEZ,590630000U2310,Maison,215,3.374673,50.143268
2025-755516,2025-06-30,Vente,188000,29,RUE ARISTIDE BRIAND,590630000U2479,Maison,140,3.376185,50.139571
2025-756293,2025-07-04,Vente,247000,162,RUE MARCELIN BERTHELOT,590630000U1767,Maison,118,3.37782,50.134852
2025-756421,2025-06-27,Vente,27300,33,RUE LEON RAMBACH,590630000U1215,Maison,108,3.385573,50.136734
2025-756562,2025-07-16,Vente,139740,12,RUE JEAN BAPTISTE LEBAS,590630000U2448,Maison,92,3.377815,50.140185
2025-756888,2025-07-21,Vente,112500,215,RUE MARCELIN BERTHELOT,590630000U0799,Appartement,68,3.376575,50.13467
2025-756888,2025-07-21,Vente,112500,215,RUE MARCELIN BERTHELOT,590630000U0799,Appartement,52,3.376575,50.13467
2025-756888,2025-07-21,Vente,112500,215,RUE MARCELIN BERTHELOT,590630000U0799,Appartement,68,3.376575,50.13467
2025-756936,2025-07-22,Vente,66000,2,RUE ROGER SALENGRO,590630000U1267,Maison,107,3.385114,50.137619
2025-757348,2025-07-22,Vente,90800,138,RUE MARCELIN BERTHELOT,590630000U1746,Maison,158,3.378905,50.135517
2025-758380,2025-09-16,Vente,72000,18,RUE ROBESPIERRE,590630000U1065,Maison,100,3.38237,50.140081
2025-758777,2025-09-18,Vente,130500,59,RUE VICTOR WATREMEZ,590630000U1001,Maison,117,3.382583,50.141088
2025-759438,2025-10-06,Vente,266000,32,RUE VICTOR WATREMEZ,590630000U2592,Appartement,61,3.383724,50.140179
2025-759438,2025-10-06,Vente,266000,32,RUE VICTOR WATREMEZ,590630000U2592,Appartement,56,3.383724,50.140179
2025-759438,2025-10-06,Vente,266000,32,RUE VICTOR WATREMEZ,590630000U2592,Appartement,55,3.383724,50.140179
2025-759438,2025-10-06,Vente,266000,32,RUE VICTOR WATREMEZ,590630000U2592,Maison,130,3.383724,50.140179
2025-759438,2025-10-06,Vente,266000,32,RUE VICTOR WATREMEZ,590630000U2592,Appartement,42,3.383724,50.140179
2025-759593,2025-10-15,Vente,68000,14,RUE DU FOUR,590630000U1573,Maison,73,3.382664,50.136817
2025-759860,2025-10-17,Vente,97500,31,RUE JEAN JAURES,590630000U1347,Maison,115,3.382535,50.139156
2025-759987,2025-10-23,Vente,105000,36,RUE DANIEL SORLIN,590630000U1507,Maison,149,3.382784,50.138151
2025-760444,2025-11-14,Vente,37000,79,RUE MARCELIN BERTHELOT,590630000U0905,Maison,111,3.380213,50.138162
2025-760667,2025-11-26,Vente,203000,16,RUE JEAN MOULIN,590630000U2586,Maison,68,3.376815,50.139835
2025-760667,2025-11-26,Vente,203000,16,RUE JEAN MOULIN,590630000U2586,Maison,68,3.376815,50.139835
2025-760702,2025-12-01,Vente,69800,15,RUE DE BEVILLERS,590630000U0476,Maison,94,3.38188,50.142282
2025-760896,2025-11-20,Vente,54800,165,RUE MARCELIN BERTHELOT,590630000U0824,Maison,29,3.378026,50.135789
2025-760896,2025-11-20,Vente,54800,167,RUE MARCELIN BERTHELOT,590630000U0825,Maison,50,3.377955,50.135841
2025-761379,2025-12-01,Vente,60000,36,RUE JEAN JAURES,590630000U1088,Maison,55,3.383498,50.139311
2025-761804,2025-12-17,Vente,57000,15,RUE JEAN JAURES,590630000U1360,Maison,109,3.381849,50.139058
2024-708513,2024-01-29,Vente,80000,5,RUE DE BEVILLERS,590630000U0482,Maison,65,3.381626,50.141872
2024-708617,2024-01-30,Vente,139000,21,RUE ARISTIDE BRIAND,590630000U2428,Maison,83,3.376568,50.140053
2024-708808,2024-02-09,Vente,66000,1,RLE DES QUARANTE,590630000U0732,Maison,42,3.375038,50.134027
2024-709026,2024-02-15,Vente,129000,190,RUE MARCELIN BERTHELOT,590630000U1779,Maison,146,3.377021,50.134364
2024-709631,2024-02-27,Vente,191500,1,RUE VICTOR WATREMEZ,590630000U2324,Maison,141,3.387541,50.139973
