id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-716820,2024-10-29,Vente,60000,40,RUE GAMBETTA,592430000B1731,Maison,30,3.377028,50.131454
2024-717789,2024-11-27,Vente,105000,5001,RUE ROGER SALENGRO,592430000B1729,Maison,115,3.38342,50.131012
2024-718912,2024-12-30,Vente,190000,1,RUE DES TILLEULS,59243000ZA0202,Appartement,25,3.383112,50.129772
2024-718912,2024-12-30,Vente,190000,1,RUE DES TILLEULS,59243000ZA0202,Appartement,24,3.383112,50.129772
2023-785376,2023-01-25,Vente,100000,63,RUE LAMARTINE,592430000A0513,Maison,62,3.371634,50.13477
2023-785620,2023-01-17,Vente,62000,18,RUE RENE VAUCELLE,592430000B0275,Maison,38,3.379102,50.133706
2023-785620,2023-01-17,Vente,62000,16,RUE RENE VAUCELLE,592430000B0276,Maison,47,3.378973,50.133736
2023-785929,2023-02-03,Vente,30000,11,RUE RENE LEMAIRE,592430000B0108,Maison,50,3.373887,50.129917
2023-785929,2023-02-03,Vente,30000,13,RUE RENE LEMAIRE,592430000B0109,Maison,30,3.374005,50.129933
2023-785929,2023-02-03,Vente,30000,17,RUE RENE LEMAIRE,592430000B0111,Maison,81,3.373953,50.13004
2023-789759,2023-06-09,Vente,138000,7,RUE LOUIS BRODEL,592430000B0030,Maison,115,3.373134,50.129181
2023-790516,2023-06-22,Vente,204020,28,RUE YANNICK RENARD,59243000ZA0265,Maison,80,3.379722,50.130064
2023-791009,2023-07-21,Vente,173000,8,RUE PIERRE ANTOINE FRANCOIS,592430000B1681,Maison,110,3.377866,50.133663
2023-792360,2023-08-18,Vente,52000,19,RLE DE LA CHAPELLE,592430000B0374,Maison,94,3.380781,50.1326
2023-795017,2023-11-29,Vente,20000,8,RUE DE L EGLISE,592430000B0574,Maison,72,3.376087,50.128321
2023-796105,2023-12-30,Vente,87200,14,RUE RENE VAUCELLE,592430000B0277,Maison,114,3.378931,50.133519
2022-969288,2022-01-15,Vente,142000,39,RUE GAMBETTA,592430000B0150,Maison,148,3.375698,50.131077
2022-969539,2022-01-28,Vente,111850,25,RUE ROGER SALENGRO,592430000B0329,Maison,103,3.379045,50.132258
2022-970112,2022-04-04,Vente,50000,7,RUE JEAN MACE,592430000B1131,Maison,144,3.374196,50.127142
2022-972443,2022-04-28,Vente,110000,56,RUE ROGER SALENGRO,592430000B1217,Maison,70,3.382036,50.130902
2022-973034,2022-05-20,Vente,150000,9,RUE RENE LEMAIRE,592430000B0107,Maison,108,3.373638,50.129859
2022-973429,2022-05-24,Vente,112000,69,RUE ROGER SALENGRO,592430000B1261,Maison,74,3.382776,50.131453
2022-973429,2022-05-24,Vente,112000,69,RUE ROGER SALENGRO,592430000B1261,Maison,74,3.382776,50.131453
2022-973432,2022-05-24,Vente,65000,61,RUE GAMBETTA,592430000B1715,Maison,112,3.376441,50.1316
2022-973432,2022-05-24,Vente,65000,63,RUE GAMBETTA,592430000B1716,Maison,98,3.376538,50.131658
2022-973506,2022-06-07,Vente,86000,11,RUE ETIENNE DOLLET,592430000B1048,Maison,43,3.37203,50.128779
2022-973506,2022-06-07,Vente,86000,13,RUE ETIENNE DOLLET,592430000B1049,Maison,69,3.371936,50.128711
2022-973506,2022-06-07,Vente,86000,15,RUE ETIENNE DOLLET,592430000B1050,Maison,61,3.371838,50.128621
2022-973679,2022-06-13,Vente,185000,30,RUE ETIENNE DOLLET,592430000B0014,Maison,94,3.371753,50.129809
2022-973883,2022-06-17,Vente,148000,10,RUE DU MAL LECLERC,592430000A0600,Appartement,42,,
2022-973883,2022-06-17,Vente,148000,10,RUE DU MAL LECLERC,592430000A0600,Appartement,38,,
2022-973883,2022-06-17,Vente,148000,10,RUE DU MAL LECLERC,592430000A0600,Appartement,48,,
2022-974938,2022-07-06,Vente,157100,27,RUE VOLTAIRE,59243000ZB0081,Maison,84,3.373769,50.124816
2022-974938,2022-07-06,Vente,157100,27,RUE VOLTAIRE,59243000ZB0081,Maison,84,3.373769,50.124816
2022-975025,2022-07-01,Vente,115000,5,RUE MAURICE CAMIER,592430000B1306,Maison,109,3.372921,50.130141
2022-975670,2022-07-19,Vente,86000,9,RUE RENE VAUCELLE,592430000B0264,Maison,85,3.378391,50.133451
2022-977195,2022-08-31,Vente,117500,6,RUE VICTOR HUGO,592430000A0582,Maison,89,,
2022-977733,2022-09-02,Vente,100000,2,RUE DE L EGLISE,592430000B0571,Maison,82,3.375634,50.128062
2022-978630,2022-10-05,Vente,105000,78,RUE ROGER SALENGRO,592430000B1294,Maison,83,3.384162,50.130262
2022-980129,2022-11-25,Vente,65230,30,RUE GAMBETTA,592430000B0489,Maison,92,3.376207,50.131068
2022-980605,2022-12-08,Vente,180000,5001,RUE EMILE ZOLA,592430000B0296,Maison,119,3.378575,50.132544
2022-981759,2022-12-30,Vente,180000,6,RUE ROGER SALENGRO,592430000B1296,Maison,80,3.378303,50.132034
2022-981759,2022-12-30,Vente,180000,6,RUE ROGER SALENGRO,592430000B1296,Maison,90,3.378303,50.132034
2022-981759,2022-12-30,Vente,180000,4,RUE ROGER SALENGRO,592430000B1316,Maison,45,3.378479,50.13218
