id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750561,2025-01-09,Vente,223000,4,RUE CARPEAUX,593010000E1871,Maison,277,3.522217,50.475499
2025-751049,2025-01-16,Vente,262000,29,RUE LOUIS HELLIN,593010000E2231,Maison,94,3.521902,50.476785
2025-751050,2025-02-05,Vente,200000,3,RUE NO AVEZ,593010000E0429,Maison,72,3.539778,50.477925
2025-751121,2025-01-17,Vente,263800,37,RUE DU CHEMIN VERT,593010000C2266,Maison,136,3.535858,50.473633
2025-751130,2025-02-07,Vente,188000,9001,RUE BERNARD CAMPANA,593010000C0415,Maison,98,3.551929,50.471631
2025-751409,2025-01-31,Vente,190000,17,RUE DES DEPORTES,593010000E1718,Maison,97,3.527651,50.473257
2025-752111,2025-03-12,Vente,127000,94,RUE CESAR DEWASMES,593010000A0204,Maison,85,3.525536,50.491216
2025-752157,2025-02-18,Vente,300000,28,RUE PIERRE JOSEPH LEMER,593010000A1772,Maison,133,3.517999,50.479503
2025-752235,2025-03-07,Vente,205000,28,RUE JEAN JAURES,593010000C1884,Maison,160,3.529067,50.47146
2025-752235,2025-03-07,Vente,205000,28,RUE JEAN JAURES,593010000C1884,Maison,160,3.529067,50.47146
2025-752784,2025-03-17,Vente,285500,20,RUE EDOUARD VAILLANT,593010000C2131,Maison,114,3.529606,50.4726
2025-752784,2025-03-17,Vente,285500,20,RUE EDOUARD VAILLANT,593010000C2131,Maison,114,3.529606,50.4726
2025-753142,2025-03-25,Vente,25000,200,RUE JEAN JAURES,593010000C0926,Maison,70,3.545026,50.466738
2025-753554,2025-04-17,Vente,293075,35,RUE EMILE ZOLA,593010000C2026,Maison,125,3.537746,50.471103
2025-753554,2025-04-17,Vente,293075,35,RUE EMILE ZOLA,593010000C2026,Maison,125,3.537746,50.471103
2025-753554,2025-04-17,Vente,293075,35,RUE EMILE ZOLA,593010000C2026,Maison,125,3.537746,50.471103
2025-753577,2025-04-16,Vente,70000,8,PL DE LA REPUBLIQUE,593010000E2753,Maison,123,3.522379,50.472743
2025-753717,2025-04-10,Vente,188600,178,RUE JEAN JAURES,593010000C2276,Maison,65,3.543097,50.46767
2025-754234,2025-04-29,Vente,60000,30,RUE BERNARD CAMPANA,593010000C2393,Maison,68,3.550588,50.470924
2025-754240,2025-04-29,Vente,125000,28,RUE BERNARD CAMPANA,593010000C2394,Maison,90,3.550891,50.470897
2025-754403,2025-05-05,Vente,60000,34,RUE BERNARD CAMPANA,593010000C0407,Maison,96,3.551208,50.471182
2025-754608,2025-05-12,Vente,384400,39,RUE JEAN JAURES,593010000C1628,Maison,149,3.530939,50.471843
2025-754608,2025-05-12,Vente,384400,39,RUE JEAN JAURES,593010000C1628,Maison,149,3.530939,50.471843
2025-754757,2025-06-03,Vente,137500,92,RUE EMILE ZOLA,593010000C0190,Maison,150,3.546436,50.470503
2025-754841,2025-05-14,Vente,149200,10,RUE EDMOND VILLAIN,593010000E1136,Maison,100,3.515363,50.476945
2025-755059,2025-06-17,Vente,120000,17,RUE DU RIEU DE CONDE,593010000C1336,Maison,60,3.549549,50.466922
2025-755141,2025-05-30,Vente,235000,212,RUE JEAN JAURES,593010000C2303,Maison,125,3.545612,50.466725
2025-755286,2025-06-05,Vente,165000,51,RUE JEAN JAURES,593010000C1156,Maison,126,3.53223,50.471296
2025-755295,2025-06-18,Vente,237500,5,RUE HOCHE,593010000E2586,Maison,119,3.52344,50.472237
2025-755304,2025-06-20,Vente,140000,30,RUE GAMBETTA,593010000E1664,Maison,86,3.523839,50.47106
2025-755495,2025-06-06,Vente,180000,13,RUE JULES GUESDE,593010000E0855,Maison,70,3.523641,50.477505
2025-756003,2025-06-24,Vente,185000,24,RUE BERNARD CAMPANA,593010000C1519,Maison,93,3.55037,50.470616
2025-756003,2025-06-24,Vente,185000,24,RUE BERNARD CAMPANA,593010000C1519,Maison,93,3.55037,50.470616
2025-756047,2025-04-03,Vente,275000,23,RUE JEAN JAURES,593010000C1554,Maison,114,3.529732,50.472069
2025-756047,2025-04-03,Vente,275000,23,RUE JEAN JAURES,593010000C1554,Maison,114,3.529732,50.472069
2025-756087,2025-07-09,Vente,100000,165,RUE JEAN JAURES,593010000C0229,Maison,115,3.543797,50.46769
2025-756317,2025-07-08,Vente,287950,9,RUE CHAR NO BOIS,593010000E2246,Maison,95,3.536057,50.478539
2025-756890,2025-07-31,Vente,83000,7,RUE GAMBETTA,593010000C1031,Maison,89,3.526465,50.472069
2025-757054,2025-07-30,Vente,86500,2,RUE RENE DUPRIEZ,593010000E1226,Maison,59,3.518549,50.475442
2025-757094,2025-07-29,Vente,18000,36,RUE LOUIS HELLIN,593010000E0849,Maison,50,3.522086,50.477037
2025-757463,2025-08-21,Vente,106000,16,RUE PASTEUR,593010000E2757,Maison,80,3.521431,50.472749
2025-758594,2025-09-24,Vente,225000,17,RUE PARMENTIER,593010000E0703,Maison,90,3.534191,50.47637
2025-758960,2025-09-16,Vente,143900,10,RUE BASLY,593010000E2292,Maison,88,3.52481,50.472641
2025-759102,2025-09-20,Vente,362600,73,RUE EDOUARD VAILLANT,593010000C0572,Maison,177,3.537293,50.474476
2025-759102,2025-09-20,Vente,362600,73,RUE EDOUARD VAILLANT,593010000C0572,Maison,177,3.537293,50.474476
2025-759147,2025-09-17,Vente,98000,206,RUE JEAN JAURES,593010000C0933,Maison,131,3.545371,50.466666
2025-759374,2025-10-21,Vente,199700,3,RUE GUY MOLLET,593010000C1684,Maison,118,3.537691,50.472453
2025-759466,2025-10-23,Vente,200000,21,RUE EDOUARD VAILLANT,593010000C1599,Maison,89,3.530315,50.473185
2025-759728,2025-10-10,Vente,169000,134,RUE CESAR DEWASMES,593010000A0152,Maison,103,3.530483,50.492843
2025-760026,2025-11-10,Vente,122000,87,RUE JEAN JAURES,593010000C2243,Maison,116,3.535802,50.470296
2025-760299,2025-11-18,Vente,198000,31,RUE GAMBETTA,593010000C1541,Maison,187,3.524319,50.470742
2025-760340,2025-10-31,Vente,500000,35,RUE PIERRE DELCOURT,593010000E1057,Maison,100,3.525875,50.473596
2025-760381,2025-11-06,Vente,75000,1090,RUE DE L EGALITE,593010000E1896,Maison,101,3.535696,50.480784
2025-760579,2025-11-25,Vente,305000,58,RUE LOUIS HELLIN,593010000E1092,Maison,108,3.51884,50.477939
2025-760579,2025-11-25,Vente,305000,58,RUE LOUIS HELLIN,593010000E1092,Maison,108,3.51884,50.477939
2025-760738,2025-11-28,Vente,282000,110,RUE EMIR DOFFENIES,593010000E1888,Maison,83,3.527504,50.483342
