id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14146,2025-01-07,Vente,65000,319,RUE CHARLES DE GAULLE,02298000AD0418,Maison,87,3.661596,49.996725
2025-14387,2025-01-15,Vente,120000,134,RUE DU BOURBONNAIS,02298000AE0025,Maison,150,3.654597,49.989391
2025-14920,2025-02-06,Vente,80000,41,RUE DE L OISE,02298000AE0275,Maison,123,3.654193,49.990429
2025-15914,2025-03-14,Vente,75000,17,RES DE L ARGENTAISE,02298000AE0200,Maison,83,3.654133,49.986369
2025-18088,2025-06-10,Vente,245000,447,RUE DU BOURBONNAIS,02298000AE0258,Maison,86,3.654729,49.986569
2025-18536,2025-06-26,Vente,261000,500,RUE DU GARD,02298000ZD0013,Maison,262,3.6784,49.998284
2025-18536,2025-06-26,Vente,261000,500,RUE DU GARD,02298000ZD0013,Maison,262,3.6784,49.998284
2025-18537,2025-06-12,Vente,236000,125,RUE DE L OISE,02298000AE0046,Maison,167,3.653324,49.990085
2025-18561,2025-07-03,Vente,39500,202,RUE JEAN MOULIN,02298000AD0242,Maison,50,3.658452,49.99049
2025-18918,2025-07-11,Vente,170800,511,RUE 2 SEPTEMBRE,02298000AH0303,Maison,159,3.68621,50.006436
2025-18922,2025-07-10,Vente,125000,235,RUE DU GARD,02298000ZD0115,Maison,89,3.674641,49.99845
2025-19291,2025-07-25,Vente,50000,292,RUE DE VERDUN,02298000AD0226,Maison,103,3.657939,49.991581
2025-21814,2025-10-24,Vente,127000,269,RUE DES CRESSONNIERES,02298000AC0032,Maison,61,3.651078,49.991533
2025-22969,2025-11-19,Vente,70000,1101,RUE DU CYGNE,02298000AH0423,Maison,78,3.682939,50.000837
2025-23545,2025-12-17,Vente,23500,533,RUE DES CRESSONNIERES,02298000AB0039,Maison,75,3.648023,49.990696
2025-23746,2025-12-19,Vente,60000,638,CITE CHOFFIN,02298000ZD0141,Maison,56,3.678327,50.00016
2024-14062,2024-02-20,Vente,58000,310,RUE 2 SEPTEMBRE,02298000AH0226,Maison,59,3.68504,50.004333
2024-15273,2024-04-19,Vente,54460,20,CITE DU GARD,02298000AH0353,Maison,64,3.685367,50.00617
2024-15411,2024-05-04,Vente,30000,332,RUE CHARLES DE GAULLE,02298000AD0502,Maison,23,3.661871,49.996462
2024-15411,2024-05-04,Vente,30000,324,RUE CHARLES DE GAULLE,02298000AD0504,Maison,20,3.661751,49.996454
2024-15519,2024-04-26,Vente,25000,97,RUE DE VERDUN,02298000AD0216,Maison,120,3.655787,49.991334
2024-16548,2024-06-14,Vente,115000,892,RUE CHARLES DE GAULLE,02298000ZD0126,Maison,103,3.670572,49.997758
2024-16575,2024-06-19,Vente,32500,1189,RUE DU GARD,02298000AH0478,Maison,113,3.681933,50.00219
2024-17616,2024-07-08,Vente,78000,1117,RUE CHARLES DE GAULLE,02298000ZC0081,Maison,79,3.670384,49.998791
2024-17884,2024-07-19,Vente,40000,782,N 45 DE MARLE A VALENCIENNES,02298000ZC0034,Maison,57,3.658017,49.997769
2024-18186,2024-08-02,Vente,54000,723,RUE DE L ECLAIREUR DE NICE,02298000AC0267,Maison,52,3.657328,49.99729
2024-18229,2024-07-29,Vente,147000,395,RUE DE VERDUN,02298000AD0378,Maison,129,3.659098,49.992096
2024-18823,2024-08-27,Vente,225000,894,RUE DU GARD,02298000ZD0193,Maison,60,3.681157,49.999893
2024-18823,2024-08-27,Vente,225000,894,RUE DU GARD,02298000ZD0193,Maison,89,3.681157,49.999893
2024-18823,2024-08-27,Vente,225000,894,RUE DU GARD,02298000ZD0193,Maison,60,3.681157,49.999893
2024-18823,2024-08-27,Vente,225000,894,RUE DU GARD,02298000ZD0193,Maison,89,3.681157,49.999893
2024-18845,2024-09-06,Vente,80000,687,CITE CHOFFIN,02298000ZD0155,Maison,97,3.67869,49.999967
2024-19931,2024-10-10,Vente,85000,113,RUE JEAN MOULIN,02298000AD0238,Maison,110,3.657302,49.990882
2024-21848,2024-12-23,Vente,55000,123,RUE DU BOURBONNAIS,02298000AE0085,Maison,70,3.655141,49.989381
2023-15790,2023-02-21,Vente,52000,226,RUE DE L ECLAIREUR DE NICE,02298000AD0486,Maison,222,3.655906,49.992994
