id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-720009,2025-01-20,Vente,75000,21,RUE DU CALVAIRE,596290000A0111,Maison,83,3.231378,50.397255
2025-720763,2025-01-14,Vente,379500,478,RUE SUZANNE LANOY,596290000B0661,Maison,169,3.232373,50.393667
2025-721933,2025-02-12,Vente,148000,97,RUE SUZANNE LANOY,596290000B1024,Maison,79,3.231537,50.390332
2025-722010,2025-02-18,Vente,247000,145,RUE DU CALVAIRE,596290000A0126,Maison,174,3.232421,50.398252
2025-722823,2025-02-28,Vente,238500,90,RUE DU MOULIN,596290000A1108,Maison,132,3.230355,50.396733
2025-723597,2025-03-20,Vente,169000,703,RUE SUZANNE LANOY,596290000A0956,Maison,75,3.230157,50.395265
2025-724474,2025-03-28,Vente,155000,159,RUE RICHEZ FERRARI,596290000B1929,Maison,87,3.229133,50.392763
2025-724599,2025-03-14,Vente,90000,52,RUE SUZANNE LANOY,596290000B0721,Maison,120,3.232591,50.390355
2025-724623,2025-03-26,Vente,140000,31,RUE VOLTAIRE TISON,596290000B1165,Maison,80,3.231212,50.396391
2025-725547,2025-04-10,Vente,220000,173,RUE VOLTAIRE TISON,596290000B1201,Maison,80,3.232811,50.395882
2025-725547,2025-04-10,Vente,220000,173,RUE VOLTAIRE TISON,596290000B1201,Maison,80,3.232811,50.395882
2025-726522,2025-04-29,Vente,113000,160,RUE DU MOULIN,596290000A0104,Maison,110,3.230428,50.397379
2025-726630,2025-04-30,Vente,296000,137,RUE SUZANNE LANOY,596290000B0823,Maison,144,3.231147,50.390635
2025-728241,2025-06-02,Vente,120000,34,RUE DU PONT,596290000B0762,Maison,69,3.235298,50.388887
2025-728959,2025-05-21,Vente,85000,102,RUE EDMOND SIMON,596290000B1028,Maison,56,3.233737,50.392737
2025-729045,2025-06-12,Vente,243500,129,CHE FOYER RURAL,596290000B1538,Maison,98,3.230336,50.392466
2025-729064,2025-06-11,Vente,237000,266,RUE RENE CABY,596290000A0977,Maison,103,3.227168,50.393882
2025-732364,2025-07-30,Vente,95225,131,RUE DU PONT,596290000B0782,Maison,86,3.233834,50.389068
2025-732796,2025-07-15,Vente,285000,210,RUE DES FRERES SANS,596290000B1584,Maison,113,3.234385,50.39679
2025-732796,2025-07-15,Vente,285000,210,RUE DES FRERES SANS,596290000B1584,Maison,113,3.234385,50.39679
2025-733400,2025-07-11,Vente,163000,350,RUE RICHEZ FERRARI,596290000B1982,Maison,99,3.231057,50.391577
2025-733400,2025-07-11,Vente,163000,350,RUE RICHEZ FERRARI,596290000B1982,Maison,96,3.231057,50.391577
2025-733645,2025-08-01,Vente,244000,436,RUE SUZANNE LANOY,596290000B0666,Maison,142,3.232553,50.393251
2025-734397,2025-08-21,Vente,235000,18,RUE DU CALVAIRE,596290000B0125,Maison,92,3.231698,50.397066
2025-739089,2025-10-06,Vente,272000,582,RUE VOLTAIRE TISON,596290000B1985,Maison,130,3.237183,50.393167
2025-740402,2025-11-06,Vente,187950,156,RUE SUZANNE LANOY,596290000B0704,Maison,90,3.231682,50.390932
2025-740958,2025-11-05,Vente,252800,330,RUE RICHEZ FERRARI,596290000B1801,Maison,81,3.230592,50.391613
2025-741897,2025-11-28,Vente,165000,127,RUE VOLTAIRE TISON,596290000B1156,Maison,89,3.23235,50.395955
2024-680552,2024-01-16,Vente,122000,589,RUE EDMOND SIMON,596290000B1777,Maison,65,3.239749,50.392516
2024-680760,2024-01-19,Vente,266500,452,RUE SUZANNE LANOY,596290000B0664,Maison,123,3.232445,50.393396
2024-682356,2024-02-16,Vente,130000,72,RUE DU PONT,596290000B1952,Maison,89,3.234781,50.389144
2024-688078,2024-06-07,Vente,118000,26,RUE DE LA VIEILLE EGLISE,596290000B0680,Maison,91,3.233126,50.392151
2024-688085,2024-06-10,Vente,226800,53,RUE RENE CABY,596290000B1263,Maison,162,3.229969,50.393878
2024-688648,2024-05-28,Vente,197050,54,RUE RICHEZ FERRARI,596290000A0872,Maison,61,3.227575,50.393079
2024-688707,2024-05-30,Vente,157000,391,RUE SUZANNE LANOY,596290000B0862,Maison,73,3.232163,50.39269
2024-689759,2024-07-08,Vente,280490,433,RUE SUZANNE LANOY,596290000B0942,Maison,127,3.231854,50.393057
2024-689759,2024-07-08,Vente,280490,427,RUE SUZANNE LANOY,596290000B1195,Maison,176,3.232082,50.393113
2024-689935,2024-07-01,Vente,100000,279,RUE DU MOULIN,596290000A0121,Maison,58,3.231672,50.397911
2024-690118,2024-07-10,Vente,224320,146,RUE RENE CABY,596290000A1129,Maison,82,3.228637,50.394127
2024-690854,2024-07-22,Vente,200000,165,RUE RENE CABY,596290000B0914,Maison,160,3.22864,50.393703
2024-691441,2024-07-26,Vente,150509,107,RUE RENE CABY,596290000B1614,Maison,70,3.229353,50.393792
2024-693825,2024-08-26,Vente,144430,431,RUE RENE CABY,596290000A0848,Maison,73,3.224926,50.394278
2024-695176,2024-09-17,Vente,80000,67,RUE DU CALVAIRE,596290000A1096,Maison,60,3.23156,50.397647
2024-696429,2024-10-16,Vente,200000,101,RUE RICHEZ FERRARI,596290000B0903,Maison,140,3.228505,50.393215
2024-697439,2024-10-10,Vente,115500,751,RUE SUZANNE LANOY,596290000A0080,Maison,88,3.230165,50.395647
2024-697574,2024-10-28,Vente,217000,148,RUE DU PONT,596290000B1184,Maison,164,3.233918,50.389505
2024-700552,2024-12-13,Vente,308765,100,RUE DE LA VIEILLE EGLISE,596290000B0707,Maison,165,3.233372,50.391473
2024-700923,2024-12-11,Vente,180000,99,RUE DU MOULIN,596290000A0823,Maison,82,3.229711,50.396826
2024-701794,2024-12-20,Vente,55000,196,RUE DU CALVAIRE,596290000B0141,Maison,30,3.233553,50.398426
2023-756224,2023-01-27,Vente,199000,314,RUE EDMOND SIMON,596290000B0957,Maison,86,3.236068,50.392513
2023-763509,2023-05-22,Vente,274750,673,RUE SUZANNE LANOY,596290000A1127,Maison,136,3.230455,50.394985
2023-764150,2023-05-30,Vente,241000,286,RUE RICHEZ FERRARI,596290000B1612,Maison,149,3.23011,50.391692
2023-764150,2023-05-30,Vente,241000,286,RUE RICHEZ FERRARI,596290000B1612,Maison,149,3.23011,50.391692
2023-764165,2023-05-31,Vente,133000,69,RUE RENE CABY,596290000B0923,Maison,60,3.229698,50.393784
2023-764386,2023-06-05,Vente,238000,138,RUE SUZANNE LANOY,596290000B1955,Maison,103,3.231873,50.390802
2023-764647,2023-06-05,Vente,115000,54,RUE RICHEZ FERRARI,596290000A0872,Maison,61,3.227575,50.393079
2023-765532,2023-05-30,Vente,163000,401,RUE DE LA VIEILLE EGLISE,596290000B1805,Maison,90,3.235143,50.38916
2023-765872,2023-06-16,Vente,195000,490,RUE SUZANNE LANOY,596290000B0660,Maison,150,3.232291,50.393773
2023-767319,2023-07-11,Vente,80000,41,RUE DU CALVAIRE,596290000A0115,Maison,54,3.231488,50.397428
2023-768734,2023-07-27,Vente,55000,215,RUE DE LA VIEILLE EGLISE,596290000B0993,Maison,62,3.234576,50.390765
