id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-755052,2025-06-06,Vente,320000,4068,RUE DES FEVES,593350000C0755,Maison,165,3.400058,50.481841
2025-755326,2025-06-12,Vente,164250,707,RUE NEUVE,59335000AB0169,Appartement,46,3.397285,50.471585
2025-755560,2025-06-25,Vente,242000,512,RUE NEUVE,593350000B1676,Maison,99,3.39803,50.473506
2025-756352,2025-07-10,Vente,260000,1863,RUE LASSON,593350000C1856,Maison,93,3.400529,50.484632
2025-756352,2025-07-10,Vente,260000,1863,RUE LASSON,593350000C1856,Maison,93,3.400529,50.484632
2025-757250,2025-07-18,Echange,365000,1477,RUE DU GRAND CHEMIN,593350000A1190,Maison,196,3.382802,50.468478
2025-757250,2025-07-18,Echange,365000,1477,RUE DU GRAND CHEMIN,593350000A1190,Maison,196,3.382802,50.468478
2025-757251,2025-07-18,Echange,215000,2541,RUE DES FEVES,593350000C1229,Maison,265,3.412301,50.473126
2025-757309,2025-08-12,Vente,205000,518,RUE DU GRAND SART,593350000A0819,Maison,59,3.394083,50.461226
2025-757309,2025-08-12,Vente,205000,526,RUE DU GRAND SART,593350000A1216,Maison,51,3.394017,50.461432
2025-757906,2025-09-03,Vente,190420,50,RUE DE L EGALITE,593350000B1183,Maison,118,3.394638,50.471464
2025-758165,2025-09-15,Vente,372548,589,RUE DE CHORETTE,593350000D1812,Maison,126,3.416551,50.482975
2025-758626,2025-09-26,Vente,195000,3324,RUE DES FEVES,593350000C2044,Maison,70,3.404396,50.4766
2025-758626,2025-09-26,Vente,195000,3324,RUE DES FEVES,593350000C2044,Maison,70,3.404396,50.4766
2025-758705,2025-09-30,Vente,213000,3040,RUE DES FEVES,593350000C2264,Maison,96,3.407641,50.475463
2025-759167,2025-10-02,Vente,210000,729,RTE DE ROUBAIX,59335000AA0101,Maison,112,3.399787,50.464462
2025-759167,2025-10-02,Vente,210000,729,RTE DE ROUBAIX,59335000AA0101,Maison,112,3.399787,50.464462
2025-759576,2025-10-16,Vente,284200,547,RUE NEUVE,59335000AB0024,Maison,120,3.398474,50.472698
2025-759576,2025-10-16,Vente,284200,547,RUE NEUVE,59335000AB0024,Maison,120,3.398474,50.472698
2025-759848,2025-10-06,Vente,280000,820,RUE NEUVE,593350000B1809,Maison,122,3.395356,50.471252
2025-760549,2025-11-06,Vente,164000,50,RUE BOUCHART,593350000D1400,Maison,114,3.410352,50.479765
2025-760549,2025-11-06,Vente,164000,50,RUE BOUCHART,593350000D1400,Maison,114,3.410352,50.479765
2025-760750,2025-11-25,Vente,23000,13,RUE DU GRAND SART,593350000A0957,Maison,76,3.401055,50.460789
2025-761395,2025-12-13,Vente,160000,413,RUE DE LA GARE,593350000B0936,Maison,92,3.405289,50.466074
2025-761690,2025-12-18,Vente,264450,161,RUE DE CHORETTE,593350000D0092,Maison,102,3.42274,50.482607
2025-761715,2025-12-23,Vente,234730,1219,RUE DU GRAND CHEMIN,593350000A1156,Maison,90,3.386969,50.468015
2025-762283,2025-12-24,Vente,304250,4262,RUE DES FEVES,593350000C1882,Maison,127,3.398967,50.483203
2024-708891,2024-02-07,Vente,200000,108,RUE DES BAUDUINS,593350000A0764,Maison,127,3.392529,50.461718
2024-709892,2024-03-22,Vente,263000,97,RUE DU DOIGNON,593350000A1046,Maison,126,3.40417,50.460945
2024-709892,2024-03-22,Vente,263000,97,RUE DU DOIGNON,593350000A1046,Maison,126,3.40417,50.460945
2024-710688,2024-04-10,Vente,110000,2747,RTE DE TOURNAI,593350000D1723,Maison,75,3.424765,50.480798
2024-710693,2024-04-15,Vente,278440,60,RUE NEUVE PROLONGEE,593350000B1406,Maison,88,3.394036,50.47037
2024-710790,2024-04-15,Vente,258000,1134,RUE LASSON,593350000C0908,Maison,110,3.407254,50.481337
2024-710790,2024-04-15,Vente,258000,1134,RUE LASSON,593350000C0908,Maison,110,3.407254,50.481337
2024-711052,2024-04-30,Vente,150000,681,RUE NEUVE,59335000AB0033,Maison,98,3.396964,50.471895
2024-711055,2024-04-30,Vente,199800,448,RUE BOUCHART,593350000D1750,Maison,76,3.412429,50.482867
2024-712305,2024-06-19,Vente,137000,562,RTE DE ROUBAIX,593350000A1144,Maison,122,3.400849,50.462961
2024-712372,2024-06-07,Vente,260000,1134,RTE DE ROUBAIX,59335000AB0060,Maison,112,3.400996,50.467855
2024-712838,2024-06-26,Vente,310000,7,LE CLOS DE LA CHAPELLE,59335000AB0102,Maison,93,3.399415,50.469825
2024-712856,2024-07-04,Vente,322200,1641,RUE LASSON,593350000C0769,Maison,110,3.402483,50.483016
2024-713424,2024-07-02,Vente,120000,2923,RTE DE ROUBAIX,593350000B0281,Maison,76,3.379075,50.474996
2024-713829,2024-07-25,Vente,160000,1146,RUE DU GRAND CHEMIN,593350000B1651,Maison,114,3.38777,50.468447
2024-714177,2024-08-08,Vente,655500,116,RUE BOUCHART,593350000D1542,Maison,180,3.41072,50.480291
2024-714177,2024-08-08,Vente,655500,116,RUE BOUCHART,593350000D1542,Maison,180,3.41072,50.480291
2024-715016,2024-09-16,Vente,270700,13,RUE DES FEVES,593350000C1637,Maison,98,3.423761,50.455518
2024-716389,2024-10-30,Vente,785000,2445,RUE DU GRAND CHEMIN,593350000A1153,Maison,179,3.374167,50.474827
2024-716389,2024-10-30,Vente,785000,2445,RUE DU GRAND CHEMIN,593350000A1153,Maison,179,3.374167,50.474827
2024-717241,2024-10-29,Vente,530000,781,RUE DE CHORETTE,593350000D1754,Maison,224,3.414235,50.483291
2024-717444,2024-12-02,Vente,267000,434,RUE BOUCHART,593350000D0154,Maison,93,3.412586,50.482631
2024-717503,2024-11-21,Vente,337000,5,LE CLOS DE LA CHAPELLE,59335000AB0105,Maison,136,3.400046,50.469562
2024-717503,2024-11-21,Vente,337000,5,LE CLOS DE LA CHAPELLE,59335000AB0105,Maison,136,3.400046,50.469562
2024-717689,2024-12-02,Vente,439000,4715,RUE DES FEVES,593350000C2496,Maison,137,3.398167,50.487047
2024-717706,2024-12-10,Vente,180000,518,RUE DU GRAND SART,593350000A0819,Maison,59,3.394083,50.461226
2024-717706,2024-12-10,Vente,180000,526,RUE DU GRAND SART,593350000A1216,Maison,51,3.394017,50.461432
2024-718504,2024-12-30,Vente,270000,1508,RTE DE ROUBAIX,59335000AB0045,Maison,144,3.397412,50.470531
2024-718504,2024-12-30,Vente,270000,1508,RTE DE ROUBAIX,59335000AB0045,Maison,144,3.397412,50.470531
2024-718520,2024-12-19,Vente,160000,413,RUE DE LA GARE,593350000B0936,Maison,92,3.405289,50.466074
2023-785600,2023-01-26,Vente,190000,633,RUE DE CHORETTE,593350000D1335,Maison,119,3.416183,50.482887
2023-785600,2023-01-26,Vente,190000,633,RUE DE CHORETTE,593350000D1335,Maison,119,3.416183,50.482887
2023-786071,2023-02-01,Vente,100000,3741,RUE DES FEVES,593350000C2595,Maison,96,,
2023-786175,2023-02-15,Vente,290000,3750,RUE DES FEVES,593350000C0644,Maison,176,3.400893,50.479572
2023-786175,2023-02-15,Vente,290000,3750,RUE DES FEVES,593350000C0644,Maison,176,3.400893,50.479572
2023-786780,2023-02-23,Vente,142000,206,RUE NEUVE,593350000C0587,Maison,88,3.400186,50.475693
2023-786788,2023-02-28,Vente,190000,492,RUE NEUVE,593350000B1675,Maison,75,3.398106,50.47355
2023-786788,2023-02-28,Vente,190000,492,RUE NEUVE,593350000B1675,Maison,68,3.398106,50.47355
2023-786788,2023-02-28,Vente,190000,512,RUE NEUVE,593350000B1676,Maison,44,3.39803,50.473506
2023-788550,2023-05-12,Vente,295000,1064,RTE DE TOURNAI,593350000D1307,Maison,85,3.426839,50.466402
2023-788550,2023-05-12,Vente,295000,1064,RTE DE TOURNAI,593350000D1307,Maison,85,3.426839,50.466402
2023-788936,2023-05-02,Vente,150000,1405,RUE DE CHORETTE,593350000C0965,Maison,74,3.406166,50.484683
2023-788960,2023-05-12,Vente,249000,597,RUE DU GRAND SART,593350000A1370,Maison,111,3.393505,50.460826
2023-790383,2023-06-23,Vente,261200,1821,RTE DE ROUBAIX,593350000B1765,Maison,136,3.392992,50.47092
2023-790821,2023-07-19,Vente,370000,6,LE CLOS DE LA CHAPELLE,59335000AB0104,Maison,133,3.399846,50.469735
2023-791007,2023-07-05,Vente,383350,2087,RUE LASSON,593350000C1825,Maison,145,3.400778,50.486852
2023-791007,2023-07-05,Vente,383350,2087,RUE LASSON,593350000C1825,Maison,145,3.400778,50.486852
2023-791225,2023-07-26,Vente,240000,759,RUE DE CHORETTE,593350000D1344,Maison,89,3.41439,50.483024
2023-791225,2023-07-26,Vente,240000,759,RUE DE CHORETTE,593350000D1344,Maison,89,3.41439,50.483024
2023-792058,2023-08-30,Vente,361000,925,RTE DE TOURNAI,593350000D1270,Maison,88,3.425231,50.465351
2023-792058,2023-08-30,Vente,361000,925,RTE DE TOURNAI,593350000D1270,Maison,88,3.425231,50.465351
2023-792058,2023-08-30,Vente,361000,925,RTE DE TOURNAI,593350000D1270,Maison,88,3.425231,50.465351
2023-792058,2023-08-30,Vente,361000,925,RTE DE TOURNAI,593350000D1270,Maison,88,3.425231,50.465351
2023-792070,2023-08-21,Vente,194200,1,VC RES PAUL DAVAINE,593350000C1762,Maison,87,3.40778,50.478804
2023-792379,2023-09-07,Vente,170000,1990,RUE DES FEVES,593350000D1799,Maison,88,3.415368,50.468615
2023-792379,2023-09-07,Vente,170000,1990,RUE DES FEVES,593350000D1799,Maison,88,3.415368,50.468615
2023-793938,2023-10-04,Vente,401450,1557,RUE DE CHORETTE,593350000C1966,Maison,168,3.403575,50.48486
2023-793938,2023-10-04,Vente,401450,1557,RUE DE CHORETTE,593350000C1966,Maison,168,3.403575,50.48486
2023-794396,2023-10-25,Vente,406000,949,RUE DE CHORETTE,593350000C2267,Maison,159,3.41175,50.48356
2023-794510,2023-11-08,Vente,260900,2032,RUE DE CHORETTE,593350000C0660,Maison,133,3.399637,50.487943
2023-795045,2023-11-10,Vente,130500,3517,RUE DES FEVES,593350000C2276,Maison,84,3.401712,50.477289
2023-795556,2023-12-18,Vente,441000,1642,RTE DE TOURNAI,593350000D0817,Maison,447,3.427993,50.471496
2023-795872,2023-12-28,Vente,461000,3140,RUE DES FEVES,593350000C2074,Maison,210,3.406477,50.476077
2023-795901,2023-12-27,Vente,310000,6142,RUE DES FEVES,593350000C0015,Maison,156,3.389153,50.495704
2023-796356,2023-12-28,Vente,108000,507,RTE DE ROUBAIX,593350000A0995,Maison,74,3.400702,50.462341
2022-970590,2022-01-14,Vente,337100,640,RTE DE ROUBAIX,593350000B1045,Maison,141,3.400816,50.463783
2022-970590,2022-01-14,Vente,337100,640,RTE DE ROUBAIX,593350000B1045,Maison,141,3.400816,50.463783
2022-970737,2022-01-26,Vente,300000,32,RTE DE ROUBAIX,593350000B1474,Maison,100,3.405484,50.459753
2022-970737,2022-01-26,Vente,300000,32,RTE DE ROUBAIX,593350000B1474,Maison,100,3.405484,50.459753
2022-970757,2022-01-28,Vente,342000,1805,RUE DE CHORETTE,593350000C2403,Maison,129,3.402251,50.486822
2022-970934,2022-01-31,Vente,185000,1459,RUE LASSON,593350000C0850,Maison,76,3.403505,50.481562
2022-970939,2022-02-02,Vente,160000,5,VC RES PAUL DAVAINE,593350000C1790,Maison,87,3.407018,50.478178
2022-971313,2022-03-02,Vente,270000,1,RUE DU GRAND CHEMIN,593350000A0789,Maison,146,3.399719,50.463158
2022-971568,2022-03-07,Vente,286000,245,RUE DU RIVAGE,593350000C0542,Maison,115,3.395367,50.482513
2022-971752,2022-03-21,Vente,202100,881,RTE DE TOURNAI,593350000D1714,Maison,88,3.425124,50.464959
2022-973336,2022-05-17,Vente,278000,11,LE CLOS DE LA CHAPELLE,59335000AB0098,Maison,94,3.398734,50.470075
2022-973514,2022-06-07,Vente,115000,442,RTE DE ROUBAIX,593350000A1011,Maison,65,3.401818,50.46198
2022-974890,2022-07-04,Vente,469950,1386,RUE LASSON,593350000C1625,Maison,116,3.404428,50.481361
2022-975002,2022-06-20,Vente,270500,4580,RUE DES FEVES,593350000C1995,Maison,116,3.398212,50.48559
2022-975002,2022-06-20,Vente,270500,4580,RUE DES FEVES,593350000C1995,Maison,116,3.398212,50.48559
2022-975452,2022-07-11,Vente,200000,1121,RUE LASSON,593350000C2344,Appartement,75,3.407177,50.480484
2022-975553,2022-07-12,Vente,560972,2046,RUE LASSON,593350000C2573,Maison,158,3.401918,50.486607
2022-975560,2022-07-11,Vente,495000,222,RUE DES BUISSONS,593350000B1666,Maison,132,3.403511,50.468214
2022-976031,2022-07-27,Vente,294550,1381,RUE DE CHORETTE,593350000C0970,Maison,106,3.406372,50.484699
2022-976551,2022-08-11,Vente,277000,4624,RUE DES FEVES,593350000C2279,Maison,104,3.398555,50.486038
2022-976653,2022-08-19,Vente,390540,2425,RTE DE ROUBAIX,593350000B1411,Maison,148,3.385408,50.473093
2022-976653,2022-08-19,Vente,390540,2425,RTE DE ROUBAIX,593350000B1411,Maison,148,3.385408,50.473093
2022-977342,2022-09-09,Vente,327200,1477,RTE DE ROUBAIX,59335000AA0033,Maison,136,3.397136,50.469622
2022-977342,2022-09-09,Vente,327200,1477,RTE DE ROUBAIX,59335000AA0033,Maison,136,3.397136,50.469622
2022-977756,2022-09-21,Vente,455800,528,RUE DE CHOQUES,593350000C2530,Maison,154,3.402724,50.490509
2022-978155,2022-09-21,Vente,260000,520,RUE PAUL DAVAINE,593350000C2038,Maison,93,3.409363,50.478957
2022-978155,2022-09-21,Vente,260000,520,RUE PAUL DAVAINE,593350000C2038,Maison,93,3.409363,50.478957
2022-978960,2022-10-17,Vente,278750,2591,RTE DE TOURNAI,593350000D0189,Maison,121,3.425437,50.479631
2022-979010,2022-10-21,Vente,232000,2735,RUE DES FEVES,593350000C1216,Maison,61,3.41065,50.474194
2022-979095,2022-10-07,Vente,355000,729,RUE LASSON,593350000C2356,Maison,206,3.41075,50.478253
2022-979772,2022-11-14,Vente,160000,455,RUE DU GRAND CHEMIN,593350000A0728,Maison,106,3.394353,50.464802
2022-979920,2022-11-08,Vente,290000,1874,RUE DU GRAND CHEMIN,593350000B0245,Maison,121,3.380508,50.471625
2022-980043,2022-11-10,Vente,180500,883,RTE DE TOURNAI,593350000D1713,Maison,163,3.425275,50.46496
2022-980370,2022-11-12,Vente,437000,1780,RUE LASSON,593350000C0710,Maison,121,3.402029,50.484714
2022-980370,2022-11-12,Vente,437000,1780,RUE LASSON,593350000C0710,Maison,121,3.402029,50.484714
2022-980404,2022-11-29,Vente,125000,1157,RUE DU GRAND SART,593350000A0524,Maison,55,3.386312,50.460015
2022-980404,2022-11-29,Vente,125000,1157,RUE DU GRAND SART,593350000A0524,Maison,55,3.386312,50.460015
2022-980805,2022-12-01,Vente,465000,2185,RUE DES FEVES,593350000C2409,Maison,119,3.414036,50.469714
2022-980805,2022-12-01,Vente,465000,2185,RUE DES FEVES,593350000C2409,Maison,119,3.414036,50.469714
2022-981167,2022-12-13,Vente,235000,366,RUE BOUCHART,593350000D1417,Maison,150,3.411965,50.482141
2022-981167,2022-12-13,Vente,235000,366,RUE BOUCHART,593350000D1417,Maison,150,3.411965,50.482141
