id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-709025,2024-02-07,Vente,90000,3,AV DE LA REPUBLIQUE,593480000A1552,Maison,75,3.343331,50.272511
2024-712136,2024-06-06,Vente,193000,11,RUE DU 11 NOVEMBRE 1918,593480000A1185,Maison,101,3.351471,50.274699
2024-712982,2024-06-17,Vente,170000,3,RUE DE L EGLISE,593480000A0553,Maison,89,3.341853,50.272219
2024-713019,2024-07-10,Vente,206050,3,RES DES PRUNIERS,593480000A1460,Maison,120,3.34902,50.271672
2024-714736,2024-08-30,Vente,212219,102,RUE MARCEL PROUVEUR,593480000A0267,Maison,96,3.337098,50.278392
2024-714736,2024-08-30,Vente,212219,102,RUE MARCEL PROUVEUR,593480000A0267,Maison,96,3.337098,50.278392
2024-714779,2024-09-06,Vente,30000,20,RUE DU MARECHAL LECLERC,593480000A1941,Maison,108,3.344015,50.271403
2024-715796,2024-09-27,Vente,129000,78,RUE LOUIS PASTEUR,593480000A0762,Maison,88,3.34127,50.276589
2024-717096,2024-10-30,Vente,88500,36,AV DE BOUCHAIN,593480000A1258,Maison,87,3.332922,50.278216
2024-717691,2024-11-29,Vente,305000,1,RUE VICTOR HUGO,593480000A0840,Maison,129,3.343237,50.272619
2024-717730,2024-11-14,Vente,313000,13,RES PAUL LECOUFFE,593480000A1899,Maison,116,3.343539,50.274119
2024-718033,2024-12-03,Vente,100000,1,AV DE LA REPUBLIQUE,593480000A1159,Maison,90,3.34302,50.272491
2024-718718,2024-12-19,Vente,220640,28,RUE LOUIS PASTEUR,593480000A0787,Maison,96,3.344469,50.275434
2024-718721,2024-12-19,Vente,156000,64,RUE LOUIS PASTEUR,593480000A0769,Maison,86,3.342112,50.276256
2023-785311,2023-01-17,Vente,160000,6,RUE GUSTAVE ANSART,593480000A0401,Maison,77,3.347144,50.273861
2023-785827,2023-01-27,Vente,70000,32,RUE LOUIS PASTEUR,593480000A0785,Maison,84,3.344271,50.275539
2023-786261,2023-02-01,Vente,144600,16,RUE LOUIS PASTEUR,593480000A0335,Maison,90,3.345564,50.275089
2023-786475,2023-02-10,Vente,86000,14,PL DE LA NATION,593480000A0406,Maison,97,3.346742,50.273353
2023-787576,2023-03-15,Vente,120000,18,RUE ALBERT CALMETTE,593480000A1054,Maison,90,3.347164,50.271596
2023-788000,2023-03-30,Vente,211900,26,RUE DU MARECHAL FOCH,593480000A1289,Maison,143,3.347923,50.273937
2023-789219,2023-05-12,Vente,100000,6,RUE LOUIS PASTEUR,593480000A1862,Maison,76,,
2023-789409,2023-05-15,Vente,320000,15,RES PAUL LECOUFFE,593480000A1901,Maison,116,3.343405,50.273998
2023-790431,2023-06-22,Vente,41000,3,RUE VICTOR HUGO,593480000A0610,Maison,70,3.342854,50.272972
2023-791842,2023-08-04,Vente,50000,6,RUE DU MARECHAL LECLERC,593480000A0540,Maison,86,3.342915,50.271532
2023-791842,2023-08-04,Vente,50000,6,RUE DU MARECHAL LECLERC,593480000A0540,Maison,28,3.342915,50.271532
2023-793028,2023-09-26,Vente,155000,15,RUE ALBERT CALMETTE,593480000A0426,Maison,93,3.348256,50.27195
2023-793028,2023-09-26,Vente,155000,15,RUE ALBERT CALMETTE,593480000A0426,Maison,93,3.348256,50.27195
2023-793232,2023-09-22,Vente,185050,5,RUE DU MARECHAL LECLERC,593480000A0725,Maison,95,3.343583,50.271876
2023-793802,2023-10-11,Vente,70000,32,RUE LOUIS PASTEUR,593480000A0785,Maison,84,3.344271,50.275539
2023-794212,2023-10-27,Vente,224000,15,RUE DE L EGLISE,593480000A1221,Maison,102,3.342104,50.273621
2022-970772,2022-01-20,Vente,159900,94,RUE MARCEL PROUVEUR,593480000A0863,Maison,83,3.337845,50.278114
2022-971442,2022-03-01,Vente,97650,16,AV DE LA REPUBLIQUE,593480000A0479,Maison,82,3.345009,50.272822
2022-971781,2022-03-30,Vente,245000,45,AV DE BOUCHAIN,593480000A0811,Maison,195,3.332577,50.277349
2022-971781,2022-03-30,Vente,245000,45,AV DE BOUCHAIN,593480000A0811,Maison,195,3.332577,50.277349
2022-972099,2022-04-12,Vente,92000,7,AV DE BOUCHAIN,593480000A0697,Appartement,80,3.33536,50.278753
2022-972099,2022-04-12,Vente,92000,5,AV DE BOUCHAIN,593480000A1162,Appartement,20,3.335416,50.278758
2022-972658,2022-05-06,Vente,192264,13,AV DE BOUCHAIN,593480000A1558,Maison,170,3.335029,50.27852
2022-974680,2022-07-05,Vente,225988,12,RUE DU MARECHAL LECLERC,593480000A0486,Maison,130,3.343258,50.271406
2022-976467,2022-08-08,Vente,175000,11,RUE DU 11 NOVEMBRE 1918,593480000A1185,Maison,101,3.351471,50.274699
2022-976854,2022-08-10,Vente,118000,23,RUE LOUIS PASTEUR,593480000A0833,Maison,110,3.342443,50.275572
2022-976865,2022-08-16,Vente,200000,20,RUE DES BIEFS,593480000A1821,Maison,76,3.340308,50.274357
2022-976909,2022-08-22,Vente,83000,38,AV DE BOUCHAIN,593480000A1230,Maison,67,3.332618,50.27812
2022-977677,2022-09-26,Vente,35000,8,RUE D AVESNES LE SEC,593480000A0801,Maison,60,3.339573,50.271965
2022-977688,2022-09-24,Vente,125000,12,AV DE LA REPUBLIQUE,593480000A0481,Maison,76,3.344809,50.272704
2022-978460,2022-09-27,Vente,128000,44,RUE LOUIS PASTEUR,593480000A0779,Maison,94,3.343368,50.275836
2022-978578,2022-10-12,Vente,167500,98,RUE MARCEL PROUVEUR,593480000A0861,Maison,103,3.337567,50.278184
2022-978658,2022-09-28,Vente,35000,62,RUE LOUIS PASTEUR,593480000A0770,Maison,86,3.342238,50.276233
2022-979146,2022-10-13,Vente,145000,25,RUE LOUIS PASTEUR,593480000A0834,Maison,87,3.342394,50.27563
2022-979958,2022-11-08,Vente,256500,1,RUE DE LA LOUVIERE,593480000A0543,Maison,113,3.342386,50.271547
2022-979958,2022-11-08,Vente,256500,1,RUE DE LA LOUVIERE,593480000A0543,Maison,113,3.342386,50.271547
2022-980200,2022-11-15,Vente,195300,8,RUE DU 11 NOVEMBRE 1918,593480000A1190,Maison,101,3.35124,50.274285
