id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-737758,2024-01-26,Vente,225000,3,RUE DE SAILLY,62317000AA0012,Maison,183,2.99806,50.274327
2024-739850,2024-06-27,Vente,243000,1,RUE DE L EGLISE,62317000AA0249,Maison,164,3.002616,50.273798
2024-740064,2024-07-12,Vente,200000,8,RUE DE LA BRASSERIE,62317000AA0156,Maison,147,3.000874,50.273227
2024-740753,2024-09-17,Vente,290000,21,RUE DE SAILLY,62317000ZK0091,Maison,120,2.998431,50.271154
2024-740753,2024-09-17,Vente,290000,21,RUE DE SAILLY,62317000ZK0091,Maison,120,2.998431,50.271154
2023-816936,2023-03-06,Vente,120000,2,RUE DE LA MARNIERE,62317000AA0121,Maison,84,3.002958,50.273433
2023-817943,2023-05-12,Vente,120000,8,RUE DE L EGLISE,62317000AA0111,Maison,100,3.001923,50.274415
2023-818886,2023-07-26,Vente,316150,2,RUE DU SAC,62317000AA0023,Maison,142,2.998523,50.274518
2023-818886,2023-07-26,Vente,316150,2,RUE DU SAC,62317000AA0023,Maison,142,2.998523,50.274518
2023-820197,2023-11-07,Vente,300000,15,RUE BASSE,62317000AA0198,Maison,170,3.003039,50.27688
2023-820197,2023-11-07,Vente,300000,15,RUE BASSE,62317000AA0198,Maison,170,3.003039,50.27688
2023-820197,2023-11-07,Vente,300000,15,RUE BASSE,62317000AA0198,Maison,170,3.003039,50.27688
2023-821136,2023-12-29,Vente,87000,4,RUE DE LA BRASSERIE,62317000AA0161,Maison,100,3.00003,50.272963
2022-1009108,2022-05-30,Vente,310000,12,RUE BASSE,62317000AA0087,Maison,237,3.002929,50.27599
2022-1009108,2022-05-30,Vente,310000,12,RUE BASSE,62317000AA0087,Maison,237,3.002929,50.27599
2022-1009770,2022-07-05,Vente,231100,9,RUE DE LA MARNIERE,62317000AA0218,Maison,117,3.002874,50.272925
2022-1010922,2022-09-14,Vente,143800,11,RUE DE LA MAIRIE,62317000AA0033,Maison,122,2.999708,50.2742
2022-1011608,2022-10-19,Vente,211400,5,RUE DE LA MAIRIE,62317000AA0228,Maison,177,3.000544,50.274592
