id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750638,2025-01-09,Vente,73000,126,RUE HENRI BARBUSSE,590370000C0062,Maison,82,3.389104,50.195224
2025-750680,2025-01-07,Vente,99600,95,RUE FAIDHERBE,590370000E0256,Maison,97,3.373949,50.194004
2025-750890,2025-01-30,Vente,283500,5,RUE DE L'EPOELE,590370000E0571,Maison,135,3.373239,50.193926
2025-751020,2025-01-29,Vente,99800,33,RUE PASTEUR,590370000A0423,Maison,80,3.377473,50.196326
2025-751044,2025-01-29,Vente,284000,125,RUE DU 8 MAI 1945,59037000ZV0147,Maison,134,3.371081,50.195255
2025-751044,2025-01-29,Vente,284000,125,RUE DU 8 MAI 1945,59037000ZV0147,Maison,134,3.371081,50.195255
2025-751223,2025-02-11,Vente,99900,29,RUE DU 8 MAI 1945,590370000A0452,Maison,108,3.376367,50.197849
2025-751941,2025-03-04,Vente,107500,17,RUE DU 19 MARS 1962,59037000ZV0119,Maison,82,3.369893,50.198997
2025-752116,2025-02-21,Vente,132300,70,RUE HENRI BARBUSSE,590370000C0036,Maison,69,3.386461,50.196264
2025-752639,2025-04-01,Vente,224000,1,RUE DE L'EPOELE,590370000E0569,Maison,99,3.373022,50.193605
2025-752839,2025-03-28,Vente,48500,40,RUE HENRI BARBUSSE,590370000C0016,Maison,63,3.38464,50.19678
2025-753164,2025-03-27,Vente,118500,64,RUE SADI CARNOT,590370000C1050,Maison,54,3.383592,50.194211
2025-753956,2025-04-18,Vente,100500,25,RUE CAMELINAT,590370000A0872,Maison,72,3.380119,50.197043
2025-753965,2025-04-22,Vente,120000,135,RUE HENRI BARBUSSE,590370000C0586,Maison,117,3.389328,50.194511
2025-754035,2025-04-24,Vente,131000,2,AV JULES GUESDE,590370000D0237,Maison,59,3.378455,50.191493
2025-754680,2025-05-20,Vente,54000,16,RUE GAMBETTA,590370000B0320,Maison,112,3.383575,50.198699
2025-754709,2025-05-14,Vente,82000,184,RUE HENRI BARBUSSE,590370000C0675,Maison,85,3.392741,50.193854
2025-754780,2025-05-28,Vente,255000,,RTE DE SOLESMES,59037000ZP0126,Maison,128,3.3893,50.18955
2025-754916,2025-06-11,Vente,34000,9,RUE VICTOR HUGO,590370000A0306,Maison,45,3.377368,50.194903
2025-755472,2025-06-20,Vente,228500,1,RUE JULES FERRY,590370000B0638,Maison,96,3.382638,50.197716
2025-755996,2025-07-04,Vente,75000,13,RUE GABRIEL PERI,590370000C0718,Maison,83,3.388227,50.193737
2025-756394,2025-07-08,Vente,55000,50,RUE SADI CARNOT,590370000C0995,Maison,20,3.383546,50.194511
2025-756729,2025-07-23,Vente,170000,13,RTE DE SOLESMES,59037000ZP0094,Maison,121,3.395334,50.188939
2025-756729,2025-07-23,Vente,170000,13,RTE DE SOLESMES,59037000ZP0094,Maison,121,3.395334,50.188939
2025-757339,2025-08-01,Vente,126000,82,RUE DU 8 MAI 1945,590370000E0376,Maison,73,3.37168,50.19447
2025-757449,2025-08-19,Vente,10000,11,RUE VICTOR HUGO,590370000A0307,Maison,55,3.37725,50.194928
2025-757592,2025-07-31,Vente,138000,72,RUE SADI CARNOT,590370000C0254,Maison,95,3.383879,50.193892
2025-757603,2025-08-06,Vente,231100,169,RUE HENRI BARBUSSE,590370000H0212,Maison,105,3.392813,50.193192
2025-757603,2025-08-06,Vente,231100,169,RUE HENRI BARBUSSE,590370000H0212,Maison,105,3.392813,50.193192
2025-757702,2025-08-29,Vente,101000,9,SEN DE LA GARE,590370000D0100,Maison,91,3.378786,50.192435
2025-758043,2025-08-27,Vente,133300,49,RUE GABRIEL PERI,590370000C0622,Maison,97,3.384754,50.194396
2025-758371,2025-09-19,Vente,135239.2,172,RUE HENRI BARBUSSE,590370000C0097,Maison,88,3.392067,50.194109
2025-758629,2025-09-16,Vente,95000,86,RUE PAUL VAILLANT COUTURIER,590370000D0042,Maison,61,3.377414,50.192414
2025-758671,2025-09-05,Vente,159235,63,RUE HENRI BARBUSSE,590370000C0389,Maison,116,3.385562,50.196177
2025-758840,2025-09-15,Vente,73400,20,RUE KARL MARX,590370000A0658,Maison,49,3.377313,50.199838
2025-759941,2025-07-11,Adjudication,34000,102,RUE HENRI BARBUSSE,590370000C1042,Maison,69,3.387997,50.195697
2025-760613,2025-11-04,Vente,136000,2,RUE VICTOR HUGO,590370000A0305,Maison,139,3.376998,50.194664
2025-760617,2025-11-17,Vente,55000,4,RTE NATIONALE,590370000D0316,Maison,101,3.386919,50.189801
2025-760651,2025-11-28,Vente,40000,9002,RTE DE SOLESMES,59037000ZT0039,Maison,122,3.353751,50.18669
2025-760688,2025-11-20,Vente,55000,14,RUE DU 19 MARS 1962,59037000ZM0094,Maison,92,3.370766,50.199296
2025-760850,2025-12-04,Vente,50000,25,RUE VICTOR HUGO,590370000A0318,Maison,82,3.376716,50.194999
2025-760934,2025-12-05,Vente,110000,48,RUE FAIDHERBE,590370000E0425,Maison,80,3.374643,50.193491
2025-760944,2025-11-22,Vente,86500,129,RTE NATIONALE,590370000D0674,Maison,112,3.376746,50.188249
2025-761262,2025-11-21,Vente,45000,7,PAS LARGILLIERE,590370000A0348,Maison,67,3.378463,50.195695
2025-761646,2025-12-17,Vente,104000,32,RUE SADI CARNOT,590370000C1064,Maison,82,3.382806,50.195284
2025-761776,2025-12-24,Vente,76500,52,RUE SADI CARNOT,590370000C0991,Maison,83,3.383501,50.194385
2025-761829,2025-12-18,Vente,189358.55,40,RUE HENRI BARBUSSE,590370000C0016,Maison,63,3.38464,50.19678
2025-761847,2025-12-26,Vente,135000,74,RUE DU 8 MAI 1945,590370000E0372,Maison,103,3.371915,50.194798
2025-762251,2025-12-22,Vente,210000,161,RUE HENRI BARBUSSE,590370000C0117,Maison,109,3.391424,50.19381
2024-708308,2024-01-12,Vente,133000,18,RUE PASTEUR,590370000A0374,Maison,125,3.378661,50.196667
2024-708482,2024-01-25,Vente,83600,69,RUE DU 8 MAI 1945,590370000E0495,Maison,60,3.373685,50.196308
2024-708624,2024-01-19,Vente,75000,12,RUE DU 19 MARS 1962,59037000ZM0095,Maison,77,3.370882,50.199263
2024-708692,2024-01-24,Vente,86000,24,RUE PAUL LAFARGUE,590370000E0335,Maison,74,3.372721,50.194958
2024-709704,2024-03-13,Vente,85000,7,RUE GAMBETTA,590370000B0294,Maison,105,3.383748,50.198466
2024-709707,2024-03-15,Vente,90000,50,RUE HENRI BARBUSSE,590370000C0023,Maison,71,3.385463,50.196629
2024-709746,2024-02-29,Vente,35000,17,SEN DE LA GARE,590370000D0105,Maison,95,3.378737,50.192749
2024-710617,2024-03-28,Vente,40000,88,RUE DU 8 MAI 1945,590370000E0379,Maison,73,3.37143,50.194192
2024-710641,2024-04-04,Vente,123000,48,RUE HENRI BARBUSSE,590370000C0022,Maison,73,3.385385,50.19664
2024-710745,2024-04-18,Vente,292000,5,RTE DE SOLESMES,59037000ZP0128,Maison,149,3.388677,50.189508
2024-710871,2024-04-24,Vente,57621.1,23,SEN DE LA GARE,590370000D0112,Maison,99,3.379113,50.193328
2024-711207,2024-04-30,Vente,89000,44,RUE LOUISE MICHEL,590370000A0829,Maison,88,3.380578,50.195641
2024-711364,2024-04-30,Vente,40000,10,RUE MARCEL CACHIN,590370000C0696,Maison,67,3.38789,50.193355
2024-711366,2024-04-29,Vente,114100,33,RTE NATIONALE,590370000D0691,Maison,71,3.385009,50.189212
2024-711369,2024-04-12,Vente,103000,21,RUE PAUL LAFARGUE,590370000E0185,Maison,98,3.373119,50.195161
2024-711720,2024-05-17,Vente,105000,22,RUE HENRI BARBUSSE,590370000C0002,Maison,67,3.383996,50.197316
2024-711837,2024-05-23,Vente,204250,10,RUE DE LA FILEUSE,590370000E0615,Maison,77,3.371882,50.193558
2024-711862,2024-05-23,Vente,41000,64,RUE HENRI BARBUSSE,590370000C0031,Maison,40,3.386,50.19644
2024-712362,2024-06-04,Vente,29767,105,RUE DU 8 MAI 1945,590370000E0064,Maison,59,3.372537,50.195802
2024-712362,2024-06-04,Vente,29767,105,RUE DU 8 MAI 1945,590370000E0064,Maison,59,3.372537,50.195802
2024-712459,2024-06-07,Vente,25000,27,SEN DE LA GARE,590370000D0117,Maison,72,3.379226,50.193372
2024-713136,2024-06-21,Vente,86000,90,RUE PAUL VAILLANT COUTURIER,590370000D0040,Maison,100,3.377618,50.192254
2024-713214,2024-07-17,Vente,136000,1,RUE LOUISE MICHEL,590370000A0805,Maison,108,3.37936,50.195009
2024-713458,2024-07-12,Vente,122000,150,RUE HENRI BARBUSSE,590370000C0085,Maison,104,3.390241,50.19467
2024-713892,2024-07-30,Vente,141500,32,RUE MAURICE THOREZ,590370000C0714,Maison,75,3.389107,50.193623
2024-713895,2024-07-08,Vente,133500,38,RUE CHANZY,590370000B0332,Maison,136,3.384997,50.198558
2024-713979,2024-07-09,Vente,101500,29,RUE PAUL VAILLANT COUTURIER,590370000A0294,Maison,65,3.37732,50.193655
2024-714394,2024-08-06,Vente,170000,45,RUE GABRIEL PERI,590370000C0707,Maison,83,3.385306,50.194035
2024-714394,2024-08-06,Vente,170000,45,RUE GABRIEL PERI,590370000C0707,Maison,83,3.385306,50.194035
2024-714613,2024-08-08,Vente,142200,153,RUE HENRI BARBUSSE,590370000C0344,Maison,113,3.390227,50.194312
2024-714810,2024-08-29,Vente,165000,13,RUE PAUL LAFARGUE,590370000E0189,Maison,167,3.373608,50.194848
2024-714998,2024-08-19,Vente,176500,38,RUE DES FRERES BEAUVOIS,590370000H0028,Maison,157,3.390763,50.192343
