id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-737031,2025-10-02,Vente,148000,3,RUE DE FLANDRE,59329000AH0168,Maison,78,3.072595,50.35056
2025-737457,2025-10-03,Vente,104000,70,RUE PIERRE SEMARD,59329000AK0609,Maison,79,3.078997,50.350935
2025-737571,2025-10-02,Vente,274510,159,RUE GALLIENI,59329000AK0006,Maison,104,3.085312,50.349271
2025-737571,2025-10-02,Vente,274510,159,RUE GALLIENI,59329000AK0006,Maison,104,3.085312,50.349271
2025-737788,2025-10-17,Vente,80000,26,ROUTE NATIONALE LE RAQUET,59329000AL0113,Maison,81,3.088726,50.34828
2025-738233,2025-10-13,Vente,89000,,RES LES MARLIERES,59329000AH0592,Appartement,79,3.073049,50.348431
2025-738582,2025-10-13,Vente,334510,39,RUE CARNOT,59329000AD0169,Maison,59,3.066663,50.354901
2025-738699,2025-10-21,Vente,184100,1109,RUE GALLIENI,59329000AH0169,Maison,78,3.072736,50.350764
2025-739179,2025-10-27,Vente,98150,29,RUE PIERRE SEMARD,59329000AK0502,Maison,79,3.078278,50.35209
2025-739258,2025-10-20,Vente,160000,179,CHE DES FONTINETTES,593290000B2223,Maison,68,3.055235,50.351991
2025-739258,2025-10-20,Vente,160000,179,CHE DES FONTINETTES,593290000B2223,Maison,68,3.055235,50.351991
2025-739328,2025-10-31,Vente,125000,14,RUE GUYNEMER,59329000AE0044,Maison,94,3.063221,50.35404
2025-739569,2025-11-05,Vente,99500,61,RUE PIERRE SEMARD,59329000AK0518,Maison,79,3.07941,50.351365
2025-739883,2025-10-22,Vente,129000,90,RUE JEAN BAPTISTE LEBAS,59329000AD0144,Maison,82,3.066954,50.355728
2025-740041,2025-10-22,Vente,330000,428,RUE GALLIENI,59329000AK0035,Maison,248,3.082055,50.350391
2025-740041,2025-10-22,Vente,330000,428,RUE GALLIENI,59329000AK0035,Maison,248,3.082055,50.350391
2025-740773,2025-11-06,Vente,148300,82,RUE DE DOUAI,59329000AI0120,Maison,84,3.072101,50.356189
2025-741018,2025-12-01,Vente,164900,981,RUE GALLIENI,59329000AH0190,Maison,78,3.073992,50.349965
2025-741266,2025-11-14,Vente,160000,937,RUE JEAN BAPTISTE LEBAS,593290000B2395,Maison,129,3.068758,50.363328
2025-742128,2025-12-03,Vente,195000,279,RUE GABRIEL PERI,59329000AK0398,Maison,85,3.07544,50.35285
2025-742208,2025-11-21,Vente,101400,47,RUE PIERRE SEMARD,59329000AK0511,Maison,79,3.078974,50.351816
2025-742443,2025-12-12,Vente,157000,220,RUE DE LA PAIX,59329000AH0339,Maison,109,3.069704,50.350212
2025-742485,2025-12-10,Vente,100000,22,RUE DE LORRAINE,59329000AK0320,Maison,82,3.077025,50.350896
2025-742640,2025-12-19,Vente,117100,611,FG D'ARRAS,59329000AC0056,Maison,69,3.059401,50.360612
2025-743079,2025-12-19,Vente,100000,18,RES L'ENCLOS,59329000AI0078,Maison,80,3.069186,50.355686
2025-743266,2025-12-24,Vente,205000,244,RUE JEAN BAPTISTE LEBAS,59329000AD0123,Maison,126,3.067396,50.357161
2025-743898,2025-12-26,Vente,181000,245,FG D'ARRAS,593290000B4546,Maison,64,3.064133,50.361665
2025-743992,2025-12-22,Vente,81000,243,RES LES MARLIERES,59329000AH0642,Appartement,84,3.073632,50.348589
2025-744182,2025-10-03,Adjudication,71000,33,RUE DE DOUAI,59329000AI0063,Maison,109,3.069644,50.354868
2024-680735,2024-01-17,Vente,125000,183,CHE DES MARLIERES,59329000AH0448,Maison,88,3.07295,50.348322
2024-681137,2024-01-11,Vente,55000,463,RUE CARNOT,59329000AI0184,Maison,47,3.070783,50.3523
2024-681404,2024-01-23,Vente,146000,75,RUE DE LA REPUBLIQUE,59329000AI0228,Maison,98,3.07348,50.354549
2024-682584,2024-02-12,Vente,124900,422,RUE DE COURCHELETTES,59329000AK0450,Maison,57,3.079149,50.353366
2024-682585,2024-02-12,Vente,220000,265,RUE DU MARECHAL LECLERC,59329000AE0007,Maison,92,3.063591,50.355298
2024-683013,2024-03-08,Vente,100000,8,RUE MOISSAN,593290000B0097,Maison,85,3.064886,50.359763
2024-683304,2024-03-04,Vente,151510,981,RUE GALLIENI,59329000AH0190,Maison,78,3.073992,50.349965
2024-685612,2024-04-22,Vente,115000,20,RUE DE PICARDIE,59329000AK0354,Maison,67,3.074357,50.350323
2024-686290,2024-04-24,Vente,111000,9,RES ALEXIS MACART,59329000AI0274,Maison,85,3.072952,50.355893
2024-686678,2024-04-25,Vente,90000,59,RUE PASTEUR,59329000AH0083,Maison,134,3.069902,50.351192
2024-687114,2024-05-29,Vente,120000,18,RUE DE LA SCARPE,59329000AH0256,Maison,78,3.071574,50.349373
2024-688619,2024-06-18,Vente,151500,4,AV SIGEBERT 1ER,59329000AH0186,Maison,78,3.073179,50.35009
2024-689199,2024-06-19,Vente,382100,215,RUE CARNOT,59329000AI0041,Maison,108,3.068425,50.353809
2024-689424,2024-06-10,Vente,115000,1165,RUE GALLIENI,59329000AH0141,Maison,81,3.072169,50.351144
2024-689424,2024-06-10,Vente,115000,1165,RUE GALLIENI,59329000AH0141,Maison,81,3.072169,50.351144
2024-689638,2024-06-13,Vente,125000,6,AV SIGEBERT 1ER,59329000AH0164,Maison,78,3.072539,50.350296
2024-689713,2024-06-18,Vente,156720,8,RUE DE FLANDRE,59329000AH0239,Maison,78,3.072574,50.34935
2024-690201,2024-07-11,Vente,133080,6,RUE DE LA SENSEE,59329000AH0275,Maison,78,3.070413,50.350301
2024-690877,2024-07-19,Vente,88000,174,RUE DU MARECHAL JOFFRE,59329000AL0171,Appartement,53,3.089615,50.345085
2024-691679,2024-07-08,Vente,105000,28,RES L'ENCLOS,59329000AI0072,Maison,80,3.069873,50.355756
2024-691681,2024-07-26,Vente,115000,1099,RUE GALLIENI,59329000AH0170,Maison,78,3.072814,50.350691
2024-691978,2024-07-24,Vente,236500,830,RUE JEAN BAPTISTE LEBAS,593290000B0173,Maison,96,3.069245,50.362229
2024-691978,2024-07-24,Vente,236500,830,RUE JEAN BAPTISTE LEBAS,593290000B0173,Maison,96,3.069245,50.362229
2024-692762,2024-08-07,Vente,266000,550,RUE DU MARECHAL LECLERC,59329000AB0104,Maison,125,3.059887,50.354421
2024-693313,2024-08-09,Vente,47000,492,RUE VICTOR HUGO,59329000AE0478,Maison,52,3.064106,50.351072
2024-693682,2024-06-10,Vente,152100,498,RUE JEAN BAPTISTE LEBAS,593290000B0257,Maison,85,3.068131,50.359344
2024-694613,2024-08-27,Vente,207650,1,RUE DE LORRAINE,59329000AK0280,Maison,115,3.07482,50.351107
2024-694747,2024-09-11,Vente,130000,2,RUE VOLTAIRE,59329000AE0254,Maison,70,3.063851,50.351504
2024-695075,2024-09-04,Vente,310000,944,CHE DE LA BRAYELLE,59329000ZB0053,Maison,122,3.050076,50.362729
2024-695524,2024-09-20,Vente,110000,37,RUE DE DOUAI,59329000AI0066,Appartement,43,3.069765,50.355085
2024-696410,2024-09-24,Vente,204660,37,RUE DE NORMANDIE,59329000AK0313,Maison,82,3.076841,50.350551
2024-696569,2024-10-07,Vente,82000,174,RUE DU MARECHAL JOFFRE,59329000AL0171,Appartement,53,3.089615,50.345085
2024-696672,2024-10-22,Vente,218900,2,RUE DE BREBIERES,59329000AE0349,Maison,160,3.061032,50.351652
2024-696695,2024-10-16,Vente,125400,64,RUE JEAN BAPTISTE LEBAS,59329000AD0147,Maison,71,3.066695,50.355566
2024-696817,2024-10-22,Vente,176000,756,RUE DU MARECHAL LECLERC,59329000AB0034,Maison,103,3.05742,50.353376
2024-696817,2024-10-22,Vente,176000,756,RUE DU MARECHAL LECLERC,59329000AB0034,Maison,103,3.05742,50.353376
2024-696906,2024-10-23,Vente,125000,14,RUE GUYNEMER,59329000AE0044,Maison,94,3.063221,50.35404
2024-697160,2024-10-28,Vente,160850,37,RUE DE DOUAI,59329000AI0066,Appartement,61,3.069765,50.355085
2024-697260,2024-10-30,Vente,113000,182,RUE DE PICARDIE,59329000AK0285,Maison,82,3.075513,50.351514
2024-697740,2024-10-21,Vente,180000,13,RUE DE NORMANDIE,59329000AK0235,Maison,118,3.076175,50.352022
2024-697941,2024-10-15,Vente,70000,18,RUE PASTEUR,59329000AH0056,Maison,66,3.068569,50.352124
2024-698167,2024-11-13,Vente,257200,16,RES L'ENCLOS,59329000AI0504,Maison,80,3.068947,50.355792
2024-698938,2024-11-28,Vente,107000,739,RUE JEAN BAPTISTE LEBAS,593290000B4411,Maison,63,3.068214,50.361516
2024-698963,2024-11-22,Vente,70000,201,RUE GABRIEL PERI,59329000AK0263,Maison,70,3.074424,50.352531
2024-699614,2024-12-06,Vente,208000,12,RUE BERTHELOT,593290000B3841,Maison,167,3.06454,50.361703
2024-700641,2024-12-12,Vente,97715,321,FG D'ARRAS,593290000B0002,Maison,87,3.0632,50.361418
2024-700700,2024-12-18,Vente,80000,245,FG D'ARRAS,593290000B4546,Maison,64,3.064133,50.361665
2024-700881,2024-12-18,Vente,135100,21,RUE THIERS,59329000AI0019,Maison,88,3.06786,50.353282
2024-701480,2024-12-30,Vente,112100,523,RUE VICTOR HUGO,59329000AE0179,Maison,68,3.064587,50.350741
2024-701853,2024-12-30,Vente,72000,174,RUE DU MARECHAL JOFFRE,59329000AL0171,Appartement,46,3.089615,50.345085
2023-755330,2023-01-12,Vente,205000,424,RUE JEAN BAPTISTE LEBAS,59329000AD0092,Maison,82,3.067913,50.358718
2023-755546,2023-01-19,Vente,160000,39,RUE DU MARECHAL FOCH,59329000AE0219,Maison,85,3.063301,50.350647
2023-756345,2023-01-05,Vente,157400,25,RUE THIERS,59329000AI0021,Maison,59,3.068006,50.353188
2023-756381,2023-01-10,Vente,164480,92,RUE DE DOUAI,59329000AI0109,Maison,72,3.0723,50.356608
2023-756990,2023-02-02,Vente,160000,325,RESIDENCE D AUTEUIL,59329000AI0455,Appartement,67,3.06879,50.355265
2023-757312,2023-02-13,Vente,152000,767,RUE JEAN BAPTISTE LEBAS,593290000B0135,Maison,62,3.068257,50.361802
2023-758352,2023-02-24,Vente,151200,788,RUE JEAN BAPTISTE LEBAS,593290000B0178,Maison,70,3.069066,50.361884
2023-759014,2023-03-14,Vente,70000,174,RUE DU MARECHAL JOFFRE,59329000AL0171,Appartement,45,3.089615,50.345085
2023-760697,2023-03-22,Vente,190000,376,RUE CARNOT,59329000AH0110,Appartement,42,3.069521,50.352453
2023-760697,2023-03-22,Vente,190000,376,RUE CARNOT,59329000AH0110,Appartement,28,3.069521,50.352453
2023-760697,2023-03-22,Vente,190000,376,RUE CARNOT,59329000AH0110,Appartement,27,3.069521,50.352453
2023-760697,2023-03-22,Vente,190000,376,RUE CARNOT,59329000AH0110,Appartement,47,3.069521,50.352453
2023-761354,2023-04-20,Vente,310000,555,RUE JEAN BAPTISTE LEBAS,593290000B0278,Maison,133,3.067397,50.359951
2023-762243,2023-04-26,Vente,110000,8,RUE DE FLANDRE,59329000AH0239,Maison,78,3.072574,50.34935
2023-763029,2023-05-09,Vente,165000,2,RUE DE LORRAINE,59329000AK0446,Maison,111,3.073841,50.351059
2023-763195,2023-05-17,Vente,115000,259,RUE GABRIEL PERI,59329000AK0257,Maison,93,3.075195,50.352779
2023-763715,2023-05-22,Vente,100000,22,RTE NATIONALE LE RAQUET,59329000AL0115,Maison,78,3.088566,50.348443
2023-764089,2023-06-06,Vente,214000,128,RUE DU MARECHAL LECLERC,59329000AD0045,Maison,104,3.065193,50.356356
2023-764154,2023-05-31,Vente,168000,15,RUE DE LA REPUBLIQUE,59329000AI0192,Maison,120,3.07117,50.352567
2023-764335,2023-05-22,Vente,123000,836,RUE GALLIENI,59329000AK0340,Maison,62,3.076347,50.350215
2023-764509,2023-05-30,Vente,104000,31,RES ALEXIS MACART,59329000AI0285,Maison,83,3.073788,50.355366
2023-765535,2023-06-12,Vente,144000,17,RUE PASTEUR,59329000AH0098,Maison,64,3.069068,50.351275
2023-766552,2023-06-21,Vente,118000,486,RUE JEAN BAPTISTE LEBAS,593290000B0255,Maison,72,3.068101,50.35924
2023-767332,2023-06-28,Vente,140000,5,RUE DE NORMANDIE,59329000AK0239,Maison,64,3.07565,50.352208
2023-767335,2023-06-27,Vente,79900,915,RUE GALLIENI,59329000AH0611,Maison,47,3.074963,50.349791
2023-767885,2023-07-07,Vente,156000,325,RESIDENCE D AUTEUIL,59329000AI0455,Appartement,68,3.06879,50.355265
2023-769047,2023-07-12,Vente,80000,552,RUE VICTOR HUGO,59329000AE0196,Maison,74,3.064135,50.350532
2023-769113,2023-07-17,Vente,148000,677,RUE GALLIENI,59329000AK0202,Maison,82,3.078436,50.350154
2023-769298,2023-07-28,Vente,150000,18,RUE DE LA SENSEE,59329000AH0288,Maison,78,3.070645,50.349619
2023-770068,2023-07-21,Vente,191800,1133,RUE GALLIENI,59329000AH0473,Maison,94,3.072526,50.350844
2023-770121,2023-08-23,Vente,95000,27,RUE DE NORMANDIE,59329000AK0228,Maison,86,3.076405,50.351223
2023-770265,2023-08-10,Vente,165400,782,RUE JEAN BAPTISTE LEBAS,593290000B0179,Maison,87,3.069134,50.361812
2023-770605,2023-08-23,Vente,101000,2,RUE DE LORRAINE,59329000AK0362,Maison,82,3.074133,50.350989
2023-770694,2023-08-28,Vente,128000,1019,RUE GALLIENI,59329000AH0635,Maison,78,3.073574,50.350184
2023-770783,2023-08-11,Vente,272000,61,RUE PASTEUR,59329000AH0081,Maison,162,3.070085,50.351287
2023-770790,2023-08-25,Vente,351950,325,RESIDENCE D AUTEUIL,59329000AI0455,Appartement,131,3.06879,50.355265
2023-772358,2023-09-27,Vente,129000,593,RUE GALLIENI,59329000AK0183,Maison,102,3.079544,50.35009
2023-774827,2023-10-17,Vente,160000,117,RUE DE PICARDIE,59329000AK0277,Maison,83,3.074481,50.351278
2023-775217,2023-11-09,Vente,260000,616,RUE GALLIENI,59329000AK0196,Maison,42,3.079119,50.350462
2023-775217,2023-11-09,Vente,260000,630,RUE GALLIENI,59329000AK0432,Maison,42,3.078949,50.350419
2023-775617,2023-11-08,Vente,159000,125,RUE DE PICARDIE,59329000AK0276,Maison,83,3.074597,50.351345
2023-775812,2023-11-20,Vente,306200,152,RUE EMILE ZOLA,59329000AH0349,Maison,114,3.068301,50.349632
2023-775812,2023-11-20,Vente,306200,152,RUE EMILE ZOLA,59329000AH0349,Maison,114,3.068301,50.349632
2023-775812,2023-11-20,Vente,306200,152,RUE EMILE ZOLA,59329000AH0349,Maison,114,3.068301,50.349632
2023-775845,2023-11-10,Vente,194500,20,RES MARGUERITE YOURCENAR,59329000AK0386,Maison,104,3.083491,50.351296
2023-775869,2023-11-08,Vente,285000,523,RUE JEAN BAPTISTE LEBAS,593290000B0283,Maison,95,3.067729,50.359633
2023-775892,2023-10-26,Vente,153000,9,RUE PASTEUR,59329000AH0105,Maison,86,3.06932,50.351944
2023-776493,2023-12-01,Vente,76000,29,CITE DENIS CORDONNIER,59329000AE0491,Maison,33,3.060265,50.353647
2023-776493,2023-12-01,Vente,76000,29,CITE DENIS CORDONNIER,59329000AE0491,Maison,33,3.060265,50.353647
2023-776493,2023-12-01,Vente,76000,29,CITE DENIS CORDONNIER,59329000AE0491,Maison,33,3.060265,50.353647
2023-776493,2023-12-01,Vente,76000,29,CITE DENIS CORDONNIER,59329000AE0491,Maison,33,3.060265,50.353647
2023-777205,2023-11-17,Vente,204000,141,RUE EMILE ZOLA,59329000AH0335,Maison,104,3.069228,50.349536
2023-777791,2023-11-28,Vente,65000,253,FG D'ARRAS,593290000B0012,Maison,67,,
2023-778127,2023-12-11,Vente,185000,1,RUE DU DOCTEUR CALMETTE,593290000B3579,Maison,118,3.067987,50.360722
2023-778320,2023-12-08,Vente,160000,301,FG D'ARRAS,593290000B4505,Maison,80,3.06359,50.361219
2023-778658,2023-12-18,Vente,66200,154,RUE GABRIEL PERI,59329000AK0479,Appartement,63,3.074088,50.352206
2023-778658,2023-12-18,Vente,66200,154,RUE GABRIEL PERI,59329000AK0479,Appartement,69,3.074088,50.352206
2023-778674,2023-12-15,Vente,75990,154,RUE GABRIEL PERI,59329000AK0479,Appartement,69,3.074088,50.352206
2023-778973,2023-12-21,Vente,100000,289,RUE CARNOT,59329000AI0028,Maison,82,3.068918,50.353276
2023-779027,2023-12-20,Vente,65000,174,RUE DU MARECHAL JOFFRE,59329000AL0171,Appartement,46,3.089615,50.345085
2022-928950,2022-01-03,Vente,335000,14,RUE DU MARECHAL JOFFRE,59329000AL0081,Maison,140,3.090332,50.344359
2022-928950,2022-01-03,Vente,335000,14,RUE DU MARECHAL JOFFRE,59329000AL0081,Maison,140,3.090332,50.344359
2022-929058,2022-01-03,Vente,175000,669,RUE GALLIENI,59329000AK0201,Maison,83,3.078565,50.350151
2022-929086,2022-01-13,Vente,265000,485,RUE GALLIENI,59329000ZC0032,Maison,100,3.08131,50.349959
2022-929295,2022-01-14,Vente,120000,388,RUE CARNOT,59329000AH0112,Maison,86,3.069668,50.352377
2022-929338,2022-01-18,Vente,341800,236,RUE DU MARAIS DE JONCQUOY,59329000AD0213,Maison,176,3.061326,50.357555
2022-930188,2022-01-19,Vente,160000,21,RUE DE LA SENSEE,59329000AH0293,Maison,99,3.071148,50.349268
2022-930439,2022-01-27,Vente,170000,583,RUE GALLIENI,59329000AK0182,Maison,82,3.079699,50.350098
2022-930886,2022-01-25,Vente,360000,607,RUE GALLIENI,59329000AK0198,Maison,126,3.078962,50.349751
2022-930886,2022-01-25,Vente,360000,607,RUE GALLIENI,59329000AK0198,Maison,126,3.078962,50.349751
2022-930922,2022-01-14,Vente,75000,384,RUE GALLIENI,59329000AK0039,Maison,84,3.082521,50.350339
2022-931360,2022-02-09,Vente,60000,8,RES ALEXIS MACART,59329000AI0266,Maison,85,3.072186,50.35537
2022-931482,2022-01-29,Vente,115000,18,RES ALEXIS MACART,59329000AI0259,Maison,85,3.072098,50.354928
2022-932321,2022-02-08,Vente,126800,71,RES LES MARLIERES,59329000AH0380,Maison,94,3.072487,50.348311
2022-932585,2022-02-25,Vente,272000,47,RUE DE DOUAI,59329000AI0068,Appartement,100,3.070072,50.355362
2022-932898,2022-02-18,Vente,80000,174,RUE DU MARECHAL JOFFRE,59329000AL0171,Appartement,56,3.089615,50.345085
2022-933764,2022-02-17,Vente,115000,122,RUE CLEMENCEAU,59329000AE0097,Maison,76,3.061385,50.353784
2022-934409,2022-02-25,Vente,149000,315,RESIDENCE D AUTEUIL,59329000AI0459,Maison,79,3.069336,50.35521
2022-934649,2022-03-21,Vente,169250,9,RUE DU MARECHAL FOCH,59329000AE0239,Maison,83,3.062357,50.351529
2022-935392,2022-03-15,Vente,148000,22,RUE DE LA SENSEE,59329000AH0285,Maison,78,3.070372,50.34939
2022-935575,2022-03-30,Vente,120000,11,RUE AUGUSTE DUPIRE,59329000AE0154,Maison,70,3.065072,50.352179
2022-936559,2022-04-12,Vente,165000,313,RESIDENCE D AUTEUIL,59329000AI0460,Maison,79,3.069234,50.355151
2022-936722,2022-04-15,Vente,111940,92,RUE JEAN MOULIN,59329000AK0191,Maison,88,3.077895,50.351228
2022-936896,2022-04-04,Vente,185000,304,RUE LEON GAMBETTA,59329000AE0268,Maison,119,3.063813,50.352607
2022-936975,2022-04-11,Vente,433600,11,QUAI MIRABEAU,59329000AD0262,Maison,182,3.067109,50.355324
2022-937219,2022-04-27,Vente,90000,332,RUE DE COURCHELETTES,59329000AK0078,Maison,57,3.08021,50.353497
2022-937878,2022-04-11,Vente,199500,679,RUE DU MARECHAL LECLERC,59329000AE0321,Maison,98,3.059016,50.353274
2022-938497,2022-05-06,Vente,72000,174,RUE DU MARECHAL JOFFRE,59329000AL0171,Appartement,46,3.089615,50.345085
2022-938655,2022-04-19,Vente,140000,12,RES ALEXIS MACART,59329000AI0264,Maison,85,3.072226,50.355182
2022-938886,2022-05-05,Vente,120000,597,FG D'ARRAS,59329000AC0053,Maison,70,3.059553,50.360665
2022-940334,2022-05-23,Vente,120000,18,AV DES POILUS,59329000AE0113,Maison,103,3.062597,50.353119
2022-940337,2022-05-24,Vente,82800,12,RUE FAIDHERBE,59329000AE0306,Maison,49,3.061405,50.35222
2022-940548,2022-05-11,Vente,57000,5,RUE DU MARECHAL FOCH,59329000AE0241,Maison,70,3.062226,50.351655
2022-940736,2022-05-23,Vente,181100,833,RUE JEAN BAPTISTE LEBAS,593290000B0145,Maison,56,3.068591,50.362362
2022-940843,2022-06-02,Vente,157500,338,RUE LEON GAMBETTA,59329000AE0266,Maison,119,3.063619,50.352403
2022-942294,2022-06-21,Vente,128000,2,AV SIGEBERT 1ER,59329000AH0185,Maison,78,3.073333,50.350175
