id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750947,2025-01-31,Vente,402650,258,RUE DE SOMMAING,596080000A1161,Maison,177,3.508823,50.263617
2025-751068,2025-01-31,Vente,235500,678,RUE DE VALENCIENNES,596080000A2696,Maison,94,3.515223,50.267586
2025-754512,2025-05-26,Vente,121600,426,RUE ANDRE BRACQ,596080000A3178,Maison,131,3.500492,50.259629
2025-755789,2025-06-16,Vente,210000,379,RUE DE BERMERAIN,596080000A0735,Maison,156,3.515145,50.259571
2025-757842,2025-08-28,Vente,130000,300,RUE DE BERMERAIN,596080000A2198,Maison,82,3.513741,50.259911
2025-757842,2025-08-28,Vente,130000,300,RUE DE BERMERAIN,596080000A2198,Maison,82,3.513741,50.259911
2025-758256,2025-09-11,Vente,280400,214,RUE DES BILLES,596080000A1429,Maison,138,3.5089,50.264908
2025-758256,2025-09-11,Vente,280400,214,RUE DES BILLES,596080000A1429,Maison,138,3.5089,50.264908
2025-760392,2025-11-17,Vente,140000,72,RLE DU MOULIN,596080000A2155,Maison,65,3.505228,50.263465
2024-711164,2024-04-23,Vente,161500,600,RUE DE SOMMAING,596080000A2354,Maison,131,3.505375,50.265142
2024-711164,2024-04-23,Vente,161500,600,RUE DE SOMMAING,596080000A2354,Maison,131,3.505375,50.265142
2024-712348,2024-06-05,Vente,234600,154,RUE DU RONIAU,596080000A2606,Maison,91,3.515501,50.264848
2024-713327,2024-07-17,Vente,206500,299,RUE DE SOMMAING,596080000A2349,Maison,100,3.508123,50.263297
2024-714732,2024-08-30,Vente,4000,188,RUE DE VALENCIENNES,596080000A2390,Maison,39,3.513534,50.263419
2024-715397,2024-09-13,Vente,310000,545,RUE DE SOMMAING,596080000A1372,Maison,109,3.505153,50.264559
2024-716251,2024-10-02,Vente,377700,99,RLE DU MOULIN,596080000A1468,Maison,153,3.505149,50.263013
2024-716251,2024-10-02,Vente,377700,99,RLE DU MOULIN,596080000A1468,Maison,153,3.505149,50.263013
2024-716707,2024-10-30,Vente,185000,17,PL DU MONUMENT,596080000A3162,Maison,92,3.508375,50.26012
2024-717398,2024-11-13,Vente,363000,255,RUE DE LA MAIRIE,596080000A2604,Maison,102,3.512795,50.259735
2024-718636,2024-12-18,Vente,111000,36,RLE DU MOULIN,596080000A3084,Maison,80,3.505847,50.263798
2024-718675,2024-12-16,Vente,125000,228,RUE DE VALENCIENNES,596080000A2333,Maison,68,3.51387,50.263878
2024-718834,2024-12-26,Vente,273700,150,RUE DES BILLES,596080000A2711,Maison,162,3.511436,50.264247
2023-785658,2023-01-25,Vente,270000,6,RUE DES JONQUIERES,596080000A2486,Maison,125,3.50227,50.259056
2023-785658,2023-01-25,Vente,270000,6,RUE DES JONQUIERES,596080000A2486,Maison,125,3.50227,50.259056
2023-787858,2023-04-07,Vente,45620.44,300,RUE BASSE,596080000A1044,Maison,67,3.507351,50.263375
2023-788606,2023-04-25,Vente,125000,264,RUE DE SOLESMES,596080000A2166,Maison,70,3.508371,50.260813
2023-793202,2023-09-23,Vente,180000,43,RUE DE SOLESMES,596080000A2212,Appartement,95,3.511745,50.261787
2023-793202,2023-09-23,Vente,180000,43,RUE DE SOLESMES,596080000A2212,Appartement,168,3.511745,50.261787
2023-793506,2023-10-11,Vente,62500,363,RUE DE VALENCIENNES,596080000A3136,Maison,177,3.512935,50.265101
2023-793704,2023-10-11,Vente,250000,305,RUE DE BERMERAIN,596080000A2313,Maison,119,3.514677,50.260161
2023-793704,2023-10-11,Vente,250000,305,RUE DE BERMERAIN,596080000A2313,Maison,119,3.514677,50.260161
2023-794133,2023-10-27,Vente,85000,2,RUE DE SOLESMES,596080000A1127,Maison,40,3.511509,50.262291
2023-794505,2023-11-13,Vente,150500,97,RUE DES SAULES,596080000A2638,Maison,91,3.505766,50.256425
