id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-17019,2024-06-25,Vente,22000,3,RUE DE LA MOTTELETTE,022760000B0176,Maison,64,3.797999,49.916143
2024-19014,2024-09-16,Vente,240000,1,RUE DU MOULIN,022760000B0131,Maison,235,3.79343,49.915153
2024-21091,2024-11-15,Vente,219000,1,RUE DU PONT MARTEAU,022760000A0197,Maison,110,3.816539,49.938092
2024-21261,2024-12-09,Vente,168500,4,RUE DU PONT MARTEAU,022760000A0208,Maison,135,3.819602,49.938476
2023-20839,2023-08-28,Vente,41000,2,RUE DU PONT MARTEAU,022760000A0190,Maison,109,3.817619,49.937642
2023-20839,2023-08-28,Vente,41000,2,RUE DU PONT MARTEAU,022760000A0190,Maison,109,3.817619,49.937642
2023-22071,2023-10-17,Vente,142500,4,RUE DE LA MOTTELETTE,022760000B0178,Maison,88,3.797014,49.916345
2023-22071,2023-10-17,Vente,142500,4,RUE DE LA MOTTELETTE,022760000B0178,Maison,88,3.797014,49.916345
2023-22668,2023-10-31,Vente,70000,4,RUE LAGASSE,022760000A0359,Maison,41,3.812405,49.935539
2023-22668,2023-10-31,Vente,70000,4,RUE LAGASSE,022760000A0359,Maison,41,3.812405,49.935539
2022-28169,2022-12-13,Vente,70000,5,RUE DE L ECOUFFE,022760000B0194,Maison,68,3.799902,49.915931
