id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-816765,2023-02-10,Vente,267550,3,RUE D ARTOIS,623830000A0800,Maison,124,3.057939,50.318421
2023-816765,2023-02-10,Vente,267550,3,RUE D ARTOIS,623830000A0800,Maison,124,3.057939,50.318421
2023-817554,2023-04-25,Vente,275100,3,RUE DU CHEMIN VERT,62383000ZL0245,Maison,112,3.062969,50.311038
2023-817695,2023-04-18,Vente,217000,43,RUE DU MONT,623830000B1202,Maison,127,3.056885,50.308437
2023-817695,2023-04-18,Vente,217000,43,RUE DU MONT,623830000B1202,Maison,127,3.056885,50.308437
2023-817896,2023-05-31,Vente,304000,42,RUE DE FERIN,62383000ZL0275,Maison,150,3.061621,50.312488
2023-817896,2023-05-31,Vente,304000,42,RUE DE FERIN,62383000ZL0275,Maison,150,3.061621,50.312488
2023-818004,2023-06-06,Vente,191000,22,RUE DU MONT,623830000B0415,Maison,93,3.055939,50.308262
2023-818523,2023-06-16,Vente,203900,4,RUE DE BELLONNE,623830000B0807,Maison,114,3.052196,50.310877
2023-818523,2023-06-16,Vente,203900,4,RUE DE BELLONNE,623830000B0807,Maison,114,3.052196,50.310877
2023-819346,2023-08-29,Vente,128000,29,RUE D'ESTREES,62383000ZL0102,Maison,84,3.058462,50.309066
2023-819353,2023-08-31,Vente,111000,36,RUE DU MONT,623830000B0436,Maison,78,3.057611,50.307947
2023-819353,2023-08-31,Vente,111000,36,RUE DU MONT,623830000B0436,Maison,78,3.057611,50.307947
2023-819798,2023-09-26,Vente,155000,14,RUE DU CALVAIRE,623830000B0071,Maison,85,3.051442,50.312216
2023-820908,2023-12-11,Vente,64000,11,RUE DE FERIN,623830000B0163,Maison,72,3.057832,50.312431
2022-1007020,2022-01-31,Vente,286410,23,RUE HUBERT HERMANT,62383000ZL0123,Maison,115,3.060972,50.306141
2022-1007313,2022-02-17,Vente,250000,6,RUE DU VERGER,62383000ZL0219,Maison,116,3.062314,50.31165
2022-1007701,2022-03-03,Vente,140000,17,RUE DE L'EGLISE,623830000B0923,Maison,127,3.053369,50.312011
2022-1007733,2022-03-09,Vente,90000,29,RUE DU MONT,623830000B0788,Maison,83,3.055306,50.308864
2022-1008103,2022-03-29,Vente,125000,7,RUE DE FERIN,623830000B0956,Maison,90,3.05731,50.312347
2022-1008479,2022-04-28,Vente,132000,18,RUE D'ESTREES,623830000B0265,Maison,74,3.057297,50.3099
2022-1008767,2022-05-20,Vente,251900,5,RUE DU BOIS D HAUSSY,623830000A0856,Maison,119,3.05764,50.316951
2022-1008767,2022-05-20,Vente,251900,5,RUE DU BOIS D HAUSSY,623830000A0856,Maison,119,3.05764,50.316951
2022-1009262,2022-05-30,Vente,191000,1,RUE DU SOUVENIR,623830000B0246,Maison,106,3.056274,50.311213
2022-1009720,2022-06-21,Vente,219990,19,RUE DU BOIS D HAUSSY,623830000A0846,Maison,130,3.05867,50.317912
2022-1009720,2022-06-21,Vente,219990,19,RUE DU BOIS D HAUSSY,623830000A0846,Maison,130,3.05867,50.317912
2022-1009834,2022-07-07,Vente,105000,35,RUE DE CORBEHEM,623830000B0139,Maison,58,3.056514,50.313932
2022-1010174,2022-07-11,Vente,235500,8,RUE DE CORBEHEM,623830000B0153,Maison,84,3.056646,50.312841
2022-1010434,2022-08-02,Vente,109900,18,RUE DE CORBEHEM,623830000B1120,Maison,51,3.057211,50.313232
2022-1010620,2022-08-05,Vente,136050,7,RUE DE FERIN,623830000B0161,Maison,42,3.057563,50.312431
2022-1010622,2022-08-05,Vente,155000,27,RUE ARSENE MERCIER,623830000B1176,Maison,86,3.05673,50.30886
2022-1010622,2022-08-05,Vente,155000,27,RUE ARSENE MERCIER,623830000B1176,Maison,86,3.05673,50.30886
2022-1010884,2022-08-31,Vente,232750,2,RUE ARSENE MERCIER,623830000B0837,Maison,122,3.056266,50.310666
2022-1010884,2022-08-31,Vente,232750,2,RUE ARSENE MERCIER,623830000B0837,Maison,122,3.056266,50.310666
2022-1011388,2022-09-20,Vente,140000,31,RUE D'ESTREES,62383000ZL0103,Maison,76,3.05845,50.308996
2022-1011576,2022-10-14,Vente,199500,35,RUE DE FERIN,623830000B0178,Maison,67,3.06037,50.312879
2022-1011659,2022-10-14,Vente,299900,18,RUE HUBERT HERMANT,62383000ZL0167,Maison,119,3.059595,50.306207
2022-1011731,2022-10-17,Vente,300000,10,RUE DU CHEMIN VERT,62383000ZL0240,Maison,141,3.0629,50.31049
2022-1012799,2022-12-15,Vente,283000,11,RUE DU VERGER,62383000ZL0262,Maison,122,3.061273,50.311825
