id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-713179,2024-07-09,Vente,130000,14,RUE DU MARECHAL LECLERC,596040000A1168,Maison,101,3.476775,50.107293
2024-715294,2024-09-16,Vente,87000,7,RUE D AUDENCOURT,596040000A0778,Maison,94,3.464048,50.102266
2024-717458,2024-11-21,Vente,40000,1,RUE DU CHATEAU D EAU,596040000A0441,Maison,93,3.468034,50.10175
2023-785148,2023-01-03,Vente,186000,2,RUE DU MARECHAL LECLERC,59604000ZB0108,Maison,130,3.476211,50.104435
2023-785252,2023-01-06,Vente,65000,2,RUE DE LA TOUR,596040000A0822,Maison,62,3.460795,50.100731
2023-785408,2023-01-12,Vente,260000,18,RUE DU FAYT,596040000A0834,Maison,253,3.461731,50.100071
2023-785408,2023-01-12,Vente,260000,18,RUE DU FAYT,596040000A0834,Maison,253,3.461731,50.100071
2023-786563,2023-02-09,Vente,234000,14,RUE DU GENERAL DE GAULLE,596040000A0556,Maison,197,3.472109,50.104103
2023-786639,2023-03-07,Vente,200000,3,RUE DE LA SOTIERE,596040000A0506,Maison,150,3.469447,50.105398
2023-786639,2023-03-07,Vente,200000,5,RUE DE LA SOTIERE,596040000A1050,Maison,66,3.469672,50.105605
2023-786976,2023-03-15,Vente,65000,9,RUE D AUDENCOURT,596040000A0776,Maison,120,3.463627,50.102263
2023-788126,2023-04-26,Vente,55000,10,RUE DU BOIS,596040000A0429,Maison,72,3.468966,50.10152
2023-788155,2023-04-13,Vente,33000,56,RUE DE LA SOTIERE,596040000A0961,Maison,69,3.475966,50.109726
2023-788792,2023-05-03,Vente,39000,7,RUE DU VILLERS,596040000A0519,Maison,93,3.470166,50.104025
2023-790476,2023-06-22,Vente,150000,22,RUE D AUDENCOURT,596040000A1045,Maison,78,3.46467,50.102668
2023-790476,2023-06-22,Vente,150000,20,RUE D AUDENCOURT,596040000A1046,Maison,94,3.464756,50.10267
2023-792389,2023-09-11,Vente,171900,8,RLE GOSSELIN,596040000A0258,Maison,92,3.46809,50.106044
2023-792389,2023-09-11,Vente,171900,8,RLE GOSSELIN,596040000A0258,Maison,92,3.46809,50.106044
2023-792825,2023-09-21,Vente,159500,11,RUE DU CHATEAU D EAU,596040000A1408,Maison,25,3.467874,50.101198
2023-792825,2023-09-21,Vente,159500,11,RUE DU CHATEAU D EAU,596040000A1408,Maison,188,3.467874,50.101198
2023-793106,2023-03-16,Adjudication,40000,8,RUE DU CULOT,596040000A0206,Maison,134,3.473981,50.111045
2023-793343,2023-09-29,Vente,113000,32,RUE DE LA SOTIERE,596040000A0349,Maison,72,3.47185,50.10893
2023-793343,2023-09-29,Vente,113000,32,RUE DE LA SOTIERE,596040000A0349,Maison,114,3.47185,50.10893
2023-794032,2023-10-20,Vente,80000,8,RUE DU CULOT,596040000A0206,Maison,134,3.473981,50.111045
2022-969515,2022-02-04,Vente,155000,38,RUE DU MARECHAL LECLERC,596040000A1388,Maison,103,3.476564,50.109457
2022-969575,2022-02-17,Vente,35000,1,RUE DU MARECHAL LECLERC,596040000A1410,Maison,118,3.47577,50.10486
2022-969686,2022-03-04,Vente,140500,12,RUE DU CHATEAU D EAU,59604000ZD0082,Maison,86,3.466591,50.100271
2022-969686,2022-03-04,Vente,140500,12,RUE DU CHATEAU D EAU,59604000ZD0082,Maison,86,3.466591,50.100271
2022-973319,2022-05-19,Vente,175600,21,RUE DU FAYT,59604000ZD0100,Maison,85,3.462555,50.100185
2022-973648,2022-06-07,Vente,115000,25,RUE DU GENERAL DE GAULLE,596040000A0602,Maison,130,3.474638,50.104364
2022-977080,2022-09-09,Vente,74000,5,RUE DU GENERAL DE GAULLE,596040000A1416,Maison,173,3.472059,50.104582
2022-977514,2022-09-13,Vente,50000,2,IMP DU FAYT,596040000A0807,Maison,46,3.461835,50.10132
2022-977518,2022-09-15,Vente,55000,10,RUE D AUDENCOURT,596040000A0693,Maison,110,3.466511,50.102253
2022-977890,2022-09-26,Vente,77500,6,RUE DU BOIS,596040000A1314,Maison,60,3.46851,50.101575
2022-978507,2022-10-07,Vente,349000,1,RUE DU MARECHAL LECLERC,596040000A1230,Maison,189,3.475569,50.104292
2022-978507,2022-10-07,Vente,349000,1,RUE DU MARECHAL LECLERC,596040000A1230,Maison,189,3.475569,50.104292
2022-979697,2022-11-10,Vente,200000,34,RUE DE LA SOTIERE,596040000A0301,Maison,255,3.472718,50.109253
