id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750847,2025-01-15,Vente,187000,14,RUE BASSE,590570000A0399,Maison,127,3.59244,50.237624
2025-750998,2025-01-20,Vente,22500,6,RUE HAUTE,590570000A0492,Maison,32,3.591709,50.236698
2025-752778,2025-03-17,Vente,136000,9,RUE DE VISIN,590570000A0681,Maison,78,3.595359,50.234292
2025-753616,2025-04-30,Vente,25000,5000,RUE DE VISIN,590570000A0682,Maison,20,3.595229,50.234471
2025-757074,2025-07-23,Vente,215650,8,RUE DE LA LONGUEVILLE,590570000A0270,Maison,87,3.591682,50.241503
2025-757411,2025-08-08,Vente,179830,8,RUE DES MARLIERES,590570000A0320,Maison,88,3.595283,50.237084
2025-759974,2025-11-05,Vente,170000,4,RUE DE LA LONGUEVILLE,590570000A0276,Maison,101,3.5924,50.24129
2025-762124,2025-12-05,Vente,226000,36,RUE HAUTE,590570000A0537,Maison,137,3.588317,50.233714
2024-709289,2024-02-29,Vente,118000,4,SEN DU CALVAIRE,590570000A0733,Maison,99,3.597821,50.237911
2024-711404,2024-04-29,Vente,205000,10,RUE DU MARAIS,590570000A1610,Maison,205,3.59113,50.234485
2024-716661,2024-10-23,Vente,192800,19,RUE DE LA LONGUEVILLE,59057000ZM0113,Maison,95,3.588997,50.242804
2024-716661,2024-10-23,Vente,192800,19,RUE DE LA LONGUEVILLE,59057000ZM0113,Maison,95,3.588997,50.242804
2024-716695,2024-11-07,Vente,90000,22,RUE DE LA LONGUEVILLE,590570000A0260,Maison,92,3.590819,50.242104
2023-786559,2023-02-27,Vente,42500,5,RUE DU PARADIS,590570000A0607,Maison,57,3.589518,50.23235
2023-786559,2023-02-27,Vente,42500,7,RUE DU PARADIS,590570000A0608,Maison,57,3.589753,50.232394
2023-786601,2023-02-17,Vente,266000,5,RUE DES MARLIERES,590570000A1629,Maison,119,3.595057,50.237336
2023-787198,2023-03-27,Vente,20000,25,RUE DU QUESNOY,590570000A0717,Maison,70,3.596717,50.236508
2023-789119,2023-06-02,Vente,185250,8,RUE DE LA LONGUEVILLE,590570000A0270,Maison,87,3.591682,50.241503
2023-789860,2023-06-23,Vente,108000,7,RUE DU MARAIS,590570000A0581,Maison,105,3.591101,50.234054
2023-793900,2023-10-20,Vente,76000,9,RUE DU QUESNOY,590570000A0369,Maison,70,3.594354,50.236481
2022-968269,2022-02-01,Vente,171100,10,RUE BASSE,590570000A0396,Maison,89,3.592537,50.237457
2022-974923,2022-06-27,Vente,172000,30,RUE DES MARLIERES,590570000A0336,Maison,127,3.594295,50.23883
2022-977180,2022-08-22,Vente,109900,58,RUE DES MARLIERES,590570000A0299,Maison,56,3.593249,50.241019
2022-977926,2022-10-03,Vente,145000,17,RUE DE LA LONGUEVILLE,590570000A0244,Maison,49,3.589963,50.242534
2022-977926,2022-10-03,Vente,145000,17,RUE DE LA LONGUEVILLE,590570000A0244,Maison,49,3.589963,50.242534
2022-979520,2022-11-07,Vente,75000,16,RUE BASSE,590570000A0400,Maison,60,3.592265,50.237749
2022-980164,2022-11-18,Vente,50000,14,RTE DE SOLESMES,59057000ZB0025,Maison,223,3.573876,50.217813
