id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750799,2025-01-16,Vente,100000,9,RUE DES GOUFFRES,593740000A0296,Maison,128,3.837655,50.13027
2025-750878,2025-01-21,Vente,60000,16,RUE DE TAISNIERES,593740000A0350,Maison,65,3.840287,50.130075
2025-751704,2025-02-19,Vente,310000,12,RUE DE TAISNIERES,593740000A0354,Maison,145,3.840595,50.129871
2025-754925,2025-05-21,Vente,125700,34,ROUTE NATIONALE,593740000A0927,Maison,135,3.845562,50.128001
2025-756098,2025-07-11,Vente,210000,6,RUE BOUCHER,593740000B0408,Maison,200,3.842736,50.125622
2025-756098,2025-07-11,Vente,210000,10,RUE DES PROVINS,593740000B0488,Maison,45,3.843534,50.12559
2025-757943,2025-08-28,Vente,256500,31,RUE DE CARTIGNIES,593740000B0303,Maison,125,3.840919,50.113244
2025-758094,2025-09-12,Vente,125000,5,RUE DES GOUFFRES,593740000A0761,Maison,117,3.837992,50.130411
2025-759598,2025-10-02,Vente,50000,6,RUE DE TAISNIERES,593740000A0360,Maison,64,3.841234,50.129182
2025-761543,2025-12-13,Vente,84148.5,95,ROUTE NATIONALE,593740000B0451,Maison,135,3.831558,50.129018
2024-709493,2024-02-20,Vente,105600,4,RUE BOUCHER,593740000B0407,Maison,61,3.842251,50.125657
2024-712206,2024-05-23,Vente,148300,73,N RTE NATIONALE,593740000B0051,Maison,103,3.837176,50.128369
2024-715654,2024-09-19,Vente,180000,2,RUE DE TAISNIERES,593740000A0739,Maison,148,3.841326,50.12862
2024-718514,2024-12-30,Vente,68500,62,N RTE NATIONALE,593740000A0941,Maison,98,3.840754,50.128436
2023-785365,2023-01-12,Vente,50000,17,RUE DE TAISNIERES,593740000A0335,Maison,87,3.839742,50.12981
2023-788214,2023-05-02,Vente,174000,10,RUE DE LA SAUETTE,593740000A0473,Maison,65,3.842834,50.127244
2023-788503,2023-05-04,Vente,161200,28,N RTE NATIONALE,593740000A0939,Maison,180,3.846905,50.127866
2023-788612,2023-04-17,Vente,145000,55,N RTE NATIONALE,593740000A0462,Maison,161,3.841419,50.128035
2023-795494,2023-11-24,Vente,64980,18,RUE DE TAISNIERES,593740000A0349,Maison,99,3.84037,50.130185
2022-968702,2022-03-07,Vente,70000,96,N RTE NATIONALE,593740000A0205,Maison,92,3.835239,50.129019
2022-976813,2022-09-02,Vente,185000,9,RUE DE LA ROCAILLE,593740000A0395,Maison,127,3.843576,50.130433
2022-977004,2022-08-25,Vente,181092,13,N RTE NATIONALE,593740000B0428,Maison,30,3.849023,50.126597
2022-978035,2022-09-29,Vente,155000,25,RUE DE TAISNIERES,593740000A0342,Maison,125,3.83974,50.130329
2022-978118,2022-09-23,Vente,224300,5,MONTE EN PEINE,593740000A0709,Maison,139,3.833627,50.142215
2022-978118,2022-09-23,Vente,224300,5,MONTE EN PEINE,593740000A0709,Maison,139,3.833627,50.142215
