id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-15720,2025-03-12,Vente,209000,5,GR GRAND RUE,020290000A0527,Maison,122,3.172097,49.858051
2025-16546,2025-04-11,Vente,135000,12,GR GRAND RUE,02029000ZI0103,Maison,87,3.174028,49.858076
2025-19706,2025-08-07,Vente,135000,10,RUE DE L EGLISE,020290000A0500,Maison,113,3.170143,49.855111
2025-20998,2025-09-27,Vente,95000,8,RUE DU PROZET,020290000A0370,Maison,74,3.16854,49.854902
2025-23350,2025-12-15,Vente,20000,4,RUE DU PROZET,020290000A0522,Maison,55,3.168061,49.854969
2024-13577,2024-02-08,Vente,132000,5002,RUE DU PROZET,020290000A0657,Maison,81,3.168826,49.854051
2024-13592,2024-01-29,Vente,110000,5002,HAM DE MARTEVILLE,020290000B0127,Maison,125,3.153443,49.868956
2023-14652,2023-01-13,Vente,100000,90,GR GRAND RUE,020290000A0632,Maison,155,3.16434,49.854687
2023-17028,2023-03-31,Vente,190000,25,GR GRAND RUE,020290000A0359,Maison,106,3.16846,49.856208
2023-17028,2023-03-31,Vente,190000,25,GR GRAND RUE,020290000A0359,Maison,106,3.16846,49.856208
2023-17542,2023-04-28,Vente,133000,12,GR GRAND RUE,02029000ZI0103,Maison,51,3.174028,49.858076
2023-20162,2023-07-12,Vente,220000,9,GR GRAND RUE,02029000ZI0043,Maison,106,3.17111,49.857521
2023-20162,2023-07-12,Vente,220000,9,GR GRAND RUE,02029000ZI0043,Maison,106,3.17111,49.857521
2022-18092,2022-02-02,Vente,70000,2,RUE DE L EGLISE,020290000A0328,Maison,93,3.16903,49.856492
2022-18358,2022-01-26,Vente,30000,11,HAM DE VILLEVEQUE,020290000B0787,Maison,126,3.129096,49.857303
2022-22233,2022-06-10,Vente,107000,6,HAM DE MARTEVILLE,020290000A0594,Maison,76,3.154657,49.869709
2022-24825,2022-08-29,Vente,145000,2,HAM DE VILLEVEQUE,02029000ZD0059,Maison,87,3.134194,49.859082
2022-25128,2022-09-15,Vente,100000,68,GR GRAND RUE,020290000A0630,Maison,70,3.166222,49.855726
