id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750616,2025-01-08,Vente,65000,175,RUE DE MAUBEUGE,590410000A1102,Maison,63,3.876344,50.219973
2025-751503,2025-02-21,Vente,213500,110,RUE DE MAUBEUGE,590410000A1810,Maison,186,3.864651,50.21294
2025-752618,2025-01-31,Vente,155000,1,RUE MAURICE POIRETTE,590410000A1450,Maison,103,3.86112,50.213748
2025-753148,2025-04-17,Vente,119000,50,RUE D ESTREE,590410000A0837,Maison,78,3.850531,50.212718
2025-753662,2025-04-24,Vente,109000,17,RUE EDMOND HAVRET,590410000A0527,Maison,107,3.862321,50.213621
2025-754165,2025-04-22,Vente,94080,11,RES MARCEL PAUL,590410000A1529,Maison,82,3.865678,50.215566
2025-755139,2025-05-21,Vente,80000,28,RUE EDMOND HAVRET,590410000A1979,Maison,105,3.86289,50.213369
2025-756083,2025-07-07,Vente,50000,8,RUE EDMOND HAVRET,590410000A0511,Maison,109,3.864846,50.213769
2025-756162,2025-07-09,Vente,120000,10,RES PABLO PICASSO RUE MAUBEUGE,590410000C0895,Maison,70,3.854292,50.205889
2025-756908,2025-07-31,Vente,178000,5,IMP BRUNEHAUT,590410000C0919,Maison,105,3.853244,50.204136
2025-756908,2025-07-31,Vente,178000,5,IMP BRUNEHAUT,590410000C0919,Maison,105,3.853244,50.204136
2025-756964,2025-07-26,Vente,40000,164,RUE DE MAUBEUGE,590410000A1562,Maison,52,3.873592,50.216166
2025-757485,2025-07-30,Vente,65000,13,RUE DE MAUBEUGE,590410000A0746,Maison,78,3.854503,50.207799
2025-757627,2025-08-08,Vente,30000,26,VC BRUNEHAUT,590410000A0806,Maison,105,3.848675,50.21367
2025-757976,2025-08-27,Vente,65000,9,RUE DES ECOLES,590410000A0884,Maison,97,3.862698,50.210764
2025-758447,2025-09-05,Vente,140000,91,RUE DE MAUBEUGE,590410000A0501,Maison,80,3.863635,50.213242
2025-758523,2025-09-22,Vente,60000,159,RUE DE MAUBEUGE,590410000A1093,Maison,77,3.875442,50.219373
