id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-753285,2025-03-31,Vente,133600,43,RUE DE SALESCHES,592040000A0518,Maison,114,3.551054,50.228658
2025-753594,2025-04-30,Vente,78000,19,RUE DU PETIT MARAIS,592040000A1187,Maison,78,3.550868,50.22836
2025-755468,2025-06-30,Vente,210000,37,RUE DE SALESCHES,592040000A0515,Maison,160,3.550607,50.228814
2025-756925,2025-07-28,Vente,126000,13,RUE DU GRAND MARAIS,592040000A0582,Maison,120,3.547796,50.229543
2025-757638,2025-08-08,Vente,168940,34,RUE CROQUANTE,592040000A0198,Maison,122,3.544356,50.230241
2024-711215,2024-04-25,Vente,130000,60,RUE DU PONT,592040000A1160,Maison,126,3.542328,50.230326
2024-711805,2024-05-14,Vente,15000,57,RUE NEUVE,592040000A1270,Maison,72,3.543323,50.227717
2024-718115,2024-12-12,Vente,140000,72,RUE NEUVE,592040000A0403,Maison,108,3.542432,50.227582
2024-718350,2024-12-20,Vente,75000,17,RUE CROQUANTE,592040000A0251,Maison,90,3.546041,50.229459
2024-718350,2024-12-20,Vente,75000,17,RUE CROQUANTE,592040000A0251,Maison,90,3.546041,50.229459
2024-718350,2024-12-20,Vente,75000,17,RUE CROQUANTE,592040000A0251,Maison,90,3.546041,50.229459
2024-718410,2024-12-26,Vente,67500,41,RUE DE SALESCHES,592040000A0517,Maison,84,3.550872,50.228753
2023-793466,2023-10-03,Vente,140000,24,RUE DU PONT,592040000A0232,Maison,102,3.543268,50.228791
2022-969426,2022-01-28,Vente,187000,36,RUE CROQUANTE,592040000A0197,Maison,135,3.544206,50.230223
2022-970193,2022-04-08,Vente,237525,14,RUE DU PONT,592040000A1195,Maison,137,3.543058,50.228405
2022-973213,2022-05-31,Vente,115000,37,RUE BLANCHE CORNETTE,592040000A0313,Maison,88,3.548795,50.227028
2022-975082,2022-07-12,Vente,167000,31,RUE BLANCHE CORNETTE,592040000A0304,Maison,102,3.548187,50.227111
2022-980632,2022-12-14,Vente,150000,78,RUE NEUVE,592040000A1295,Maison,186,3.542051,50.227306
2022-981130,2022-12-16,Vente,33000,53,RUE DELSAUT,592040000A1007,Maison,52,3.545165,50.226456
2022-981883,2022-12-21,Vente,9166.67,61,RUE NEUVE,592040000A1135,Maison,173,3.543165,50.227529
