id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-724684,2025-03-31,Vente,292000,17,RUE DE BAPAUME,592280000B0284,Maison,185,3.074183,50.327042
2025-726728,2025-04-24,Vente,199000,3,RUE DES PINSONS,59228000AA0172,Maison,80,3.078395,50.325898
2025-726728,2025-04-24,Vente,199000,3,RUE DES PINSONS,59228000AA0172,Maison,80,3.078395,50.325898
2025-727206,2025-04-29,Vente,106000,34,RUE DE BAPAUME,592280000B0343,Maison,65,3.074134,50.326127
2025-730797,2025-06-16,Vente,135000,23,RUE DES GLYCINES,59228000ZD0189,Maison,127,3.076013,50.324519
2025-730916,2025-06-26,Vente,512030,80,IMP DE BAPAUME,592280000B1120,Appartement,22,3.072717,50.326143
2025-730916,2025-06-26,Vente,512030,80,IMP DE BAPAUME,592280000B1120,Appartement,18,3.072717,50.326143
2025-730916,2025-06-26,Vente,512030,80,IMP DE BAPAUME,592280000B1120,Appartement,19,3.072717,50.326143
2025-730916,2025-06-26,Vente,512030,80,IMP DE BAPAUME,592280000B1120,Appartement,21,3.072717,50.326143
2025-730916,2025-06-26,Vente,512030,80,IMP DE BAPAUME,592280000B1120,Maison,184,3.072717,50.326143
2025-733771,2025-07-31,Vente,85000,3,RUE DU CIMETIERE,592280000B0204,Appartement,90,3.071424,50.329311
2025-733771,2025-07-31,Vente,85000,3,RUE DU CIMETIERE,592280000B0204,Appartement,50,3.071424,50.329311
2025-736100,2025-09-17,Vente,107200,39,RUE DE GOEULZIN,59228000AA0186,Maison,86,3.076378,50.326833
2025-738692,2025-10-23,Vente,87000,16,RUE DE GOEULZIN,592280000B0959,Maison,71,3.075736,50.326776
2025-739814,2025-10-22,Vente,160000,3,RUE DES ROITELETS,59228000AA0167,Maison,88,3.07779,50.32621
2025-740090,2025-11-05,Vente,170200,9,RUE DE GOEULZIN,592280000B0828,Maison,85,3.074718,50.328166
2025-740872,2025-12-01,Vente,285000,33,RUE DES PIVOINES,59228000ZD0192,Maison,118,3.075217,50.324866
2025-741445,2025-12-01,Vente,174500,40,RUE DE GOEULZIN,59228000ZD0059,Maison,90,3.076757,50.325742
2025-743914,2025-12-22,Vente,181900,2,RUE DES ROITELETS,59228000AA0145,Maison,114,3.077881,50.327212
2025-744149,2025-12-30,Vente,150000,25,RUE DE BAPAUME,592280000B0287,Maison,58,3.074499,50.326687
2024-681198,2024-02-02,Vente,207700,10,RUE DE LA FONTAINE,592280000B0198,Maison,117,3.070779,50.329418
2024-681225,2024-02-01,Vente,215930,31,RUE DE L ABREUVOIR,592280000B0887,Maison,112,3.07122,50.324469
2024-681476,2024-02-08,Vente,199644.66,4,RUE DU PONT,592280000B0035,Maison,120,3.071679,50.323984
2024-689576,2024-06-24,Vente,338000,3,RUE HENRI VALLET,59228000ZB0252,Maison,142,3.079736,50.325055
2024-691315,2024-07-15,Vente,240000,8,RUE DES ROSSIGNOLS,59228000AA0138,Maison,114,3.078863,50.328415
2024-691315,2024-07-15,Vente,240000,8,RUE DES ROSSIGNOLS,59228000AA0138,Maison,114,3.078863,50.328415
2024-691705,2024-07-19,Vente,131150,18,RUE DE GOEULZIN,592280000B0669,Maison,87,3.075903,50.326579
2024-691868,2024-07-26,Vente,136000,21,RUE DE L EGLISE,592280000B0401,Maison,114,3.071525,50.328492
2024-692424,2024-07-24,Vente,252000,4,RUE DES PINSONS,59228000AA0084,Maison,78,3.078577,50.325568
2024-694274,2024-09-16,Vente,210150,60,RUE MONTET,592280000B0691,Maison,88,3.073738,50.329191
2024-694274,2024-09-16,Vente,210150,60,RUE MONTET,592280000B0691,Maison,88,3.073738,50.329191
2024-695536,2024-09-30,Vente,180000,57,RUE DE GOEULZIN,59228000AA0177,Maison,74,3.077231,50.326085
2024-695536,2024-09-30,Vente,180000,57,RUE DE GOEULZIN,59228000AA0177,Maison,74,3.077231,50.326085
2024-697486,2024-10-11,Vente,116920,445,RUE DU MARAIS,592280000B1136,Maison,56,3.075022,50.320689
2024-697701,2024-10-30,Vente,115000,70,RUE DE BAPAUME,592280000B0324,Maison,94,3.073272,50.32531
2024-698074,2024-11-08,Vente,60000,22,RUE DE LA FONTAINE,592280000B0183,Maison,84,3.069047,50.330043
2024-698363,2024-10-25,Vente,142000,1,RUE DU CIMETIERE,592280000B0203,Maison,104,3.071298,50.329284
2024-699399,2024-11-14,Vente,110000,1,RUE DE LA MAIRIE,592280000B0710,Maison,155,3.07309,50.328047
2024-701524,2024-12-16,Vente,184400,12,IMP DES FAUVETTES,59228000AA0126,Maison,88,3.078967,50.327986
2023-756422,2023-01-12,Vente,102000,8,RUE DU PONT,592280000B0040,Maison,97,3.07129,50.32382
2023-761021,2023-03-31,Vente,284075,7,RUE DU 11 NOVEMBRE,592280000B1155,Maison,200,3.071465,50.321856
2023-766142,2023-06-16,Vente,190000,4,RUE DES PINSONS,59228000AA0084,Maison,78,3.078577,50.325568
2023-768182,2023-07-12,Vente,220000,3,RUE DES COLOMBES,59228000AA0108,Maison,98,3.079225,50.326604
2023-772156,2023-08-31,Vente,68000,3,RUE DU 11 NOVEMBRE,592280000B1093,Appartement,93,3.071492,50.322108
2023-772386,2023-09-28,Vente,83000,2,RLE BAJEUX,592280000B0295,Maison,65,3.075413,50.32664
2023-775213,2023-11-06,Vente,226000,9,RUE DE LA VERTE PRAIRIE,59228000AA0025,Maison,88,3.078276,50.329666
2023-775885,2023-11-07,Vente,325500,21,RUE BERNARD ROGER,59228000ZB0266,Maison,126,3.081025,50.324399
2023-776573,2023-11-28,Vente,202000,6,RUE DE LA FONTAINE,592280000B0199,Maison,112,3.070985,50.329392
2022-931646,2022-01-31,Vente,85000,16,RUE DE BAPAUME,592280000B0352,Maison,77,3.073447,50.326672
2022-932830,2022-02-18,Vente,158745,28,RUE MONTET,592280000B1127,Maison,77,3.073849,50.328813
2022-935466,2022-03-16,Vente,104501,7,RUE DE L ALLIANCE,592280000B0628,Maison,70,3.070844,50.32862
2022-936206,2022-03-28,Vente,50000,76,RUE DE BAPAUME,592280000B0319,Maison,108,3.073268,50.32512
2022-937529,2022-04-21,Vente,59000,62,RUE DE BAPAUME,592280000B0327,Maison,33,3.073531,50.325377
2022-937529,2022-04-21,Vente,59000,64,RUE DE BAPAUME,592280000B0328,Maison,34,3.073412,50.325434
2022-939719,2022-05-20,Vente,174950,28,RUE DE GOEULZIN,59228000ZD0052,Maison,89,3.076293,50.326164
2022-947260,2022-07-29,Vente,121000,17,RUE DE GOEULZIN,592280000B0243,Maison,88,3.075064,50.327832
2022-948508,2022-08-23,Vente,327000,20,RUE DES PIVOINES,59228000ZD0141,Maison,134,3.076942,50.324028
2022-949506,2022-08-11,Vente,104300,36,RUE DE GOEULZIN,59228000ZD0284,Maison,89,3.076548,50.325815
2022-949700,2022-08-24,Vente,331525,5,RUE DES CIGOGNES,59228000ZB0291,Maison,190,3.080853,50.326419
2022-951638,2022-09-13,Vente,230000,8,RUE DES MESANGES,59228000AA0053,Maison,138,3.080357,50.327753
