id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-713480,2024-07-18,Vente,117000,3,RUE DE TROISVILLES,59430000AE0115,Maison,161,3.507859,50.140392
2024-715413,2024-09-18,Vente,37000,4,RUE DE LA SELLE,59430000AB0169,Maison,66,3.507899,50.142191
2024-715984,2024-10-04,Vente,133000,2,RUE DE LA FRATERNITE,59430000AC0255,Maison,104,3.515414,50.141114
2024-716118,2024-09-27,Vente,27000,29,RUE DE LA LIBERTE,59430000AC0173,Maison,68,3.51342,50.143051
2024-716945,2024-10-31,Vente,210000,2,RUE DE TROISVILLES,59430000AE0246,Maison,110,3.507462,50.140671
2024-717727,2024-12-03,Vente,175000,7,RUE DE LA FRATERNITE,59430000AC0227,Maison,81,3.515469,50.141597
2024-717749,2024-12-11,Vente,200000,5,ALL GEORGES BRASSENS,59430000AC0399,Maison,124,3.51606,50.143985
2023-785263,2023-01-16,Vente,30000,10,RUE DE LA REPUBLIQUE,59430000AB0190,Maison,110,3.509451,50.142606
2023-786675,2023-02-17,Vente,118000,1,RUE DE L AVENIR,59430000AD0248,Maison,100,3.510519,50.13858
2023-786962,2023-03-15,Vente,30000,24,RUE DE LA REPUBLIQUE,59430000AB0180,Maison,80,3.50873,50.142437
2023-787869,2023-04-14,Vente,92000,11,RUE DE TROISVILLES,59430000AE0156,Maison,50,3.506515,50.139513
2023-788642,2023-04-25,Vente,60000,20,RUE DE LA LIBERTE,59430000AC0208,Maison,60,3.513261,50.142808
2023-788879,2023-05-23,Vente,29000,14,RUE DE LA SELLE,59430000AB0164,Maison,65,3.507559,50.142599
2023-789203,2023-05-15,Vente,178000,2,RUE DE LA PAIX,59430000AD0012,Maison,183,3.51065,50.138573
2023-789393,2023-05-30,Vente,20000,7,RLE DU CIMETIERE,59430000AB0079,Maison,50,,
2023-789607,2023-06-07,Vente,63000,6,RUE DE L AVENIR,59430000AD0279,Maison,78,3.509925,50.137886
2023-790123,2023-06-20,Vente,70000,39,RTE NATIONALE,59430000AC0026,Maison,75,3.51505,50.143574
2023-791363,2023-08-02,Vente,130300,18,RUE DU CENTRE,59430000AE0079,Maison,106,3.510888,50.140669
2023-792185,2023-09-01,Vente,175000,53,RTE NATIONALE,59430000AC0039,Maison,119,3.518111,50.142291
2023-792185,2023-09-01,Vente,175000,53,RTE NATIONALE,59430000AC0039,Maison,119,3.518111,50.142291
2023-793379,2023-10-06,Vente,76700,26,RUE DE LA REPUBLIQUE,59430000AB0176,Maison,55,3.508776,50.142281
2023-793630,2023-09-25,Vente,136000,1,RUE DE L AVENIR,59430000AD0248,Maison,100,3.510519,50.13858
2023-794371,2023-10-30,Vente,90100,27,RUE DU CENTRE,59430000AD0064,Maison,60,3.510946,50.140042
2023-795735,2023-12-21,Vente,127800,59,RTE NATIONALE,59430000AC0047,Maison,125,3.518552,50.141769
2023-796100,2023-12-21,Vente,34000,9,RUE DE MONTAY,59430000AD0043,Maison,39,3.510989,50.139402
2022-969244,2022-01-17,Vente,199700,10,RUE DES PRES,59430000AE0038,Maison,137,3.506295,50.140943
2022-969244,2022-01-17,Vente,199700,10,RUE DES PRES,59430000AE0038,Maison,137,3.506295,50.140943
2022-969383,2022-01-18,Vente,23000,9,RUE DES PRES,59430000AE0024,Maison,80,3.504615,50.141483
2022-969651,2022-02-28,Vente,95100,39,RUE DE LA REPUBLIQUE,59430000AB0244,Maison,93,3.508166,50.141703
2022-970089,2022-04-01,Vente,173000,12,PL DU COMMERCE,59430000AC0284,Maison,76,3.512123,50.142583
2022-970106,2022-04-01,Vente,155000,2,RUE DE TROISVILLES,59430000AE0257,Maison,88,3.507635,50.141176
2022-973704,2022-06-15,Vente,115000,3,PL DU COMMERCE,59430000AB0216,Maison,111,3.511349,50.142148
2022-973852,2022-06-17,Vente,48000,47,RUE DE MONTAY,59430000AD0119,Maison,150,3.514802,50.136537
2022-974070,2022-06-21,Vente,20000,10,RUE DE LA REPUBLIQUE,59430000AB0190,Maison,110,3.509451,50.142606
2022-974585,2022-06-23,Vente,183000,9009,RTE NATIONALE 43,59430000ZC0052,Maison,77,3.48842,50.116341
2022-975026,2022-07-13,Vente,138000,6,RTE NATIONALE,59430000AB0050,Maison,160,3.510034,50.144771
2022-975026,2022-07-13,Vente,138000,6,RTE NATIONALE,59430000AB0050,Maison,105,3.510034,50.144771
2022-976751,2022-08-19,Vente,71500,7,RTE NATIONALE,59430000AB0028,Maison,118,3.510485,50.145152
2022-977409,2022-08-26,Vente,262050,14,RUE DU CENTRE,59430000AE0077,Maison,149,3.511048,50.140958
2022-978243,2022-09-23,Vente,65000,22,RTE NATIONALE,59430000AC0180,Maison,80,3.513515,50.143606
2022-978695,2022-10-06,Vente,90000,1,RLE DES JARDINIERS,59430000AE0070,Maison,110,3.509877,50.14122
2022-979103,2022-10-28,Vente,149900,2,RUE DU PRESBYTERE,59430000AB0108,Maison,105,3.510412,50.143192
2022-979606,2022-10-27,Vente,160000,6,RUE DE LA POSTE,59430000AB0083,Maison,170,3.509846,50.143775
2022-980619,2022-12-08,Vente,320000,5,RTE NATIONALE,59430000AB0031,Maison,160,3.50992,50.145299
2022-980964,2022-12-21,Vente,40900,10,RUE DU QUATORZE JUILLET,59430000AC0445,Maison,60,3.518728,50.140542
