id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-710515,2024-03-25,Vente,665000,17,RUE PAUL DOUMER,59215000ZA0045,Maison,233,3.591697,50.355781
2024-710515,2024-03-25,Vente,665000,17,RUE PAUL DOUMER,59215000ZA0045,Maison,233,3.591697,50.355781
2024-711143,2024-04-17,Vente,447000,15,RUE LEON BLUM,592150000U1581,Maison,192,3.598659,50.353396
2024-711143,2024-04-17,Vente,447000,15,RUE LEON BLUM,592150000U1581,Maison,192,3.598659,50.353396
2024-711978,2024-05-13,Vente,105000,26,RUE ABBE DELBECQUE,592150000U1215,Maison,95,3.596754,50.349102
2024-712819,2024-06-27,Vente,52500,21,RUE JEAN JAURES,592150000U1753,Maison,43,3.593617,50.349376
2024-713540,2024-07-23,Vente,153000,13,RUE ABBE DELBECQUE,592150000U1157,Maison,80,3.597209,50.349488
2024-714041,2024-07-30,Vente,90000,17,RUE ROGER SALENGRO,592150000U1260,Maison,114,3.596909,50.351016
2024-714300,2024-07-24,Vente,250000,19,RUE DU MARECHAL LECLERC,592150000U1134,Maison,95,3.593201,50.352676
2024-715338,2024-09-20,Vente,202000,2,RUE LEON BLUM,592150000U0303,Maison,111,3.598214,50.352473
2024-718217,2024-12-24,Vente,200000,6,RUE FREDERIC JOLIOT CURIE,592150000U0378,Maison,120,3.594508,50.351926
2024-718284,2024-12-18,Vente,160000,26,RUE MAL DE LATTRE DE TASSIGNY,592150000U1319,Maison,98,3.595279,50.34835
2024-718848,2024-12-27,Vente,50000,23,RUE DE LA LIBERTE,592150000U1177,Maison,66,3.59334,50.351072
2023-786810,2023-02-20,Vente,189900,25,RUE DU MARECHAL LECLERC,592150000U1137,Maison,89,3.59291,50.352991
2023-791890,2023-08-02,Vente,305000,4,RUE DU PLEIN CHAMP,592150000U1572,Maison,108,3.596334,50.348102
2023-792273,2023-08-31,Vente,451500,53,RUE JEAN JAURES,59215000ZD0075,Maison,125,3.589999,50.346047
2023-793425,2023-09-29,Vente,349400,10,RUE DE LA LIBERTE,592150000U0380,Maison,178,3.594121,50.351182
2023-793425,2023-09-29,Vente,349400,10,RUE DE LA LIBERTE,592150000U0380,Maison,178,3.594121,50.351182
2023-794587,2023-11-03,Vente,125000,26,RUE MAL DE LATTRE DE TASSIGNY,592150000U1319,Maison,98,3.595279,50.34835
2023-795579,2023-12-15,Vente,360824,47,RUE JEAN JAURES,592150000U1290,Maison,137,3.59186,50.347633
2023-795579,2023-12-15,Vente,360824,47,RUE JEAN JAURES,592150000U1290,Maison,137,3.59186,50.347633
2022-971459,2022-03-17,Vente,260000,31,RUE DE LA LIBERTE,592150000U1388,Maison,106,3.592596,50.351521
2022-972267,2022-05-02,Vente,240000,21,RUE MAURICE THOREZ,592150000U1603,Maison,130,3.590962,50.350035
2022-972829,2022-05-30,Vente,199750,23,RUE DU MARECHAL LECLERC,592150000U1136,Maison,102,3.593019,50.352879
2022-974012,2022-06-03,Vente,219000,1,VC RES GUYNEMER,592150000U1059,Maison,125,3.595589,50.350539
2022-974296,2022-06-14,Vente,241448,3,RUE PAUL DOUMER,592150000U1116,Maison,109,3.594563,50.353356
2022-976130,2022-08-03,Vente,341600,1,RUE DU MARRONNIER,592150000U1454,Maison,141,3.598484,50.352693
2022-976839,2022-08-05,Vente,311900,4,RUE LEON BLUM,592150000U1457,Maison,135,3.599415,50.352855
2022-976872,2022-08-11,Vente,376200,24,RUE LEON BLUM,592150000U1338,Maison,110,3.601614,50.353657
2022-976872,2022-08-11,Vente,376200,24,RUE LEON BLUM,592150000U1338,Maison,110,3.601614,50.353657
2022-977145,2022-06-30,Vente,80000,18,RUE ABBE DELBECQUE,592150000U1210,Maison,95,3.596438,50.349318
2022-977977,2022-09-05,Vente,50000,6,RUE DE LA LIBERTE,592150000U1736,Maison,237,3.594745,50.351241
2022-977977,2022-09-05,Vente,50000,6,RUE DE LA LIBERTE,592150000U1736,Maison,99,3.594745,50.351241
2022-978522,2022-09-30,Vente,371100,22,RUE LEON BLUM,592150000U1361,Maison,132,3.60131,50.353488
2022-978522,2022-09-30,Vente,371100,22,RUE LEON BLUM,592150000U1361,Maison,132,3.60131,50.353488
2022-979629,2022-10-27,Vente,406000,49,RUE JEAN JAURES,592150000U0895,Maison,132,3.591628,50.347434
2022-979629,2022-10-27,Vente,406000,49,RUE JEAN JAURES,592150000U0895,Maison,132,3.591628,50.347434
2022-980389,2022-11-24,Vente,200000,8,RUE ROGER SALENGRO,592150000U0335,Maison,113,3.596941,50.350128
