id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750840,2025-01-10,Vente,133603,2,RUE GASTON DUCORNET,594640000A3878,Maison,18,3.602824,50.18858
2025-751978,2025-02-14,Vente,306850,46,RUE DE LA REPUBLIQUE,594640000A3157,Maison,224,3.603908,50.191451
2025-751978,2025-02-14,Vente,306850,46,RUE DE LA REPUBLIQUE,594640000A3157,Maison,224,3.603908,50.191451
2025-752280,2025-02-28,Vente,48200,1,RUE DES TRAVAILLEURS,594640000A3490,Appartement,60,3.609,50.187526
2025-752841,2025-03-14,Vente,80000,13,RUE PASTEUR,594640000A0773,Maison,84,3.610654,50.190495
2025-754411,2025-05-19,Vente,180000,31,RUE ANATOLE FRANCE,594640000A3119,Maison,150,3.61702,50.191499
2025-754411,2025-05-19,Vente,180000,31,RUE ANATOLE FRANCE,594640000A3119,Maison,150,3.61702,50.191499
2025-754743,2025-05-19,Vente,149500,17,RUE SAINT MARTIN,594640000A2636,Maison,75,3.606534,50.193949
2025-755467,2025-06-05,Vente,42000,61,RUE HENRI ROLAND,594640000A0034,Maison,76,3.607739,50.197857
2025-755490,2025-06-26,Vente,266475,1,RUE DE LA REPUBLIQUE,594640000A3816,Maison,313,3.608871,50.189193
2025-755602,2025-06-23,Vente,50000,45,RUE DONDAINE,594640000A2395,Maison,75,3.603191,50.188068
2025-756174,2025-07-07,Vente,88490,5,RUE ODON SOUFFLET,594640000A2140,Maison,67,3.604578,50.18662
2025-757079,2025-07-25,Vente,80000,46,RUE SAINT GEORGES,594640000A0447,Maison,95,3.619559,50.190381
2025-757807,2025-08-29,Vente,183600,2,RUE DE L OFFICIER,594640000A1165,Maison,110,3.609792,50.188153
2025-757808,2025-09-01,Vente,56000,2,RUE SAINT GEORGES,594640000A0843,Maison,88,3.615143,50.190355
2025-757808,2025-09-01,Vente,56000,2,RUE SAINT GEORGES,594640000A0843,Maison,88,3.615143,50.190355
2025-758052,2025-09-12,Vente,40000,45,RUE DU CHATEAU,594640000A1409,Maison,64,3.614737,50.184969
2025-758440,2025-09-26,Vente,87400,39,RUE ODON SOUFFLET,594640000A2598,Maison,75,3.602152,50.186156
2025-759095,2025-09-23,Vente,116000,5,RUE DONDAINE,594640000A2533,Maison,85,3.606691,50.187714
2025-759324,2025-09-19,Vente,137750,22,RUE ODON SOUFFLET,594640000A2413,Maison,89,3.604791,50.186951
2025-760670,2025-12-01,Vente,178000,10,RLE AUX LOUPS,594640000A3423,Maison,111,3.6174,50.184408
2025-760670,2025-12-01,Vente,178000,10,RLE AUX LOUPS,594640000A3423,Maison,111,3.6174,50.184408
2025-760853,2025-12-03,Vente,86750,2,RUE DE LA CAVEE DU DRAIN,594640000A3851,Maison,88,3.615908,50.189893
2025-760868,2025-11-28,Vente,164400,1,RUE DE BOUSIES,594640000A1445,Maison,208,3.614783,50.183612
2024-708169,2024-01-09,Vente,270000,14,RLE AUX LOUPS,594640000A3425,Maison,156,3.617807,50.184851
2024-708169,2024-01-09,Vente,270000,14,RLE AUX LOUPS,594640000A3425,Maison,156,3.617807,50.184851
2024-708506,2024-01-15,Vente,271000,62,RUE SAINT GEORGES,594640000A3460,Maison,144,3.621153,50.190386
2024-708547,2024-01-24,Vente,240000,25,RUE DU CHATEAU,594640000A3130,Maison,114,3.61339,50.186106
2024-709044,2024-02-20,Vente,129050,5,RUE DU CALVAIRE,594640000A0871,Maison,112,3.612931,50.189171
2024-709634,2024-03-12,Vente,266197.16,21,RUE DE LA CHASSE,594640000A1104,Maison,121,3.608658,50.186797
2024-709634,2024-03-12,Vente,266197.16,21,RUE DE LA CHASSE,594640000A1104,Maison,121,3.608658,50.186797
2024-710001,2024-03-27,Vente,159800,9,RUE HENRI ROLAND,594640000A0725,Maison,115,3.609456,50.191141
2024-710130,2024-03-25,Vente,47000,56,RUE HENRI ROLAND,594640000A0577,Maison,101,3.609016,50.193443
2024-710434,2024-03-29,Vente,105350,20,RUE DES WARENNES,594640000A0417,Maison,115,3.61633,50.190512
2024-710444,2024-04-10,Vente,58000,24,RUE ODON SOUFFLET,594640000A2414,Maison,86,3.604613,50.186943
2024-710554,2024-04-04,Vente,190000,21,VC DE WAGNONVILLE,594640000A1477,Maison,77,3.618493,50.180592
2024-710681,2024-03-29,Vente,262000,4,RUE DE BOUSIES,594640000A3485,Maison,158,3.613363,50.183358
2024-710931,2024-04-23,Vente,120000,8,RUE DES BLEUETS,594640000A3036,Maison,88,3.602959,50.187491
2024-710934,2024-04-18,Vente,107000,11,RUE FERDINAND BINNS,594640000A1394,Maison,83,3.614321,50.183671
2024-712040,2024-05-24,Vente,113000,10,RUE YVES DELGORGE,594640000A3154,Maison,79,3.61367,50.184798
2024-712040,2024-05-24,Vente,113000,10,RUE YVES DELGORGE,594640000A3154,Maison,79,3.61367,50.184798
2024-712558,2024-06-07,Vente,135000,8,VC DE WAGNONVILLE,594640000A3853,Maison,131,3.617162,50.18107
2024-712825,2024-07-02,Vente,131000,7,RUE DES COQUELICOTS,594640000A2979,Maison,101,3.604768,50.187292
2024-713770,2024-07-26,Vente,50000,9,RUE EDMOND DEMADE,594640000A3067,Maison,44,3.612338,50.184177
2024-713973,2024-08-02,Vente,110000,17,RUE ANATOLE FRANCE,594640000A0386,Maison,152,3.61572,50.191447
2024-713975,2024-08-02,Vente,100000,6,RUE DE L EGLISE,594640000A0701,Maison,115,3.609052,50.189526
2024-714145,2024-08-02,Vente,74000,41,RUE HENRI ROLAND,594640000A0550,Maison,73,3.608666,50.193259
2024-714299,2024-08-20,Vente,80000,48,RUE ODON SOUFFLET,594640000A2154,Maison,83,3.602006,50.186445
2024-714495,2024-08-30,Vente,199000,12,RUE SAINT GEORGES,594640000A3107,Maison,91,3.61623,50.189909
2024-714495,2024-08-30,Vente,199000,12,RUE SAINT GEORGES,594640000A3107,Maison,91,3.61623,50.189909
2024-714892,2024-09-03,Vente,106850,17,RUE ODON SOUFFLET,594640000A2620,Maison,78,3.603658,50.186464
2024-715120,2024-09-12,Echange,250000,55,RUE DES WARENNES,594640000A0502,Maison,183,3.624622,50.192139
2024-715245,2024-09-19,Vente,150000,24,RUE DE KEIGHLEY,594640000A3428,Maison,120,3.60698,50.191188
2024-715253,2024-09-18,Vente,40000,6,RUE PASTEUR,594640000A3847,Maison,53,3.610194,50.190208
2024-715308,2024-08-29,Vente,153300,13,RUE DONDAINE,594640000A1069,Maison,129,3.605997,50.18784
2024-716116,2024-10-08,Vente,40000,12,RUE DU PERCEPTEUR,594640000A1144,Maison,92,3.610447,50.18738
2024-717350,2024-11-07,Vente,60000,15,RUE DONDAINE,594640000A2663,Maison,84,3.605236,50.187985
2024-717419,2024-11-12,Vente,127580,16,RUE DE LA REPUBLIQUE,594640000A0695,Maison,100,3.60802,50.189695
2024-717436,2024-11-20,Vente,331500,27,RUE SAINT MARTIN,594640000A3569,Maison,269,3.60566,50.194725
2024-717436,2024-11-20,Vente,331500,27,RUE SAINT MARTIN,594640000A3569,Maison,269,3.60566,50.194725
2024-717636,2024-11-21,Vente,91500,10,RUE DES ARTS,594640000A2815,Maison,84,3.61261,50.188264
2024-717895,2024-12-05,Vente,30000,17,RUE DE LA CHASSE,594640000A3490,Appartement,64,3.609,50.187526
2024-718147,2024-12-12,Vente,199650,46,RUE DE NEUVILLE,594640000A2279,Maison,122,3.594056,50.191751
2024-718160,2024-12-12,Vente,60000,7,RUE EDMOND DEMADE,594640000A2638,Maison,56,3.612449,50.184303
2024-718160,2024-12-12,Vente,60000,7,RUE EDMOND DEMADE,594640000A2639,Maison,82,3.612537,50.184248
2024-718198,2024-12-06,Vente,28000,12,RUE YVES DELGORGE,594640000A2822,Maison,55,3.613394,50.184463
2024-718210,2024-12-20,Vente,130000,25,RUE PASTEUR,594640000A0782,Maison,109,3.611166,50.190766
2024-718431,2024-12-10,Vente,123390,37,RUE EUGENE LEFEBVRE,594640000A2798,Maison,68,3.610096,50.185019
2024-718431,2024-12-10,Vente,123390,37,RUE EUGENE LEFEBVRE,594640000A2798,Appartement,34,3.610096,50.185019
2023-785852,2023-01-20,Vente,52650,33,RUE DES JUIFS,594640000A0980,Maison,64,3.603882,50.188705
2023-785860,2023-01-20,Vente,123800,34,RUE DU CALVAIRE,594640000A1299,Maison,93,3.614376,50.18746
2023-785864,2023-02-06,Vente,110000,43,RUE HENRI ROLAND,594640000A3363,Maison,62,3.608578,50.19349
2023-786225,2023-02-08,Vente,180300,5790,RUE ANATOLE FRANCE,594640000A0400,Maison,136,3.617496,50.190887
2023-787656,2023-04-07,Vente,69600,9,RUE PASTEUR,594640000A0770,Maison,179,3.610392,50.190504
2023-787823,2023-03-30,Vente,91000,25,RUE DONDAINE,594640000A2658,Maison,84,3.604577,50.188177
2023-788227,2023-05-02,Vente,164000,22,RUE FRANCOIS DRUESNE,594640000A3370,Maison,102,3.611873,50.189302
2023-788234,2023-04-26,Vente,105000,4,RUE SAINT GEORGES,594640000A0842,Maison,104,3.615178,50.190201
2023-788674,2023-05-09,Vente,53000,9,RUE DONDAINE,594640000A1067,Maison,96,3.606276,50.187736
2023-790267,2023-06-20,Vente,120000,57,RUE DU CHATEAU,594640000A1397,Maison,50,3.61564,50.184358
2023-790267,2023-06-20,Vente,120000,55,RUE DU CHATEAU,594640000A1400,Maison,25,3.615536,50.184607
2023-790267,2023-06-20,Vente,120000,55,RUE DU CHATEAU,594640000A1400,Maison,62,3.615536,50.184607
2023-790267,2023-06-20,Vente,120000,55,RUE DU CHATEAU,594640000A1400,Maison,25,3.615536,50.184607
2023-790267,2023-06-20,Vente,120000,55,RUE DU CHATEAU,594640000A1400,Maison,25,3.615536,50.184607
2023-790463,2023-07-05,Vente,140000,2,RUE DONDAINE,594640000A3440,Maison,101,3.608409,50.187731
2023-790632,2023-07-12,Vente,115000,62,RUE HENRI ROLAND,594640000A0574,Maison,118,3.609026,50.193646
2023-791247,2023-07-28,Vente,90000,47,RUE ODON SOUFFLET,594640000A2594,Maison,75,3.601709,50.185967
2023-791430,2023-07-31,Vente,50000,45,RUE ODON SOUFFLET,594640000A2595,Maison,75,3.601797,50.185971
2023-791448,2023-07-31,Vente,316000,30,RUE NOTRE DAME,594640000A0644,Maison,145,3.604443,50.193124
2023-791448,2023-07-31,Vente,316000,30,RUE NOTRE DAME,594640000A0644,Maison,145,3.604443,50.193124
2023-791708,2023-08-08,Vente,181000,16,RUE SAINT GEORGES,594640000A2783,Maison,118,3.617116,50.190145
2023-791876,2023-08-11,Vente,115000,6,RUE ANATOLE FRANCE,594640000A2997,Maison,107,3.614979,50.191087
2023-792798,2023-08-31,Vente,180000,11,PL TALMA,594640000A3097,Appartement,69,3.611951,50.187997
2023-792798,2023-08-31,Vente,180000,11,PL TALMA,594640000A3097,Maison,115,3.611951,50.187997
2023-792798,2023-08-31,Vente,180000,11,PL TALMA,594640000A3097,Appartement,101,3.611951,50.187997
2023-792798,2023-08-31,Vente,180000,11,PL TALMA,594640000A3097,Appartement,81,3.611951,50.187997
2023-792924,2023-09-22,Vente,47500,4,RUE DES TRAVAILLEURS,594640000A1102,Maison,80,3.609216,50.187197
2023-793398,2023-09-28,Vente,85000,55,RUE HENRI ROLAND,594640000A0567,Maison,95,3.60835,50.194905
2023-793760,2023-10-18,Vente,38000,35,RUE DES WARENNES,594640000A0354,Maison,10,3.619998,50.191091
2023-794728,2023-11-09,Vente,231950,42,RUE DU CALVAIRE,594640000A3592,Maison,128,3.614945,50.18662
