id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750650,2025-01-08,Vente,89800,38,RUE ALBERT CALMETTE,59139000AI0038,Maison,75,3.422058,50.128179
2025-750802,2025-01-15,Vente,174100,35,RUE DE SAINT QUENTIN,59139000AR1119,Appartement,48,3.411862,50.121634
2025-750802,2025-01-15,Vente,174100,35,RUE DE SAINT QUENTIN,59139000AR1119,Appartement,45,3.411862,50.121634
2025-750803,2025-01-22,Vente,168000,10,RUE FRANCOIS DE MALHERBE,59139000AC0165,Maison,100,3.407057,50.132624
2025-751025,2025-01-27,Vente,56000,62,RUE HENRI BARBUSSE,59139000AZ0032,Maison,80,3.406901,50.11804
2025-751033,2025-01-06,Vente,142000,6,RUE GABRIEL PERI,59139000AI0086,Maison,81,3.418506,50.127311
2025-751036,2025-01-08,Vente,52500,35,RUE LEON BLUM,59139000AE0202,Maison,40,3.415249,50.126998
2025-751037,2025-01-28,Vente,60000,5,RUE JEAN BAPTISTE CLEMENT,59139000AZ0063,Maison,79,3.408745,50.117744
2025-751046,2025-01-31,Vente,38000,37,RUE JEAN LEBAS,59139000AR0607,Maison,83,3.405207,50.119626
2025-751053,2025-01-27,Vente,63300,20,RUE DE CALAIS,59139000AO0094,Maison,91,3.416523,50.125685
2025-751097,2025-01-29,Vente,50000,26,RUE DE FOURMIES,59139000AP0056,Maison,62,3.418861,50.121455
2025-751122,2025-01-30,Vente,116600,13,RUE DE DUNKERQUE,59139000AO0148,Maison,75,3.417853,50.126419
2025-751288,2025-01-30,Vente,131000,7,RUE JEAN DE LA FONTAINE,59139000AP0603,Maison,80,3.420408,50.119791
2025-751291,2025-02-01,Vente,66000,10,RUE DU QUATORZE JUILLET,59139000AY0330,Maison,47,3.404889,50.117985
2025-751396,2025-02-03,Vente,159000,57,AV JULES GUESDE,59139000AS0492,Maison,146,3.407012,50.124337
2025-751614,2025-02-03,Vente,128000,21,RUE MOLIERE,59139000AP0736,Maison,83,3.421826,50.11804
2025-751621,2025-01-31,Vente,142500,48,RUE ANATOLE FRANCE,59139000AZ0670,Maison,120,3.414136,50.118029
2025-751686,2025-02-20,Vente,67000,20,RUE CHARLES GIDE,59139000BC0238,Appartement,58,3.4065,50.111422
2025-751724,2025-02-17,Vente,50000,26,RUE FENELON,59139000BE0560,Maison,88,3.421809,50.1165
2025-751763,2025-02-18,Vente,90000,210,RUE ARISTIDE BRIAND,59139000AP0171,Maison,106,3.423807,50.121001
2025-751776,2025-02-18,Vente,126150,97,RUE MAL DELATTRE DE TASSIGNY,59139000AP0521,Maison,80,3.417547,50.117624
2025-751814,2025-02-28,Vente,66500,42,RUE AUGUSTE BLANQUI,59139000AD0287,Maison,89,3.402887,50.130728
2025-751949,2025-02-20,Vente,71000,10,RUE JACQUARD,59139000AS0844,Appartement,74,3.409761,50.125228
2025-751955,2025-02-25,Vente,60000,16,RUE DE LIGNY,59139000AY0053,Maison,86,3.401771,50.120504
2025-752021,2025-02-27,Vente,72500,4,RUE DE BRUXELLES,59139000AE0604,Maison,51,3.406581,50.128139
2025-752031,2025-02-28,Vente,82000,63,RUE DU BASSIN DES EAUX,59139000AZ0351,Maison,80,3.413656,50.115024
2025-752036,2025-03-03,Vente,75000,70,RUE DE DUNKERQUE,59139000AO0438,Maison,76,3.415875,50.124464
2025-752050,2025-03-03,Vente,304600,145,RUE DE SAINT QUENTIN,59139000AZ0380,Maison,135,3.411161,50.11626
2025-752050,2025-03-03,Vente,304600,145,RUE DE SAINT QUENTIN,59139000AZ0380,Maison,135,3.411161,50.11626
2025-752056,2025-02-28,Vente,33800,28,RUE VICTOR HUGO,59139000AR0119,Maison,76,3.41022,50.12205
2025-752094,2025-03-07,Vente,40000,17,RUE CHARLES GIDE,59139000BD0350,Appartement,34,3.40472,50.110401
2025-752131,2025-03-11,Vente,38000,20,RUE CHARLES GIDE,59139000BC0238,Appartement,36,3.4065,50.111422
2025-752172,2025-02-22,Vente,75000,24,RUE KARL MARX,59139000AY0357,Maison,81,3.404997,50.116927
2025-752216,2025-03-01,Vente,96000,61,RUE CAMILLE GUERIN,59139000AI0341,Maison,73,3.42142,50.13055
