id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782376,2025-02-17,Vente,135000,5,RUE DE LA MAIRIE,622980000A0044,Maison,100,3.161379,50.230645
2025-783620,2025-04-30,Vente,50000,1,RUE D ABANCOURT,622980000A1000,Maison,127,3.168633,50.230993
2025-785626,2025-09-10,Vente,168000,12,RUE DE LA MAIRIE,622980000A0143,Maison,110,3.1654,50.230467
2024-737764,2024-01-22,Vente,178000,15,GR GRAND RUE,622980000A0937,Maison,95,3.159236,50.229002
2024-738662,2024-04-19,Vente,105000,14,RUE DE CAMBRAI,622980000B0514,Maison,120,3.169692,50.229853
2024-738662,2024-04-19,Vente,105000,14,RUE DE CAMBRAI,622980000B0514,Maison,120,3.169692,50.229853
2024-738662,2024-04-19,Vente,105000,14,RUE DE CAMBRAI,622980000B0514,Maison,120,3.169692,50.229853
2024-740279,2024-06-26,Vente,126600,9,GR GRAND RUE,622980000A0185,Maison,83,3.160005,50.229561
2024-740472,2024-08-29,Vente,220000,1,RUE DU PRESBYTERE,622980000A0084,Maison,125,3.165759,50.231665
2024-740522,2024-09-05,Vente,100000,39,RUE DE LA MAIRIE,622980000A0071,Maison,115,3.165059,50.230793
2024-740913,2024-09-16,Vente,155000,18,RUE DE LA MAIRIE,622980000A0137,Maison,100,3.166996,50.230688
2024-740913,2024-09-16,Vente,155000,18,RUE DE LA MAIRIE,622980000A0137,Maison,100,3.166996,50.230688
2024-741007,2024-10-07,Vente,140000,8,RUE DE CAMBRAI,622980000B0801,Maison,90,3.168943,50.230014
2024-741447,2024-11-04,Vente,122500,2,RUE VERTE,622980000A0205,Maison,265,3.162313,50.229865
2024-741985,2024-12-18,Vente,180000,22,RUE DES FERRONNIERS,622980000A0194,Maison,137,3.160777,50.229353
2024-742119,2024-12-23,Vente,97000,25,RUE DE LA MAIRIE,622980000A0867,Maison,80,3.163563,50.23059
2024-742439,2024-12-30,Vente,80000,8,RUE DE SAUCHY LESTREE,622980000A0976,Maison,95,3.158046,50.229487
2023-817148,2023-03-17,Vente,164550,5,VCHE VIEUX CHEM DE CAMBRAI,622980000A0951,Maison,110,3.165469,50.229179
2023-817192,2023-03-24,Vente,180000,2,RUE VERTE,622980000A0206,Maison,75,3.162714,50.229949
2023-817258,2023-03-27,Vente,208000,7,VCHE VIEUX CHEM DE CAMBRAI,622980000B0853,Maison,100,3.165681,50.228897
2023-817843,2023-05-23,Vente,175000,22,RUE DE LA MAIRIE,622980000A0132,Maison,150,3.167435,50.230701
2023-818722,2023-06-30,Vente,138000,9,RTE NATIONALE,622980000B0818,Maison,98,3.17532,50.226769
2023-819052,2023-07-21,Vente,114000,41,RUE DE LA MAIRIE,622980000A0078,Maison,185,3.165206,50.230964
2023-819651,2023-09-22,Vente,30000,5,RUE DE SAUCHY LESTREE,622980000A0252,Maison,98,3.158103,50.228782
2023-820293,2023-10-20,Vente,150000,35,RUE DE LA MAIRIE,622980000A0069,Maison,96,3.164618,50.230893
2022-1008097,2022-03-31,Vente,150000,1,RUE D ABANCOURT,622980000A0124,Maison,78,,
2022-1009012,2022-06-03,Vente,226000,8,VCHE VIEUX CHEM DE CAMBRAI,622980000B0845,Maison,104,3.16536,50.2288
2022-1009267,2022-06-17,Vente,125000,11,RUE DE SAUCHY LESTREE,622980000A0262,Maison,85,3.15749,50.229188
2022-1009611,2022-06-13,Vente,100000,29,RUE DES FERRONNIERS,622980000A0996,Appartement,145,3.161068,50.228874
2022-1010298,2022-07-29,Vente,230000,7,RUE DE FRESSIES,622980000A0091,Maison,138,3.167106,50.232009
2022-1011210,2022-09-23,Vente,130000,22,RUE DES FERRONNIERS,622980000A0194,Maison,137,3.160777,50.229353
