id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-790818,2023-07-18,Vente,92000,12,RUE DU MARECHAL FOCH,591090000A0707,Maison,61,3.330789,50.435824
2023-792055,2023-08-29,Vente,320000,7,RUE DU MARECHAL FOCH,591090000A1202,Maison,173,3.330415,50.43625
2023-792055,2023-08-29,Vente,320000,7,RUE DU MARECHAL FOCH,591090000A1202,Maison,173,3.330415,50.43625
2023-793899,2023-10-16,Vente,406320,7,RUE POINCARE,591090000A0767,Maison,170,3.329241,50.434673
2023-793920,2023-10-20,Vente,280000,5,RUE DU MARECHAL FOCH,591090000A0856,Maison,61,3.330271,50.436139
2023-793920,2023-10-20,Vente,280000,5,RUE DU MARECHAL FOCH,591090000A0856,Maison,61,3.330271,50.436139
2023-794455,2023-11-02,Vente,203000,27,RUE DU MARECHAL FOCH,591090000A1636,Maison,116,3.331876,50.437282
2023-794455,2023-11-02,Vente,203000,27,RUE DU MARECHAL FOCH,591090000A1636,Maison,116,3.331876,50.437282
2023-794467,2023-11-15,Vente,382000,67,RUE POINCARE,591090000A0595,Maison,177,3.322766,50.43129
2023-794467,2023-11-15,Vente,382000,67,RUE POINCARE,591090000A0595,Maison,177,3.322766,50.43129
2023-794889,2023-11-14,Vente,130000,9,RUE DU MARECHAL JOFFRE,591090000A1123,Maison,87,3.330869,50.43426
2022-971936,2022-04-15,Vente,406600,16,RUE DES SAULES,59109000ZA0135,Maison,121,3.329637,50.437746
2022-975060,2022-07-07,Vente,365000,25,RUE DES EPINEAUX,591090000A1245,Maison,192,3.342847,50.440558
2022-975060,2022-07-07,Vente,365000,25,RUE DES EPINEAUX,591090000A1245,Maison,192,3.342847,50.440558
2022-975519,2022-07-28,Vente,277000,24,RUE DU MARECHAL FOCH,591090000A1638,Maison,60,3.33216,50.436875
2022-976020,2022-07-28,Vente,433000,23,RUE DES EPINEAUX,591090000A1246,Maison,249,3.342545,50.44055
2022-976020,2022-07-28,Vente,433000,23,RUE DES EPINEAUX,591090000A1246,Maison,249,3.342545,50.44055
2022-977173,2022-09-07,Vente,349000,5,RUE POINCARE,591090000A0766,Maison,166,3.329521,50.434712
2022-978776,2022-10-21,Vente,265000,11,RUE CLEMENCEAU,591090000A0811,Maison,106,3.327219,50.434166
2022-979622,2022-10-17,Vente,314000,16,RUE DU MOULIN,591090000A1165,Maison,111,3.345055,50.43896
2022-979622,2022-10-17,Vente,314000,16,RUE DU MOULIN,591090000A1165,Maison,111,3.345055,50.43896
2022-981736,2022-12-29,Vente,108000,13,RUE CLEMENCEAU,591090000A0812,Maison,53,3.327106,50.434185
