id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14208,2025-01-21,Vente,120000,2,RUE DES FONTAINES,02422000AK0191,Maison,151,3.623457,49.928631
2025-14386,2025-01-20,Vente,44000,5,RUE DE SAINT GERMAIN,02422000AK0278,Maison,65,3.624068,49.925137
2025-15962,2025-03-24,Vente,24000,1,RLE DU BOURRELIER,02422000AL0150,Maison,80,3.621323,49.931621
2025-15972,2025-03-24,Vente,15000,10,RUE DE L EGLISE,02422000AL0388,Maison,91,3.621533,49.93161
2025-16100,2025-04-08,Vente,10000,16,RUE DE VADENCOURT,02422000AL0025,Maison,110,3.619373,49.932413
2025-16100,2025-04-08,Vente,10000,16,RUE DE VADENCOURT,02422000AL0025,Maison,110,3.619373,49.932413
2025-16102,2025-04-07,Vente,25000,36,RUE DU MOULIN,02422000AM0068,Maison,57,3.616446,49.931109
2025-16102,2025-04-07,Vente,25000,36,RUE DU MOULIN,02422000AM0068,Maison,57,3.616446,49.931109
2025-17004,2025-04-22,Vente,62000,31,RUE DE VADENCOURT,02422000AM0053,Maison,82,3.614988,49.932317
2025-17334,2025-04-30,Vente,35000,12,RTE DE GUISE,02422000YD0020,Maison,116,3.626709,49.919578
2025-17334,2025-04-30,Vente,35000,12,RTE DE GUISE,02422000YD0020,Maison,116,3.626709,49.919578
2025-20552,2025-09-02,Vente,25000,35,RUE DES FONTAINES,02422000AK0025,Maison,65,3.62448,49.926571
2025-20839,2025-09-25,Vente,110100,6,RUE DE LA CAVEE DE BELLET,02422000AK0071,Maison,120,3.626229,49.923913
2025-22557,2025-11-14,Vente,80000,16,RUE CHAUDE,02422000AL0003,Maison,60,3.618243,49.931429
2025-22557,2025-11-14,Vente,80000,16,RUE CHAUDE,02422000AL0003,Maison,60,3.618243,49.931429
2025-23342,2025-12-11,Vente,70000,3,RUE DE BEAUFORT,02422000AM0113,Maison,74,3.612053,49.932798
2025-23342,2025-12-11,Vente,70000,3,RUE DE BEAUFORT,02422000AM0113,Maison,74,3.612053,49.932798
2024-13082,2024-01-25,Vente,74000,11,RUE DE SAINT GERMAIN,02422000AK0156,Maison,80,3.624398,49.925519
2024-13522,2024-02-02,Vente,81000,3,RUE CHAUDE,02422000AL0225,Maison,143,3.620553,49.93012
2024-13522,2024-02-02,Vente,81000,3,RUE CHAUDE,02422000AL0225,Maison,143,3.620553,49.93012
2024-14526,2024-03-21,Vente,10000,18,RUE DU MOULIN,02422000AL0215,Maison,56,3.619012,49.930188
2024-14764,2024-03-25,Vente,145000,5,RUE GDE CAVEE,02422000AL0115,Maison,92,3.623897,49.931934
2024-15132,2024-04-02,Vente,10000,20,RUE DU MOULIN,02422000AL0214,Maison,62,3.619124,49.930363
2024-15248,2024-04-10,Vente,26000,13,RUE DE L EGLISE,02422000AL0132,Maison,66,3.621856,49.931805
2024-15267,2024-04-15,Vente,60000,5003,RUE DE LA GARE,02422000AI0014,Maison,24,3.61441,49.923713
2024-16080,2024-05-22,Vente,50000,5,RUE DE SAINT GERMAIN,02422000AK0277,Maison,104,3.623855,49.924957
2024-17279,2024-07-01,Vente,73400,1,CR DIT DES VACHES,02422000AM0081,Maison,55,3.613708,49.932155
2024-17279,2024-07-01,Vente,73400,1,CR DIT DES VACHES,02422000AM0081,Maison,55,3.613708,49.932155
2024-17292,2024-07-05,Vente,200000,1,RUE DE SAINT GERMAIN,02422000AK0119,Maison,297,3.623363,49.924383
2024-17292,2024-07-05,Vente,200000,1,RUE DE SAINT GERMAIN,02422000AK0119,Maison,297,3.623363,49.924383
2024-17355,2024-07-01,Vente,70000,17,RUE DE VADENCOURT,02422000AM0035,Maison,72,3.617164,49.932166
2024-18489,2024-08-13,Vente,27000,20,RUE DES FONTAINES,02422000AK0151,Maison,66,3.624331,49.92608
2024-19317,2024-09-23,Vente,140000,4,RLE DU BOIS DES VAUX,02422000AL0069,Maison,119,3.624438,49.932856
2024-19317,2024-09-23,Vente,140000,4,RLE DU BOIS DES VAUX,02422000AL0069,Maison,119,3.624438,49.932856
2024-19318,2024-09-23,Vente,70000,12,RUE DE ST JEAN BAPTISTE,02422000AL0359,Maison,86,3.622935,49.934052
2024-19515,2024-10-02,Vente,97000,6,RUE DE BELLET,02422000AK0290,Maison,110,3.62576,49.925098
2024-20172,2024-10-21,Vente,54000,6,RUE DE L EGLISE,02422000AL0143,Maison,85,3.621247,49.931885
2024-20416,2024-10-31,Vente,178000,10,RES LES TILLEULS,02422000ZI0076,Maison,136,3.626026,49.922117
2023-14790,2023-01-12,Vente,110000,7,RUE DE BEAUFORT,02422000AM0101,Maison,85,3.611284,49.932917
2023-14790,2023-01-12,Vente,110000,7,RUE DE BEAUFORT,02422000AM0101,Maison,85,3.611284,49.932917
