id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751234,2025-01-21,Vente,125400,11,RUE RAOUL LE BOULICAUT,59160000AB0216,Maison,63,3.654236,50.420372
2025-751311,2025-02-10,Vente,135325,1,RUE RAOUL LE BOULICAUT,59160000AB0211,Maison,96,3.654244,50.420776
2025-751377,2025-02-06,Vente,172000,83,RUE BUTOR,59160000AB0015,Maison,103,3.653012,50.421448
2025-751472,2025-02-21,Vente,40000,11,RUE BATAILLE,59160000AK0008,Maison,81,3.663944,50.406892
2025-751582,2025-02-25,Vente,47000,76,RUE DU PROGRES,59160000AH0024,Maison,78,3.660836,50.411084
2025-751675,2025-02-27,Vente,73000,89,RUE DU ROY DE BLICQUY,59160000AE0552,Maison,98,3.663271,50.414178
2025-751756,2025-02-27,Vente,155000,33,RUE DU COMMANDANT O REILLY,59160000AB0048,Maison,83,3.655526,50.422855
2025-751775,2025-03-04,Vente,153900,452,RUE DES DEPORTES,59160000AC0165,Maison,112,3.661012,50.422696
2025-752011,2025-02-20,Vente,139000,3,RUE DESIRE PELABON,59160000AH0203,Maison,82,3.667788,50.408025
2025-752108,2025-03-13,Vente,149500,42,RUE DESIRE PELABON,59160000AK0298,Maison,92,3.668156,50.407552
2025-752223,2025-02-28,Vente,181000,17,RUE TRAVERSIERE,59160000AE0789,Maison,86,3.658417,50.411267
2025-752223,2025-02-28,Vente,181000,17,RUE TRAVERSIERE,59160000AE0789,Maison,86,3.658417,50.411267
2025-753113,2025-03-26,Vente,170000,45,RUE DE LA GARE,59160000AK0152,Maison,140,3.66338,50.403899
2025-753220,2025-04-01,Vente,179000,15,RUE DES JACINTHES,59160000AK0462,Maison,85,3.662493,50.403979
2025-753290,2025-04-03,Vente,110000,23,RUE DE LA GARE,59160000AK0063,Maison,77,3.66334,50.404517
