id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-711421,2024-05-02,Vente,99200,1,RUE DE FOURMIES,592180000E0996,Maison,124,3.929723,50.058412
2024-713014,2024-07-08,Vente,30000,39,RUE EMILE WAUTIER,592180000E1157,Maison,169,3.928113,50.056308
2024-713014,2024-07-08,Vente,30000,1,RUE SOLFERINO,592180000E1160,Maison,84,3.928123,50.056212
2024-713203,2024-07-17,Vente,249000,22,LA CAPELETTE,592180000B1017,Maison,154,3.955689,50.059765
2024-713203,2024-07-17,Vente,249000,22,LA CAPELETTE,592180000B1017,Maison,154,3.955689,50.059765
2024-713696,2024-07-24,Vente,110700,13,RUE MAURICE HEDON,592180000E1176,Maison,120,3.928003,50.054767
2024-714429,2024-07-30,Vente,60000,59,RUE JEAN FOSTIER,592180000E0291,Maison,122,3.928628,50.059726
2024-714806,2024-09-03,Vente,68000,12,RUE EMILE WAUTIER,592180000E0428,Maison,127,3.928036,50.056743
2024-714880,2024-09-12,Vente,106500,11,RUE DE LA FILATURE,592180000E1196,Maison,136,3.925751,50.059602
2024-714880,2024-09-12,Vente,106500,11,RUE DE LA FILATURE,592180000E1196,Maison,136,3.925751,50.059602
2024-715348,2024-09-17,Vente,97500,13,RUE DES FONTAINES,592180000E0273,Maison,133,3.930045,50.059296
2024-718666,2024-12-23,Vente,70000,14,TATIMONT,592180000D0470,Maison,80,3.975137,50.045993
2023-789457,2023-05-17,Vente,207000,20,RUE MAURICE HEDON,592180000F0391,Maison,72,3.927317,50.052431
2023-789457,2023-05-17,Vente,207000,18,RUE MAURICE HEDON,592180000F0392,Maison,130,3.927196,50.052691
2023-791293,2023-07-31,Vente,268000,32,RTE DE FLOYON,592180000F0416,Maison,121,3.922847,50.055294
2023-791670,2023-08-18,Vente,30000,37,RUE JEAN FOSTIER,592180000E0358,Maison,90,3.927201,50.058869
2023-792593,2023-07-05,Vente,53833.33,12,RUE EMILE WAUTIER,592180000E0428,Maison,127,3.928036,50.056743
2023-793095,2023-09-26,Vente,45000,20,TATIMONT,592180000D0468,Maison,48,3.97429,50.048595
2023-793442,2023-09-19,Vente,82300,26,RUE PAUL DELPLANCHE,592180000A0330,Maison,80,3.928795,50.063266
2023-793893,2023-10-26,Vente,40000,26,LA CAPELETTE,592180000D0001,Maison,120,3.956155,50.059877
2023-794096,2023-10-23,Vente,41500,17,RUE EMILE WAUTIER,592180000E0497,Maison,126,3.929356,50.057585
2023-794571,2023-11-22,Vente,28750,2,CHE D ORNIAUX,592180000B0126,Maison,153,3.935093,50.068517
2023-794571,2023-11-22,Vente,28750,2,CHE D ORNIAUX,592180000B0126,Maison,153,3.935093,50.068517
2023-794691,2023-11-28,Vente,70000,4,RUE MAURICE HEDON,592180000E0965,Maison,65,3.927264,50.054512
2023-795936,2023-12-29,Vente,41500,9,RUE DE LA FILATURE,592180000E1195,Maison,110,3.925627,50.059563
2023-795936,2023-12-29,Vente,41500,9,RUE DE LA FILATURE,592180000E1195,Maison,110,3.925627,50.059563
2022-968108,2022-01-11,Vente,5000,3,RUE LES DEGRES,592180000E0351,Maison,50,3.927709,50.058973
2022-968262,2022-02-21,Vente,65300,5,LE PETIT BOIS,592180000E1162,Maison,65,3.934353,50.057323
2022-968348,2022-02-17,Vente,85000,6,TATIMONT,592180000D0278,Maison,98,3.967538,50.042543
2022-968639,2022-03-17,Vente,460000,9,LE PETIT BOIS,592180000E1252,Maison,133,3.944045,50.055192
2022-968813,2022-03-09,Vente,150000,3,TATIMONT,592180000D0264,Maison,84,3.967422,50.043163
2022-968883,2022-03-29,Vente,20000,30,RTE DE FLOYON,592180000E0134,Maison,66,3.923253,50.055084
2022-969046,2022-05-03,Vente,420000,11,CHEM DE TOUVENT,592180000C0097,Maison,92,3.955998,50.067213
2022-972643,2022-05-17,Vente,260000,5,LA PAIREE,592180000F0593,Maison,92,3.921532,50.054354
2022-972744,2022-05-23,Vente,165000,55,RUE JEAN FOSTIER,592180000E1240,Maison,161,3.92868,50.059424
2022-972904,2022-05-16,Vente,142500,29,RUE DES FONTAINES,592180000E0987,Maison,77,3.93101,50.05911
2022-974581,2022-06-28,Vente,90000,14,LA PAIREE,592180000F0426,Maison,70,3.919825,50.055367
2022-976361,2022-07-27,Vente,140000,1,LA PAIREE,592180000F0429,Maison,126,3.920413,50.055954
2022-976621,2022-08-31,Vente,220100,1,CHEM DE ROTELEUX,592180000B0758,Maison,191,3.935754,50.075171
2022-977788,2022-09-23,Vente,130000,10,PL DE LA MAIRIE,592180000E0335,Maison,147,3.929054,50.058755
2022-978121,2022-09-27,Vente,30000,69,RUE JEAN FOSTIER,592180000E0282,Maison,56,3.928961,50.06025
2022-978125,2022-09-28,Vente,129000,6,LA PAIREE,592180000F0584,Maison,84,3.920939,50.055839
2022-979154,2022-10-12,Vente,18000,39,RUE EMILE WAUTIER,592180000E1157,Maison,153,3.928113,50.056308
2022-979154,2022-10-12,Vente,18000,1,RUE SOLFERINO,592180000E1160,Maison,86,3.928123,50.056212
2022-979586,2022-11-10,Vente,149000,23,RUE MAURICE HEDON,592180000E1132,Maison,110,3.927929,50.051615
2022-979586,2022-11-10,Vente,149000,23,RUE MAURICE HEDON,592180000E1132,Maison,110,3.927929,50.051615
2022-980318,2022-11-07,Vente,50000,29,RUE EMILE WAUTIER,592180000E0489,Maison,96,3.928965,50.056873
2022-980493,2022-11-29,Vente,100000,15,TATIMONT,592180000D0225,Maison,29,3.975067,50.045586
2022-980493,2022-11-29,Vente,100000,15,TATIMONT,592180000D0225,Maison,100,3.975067,50.045586
2022-980497,2022-11-28,Vente,65000,13,RUE EMILE WAUTIER,592180000E0499,Maison,108,3.929525,50.057642
2022-980929,2022-12-12,Vente,60000,5,BASSE BOULOGNE,592180000F0589,Maison,46,3.910643,50.065993
