id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-754462,2025-05-20,Vente,130000,49,RUE DU DOCTEUR CALMETTE,596450000B0378,Maison,112,3.263343,50.27104
2025-754692,2025-05-23,Vente,174000,14,RTE DE MARQUETTE,59645000ZD0089,Maison,98,3.258327,50.273177
2025-754692,2025-05-23,Vente,174000,14,RTE DE MARQUETTE,59645000ZD0089,Maison,98,3.258327,50.273177
2025-755442,2025-06-06,Vente,172000,19,RUE DU DOCTEUR CALMETTE,596450000B0399,Maison,140,3.25957,50.270448
2025-759983,2025-10-13,Vente,199990,46,RUE JEAN MOULIN,596450000B0310,Maison,125,3.263119,50.272007
2024-710647,2024-03-28,Vente,151000,67,RUE JEAN MOULIN,596450000B1319,Maison,112,3.264257,50.271045
2024-711211,2024-04-30,Vente,88000,3,RUE DU PONT RADE,596450000B1089,Maison,102,3.258164,50.26926
2024-711969,2024-05-23,Vente,100000,46,RUE DU DOCTEUR CALMETTE,596450000B1121,Maison,81,3.263623,50.270513
2024-717548,2024-11-18,Vente,165500,14,RUE JEAN MOULIN,596450000B0267,Maison,103,3.258424,50.270973
2024-718299,2024-12-09,Vente,182000,21,RUE DU DOCTEUR CALMETTE,596450000B0398,Maison,94,3.259836,50.270468
2024-718884,2024-12-27,Vente,167800,2,RUE JEAN MOULIN,596450000B0245,Maison,168,3.25677,50.2709
2023-790705,2023-07-12,Vente,75000,11,RUE DU PONT RADE,596450000B1260,Maison,90,3.258924,50.268134
2023-791947,2023-08-08,Vente,39000,5193,MARAIS DE LA BUTTORIE,596450000B0882,Maison,13,3.264531,50.266648
2023-792168,2023-08-25,Vente,287900,2,RUE DES ALOUETTES,59645000ZD0123,Maison,158,3.258738,50.272522
2023-792168,2023-08-25,Vente,287900,2,RUE DES ALOUETTES,59645000ZD0123,Maison,158,3.258738,50.272522
2023-794101,2023-10-16,Vente,125000,31,RUE JEAN MOULIN,596450000B1116,Maison,86,3.261582,50.272377
2023-795324,2023-12-07,Vente,57000,5181,RUE DU MARAIS,596450000A0520,Maison,14,3.247282,50.265565
2022-971356,2022-02-28,Vente,204200,34,RUE JEAN MOULIN,596450000B0289,Maison,192,3.260604,50.271603
2022-971572,2022-03-07,Vente,240000,39,RUE DU DOCTEUR CALMETTE,596450000B0388,Maison,139,3.261967,50.27078
2022-971596,2022-03-14,Vente,175300,21,RUE DU DOCTEUR CALMETTE,596450000B0398,Maison,94,3.259836,50.270468
2022-972373,2022-04-27,Vente,165000,8,RUE DU PONT RADE,596450000B1472,Maison,64,3.257864,50.268497
2022-972373,2022-04-27,Vente,165000,8,RUE DU PONT RADE,596450000B1472,Maison,64,3.257864,50.268497
2022-972463,2022-05-10,Vente,243400,11,RUE JEAN MOULIN,596450000B0185,Maison,40,3.259848,50.271764
2022-972463,2022-05-10,Vente,243400,11,RUE JEAN MOULIN,596450000B0186,Maison,124,3.259772,50.271918
2022-972657,2022-05-06,Vente,247800,42,RUE JEAN MOULIN,596450000B1689,Appartement,77,3.261997,50.271962
2022-972657,2022-05-06,Vente,247800,42,RUE JEAN MOULIN,596450000B1689,Maison,108,3.261997,50.271962
2022-973499,2022-06-09,Vente,75000,13,RUE JEAN MOULIN,596450000B0183,Maison,60,3.26006,50.271873
2022-976859,2022-08-10,Vente,64900,11,RUE PASTEUR,596450000B0487,Maison,75,3.260038,50.268551
2022-976882,2022-08-11,Vente,45000,5201,LES PARTIES DU BOIS,596450000A0478,Maison,7,3.244511,50.26406
2022-979996,2022-11-18,Vente,69000,5194,MARAIS DE LA BUTTORIE,596450000B1644,Maison,30,3.265258,50.267221
