id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752001,2025-02-17,Vente,45000,14,RUE D EN HAUT,594070000A0525,Maison,51,3.457541,50.286524
2025-752619,2025-03-06,Vente,236000,31,RUE DE VALENCIENNES,594070000A0484,Maison,100,3.455066,50.289372
2025-754214,2025-04-28,Vente,239850,4,RUE DU CHAUFOUR,59407000ZA0190,Maison,93,3.457224,50.289219
2025-754620,2025-05-28,Vente,130000,4,RUE PASTEUR,594070000A0765,Maison,72,3.450855,50.286236
2025-755142,2025-05-31,Vente,90000,7,RUE DE THIANT,594070000A0020,Maison,100,3.449163,50.286581
2025-756413,2025-06-30,Vente,1400000,5,RUE DU BOULANGER,594070000A0926,Maison,65,3.456188,50.286222
2025-757389,2025-08-08,Vente,90000,10,RUE D EN HAUT,594070000A0529,Maison,73,3.457567,50.28622
2025-757827,2025-08-26,Vente,50000,17,RUE DE VALENCIENNES,594070000A0455,Maison,91,3.455252,50.287729
2025-760453,2025-11-10,Vente,109584.44,6,RUE DU MARAIS,594070000A0627,Maison,102,3.451684,50.285669
2025-761058,2025-11-12,Vente,262953,28,RUE PASTEUR,594070000A1051,Maison,117,3.449136,50.287877
2025-761866,2025-12-24,Vente,150000,12,RUE DES COQUELICOTS,594070000A1041,Maison,95,3.457831,50.287892
2024-709432,2024-02-15,Vente,88000,14,RUE DE VALENCIENNES,594070000A1280,Maison,84,3.456217,50.289964
2024-709432,2024-02-15,Vente,88000,14,RUE DE VALENCIENNES,594070000A1280,Maison,78,3.456217,50.289964
2024-709664,2024-03-12,Vente,195000,14,RUE DES IRIS,594070000A0987,Maison,80,3.459003,50.290539
2024-710273,2024-03-29,Vente,254550,11,RUE DU CHAUFOUR,59407000ZA0181,Maison,104,3.456626,50.289753
2024-711868,2024-05-13,Vente,165000,16,RUE DE BAILLON,594070000A1076,Maison,97,3.454451,50.289916
2024-712893,2024-06-19,Vente,244000,35,RUE DE VALENCIENNES,594070000A1234,Maison,111,3.456206,50.290577
2024-712893,2024-06-19,Vente,244000,35,RUE DE VALENCIENNES,594070000A1234,Maison,111,3.456206,50.290577
2024-715050,2024-09-17,Vente,50000,4,RUE DU MARAIS,594070000A0631,Maison,79,3.452675,50.285728
2024-717711,2024-12-05,Vente,113500,2,RUE PASTEUR,594070000A0766,Maison,72,3.450899,50.286098
2024-718773,2024-12-23,Vente,55000,12,RUE DE VALENCIENNES,594070000A0503,Maison,66,3.456099,50.289865
2024-718777,2024-12-27,Vente,30850,3,RUE DE THIANT,594070000A0022,Maison,50,3.449359,50.286251
2024-718919,2024-12-31,Vente,230000,1,RUE DE VERCHAIN,594070000A0962,Maison,142,3.45001,50.285138
2024-718919,2024-12-31,Vente,230000,1,RUE DE VERCHAIN,594070000A0962,Maison,142,3.45001,50.285138
2023-785303,2023-01-16,Vente,101800,13,RUE DE SOMMAING,594070000A0583,Maison,80,3.456294,50.28515
2023-785872,2023-01-31,Vente,183750,21,RUE DE VALENCIENNES,594070000A1248,Maison,100,3.455219,50.288008
2023-787129,2023-03-10,Vente,215000,7,RUE DE BAILLON,594070000A0476,Maison,132,3.454351,50.289313
2023-787712,2023-03-27,Vente,97700,2,RUE DE SOMMAING,594070000A0607,Maison,170,3.455776,50.285433
2023-791398,2023-07-21,Vente,161000,5,RUE DE BAILLON,594070000A1278,Maison,115,3.45459,50.289285
2023-792573,2023-09-21,Vente,80000,4,RUE DU MARAIS,594070000A0630,Maison,106,3.452243,50.285715
2023-792723,2023-09-04,Vente,243450,19,RUE DE VERCHAIN,594070000A0959,Maison,120,3.45144,50.283565
2023-792723,2023-09-04,Vente,243450,19,RUE DE VERCHAIN,594070000A0959,Maison,120,3.45144,50.283565
2023-793680,2023-09-27,Vente,110000,10,RUE PASTEUR,594070000A0762,Maison,98,3.450709,50.286799
2023-794359,2023-10-23,Vente,68000,10,RUE DE BAILLON,594070000A1165,Maison,62,3.454721,50.289578
2022-970935,2022-02-11,Vente,240000,5,RUE DE L EGLISE,594070000A0516,Maison,130,,
2022-972154,2022-04-11,Vente,324600,10,RUE DE VALENCIENNES,594070000A1186,Maison,115,3.456084,50.288498
2022-972154,2022-04-11,Vente,324600,10,RUE DE VALENCIENNES,594070000A1186,Maison,115,3.456084,50.288498
2022-974589,2022-06-29,Vente,333500,14,RUE DE THIANT,594070000A1207,Maison,181,3.448432,50.286686
2022-974589,2022-06-29,Vente,333500,14,RUE DE THIANT,594070000A1207,Maison,181,3.448432,50.286686
2022-975110,2022-07-15,Vente,97000,5,RUE DE L EGLISE,594070000A1259,Maison,130,3.456524,50.287267
2022-976154,2022-08-05,Vente,278200,15,RUE DE VERCHAIN,594070000A0957,Maison,156,3.451207,50.283932
2022-976154,2022-08-05,Vente,278200,15,RUE DE VERCHAIN,594070000A0957,Maison,156,3.451207,50.283932
2022-976205,2022-07-26,Vente,147000,10,RUE DE VALENCIENNES,594070000A0998,Maison,65,3.455623,50.287999
2022-981303,2022-12-20,Vente,80000,4,RUE DE BAILLON,594070000A0482,Maison,68,3.454867,50.289294
