id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-1038509,2025-04-09,Vente,71400,1,RUE DU HAUT DU RIEZ,80552000AE0108,Maison,58,2.962347,49.991913
2025-1039182,2025-04-15,Vente,130000,1,RUE DE BOUCHAVESNES,805520000P0300,Maison,81,2.960469,49.986783
2025-1039408,2025-05-15,Vente,40000,8,CITE OUVRIERE,80552000AC0508,Maison,61,2.96861,49.994629
2025-1039595,2025-04-24,Vente,159000,18,RUE DU HUIT MAI,80552000AC0561,Maison,88,2.969857,49.990935
2025-1039939,2025-05-28,Vente,179000,23,RUE D EN HAUT,80552000AC0447,Maison,143,2.967709,49.991778
2025-1040236,2025-06-13,Vente,184000,28,RUE D EVREUX,80552000AD0124,Maison,96,2.96498,49.985701
2025-1041343,2025-07-08,Vente,80000,22,RUE DE SAILLY,80552000AB0128,Maison,74,2.96181,49.994788
2025-1041731,2025-07-17,Vente,125000,14,RUE DU HUIT MAI,80552000AC0701,Maison,88,2.969938,49.990451
2025-1041857,2025-07-02,Vente,12000,11,RUE D EVREUX,80552000AC0266,Maison,56,2.965044,49.988643
2025-1043457,2025-09-17,Vente,70000,23,RUE D EVREUX,80552000AD0138,Maison,126,2.964574,49.98766
2025-1043841,2025-09-29,Vente,120000,6,RUE DE PERONNE,80552000AD0101,Maison,52,2.965538,49.984936
2025-1045608,2025-11-28,Vente,114000,16,RUE D EN HAUT,80552000AC0301,Maison,51,2.967657,49.990587
2025-1045918,2025-11-19,Vente,110300,12,RUE DE LA VALLEE DE CLERY,805520000P0294,Maison,74,2.959481,49.98652
2024-974512,2024-01-23,Vente,105000,2,RUE DE SAILLY,80552000AC0041,Maison,160,2.963276,49.99028
2024-975281,2024-02-24,Vente,150000,38,RUE D EN HAUT,80552000AC0604,Maison,115,2.968199,49.991496
2024-975323,2024-03-12,Vente,51000,27,RUE DU HAUT DU RIEZ,80552000AB0039,Maison,52,2.96382,49.993782
2024-975646,2024-03-15,Vente,124500,8,RUE DE PERONNE,80552000AD0102,Maison,68,2.96564,49.984852
2024-976447,2024-04-20,Vente,70000,7,RUE DU CHEMIN VERT,80552000AC0198,Maison,85,2.969093,49.993756
2024-976825,2024-05-16,Vente,76000,1,RUE LEON BELAIRE,80552000AC0360,Maison,57,2.964406,49.989761
2024-976826,2024-05-16,Vente,110000,31,RUE LEON VERRIER,80552000AC0088,Maison,39,2.967071,49.994141
2024-977661,2024-06-14,Vente,60000,5,RUE DE LA VALLEE DE CLERY,805520000P0271,Maison,77,2.960381,49.986073
2024-980803,2024-09-24,Vente,95000,6,RUE VERTE,80552000AE0026,Maison,136,2.96179,49.989307
2024-981800,2024-10-22,Vente,140000,10,RUE DE MANANCOURT,80552000AB0092,Maison,140,2.968263,49.995479
2024-981824,2024-10-16,Vente,1240,19,RUE LEON VERRIER,80552000AC0673,Maison,111,2.966019,49.992728
2024-983050,2024-12-09,Vente,160000,100,RUE VERTE,80552000AE0009,Maison,85,2.960951,49.987137
2024-983050,2024-12-09,Vente,160000,100,RUE VERTE,80552000AE0009,Maison,82,2.960951,49.987137
2024-983050,2024-12-09,Vente,160000,100,RUE VERTE,80552000AE0009,Maison,47,2.960951,49.987137
2023-1076691,2023-01-10,Vente,74800,35,RUE DU HAUT DU RIEZ,80552000AB0060,Maison,44,2.964865,49.994065
2023-1077297,2023-01-31,Vente,156750,6,RUE DE LA VALLEE DE CLERY,805520000P0291,Maison,90,2.960329,49.986521
2023-1077851,2023-02-16,Vente,133000,12,RUE D EN HAUT,80552000AC0297,Maison,78,2.967389,49.99041
2023-1078286,2023-03-01,Vente,110050,10,RUE ROMAIN FESSART,80552000AD0285,Maison,80,2.963886,49.985074
2023-1079436,2023-04-14,Vente,105000,8,RUE ROMAIN FESSART,80552000AD0069,Maison,96,2.963877,49.985189
2023-1079597,2023-02-10,Vente,118000,19,RUE D EN HAUT,80552000AC0230,Maison,79,2.967647,49.991562
