id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-738502,2024-04-10,Vente,129100,55,RUE DE SAILLY,622400000H0443,Maison,75,3.046482,50.33415
2024-738593,2024-04-10,Vente,215100,6,CHE BRULE,622400000C0135,Maison,124,3.052739,50.334805
2024-738782,2024-04-26,Vente,95000,38,RUE DE LA GARE,622400000A0103,Maison,102,3.04577,50.339007
2024-739153,2024-05-15,Vente,144000,47,RUE DE LA GARE,622400000M0035,Maison,90,3.041265,50.341568
2024-739165,2024-05-13,Vente,217000,34,AV DES CHARMES,622400000H0781,Maison,99,3.052156,50.333396
2024-739678,2024-06-21,Vente,130000,16,RUE DE LA GARE,622400000A0213,Appartement,80,3.046519,50.338405
2024-739747,2024-06-26,Vente,188000,15,CHE DE LAMBRES,622400000M0192,Maison,122,3.038255,50.341694
2024-739752,2024-06-13,Vente,133000,14,RUE DES GROSSES BORNES,622400000A0217,Maison,71,3.045352,50.341138
2024-740498,2024-08-14,Vente,153900,41,RUE DES SAULES,622400000H0573,Maison,82,3.050052,50.332597
2024-740910,2024-10-04,Vente,155000,3,RUE DU CHATEAU D EAU,622400000H0123,Maison,61,3.055143,50.330332
2024-740959,2024-09-02,Vente,124000,1,RUE DE LA MAIRIE,622400000B0079,Maison,90,3.050508,50.33584
2024-741164,2024-10-11,Vente,120650,2,CHE BRULE,622400000C0064,Maison,58,3.052387,50.334994
2024-741207,2024-10-15,Vente,81316,47,RUE DE GOUY,622400000D0033,Maison,48,3.056321,50.329022
2024-741207,2024-10-15,Vente,81316,43,RUE DE GOUY,622400000D0034,Maison,54,3.056284,50.329088
2024-741228,2024-10-25,Vente,118000,53,RUE ARTHUR RIMBAUD,622400000A0470,Maison,88,3.048407,50.339554
2024-741286,2024-10-24,Vente,182490,7,RUE DES GROSSES BORNES,622400000A0196,Maison,71,3.044366,50.341102
2024-741448,2024-11-06,Vente,132090,21,RUE DE COURCHELETTES,622400000A0442,Maison,87,3.050165,50.339381
2024-742295,2024-12-19,Vente,145000,6,RUE DE LA GARE,622400000A0262,Maison,107,3.046714,50.33798
2024-742315,2024-12-23,Vente,166000,52,RUE DU CHATEAU D EAU,622400000H0150,Maison,108,3.053313,50.329549
2024-742452,2024-12-05,Vente,123750,20,RUE DES LILAS,622400000H0902,Maison,95,3.049608,50.334554
2023-816133,2023-01-09,Vente,68000,13,RUE BOCQUET,622400000M0107,Maison,116,3.045233,50.338036
2023-816432,2023-02-03,Vente,125000,11,RUE DES ACACIAS,622400000H0531,Maison,78,3.053092,50.331637
2023-816527,2023-02-06,Vente,166250,73,RUE DE SAILLY,622400000H0089,Maison,65,3.045284,50.333848
2023-816545,2023-02-21,Vente,51500,1,RUE DE LA GARE,622400000M0219,Maison,45,3.045972,50.338224
2023-816701,2023-02-10,Vente,193100,44,RUE DE GOUY,622400000H0543,Maison,74,3.053572,50.332433
2023-816774,2023-03-07,Vente,119900,54,RUE DES SAULES,622400000H0503,Maison,66,3.051036,50.331854
2023-816802,2023-02-27,Vente,770000,1,RUE DU BASSIN,622400000L0149,Maison,128,3.046164,50.335304
2023-816958,2023-03-23,Vente,145350,22,RUE DES GROSSES BORNES,622400000A0165,Maison,71,3.046193,50.34161
2023-817035,2023-03-13,Vente,20000,35,RUE DE SAILLY,622400000H0036,Maison,40,3.047758,50.3346
2023-817115,2023-03-22,Vente,130000,8,RUE DES ACACIAS,622400000H0549,Maison,78,3.052932,50.332118
2023-817134,2023-03-28,Vente,113000,14,RUE DU CHATEAU D EAU,622400000H0169,Maison,61,3.054255,50.330492
2023-817728,2023-05-17,Vente,159900,12,RUE DE COURCHELETTES,622400000A0276,Maison,93,3.048528,50.338809
2023-818012,2023-06-08,Vente,105300,24,RUE DES TILLEULS,622400000H0640,Maison,84,3.047024,50.332768
2023-818344,2023-06-02,Vente,129500,63,RUE DES SAULES,622400000H0562,Maison,82,3.05132,50.332195
2023-818380,2023-06-27,Vente,45000,55,RUE DE GOUY,622400000D0052,Maison,64,3.056812,50.328018
2023-818399,2023-06-08,Vente,206500,13,RUE DE LA GARE,622400000M0081,Maison,149,3.045626,50.338517
2023-818481,2023-06-23,Vente,180000,8,RUE FOURCY,622400000A0202,Maison,96,3.046115,50.340726
2023-819268,2023-08-21,Vente,141100,54,RUE DU CHATEAU D EAU,622400000H0149,Maison,72,3.053263,50.329471
2023-819536,2023-07-27,Vente,200000,23,RUE DES GROSSES BORNES,622400000A0188,Maison,85,3.046053,50.341968
2023-820381,2023-10-31,Vente,165000,75,RUE DE SAILLY,622400000H0091,Maison,90,3.045217,50.333712
2023-820573,2023-11-08,Vente,180000,35,RUE DES TILLEULS,622400000H0481,Maison,92,3.049778,50.33187
2023-820706,2023-11-24,Vente,90000,58,RUE DES SAULES,622400000H0505,Maison,66,3.051319,50.331689
2022-1006525,2022-01-10,Vente,42900,14,DIG DE LA SCARPE,622400000B0046,Maison,50,3.051045,50.336867
2022-1006710,2022-01-18,Vente,139165,11,RUE DU VERGER,622400000H0457,Maison,78,3.047646,50.334175
2022-1006786,2022-01-14,Vente,119000,73,CHE BRULE,622400000C0077,Maison,68,3.05517,50.333826
2022-1007174,2022-02-14,Vente,160000,8,DIG DE LA SCARPE,622400000B0069,Maison,113,3.050474,50.336276
2022-1007218,2022-02-07,Vente,115000,28,RUE DES ACACIAS,622400000H0507,Maison,66,3.051034,50.331613
2022-1007304,2022-02-28,Vente,162000,54,RUE DE LA GARE,622400000A0023,Maison,140,3.043394,50.340911
2022-1007577,2022-03-03,Vente,150000,4,RUE DES ACACIAS,622400000H0547,Maison,78,3.053187,50.332185
2022-1007707,2022-03-02,Vente,62000,14,RUE DE GOUY,622400000H0046,Maison,48,3.050736,50.334781
2022-1007926,2022-03-21,Vente,139900,21,RUE DE COURCHELETTES,622400000A0062,Maison,103,3.049846,50.339631
2022-1008303,2022-04-01,Vente,195900,10,RUE DES GROSSES BORNES,622400000A0246,Maison,153,3.044991,50.340909
2022-1008446,2022-04-08,Vente,133000,49,RUE ARTHUR RIMBAUD,622400000A0468,Maison,88,3.048274,50.339693
2022-1008613,2022-04-28,Vente,143500,53,RUE DES ACACIAS,622400000H0510,Maison,92,3.050514,50.331009
2022-1008623,2022-04-08,Vente,90000,33,RUE FOURCY,622400000A0210,Maison,63,3.047441,50.341043
2022-1009406,2022-06-15,Vente,172000,34,RUE DES GROSSES BORNES,622400000A0177,Maison,98,3.047456,50.342261
2022-1009531,2022-06-23,Vente,147000,54,RUE DES TILLEULS,622400000H0657,Maison,91,3.048771,50.331657
2022-1009832,2022-07-01,Vente,103550,1,RUE DU VERGER,622400000H0452,Maison,75,3.047135,50.334018
2022-1010054,2022-07-18,Vente,175000,37,RUE DES TILLEULS,622400000H0480,Maison,82,3.049874,50.331839
2022-1010150,2022-07-04,Vente,141000,9,RUE DES GROSSES BORNES,622400000A0195,Maison,68,3.044604,50.341229
2022-1010483,2022-07-26,Vente,142900,49,CHE BRULE,622400000C0089,Maison,68,3.054536,50.33433
2022-1010599,2022-08-30,Vente,108270,23,RUE CHARLES BAUDELAIRE,622400000A0384,Maison,95,3.046053,50.340512
2022-1010623,2022-08-09,Vente,100000,22,RUE DU CHATEAU D EAU,622400000H0165,Maison,67,3.053815,50.330441
2022-1010723,2022-08-08,Vente,158350,16,RUE DE LA MAIRIE,622400000C0183,Maison,140,3.052875,50.335343
2022-1010728,2022-08-31,Vente,128000,57,CHE BRULE,622400000C0085,Maison,78,3.054754,50.334179
2022-1010773,2022-08-31,Vente,120000,32,RUE BOCQUET,622400000M0100,Maison,125,3.044578,50.337868
2022-1010799,2022-08-18,Vente,119100,24,RUE BOCQUET,622400000M0096,Maison,92,3.044394,50.338114
2022-1010816,2022-09-12,Vente,116000,18,RUE DE LA GARE,622400000A0092,Maison,72,3.0462,50.338388
2022-1010816,2022-09-12,Vente,116000,22,RUE DE LA GARE,622400000A0093,Maison,132,3.046386,50.338539
2022-1010891,2022-08-31,Vente,130000,52,RUE DU CHATEAU D EAU,622400000H0150,Maison,108,3.053313,50.329549
2022-1011064,2022-09-12,Vente,129000,34,RUE DU CHATEAU D EAU,622400000H0159,Maison,75,3.053084,50.330366
2022-1011123,2022-09-20,Vente,152000,15,RUE DES ACACIAS,622400000H0529,Maison,78,3.052817,50.331605
2022-1011362,2022-09-30,Vente,96000,6,RUE DE LA GARE,622400000A0262,Maison,107,3.046714,50.33798
2022-1011620,2022-10-28,Vente,149000,59,RUE DES SAULES,622400000H0564,Maison,82,3.051151,50.332251
2022-1011705,2022-09-27,Vente,153000,20,RUE ARTHUR RIMBAUD,622400000A0486,Maison,118,3.047365,50.340093
2022-1012136,2022-11-17,Vente,180000,25,RUE FOURCY,622400000A0133,Maison,92,3.046881,50.341608
2022-1012821,2022-12-23,Vente,162000,12,RUE DU CENTRE,622400000H0665,Maison,98,3.049173,50.332461
