id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750593,2025-01-09,Vente,130000,482,RUE DU MILIEU,590470000B0539,Maison,92,3.199333,50.060975
2025-750593,2025-01-09,Vente,130000,482,RUE DU MILIEU,590470000B0539,Maison,25,3.199333,50.060975
2025-752071,2025-03-07,Vente,145000,130,RUE D EN HAUT,590470000B0521,Maison,130,3.197962,50.061151
2025-752071,2025-03-07,Vente,145000,130,RUE D EN HAUT,590470000B0521,Maison,110,3.197962,50.061151
2025-752071,2025-03-07,Vente,145000,130,RUE D EN HAUT,590470000B0521,Maison,50,3.197962,50.061151
2025-757706,2025-08-29,Vente,113000,657,RUE DU MILIEU,590470000B0505,Maison,67,3.197952,50.061789
2025-758730,2025-09-30,Vente,199720,81,RUE DE L'EGLISE,590470000B0609,Maison,155,3.197694,50.059585
2025-759824,2025-10-31,Vente,103000,191,RUE D EN HAUT,590470000B0592,Maison,144,3.196963,50.060954
2025-760266,2025-10-29,Vente,151000,890,RUE DE CAMBRAI,59047000ZA0042,Maison,103,3.197369,50.065625
2025-760266,2025-10-29,Vente,151000,890,RUE DE CAMBRAI,59047000ZA0042,Maison,103,3.197369,50.065625
2024-715950,2024-09-24,Vente,203500,873,RUE DE CAMBRAI,59047000ZB0058,Maison,102,3.196424,50.065726
2024-718970,2024-12-13,Vente,51820,92,RUE DU CARRIER,590470000B0453,Maison,63,3.199265,50.062739
2023-785192,2023-01-04,Vente,137000,232,RUE DU CARRIER,590470000B0424,Maison,76,3.197961,50.063487
2023-787761,2023-03-21,Vente,125000,121,RLE LAPIERRE,590470000B0626,Maison,63,3.198895,50.059057
2023-788157,2023-04-20,Vente,124468,273,RUE DU CARRIER,590470000B0471,Maison,67,3.197254,50.063197
2023-790983,2023-06-30,Vente,80000,1051,RUE DE CAMBRAI,59047000ZB0041,Maison,120,3.197295,50.067059
2023-790983,2023-06-30,Vente,80000,1051,RUE DE CAMBRAI,59047000ZB0041,Maison,120,3.197295,50.067059
2023-794586,2023-11-18,Vente,116000,71,RUE DE L'EGLISE,590470000B0719,Maison,87,3.197721,50.059722
2023-794938,2023-12-01,Vente,110000,401,RUE DE CAMBRAI,590470000B0382,Maison,84,3.195985,50.061413
2023-795576,2023-12-18,Vente,110000,295,RLE LAPIERRE,590470000B0648,Maison,108,3.196573,50.058463
2023-795576,2023-12-18,Vente,110000,295,RLE LAPIERRE,590470000B0648,Maison,108,3.196573,50.058463
2022-972455,2022-05-16,Vente,196750,977,RUE DE CAMBRAI,59047000ZB0047,Maison,130,3.196878,50.066528
2022-973260,2022-05-30,Vente,110000,280,RUE DE CAMBRAI,590470000B0600,Maison,102,3.196121,50.060496
2022-973260,2022-05-30,Vente,110000,280,RUE DE CAMBRAI,590470000B0600,Maison,102,3.196121,50.060496
2022-974955,2022-07-12,Vente,400000,238,RLE LAPIERRE,590470000B0702,Maison,349,3.196997,50.058894
2022-974955,2022-07-12,Vente,400000,238,RLE LAPIERRE,590470000B0702,Maison,349,3.196997,50.058894
2022-974955,2022-07-12,Vente,400000,238,RLE LAPIERRE,590470000B0702,Maison,349,3.196997,50.058894
2022-976903,2022-09-01,Vente,70000,649,RUE DE CAMBRAI,590470000B0403,Maison,70,3.195798,50.063795
2022-980128,2022-11-30,Vente,30000,5128,LE MONT GARGAN,59047000ZE0084,Maison,73,3.193723,50.057033
2022-980128,2022-11-30,Vente,30000,5128,LE MONT GARGAN,59047000ZE0084,Maison,73,3.193723,50.057033
2022-981530,2022-12-14,Vente,64000,443,RUE DE CAMBRAI,590470000B0385,Maison,53,3.195747,50.061983
