id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751074,2025-01-13,Vente,70500,14,RUE DE L EGLISE,591410000A0828,Maison,112,3.299704,50.173519
2025-753787,2025-04-22,Vente,226800,40,RUE ARTHUR COVLET,59141000ZB0170,Maison,115,3.306852,50.177259
2025-753787,2025-04-22,Vente,226800,40,RUE ARTHUR COVLET,59141000ZB0170,Maison,115,3.306852,50.177259
2025-756031,2025-07-11,Vente,119800,37,RTE DE SOLESMES,591410000A0284,Maison,101,3.289396,50.18041
2025-759168,2025-09-19,Vente,145000,15,RUE DE LA PAIX,591410000A0854,Maison,104,3.302848,50.173497
2024-712754,2024-06-20,Vente,158000,14,RUE YVONNE PAGNIEZ,59141000ZB0188,Maison,73,3.3039,50.178108
2024-713726,2024-07-18,Vente,278000,43,RUE LAFAYETTE,591410000A0746,Maison,127,3.305693,50.173769
2024-713779,2024-07-27,Vente,270000,18,RUE LAFAYETTE,591410000A0887,Maison,117,3.303117,50.174735
2024-717170,2024-11-14,Vente,35000,37,RTE DE SOLESMES,591410000A0284,Maison,101,3.289396,50.18041
2024-717581,2024-12-02,Vente,60000,3,RUE ARTHUR COVLET,591410000A1293,Maison,105,3.304716,50.174766
2024-717780,2024-12-11,Vente,53000,5,RUE ARTHUR COVLET,591410000A1294,Maison,60,3.304788,50.174856
2023-785367,2023-01-19,Vente,266900,10,RUE DE LA CROISETTE,59141000ZD0126,Maison,119,3.29798,50.169849
2023-787758,2023-03-24,Vente,144000,9,RUE DE LA MAIRIE,591410000A1291,Maison,106,3.300447,50.174166
2023-791712,2023-08-05,Vente,209000,34,RUE DE LA MAIRIE,591410000A0922,Maison,123,3.299358,50.175599
2023-791712,2023-08-05,Vente,209000,34,RUE DE LA MAIRIE,591410000A0922,Maison,123,3.299358,50.175599
2023-792767,2023-09-20,Vente,85000,1,RLE COQS,591410000A0880,Maison,91,3.302327,50.174578
2022-969488,2022-02-04,Vente,45000,11,RTE DE SOLESMES,591410000A0264,Maison,146,3.287041,50.180735
2022-970204,2022-04-15,Vente,220000,17,RUE LAFAYETTE,591410000A0708,Maison,164,3.302938,50.175591
2022-974929,2022-06-23,Vente,35000,16,RUE LAFAYETTE,591410000A1217,Maison,59,3.302841,50.174848
2022-977582,2022-09-23,Vente,231500,23,RUE DE LA PAIX,591410000A0859,Maison,109,3.303756,50.173982
2022-978392,2022-09-20,Vente,126900,32,RUE DE LA MAIRIE,591410000A0921,Maison,97,3.299566,50.175525
2022-978392,2022-09-20,Vente,126900,32,RUE DE LA MAIRIE,591410000A0921,Maison,97,3.299566,50.175525
2022-980925,2022-12-08,Vente,193000,9,RLE BEAUVOIS,591410000A0870,Maison,98,3.302504,50.173946
2022-981797,2022-12-30,Vente,40000,8,RTE DE SOLESMES,591410000A1285,Appartement,55,3.28894,50.181384
