id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2023-788962,2023-05-25,Vente,40000,5,RUE FLAQUE AU BOIS,591910000C0429,Maison,60,3.372677,50.043044
2023-791449,2023-07-27,Vente,146400,60,GR GRAND RUE,591910000C0130,Maison,120,3.374107,50.050138
2023-791529,2023-08-07,Vente,141130,3,RUE DE CAMBRAI,591910000C0801,Maison,85,3.368865,50.043959
2023-792649,2023-09-01,Vente,127850,10,RUE FLAQUE AU BOIS,591910000C0299,Maison,90,3.373808,50.044339
2023-793392,2023-09-29,Vente,160000,67,GR GRAND RUE,591910000C0586,Maison,116,3.373343,50.049887
2023-795351,2023-12-11,Vente,185000,18,RUE D AVELU,591910000C0481,Maison,72,3.374851,50.04254
2022-969638,2022-02-23,Vente,22000,5,RUE FLAQUE AU BOIS,591910000C0429,Maison,60,3.372677,50.043044
2022-969812,2022-03-07,Vente,69000,8,GR GRAND RUE,591910000C0252,Maison,58,3.371946,50.045007
2022-970056,2022-04-01,Vente,86500,3,RUE DE CAMBRAI,591910000C0801,Maison,85,3.368865,50.043959
2022-970056,2022-04-01,Vente,86500,5,RUE DE CAMBRAI,591910000C0803,Maison,105,3.368878,50.044078
2022-974586,2022-06-16,Vente,45000,36,GR GRAND RUE,591910000C0639,Maison,74,3.373794,50.048654
2022-976132,2022-07-28,Vente,80000,8,RUE DU RIEZ,591910000C0751,Maison,90,3.368433,50.043834
2022-976379,2022-08-16,Vente,64000,27,RUE DE SERAIN,59191000ZB0111,Maison,70,3.370248,50.038499
2022-976675,2022-08-18,Vente,44000,9,RUE DE L EGLISE,591910000C0427,Maison,52,3.371982,50.043136
2022-976969,2022-08-27,Vente,133500,13,RUE FLAQUE AU BOIS,591910000C0271,Maison,73,3.373162,50.044544
2022-977245,2022-08-24,Vente,45000,41,GR GRAND RUE,591910000C0175,Maison,48,3.372401,50.047161
2022-979325,2022-10-31,Vente,14500,7,RUE FLAQUE AU BOIS,591910000C0431,Maison,52,3.372781,50.043222
2022-979329,2022-10-31,Vente,9500,7,RUE FLAQUE AU BOIS,591910000C0430,Maison,41,3.372895,50.043202
