id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782034,2025-01-14,Vente,67000,1,CHE DE RUMAUCOURT,62780000AB0132,Maison,72,3.091956,50.237116
2025-782418,2025-01-30,Vente,90000,10,RUE AVE,62780000AB0052,Maison,85,3.096122,50.232586
2025-782418,2025-01-30,Vente,90000,10,RUE AVE,62780000AB0052,Maison,85,3.096122,50.232586
2025-782883,2025-03-21,Vente,158400,21,RUE DE LA CAUCHY,62780000AA0014,Maison,85,3.101027,50.236621
2025-782883,2025-03-21,Vente,158400,21,RUE DE LA CAUCHY,62780000AA0014,Maison,85,3.101027,50.236621
2025-784964,2025-08-01,Vente,72000,8,RUE AVE,62780000AB0053,Maison,82,3.096138,50.232675
2025-784964,2025-08-01,Vente,72000,8,RUE AVE,62780000AB0053,Maison,82,3.096138,50.232675
2025-785120,2025-07-29,Vente,189030,39,RUE DE LA CAUCHY,62780000AA0030,Maison,127,3.103104,50.236783
2025-785641,2025-09-02,Vente,136000,29,RUE DE LA CAUCHY,62780000AA0136,Maison,70,3.101944,50.236818
2025-785641,2025-09-02,Vente,136000,29,RUE DE LA CAUCHY,62780000AA0136,Maison,70,3.101944,50.236818
2025-785822,2025-03-20,Adjudication,45000,6,RUE AVE,62780000AB0054,Maison,82,3.096101,50.232773
2025-785822,2025-03-20,Adjudication,45000,6,RUE AVE,62780000AB0054,Maison,82,3.096101,50.232773
2025-786014,2025-09-22,Vente,79900,6,RUE AVE,62780000AB0054,Maison,82,3.096101,50.232773
2025-786014,2025-09-22,Vente,79900,6,RUE AVE,62780000AB0054,Maison,82,3.096101,50.232773
2025-786458,2025-10-23,Vente,202000,26,RUE DE LA VIEVILLE,62780000AB0088,Maison,80,3.096316,50.234209
2025-786458,2025-10-23,Vente,202000,26,RUE DE LA VIEVILLE,62780000AB0088,Maison,80,3.096316,50.234209
2024-738743,2024-04-09,Vente,193550,3,RUE DU CALVAIRE,62780000AB0006,Maison,94,3.097133,50.236719
2024-738743,2024-04-09,Vente,193550,3,RUE DU CALVAIRE,62780000AB0006,Maison,94,3.097133,50.236719
2024-740007,2024-06-26,Vente,163525,3,RUE DE L EGALITE,62780000AB0119,Maison,101,3.092799,50.234573
2024-740007,2024-06-26,Vente,163525,3,RUE DE L EGALITE,62780000AB0119,Maison,101,3.092799,50.234573
2023-816751,2023-02-24,Vente,64000,21,RUE DE LA CAUCHY,62780000AA0014,Maison,85,3.101027,50.236621
2023-816751,2023-02-24,Vente,64000,21,RUE DE LA CAUCHY,62780000AA0014,Maison,85,3.101027,50.236621
2023-821221,2023-12-28,Vente,74000,21,RUE DE LA CAUCHY,62780000AA0014,Maison,85,3.101027,50.236621
2023-821221,2023-12-28,Vente,74000,21,RUE DE LA CAUCHY,62780000AA0014,Maison,85,3.101027,50.236621
2022-1007484,2022-03-03,Vente,15000,16,RUE DE LA CAUCHY,62780000AA0099,Maison,102,3.100352,50.236015
2022-1008569,2022-05-09,Vente,130000,15,RUE DE LA CAUCHY,62780000AA0009,Maison,80,3.099927,50.236656
2022-1008569,2022-05-09,Vente,130000,15,RUE DE LA CAUCHY,62780000AA0009,Maison,80,3.099927,50.236656
2022-1008638,2022-04-22,Vente,103000,33,RUE DE LA CAUCHY,62780000AA0026,Maison,79,3.102494,50.236603
