id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750559,2025-01-08,Vente,122000,55,RUE JEAN LECOMTE,594410000A1240,Maison,88,3.784369,50.268495
2025-753509,2025-04-15,Vente,105000,105,CHE DE LA COUTURE,594410000A1391,Maison,80,3.772146,50.272163
2025-753509,2025-04-15,Vente,105000,105,CHE DE LA COUTURE,594410000A1391,Maison,80,3.772146,50.272163
2025-757188,2025-07-25,Vente,262500,860,RUE DU TRECHON,594410000A1474,Maison,128,3.76386,50.269598
2025-757188,2025-07-25,Vente,262500,860,RUE DU TRECHON,594410000A1474,Maison,128,3.76386,50.269598
2025-759420,2025-10-16,Vente,346150,945,RUE DES BAILLES,594410000A1163,Maison,190,3.782588,50.259715
2025-759420,2025-10-16,Vente,346150,945,RUE DES BAILLES,594410000A1163,Maison,190,3.782588,50.259715
2025-761666,2025-12-23,Vente,320000,805,RUE DU TRECHON,594410000A1002,Maison,158,3.765105,50.269512
2025-761666,2025-12-23,Vente,320000,805,RUE DU TRECHON,594410000A1002,Maison,158,3.765105,50.269512
2024-709823,2024-03-07,Vente,120000,525,RUE JEAN LECOMTE,594410000A0767,Maison,109,3.779607,50.27124
2024-710288,2024-03-27,Vente,27000,285,RUE DES BAILLES,594410000A0539,Maison,35,3.7855,50.265238
2024-711353,2024-04-26,Vente,140000,625,RUE JEAN LECOMTE,594410000A0762,Maison,95,3.778666,50.271781
2024-711353,2024-04-26,Vente,140000,625,RUE JEAN LECOMTE,594410000A0762,Maison,95,3.778666,50.271781
2024-713268,2024-07-15,Vente,280000,855,RUE JEAN LECOMTE,594410000A1498,Maison,146,3.775956,50.273166
2024-713268,2024-07-15,Vente,280000,855,RUE JEAN LECOMTE,594410000A1498,Maison,146,3.775956,50.273166
2023-787166,2023-03-16,Vente,138000,880,RUE DU TRECHON,594410000A1510,Maison,72,3.763914,50.269448
2023-787590,2023-03-29,Vente,229300,30,RUE DU TRECHON,594410000A0097,Maison,122,3.773662,50.274048
2023-788176,2023-04-21,Vente,135575,655,RUE JEAN LECOMTE,594410000A1497,Maison,196,3.77831,50.271845
2023-788176,2023-04-21,Vente,135575,655,RUE JEAN LECOMTE,594410000A1497,Maison,196,3.77831,50.271845
2023-789763,2023-06-02,Vente,130000,715,RUE DES BAILLES,594410000A0603,Appartement,79,,
2023-789763,2023-06-02,Vente,130000,715,RUE DES BAILLES,594410000A0603,Appartement,83,,
2023-789763,2023-06-02,Vente,130000,715,RUE DES BAILLES,594410000A0603,Appartement,83,,
2023-789763,2023-06-02,Vente,130000,715,RUE DES BAILLES,594410000A0603,Appartement,79,,
2023-789763,2023-06-02,Vente,130000,715,RUE DES BAILLES,594410000A0603,Appartement,79,,
2023-789763,2023-06-02,Vente,130000,715,RUE DES BAILLES,594410000A0603,Appartement,83,,
2023-792757,2023-09-20,Vente,230000,90,RUE DE WIARDE,594410000A1282,Maison,129,3.786804,50.268925
2023-792757,2023-09-20,Vente,230000,90,RUE DE WIARDE,594410000A1282,Maison,129,3.786804,50.268925
2023-792819,2023-08-31,Vente,170000,350,RUE DU TRECHON,594410000A1596,Maison,49,3.770116,50.272157
2023-794249,2023-10-25,Vente,60000,1125,RUE JEAN LECOMTE,594410000A1548,Maison,113,3.773368,50.274866
2023-794249,2023-10-25,Vente,60000,1125,RUE JEAN LECOMTE,594410000A1548,Maison,113,3.773368,50.274866
2023-794654,2023-11-15,Vente,330000,150,RLE MARGOTON,594410000A1506,Maison,116,3.784862,50.259922
2023-794654,2023-11-15,Vente,330000,150,RLE MARGOTON,594410000A1506,Maison,116,3.784862,50.259922
2022-968485,2022-02-17,Vente,261000,370,RUE DU TRECHON,594410000A1595,Maison,154,3.769804,50.272478
2022-968485,2022-02-17,Vente,261000,370,RUE DU TRECHON,594410000A1595,Maison,154,3.769804,50.272478
2022-968547,2022-02-24,Vente,265000,385,RUE DU TRECHON,594410000A1488,Maison,133,3.769992,50.271633
2022-968547,2022-02-24,Vente,265000,385,RUE DU TRECHON,594410000A1488,Maison,133,3.769992,50.271633
2022-968791,2022-03-25,Vente,309900,425,RUE DES BAILLES,594410000A1542,Maison,186,3.785257,50.264029
2022-968929,2022-03-30,Vente,192230,385,RUE JEAN LECOMTE,594410000A1527,Maison,67,3.780993,50.270603
2022-968932,2022-04-19,Vente,157000,695,RUE DES BAILLES,594410000A1463,Maison,110,3.783606,50.261946
2022-972664,2022-05-09,Vente,335900,775,RUE JEAN LECOMTE,594410000A1441,Maison,143,3.776805,50.272631
2022-972664,2022-05-09,Vente,335900,775,RUE JEAN LECOMTE,594410000A1441,Maison,143,3.776805,50.272631
2022-972964,2022-05-16,Vente,160000,905,RUE DU TRECHON,594410000A0952,Maison,90,3.764301,50.268862
2022-972964,2022-05-16,Vente,160000,905,RUE DU TRECHON,594410000A0952,Maison,90,3.764301,50.268862
2022-975832,2022-07-22,Vente,211500,1270,RUE DES BAILLES,594410000A0572,Maison,78,3.779609,50.257361
2022-975832,2022-07-22,Vente,211500,1270,RUE DES BAILLES,594410000A0572,Maison,78,3.779609,50.257361
2022-978918,2022-10-18,Vente,348400,465,RUE DU SAULE,594410000A1186,Maison,191,3.767392,50.27724
2022-978918,2022-10-18,Vente,348400,465,RUE DU SAULE,594410000A1186,Maison,191,3.767392,50.27724
2022-978918,2022-10-18,Vente,348400,465,RUE DU SAULE,594410000A1186,Maison,191,3.767392,50.27724
