id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751168,2025-01-16,Vente,150000,75,N RTE NATIONALE,59548000ZC0058,Maison,245,3.73247,50.30208
2025-757766,2025-07-21,Vente,105123.75,81,ROUTE NATIONALE,59548000ZC0042,Maison,120,3.726093,50.300796
2025-758568,2025-09-08,Vente,131500,22,CHE DU MAY,595480000A0585,Maison,55,3.743876,50.299197
2025-758977,2025-10-01,Vente,205000,5,CHE DU CRIAULLEUX,59548000ZC0124,Maison,100,3.726862,50.294565
2025-759096,2025-09-24,Vente,642500,5256,CHE DE BETTRECHIES,59548000ZA0035,Maison,258,3.743883,50.311595
2024-710665,2024-04-17,Vente,121000,2,RUE DE LA PASSERELLE,595480000A1346,Maison,218,3.753069,50.303766
2024-710665,2024-04-17,Vente,121000,2,RUE DE LA PASSERELLE,595480000A1346,Maison,218,3.753069,50.303766
2024-711865,2024-05-31,Vente,359000,4,RUE DE BERMERIES,595480000A0744,Maison,129,3.759966,50.294776
2024-714721,2024-08-29,Vente,176500,18,VCHE VIEUX CHEMIN,59548000ZA0102,Maison,68,3.746115,50.305867
2024-714721,2024-08-29,Vente,176500,18,VCHE VIEUX CHEMIN,59548000ZA0102,Maison,50,3.746115,50.305867
2024-714721,2024-08-29,Vente,176500,20,VCHE VIEUX CHEMIN,59548000ZA0103,Maison,146,3.745888,50.305861
2024-714851,2024-09-09,Vente,151560,21,N RTE NATIONALE,595480000A1075,Maison,88,3.751939,50.303776
2024-715022,2024-09-17,Vente,250000,99,N RTE NATIONALE,59548000ZC0189,Maison,136,3.715496,50.298793
2024-718334,2024-12-20,Vente,191500,9,CHE DU CRIAULLEUX,59548000ZC0128,Maison,56,3.726557,50.294309
2023-788099,2023-04-14,Vente,260000,81,N RTE NATIONALE,59548000ZC0042,Maison,120,3.726093,50.300796
2023-788771,2023-05-16,Vente,87500,1,VCHE VIEUX CHEMIN,595480000A0423,Maison,105,3.748814,50.30498
2023-791412,2023-07-26,Vente,305922,11,CHAPELLE DECROUE,59548000ZA0235,Maison,87,3.742916,50.305261
2023-792616,2023-09-01,Vente,100000,1,CHE DES BOULES,595480000A1117,Maison,84,3.761083,50.29833
2023-793844,2023-10-13,Vente,130000,5217,LE PISSOTIAU,595480000A0830,Maison,83,3.761721,50.295523
2022-968489,2022-02-17,Vente,129000,9,RUE DE LA PASSERELLE,595480000A1108,Maison,84,3.754071,50.304077
2022-973120,2022-05-20,Vente,93300,5,RUE DU PISSOTIAU,595480000A0766,Maison,123,3.760711,50.296082
2022-974323,2022-06-28,Vente,175000,26,VCHE VIEUX CHEMIN,59548000ZA0107,Maison,80,3.744968,50.306031
2022-974323,2022-06-28,Vente,175000,26,VCHE VIEUX CHEMIN,59548000ZA0107,Maison,80,3.744968,50.306031
2022-974425,2022-06-09,Vente,172000,5,RUE LAURENT NIOGRET,59548000ZA0118,Maison,99,3.746243,50.305411
2022-976914,2022-09-02,Vente,133250,23,CHE DU MAY,595480000A1640,Maison,100,3.743997,50.298325
2022-977748,2022-09-16,Vente,10000,3,CHE DE LA GRIMPETTE,595480000A1636,Maison,130,3.761297,50.295275
2022-978459,2022-10-04,Vente,215000,16,CHAPELLE DECROUE,59548000ZA0214,Maison,101,3.743471,50.305741
2022-978854,2022-09-30,Vente,13000,11,VCHE VIEUX CHEMIN,595480000A1419,Maison,104,3.747963,50.305232
2022-980066,2022-11-18,Vente,80000,3,CHE DU MAY,595480000A1298,Maison,125,3.747388,50.303488
2022-981870,2022-12-29,Vente,200000,72,N RTE NATIONALE,59548000ZA0148,Maison,135,,
