id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-17770,2025-05-28,Vente,137990,7,RUE DE BELLEVUE,02756000ZX0077,Maison,83,3.315325,49.790854
2025-20479,2025-08-30,Vente,148600,40,RUE DE MEZIERES,02756000ZX0095,Maison,65,3.313757,49.789468
2025-21607,2025-10-02,Vente,180900,17,RUE DU CORNET D OR,027560000A0622,Maison,210,3.308986,49.79075
2024-16514,2024-06-18,Vente,71600,5,RUE STE CATHERINE,027560000A0699,Maison,115,3.312853,49.788949
2024-16578,2024-06-15,Vente,154000,172,LA VOIE D ITANCOURT,02756000ZX0087,Maison,138,3.316092,49.790048
2024-18777,2024-08-20,Vente,242800,2,RUE DE MEZIERES,027560000A0065,Maison,182,3.312874,49.789477
2023-14667,2023-01-05,Vente,194900,191,RUE DU TOUR DE VILLE,02756000ZX0089,Maison,133,3.313824,49.787985
2023-15123,2023-01-27,Vente,118900,4,RUE DE L EPINETTE,02756000YC0069,Maison,82,3.306482,49.792564
2023-16232,2023-03-06,Vente,220000,5,RUE DU MARAIS,027560000A0290,Maison,149,3.307073,49.787169
2023-16232,2023-03-06,Vente,220000,5,RUE DU MARAIS,027560000A0290,Maison,149,3.307073,49.787169
2023-16987,2023-03-17,Vente,73500,18,RUE STE CATHERINE,027560000A0142,Maison,89,3.311532,49.787597
2023-20893,2023-08-26,Vente,332800,280,RUE DE MEZIERES,02756000ZX0110,Maison,160,3.317185,49.789755
2023-20899,2023-09-02,Vente,35000,86,LA FOSSE A CHIENS,02756000ZT0032,Maison,52,3.321171,49.798047
2022-19095,2022-02-24,Vente,240500,133,RUE DE L EPINETTE,027560000A0651,Maison,222,3.308451,49.791685
2022-20539,2022-04-13,Vente,240000,10,RUE DU MONT GUYOT PROLONGEE,02756000ZX0086,Maison,157,3.315646,49.790367
2022-21942,2022-06-03,Vente,125000,6,RUE DE BELLEVUE,02756000ZX0065,Maison,83,3.31509,49.791224
2022-25408,2022-09-10,Vente,214000,4,RUE DES PRETRES,027560000A0515,Maison,109,3.310382,49.789317
2022-27664,2022-11-29,Vente,55000,25,RUE DE GRUGIES,027560000A0341,Maison,64,3.306666,49.792111
