id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-713052,2024-06-17,Vente,140000,5,RUE DE LA PESCHERIE,593310000B0934,Appartement,44,3.684403,50.127825
2024-713052,2024-06-17,Vente,140000,5,RUE DE LA PESCHERIE,593310000B0934,Appartement,75,3.684403,50.127825
2024-713052,2024-06-17,Vente,140000,5,RUE DE LA PESCHERIE,593310000B0934,Appartement,18,3.684403,50.127825
2024-713052,2024-06-17,Vente,140000,5,RUE DE LA PESCHERIE,593310000B0934,Appartement,24,3.684403,50.127825
2024-713233,2024-07-06,Vente,92000,4,RTE DE GUISE,593310000B1511,Maison,93,3.694149,50.12143
2024-713235,2024-07-12,Vente,134000,53,RUE D HAPPEGARBES,593310000B0799,Maison,71,3.673364,50.12723
2024-713244,2024-07-12,Vente,80000,3,AV DU ONZE NOVEMBRE 1918,593310000A2095,Maison,80,3.696111,50.125362
2024-714022,2024-07-31,Vente,140000,12,RUE PASTEUR,593310000A2314,Maison,78,3.696558,50.122833
2024-714370,2024-08-06,Vente,32000,11,RUE DU PUITS DE LA CROIX,593310000A0378,Maison,77,3.690244,50.125137
2024-714373,2024-07-29,Vente,58000,9,RUE DU PUITS DE LA CROIX,593310000A0379,Maison,92,3.690301,50.125125
2024-714381,2024-08-01,Vente,117000,5,CHE DES BOURGEOIS,593310000A0226,Maison,77,3.689065,50.129916
2024-714669,2024-08-08,Vente,85400,16,CITE DES BONNETIERS,593310000B0839,Maison,68,3.679222,50.128352
2024-714698,2024-08-19,Vente,51000,1,RTE DE GUISE,593310000A1527,Maison,80,3.694775,50.121197
2024-714999,2024-08-29,Vente,85000,14,RUE DE L INDE FRANCAISE,593310000A0538,Maison,71,3.692503,50.127578
2024-715571,2024-09-23,Vente,115778,7,RUE DU PUITS DE LA CROIX,593310000A0380,Appartement,46,3.690379,50.125106
2024-715571,2024-09-23,Vente,115778,7,RUE DU PUITS DE LA CROIX,593310000A0380,Appartement,46,3.690379,50.125106
2024-715571,2024-09-23,Vente,115778,7,RUE DU PUITS DE LA CROIX,593310000A0380,Appartement,46,3.690379,50.125106
2024-716114,2024-10-01,Vente,80000,25,AV DU HUIT MAI 1945,593310000A0622,Maison,67,3.694753,50.124133
2024-716649,2024-10-09,Vente,110000,62,RTE DE GUISE,593310000B1676,Maison,105,3.691247,50.102092
2024-716803,2024-10-21,Vente,180000,2,RTE DE LE FAVRIL,593310000A3007,Maison,124,3.706047,50.117741
2024-716900,2024-10-22,Vente,107000,2,BD DE VERDUN,593310000B1138,Maison,100,3.691935,50.123019
2024-717063,2024-10-29,Vente,75000,35,AV DE LA LEGION D'HONNEUR,593310000B0965,Maison,280,3.68636,50.127347
2024-717240,2024-11-14,Vente,100000,7,AV DE VILLARS,593310000B2063,Maison,192,3.6925,50.122912
2024-717699,2024-11-29,Vente,75000,8,RUE DES ETOQUIES,593310000A0100,Maison,65,3.687613,50.130644
2024-717770,2024-11-25,Vente,99900,7,RUE DU SYNDICAT,593310000B0272,Maison,106,3.68145,50.128684
2024-717846,2024-12-13,Vente,135000,12,RTE DE FONTAINE,593310000B0155,Maison,120,3.681793,50.130166
2024-717846,2024-12-13,Vente,135000,12,RTE DE FONTAINE,593310000B0155,Maison,120,3.681793,50.130166
2024-717862,2024-12-10,Vente,98000,5,RTE DU FAUBOURG SOYERES,593310000B0144,Maison,107,3.682596,50.130307
2024-717868,2024-12-12,Vente,75000,16,RTE DU FAUBOURG SOYERES,593310000A2337,Maison,93,3.683687,50.129762
2024-717887,2024-12-04,Vente,145000,5,RUE DU FAUBOURG DE FRANCE,593310000A1939,Maison,143,3.695181,50.121008
2024-717887,2024-12-04,Vente,145000,5,RUE DU FAUBOURG DE FRANCE,593310000A1939,Maison,143,3.695181,50.121008
2024-718663,2024-12-23,Vente,69000,49,RTE DE FONTAINE,593310000B0217,Maison,67,3.671767,50.132495
2024-718799,2024-12-19,Vente,10000,12,RUE DU PUITS DE LA CROIX,593310000A0354,Maison,63,3.690445,50.125254
2023-785634,2023-01-14,Vente,45000,52,RUE DE L INDE FRANCAISE,593310000A0506,Maison,50,3.69479,50.126552
2023-786016,2023-01-20,Vente,65000,21,RTE DE GUISE,593310000A1607,Maison,145,3.693987,50.116398
2023-786186,2023-01-26,Vente,80000,2,BD DE VERDUN,593310000B1138,Maison,100,3.691935,50.123019
2023-786394,2023-02-10,Vente,128000,9,AV DU ONZE NOVEMBRE 1918,593310000A0892,Maison,88,3.696996,50.124781
2023-786476,2023-03-06,Vente,120000,46,LES ETOQUIES,593310000A2296,Maison,108,3.700169,50.135753
2023-786939,2023-02-27,Vente,30000,32,RTE DU FAUBOURG SOYERES,593310000A0164,Maison,49,3.68256,50.131582
2023-786941,2023-02-28,Vente,60000,18,RUE DES NOBLES,593310000A0462,Appartement,48,3.692296,50.124668
2023-786941,2023-02-28,Vente,60000,18,RUE DES NOBLES,593310000A0462,Appartement,92,3.692296,50.124668
2023-788036,2023-04-03,Vente,87500,20,RUE DE LA FOLIE,593310000B1907,Maison,96,3.692446,50.121497
2023-788741,2023-05-12,Vente,37000,14,RUE DU GENERAL DE GAULLE,593310000A0409,Maison,63,3.690581,50.124342
2023-789035,2023-05-12,Vente,162400,40,RUE DE LA FOLIE,593310000B1918,Maison,119,3.691723,50.120354
2023-789043,2023-05-25,Vente,140000,36,RUE DE LA FOLIE,593310000B1899,Maison,115,3.691871,50.120858
2023-789052,2023-05-12,Vente,220000,9,RUE DE LA CERAMIQUE,593310000A2726,Maison,213,3.690433,50.130883
2023-789412,2023-05-25,Vente,100000,27,RUE DE LA PESCHERIE,593310000B0906,Maison,85,3.681552,50.126803
2023-789673,2023-05-22,Vente,94500,4,RUE DU SYNDICAT,593310000B2284,Maison,69,3.680467,50.128074
2023-789963,2023-06-02,Vente,140000,17,RUE DE LA FOLIE,593310000B1177,Maison,69,3.691525,50.121332
2023-790444,2023-06-22,Vente,198000,110,RTE DE FONTAINE,593310000B2729,Maison,92,3.671831,50.133428
2023-790444,2023-06-22,Vente,198000,110,RTE DE FONTAINE,593310000B2729,Maison,92,3.671831,50.133428
2023-791156,2023-07-12,Vente,175700,25,RUE DE LA FOLIE,593310000B1198,Maison,139,3.690995,50.120583
2023-791356,2023-07-25,Vente,35000,93,RUE D HAPPEGARBES,593310000B0624,Maison,45,3.654876,50.118351
2023-791903,2023-08-01,Vente,70000,38,RTE DE FONTAINE,593310000B0182,Maison,77,3.681174,50.130636
2023-792458,2023-09-15,Vente,50000,4,RUE DU FAUBOURG DE FRANCE,593310000A0709,Maison,84,3.694958,50.121939
2023-792997,2023-09-22,Vente,71000,51,RTE DE GUISE,593310000A1776,Maison,113,3.692572,50.106971
2023-793297,2023-09-18,Vente,85000,7,RUE ANATOLE FRANCE,593310000A2240,Maison,75,3.695295,50.123406
2023-793326,2023-09-23,Vente,125000,10,RUE LA LANDE,593310000A0494,Maison,128,3.692347,50.126527
2023-793384,2023-10-05,Vente,28500,8,RUE DU MOULIN,593310000B1121,Maison,54,3.691038,50.123553
2023-793415,2023-10-03,Vente,75000,37,AV DU HUIT MAI 1945,593310000A0629,Maison,63,3.695359,50.124549
2023-794252,2023-10-20,Vente,30000,11,BD ANDRE BONNAIRE,593310000A0489,Maison,80,3.693612,50.125448
2023-794363,2023-10-19,Vente,155000,47,RUE DE LA PESCHERIE,593310000B0885,Maison,149,3.678245,50.124771
2023-795089,2023-11-13,Vente,45000,7,CITE DES BONNETIERS,593310000B0861,Maison,72,3.679916,50.128074
2023-795098,2023-11-30,Vente,180000,57,RUE DU FAUBOURG DE FRANCE,593310000A1579,Maison,66,3.704149,50.118227
2023-795098,2023-11-30,Vente,180000,57,RUE DU FAUBOURG DE FRANCE,593310000A1579,Maison,80,3.704149,50.118227
2023-795098,2023-11-30,Vente,180000,57,RUE DU FAUBOURG DE FRANCE,593310000A1579,Maison,66,3.704149,50.118227
2023-795098,2023-11-30,Vente,180000,57,RUE DU FAUBOURG DE FRANCE,593310000A1579,Maison,66,3.704149,50.118227
2023-795098,2023-11-30,Vente,180000,57,RUE DU FAUBOURG DE FRANCE,593310000A1579,Maison,66,3.704149,50.118227
2023-795105,2023-11-20,Vente,70000,42,RUE DE LA FOLIE,593310000B1919,Maison,87,3.691609,50.120278
2023-795214,2023-12-09,Vente,75000,28,RUE DE L INDE FRANCAISE,593310000A2869,Maison,64,3.692967,50.127137
2023-795216,2023-12-04,Vente,5000,23,RUE DU GENERAL DE GAULLE,593310000B1106,Maison,141,3.690254,50.123933
2023-796182,2023-12-29,Vente,143000,4,RUE DES ANCIENS D ALGERIE,593310000A0608,Maison,84,3.694109,50.122961
2023-796182,2023-12-29,Vente,143000,4,RUE DES ANCIENS D ALGERIE,593310000A0608,Maison,84,3.694109,50.122961
2022-968009,2022-01-20,Vente,105100,22,RTE DE GUISE,593310000B1835,Maison,80,3.693329,50.115974
2022-968172,2022-01-25,Vente,30000,30,RUE DE L INDE FRANCAISE,593310000A2867,Maison,59,3.69313,50.127118
2022-968183,2022-01-17,Vente,80000,74,RUE DE LA FOLIE,593310000B1934,Maison,140,3.690626,50.118929
2022-968340,2022-02-01,Vente,84000,6,RTE DE LE FAVRIL,593310000A2809,Maison,72,3.707402,50.116379
2022-968366,2022-02-08,Vente,45000,18,RTE DE FONTAINE,593310000B0161,Maison,75,3.681429,50.130083
2022-968411,2022-02-07,Vente,180000,1,RUE DE L ISSUE,593310000B2747,Appartement,40,3.690236,50.124099
2022-968411,2022-02-07,Vente,180000,1,RUE DE L ISSUE,593310000B2747,Appartement,46,3.690236,50.124099
2022-968411,2022-02-07,Vente,180000,1,RUE DE L ISSUE,593310000B2747,Appartement,60,3.690236,50.124099
2022-968443,2022-02-08,Vente,125000,31,RUE DU GENERAL DE GAULLE,593310000B1101,Appartement,130,3.689939,50.124271
2022-968443,2022-02-08,Vente,125000,31,RUE DU GENERAL DE GAULLE,593310000B1101,Appartement,58,3.689939,50.124271
2022-968451,2022-02-11,Vente,83500,1,RUE DES NOBLES,593310000A2368,Maison,96,3.691869,50.124937
2022-968541,2022-03-14,Vente,76000,4,RUE NEUVE DES BOUCHERIES,593310000A0389,Appartement,20,3.690805,50.124746
2022-968541,2022-03-14,Vente,76000,4,RUE NEUVE DES BOUCHERIES,593310000A0389,Appartement,20,3.690805,50.124746
2022-968565,2022-03-01,Vente,183000,79,RUE D HAPPEGARBES,593310000B0721,Maison,76,3.664916,50.119561
2022-968594,2022-02-15,Vente,119000,5,RUE DE BEUGNIES,593310000A2794,Appartement,58,3.690629,50.125906
2022-968594,2022-02-15,Vente,119000,5,RUE DE BEUGNIES,593310000A2794,Appartement,58,3.690629,50.125906
2022-968594,2022-02-15,Vente,119000,2,RUE LA LANDE,593310000A2828,Appartement,136,3.690614,50.125956
2022-968594,2022-02-15,Vente,119000,2,RUE LA LANDE,593310000A2828,Appartement,64,3.690614,50.125956
2022-968687,2022-03-04,Vente,132000,5,RUE MARGUERITE GRUMIAUX,593310000A0261,Maison,131,3.686165,50.128532
2022-968708,2022-03-05,Vente,165000,7,CHE DU PRESEAU,593310000A2438,Maison,92,3.712528,50.123006
2022-968826,2022-03-18,Vente,23000,4,RUE DU GENERAL DE GAULLE,593310000A0429,Maison,62,3.691115,50.124055
2022-968898,2022-03-22,Vente,100000,68,RTE DE FONTAINE,593310000B2134,Maison,67,3.680034,50.130362
2022-968995,2022-04-06,Vente,65000,83,RUE DE LA FOLIE,593310000B1405,Maison,88,3.672729,50.108837
2022-969115,2022-04-08,Vente,83000,23,RUE DU GENERAL DE GAULLE,593310000B1106,Maison,141,3.690254,50.123933
2022-969140,2022-04-15,Vente,255750,30,RTE DE GUISE,593310000B2262,Maison,130,3.693045,50.114564
2022-969150,2022-04-11,Vente,12000,12,RUE DU PUITS DE LA CROIX,593310000A0354,Maison,63,3.690445,50.125254
2022-972739,2022-05-02,Vente,194189.17,2,RUE D AVESNES,593310000B2823,Maison,109,3.691618,50.122349
2022-972943,2022-05-16,Vente,100000,6,RUE DE LA FOLIE,593310000B1914,Maison,78,3.692997,50.122008
2022-973376,2022-05-20,Vente,35000,10,RUE NEUVE DES BOUCHERIES,593310000A0402,Maison,68,3.69052,50.124477
2022-973410,2022-05-14,Vente,200000,74,RUE D HAPPEGARBES,593310000B0502,Maison,65,3.662273,50.118855
2022-973673,2022-05-24,Vente,208460,5,RUE DU CALVAIRE,593310000B1084,Maison,152,3.689957,50.122004
2022-974175,2022-05-24,Vente,22500,6,RUE DU PUITS DE LA CROIX,593310000A0352,Maison,76,3.690563,50.125185
2022-974349,2022-06-22,Vente,73000,4,CITE DES BONNETIERS,593310000B0846,Maison,67,3.680015,50.128468
2022-974454,2022-06-08,Vente,130000,19,RUE D EN HAUT,593310000B0441,Maison,50,3.659793,50.1266
2022-974462,2022-06-13,Vente,10000,68,RTE DE GUISE,593310000B1688,Maison,90,3.69082,50.099788
2022-974991,2022-06-29,Vente,85000,1,AV DU ONZE NOVEMBRE 1918,593310000A1927,Maison,111,3.695353,50.126539
2022-975562,2022-07-01,Vente,188917.84,10,RUE DU FAUBOURG DE FRANCE,593310000A2735,Maison,128,3.695319,50.121681
2022-975597,2022-07-11,Vente,137020,13,RUE D HAPPEGARBES,593310000B0838,Maison,75,3.679177,50.128557
2022-975599,2022-07-12,Vente,110000,16,RUE DES ETOQUIES,593310000A2904,Maison,102,3.688854,50.131314
2022-975831,2022-07-15,Vente,124000,16,BD ANDRE BONNAIRE,593310000A0595,Maison,157,3.69444,50.125383
2022-976589,2022-08-04,Vente,176000,1,RUE DU FAUBOURG DE FRANCE,593310000A2452,Appartement,56,3.694753,50.121516
2022-976589,2022-08-04,Vente,176000,1,RUE DU FAUBOURG DE FRANCE,593310000A2452,Appartement,80,3.694753,50.121516
2022-976589,2022-08-04,Vente,176000,1,RUE DU FAUBOURG DE FRANCE,593310000A2452,Appartement,96,3.694753,50.121516
2022-976589,2022-08-04,Vente,176000,1,RUE DU FAUBOURG DE FRANCE,593310000A2452,Appartement,50,3.694753,50.121516
2022-976595,2022-08-01,Vente,93000,15,RUE DU FAUBOURG DE FRANCE,593310000A1541,Maison,176,3.69622,50.120309
2022-976863,2022-08-11,Vente,101850,5,RUE TURENNE,593310000B1184,Maison,65,3.690921,50.121301
2022-976867,2022-08-11,Vente,49000,2,RUE TURENNE,593310000B1165,Maison,57,3.69115,50.121874
2022-976876,2022-08-12,Vente,62000,22,RUE DU PUITS DE LA CROIX,593310000A0359,Appartement,46,3.690204,50.125377
2022-976876,2022-08-12,Vente,62000,22,RUE DU PUITS DE LA CROIX,593310000A0359,Appartement,42,3.690204,50.125377
2022-977252,2022-08-26,Vente,75000,19,PL ANDRE BONNAIRE,593310000A0385,Maison,136,3.690686,50.124906
2022-977552,2022-09-09,Vente,246650,63,RUE D HAPPEGARBES,593310000B2592,Maison,168,3.67217,50.127158
2022-977562,2022-09-13,Vente,65000,76,RUE DE LA FOLIE,593310000B1935,Maison,75,3.690539,50.118872
2022-978116,2022-10-06,Vente,60000,17,AV DU HUIT MAI 1945,593310000A0618,Maison,68,3.694557,50.123812
2022-978248,2022-09-17,Vente,70000,3,AV DE LA GARE,593310000B0939,Maison,47,3.684775,50.127969
2022-978249,2022-09-15,Vente,70000,43,RUE D HAPPEGARBES,593310000B2129,Maison,100,3.674842,50.127515
2022-978256,2022-09-19,Vente,110000,15,RUE DES NERVIENS,593310000A0562,Maison,78,3.691747,50.128231
2022-978414,2022-09-19,Vente,208000,1,QUAI DE LA MARINE,593310000B0985,Appartement,100,3.687495,50.126669
2022-978414,2022-09-19,Vente,208000,1,QUAI DE LA MARINE,593310000B0985,Appartement,99,3.687495,50.126669
2022-978414,2022-09-19,Vente,208000,2,QUAI DE LA MARINE,593310000B0986,Appartement,65,3.687384,50.12663
2022-978414,2022-09-19,Vente,208000,2,QUAI DE LA MARINE,593310000B0986,Appartement,90,3.687384,50.12663
2022-978643,2022-09-23,Vente,42500,2,RUE DU GENERAL DE GAULLE,593310000A0432,Appartement,39,3.69116,50.124003
2022-978643,2022-09-23,Vente,42500,2,RUE DU GENERAL DE GAULLE,593310000A0432,Appartement,115,3.69116,50.124003
2022-978849,2022-10-27,Vente,65000,15,RUE NEUVE DES BOUCHERIES,593310000A0408,Maison,81,3.690525,50.124336
2022-978907,2022-10-05,Vente,76000,10,BD DE VERDUN,593310000B2358,Maison,97,3.691377,50.122548
2022-978997,2022-10-18,Vente,303750,64,RUE DES ETOQUIES,593310000A1119,Maison,235,3.706935,50.137539
2022-979519,2022-10-28,Vente,156000,70,RUE D HAPPEGARBES,593310000B2061,Maison,127,3.668683,50.123079
2022-980278,2022-09-29,Vente,134350,22,CHE DE RAZE,593310000A2981,Maison,140,3.708048,50.103972
2022-980604,2022-11-15,Vente,209600,6,CHE DU PRESEAU,593310000A2053,Maison,128,3.71339,50.122825
2022-980604,2022-11-15,Vente,209600,6,CHE DU PRESEAU,593310000A2053,Maison,128,3.71339,50.122825
2022-980675,2022-11-29,Vente,140000,8,RUE DE BOURGOGNE,593310000B1062,Maison,66,3.686098,50.124433
2022-981760,2022-12-30,Vente,174000,1,RTE DE LE FAVRIL,593310000A2213,Maison,167,3.704745,50.118185
2022-981908,2022-12-23,Vente,48150,12,AV DE LA MARNE,593310000A2850,Maison,78,3.685033,50.128484
