id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14433,2025-01-20,Vente,100000,15,RUE DU 8 MAI 1945,028300000B0161,Maison,93,3.59737,50.010981
2025-14433,2025-01-20,Vente,100000,15,RUE DU 8 MAI 1945,028300000B0161,Maison,93,3.59737,50.010981
2025-16176,2025-03-20,Vente,7000,11,RUE DE LA 1ERE DINA,028300000B0061,Maison,68,3.5947,50.015857
2025-18298,2025-06-18,Vente,75000,41,RUE CHARLES DE GAULLE,028300000B0301,Maison,97,3.605385,50.009229
2025-20172,2025-08-29,Vente,200000,1,RUE GEORGES JOASSART,028300000B0425,Maison,350,3.602113,50.011199
2025-20207,2025-08-28,Vente,110000,55,RUE CHARLES DE GAULLE,028300000B0321,Maison,176,3.607003,50.008484
2025-20436,2025-09-04,Vente,85000,32,RUE DE LA 1ERE DINA,028300000B0475,Maison,69,3.594209,50.016068
2025-20436,2025-09-04,Vente,85000,32,RUE DE LA 1ERE DINA,028300000B0475,Maison,69,3.594209,50.016068
2025-21447,2025-10-16,Vente,105000,4,IMP LES TILLEULS,028300000B0891,Maison,100,3.602999,50.012519
2025-23160,2025-11-20,Vente,45000,2,CHE DE LA FORET,028300000B0444,Maison,65,3.602946,50.009631
2025-23164,2025-11-25,Vente,130000,8,PL DU DOCTEUR MARECHAL,028300000B0083,Maison,91,3.598583,50.013931
2025-23177,2025-11-24,Vente,110000,17,RUE DE LA GLORIETTE,028300000A0681,Maison,99,3.604227,50.019283
2024-12980,2024-01-08,Vente,60000,6,RUE DE BOHAIN,028300000A0622,Maison,100,3.591229,50.017095
2024-13132,2024-01-25,Vente,130000,1,RUE GEORGES JOASSART,028300000B0425,Maison,350,3.602113,50.011199
2024-13132,2024-01-25,Vente,130000,15,RUE CHARLES DE GAULLE,028300000B0429,Maison,76,,
2024-13137,2024-01-26,Vente,105000,47,RUE CHARLES DE GAULLE,028300000B0315,Maison,50,3.606275,50.00881
2024-13137,2024-01-26,Vente,105000,47,RUE CHARLES DE GAULLE,028300000B0315,Maison,82,3.606275,50.00881
2024-13357,2024-02-08,Vente,38000,5,RUE DU CATEAU,028300000A0585,Maison,74,3.591625,50.018144
2024-13980,2024-02-22,Vente,15000,6,PL DU DOCTEUR MARECHAL,028300000B0940,Appartement,80,3.598927,50.013555
2024-13980,2024-02-22,Vente,15000,6,PL DU DOCTEUR MARECHAL,028300000B0940,Appartement,54,3.598927,50.013555
2024-14290,2024-03-07,Vente,10000,8,RUE DE LA MALADRERIE,028300000A0020,Maison,46,3.590578,50.018014
2024-14491,2024-03-11,Vente,63000,5,RUE CHARLES DE GAULLE,028300000B0828,Maison,110,3.600098,50.011847
2024-14491,2024-03-11,Vente,63000,5,RUE CHARLES DE GAULLE,028300000B0828,Maison,110,3.600098,50.011847
2024-14491,2024-03-11,Vente,63000,5,RUE CHARLES DE GAULLE,028300000B0828,Maison,110,3.600098,50.011847
2024-14965,2024-04-11,Vente,200000,1,RUE GEORGES JOASSART,028300000B0425,Maison,350,3.602113,50.011199
2024-14965,2024-04-11,Vente,200000,15,RUE CHARLES DE GAULLE,028300000B0429,Maison,76,,
