id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-14431,2025-01-21,Vente,42000,39,CHE PERDU,02334000AA0014,Maison,98,3.411767,49.952581
2025-15867,2025-03-27,Vente,58000,157,RUE ROGER SALENGRO,02334000AC0007,Maison,85,3.410946,49.948346
2025-16288,2025-04-07,Vente,42880,690,RUE JEAN JAURES,02334000AE0107,Maison,150,3.424858,49.953181
2025-16288,2025-04-07,Vente,42880,690,RUE JEAN JAURES,02334000AE0107,Maison,150,3.424858,49.953181
2025-16531,2025-04-18,Vente,68622,481,RUE OLIVIER DEGUISE,02334000AD0027,Maison,72,3.424252,49.949686
2025-16742,2025-04-09,Vente,126900,181,RUE DE LA REPUBLIQUE,02334000AC0082,Maison,110,3.415039,49.949302
2025-16742,2025-04-09,Vente,126900,181,RUE DE LA REPUBLIQUE,02334000AC0082,Maison,110,3.415039,49.949302
2025-16765,2025-04-23,Vente,178000,141,RUE HENRI MATISSE,02334000AE0075,Maison,74,3.425677,49.95092
2025-16799,2025-04-22,Vente,59300,158,RUE FERNAND HURTELOUP,02334000AK0071,Maison,99,3.420029,49.943013
2025-16823,2025-04-25,Vente,174000,126,RUE 5 JUIN 2005,02334000ZD0173,Maison,88,3.427747,49.953607
2025-17200,2025-05-19,Vente,119386,10,RUE DU BOIS MIRAN,02334000AA0047,Maison,70,3.414391,49.953079
2025-17612,2025-05-26,Vente,157000,92,RUE DU HUIT MAI 1945,02334000AL0184,Maison,96,3.416243,49.945527
2025-19218,2025-07-25,Vente,100000,327,RUE JEAN JAURES,02334000AB0081,Maison,70,3.420666,49.951478
2025-19677,2025-08-01,Vente,96000,61,RUE PIERRE DE COUBERTIN,02334000AB0167,Maison,81,3.419517,49.952252
2025-20157,2025-08-30,Vente,128000,71,RUE DU SAULE,02334000AB0104,Maison,128,3.418976,49.951323
2025-20326,2025-08-28,Vente,270000,472,RUE ROGER SALENGRO,02334000AM0009,Maison,172,3.407085,49.947374
2025-20326,2025-08-28,Vente,270000,472,RUE ROGER SALENGRO,02334000AM0009,Maison,172,3.407085,49.947374
2025-20574,2025-09-16,Vente,173000,197,CHE NEUF,02334000AB0112,Maison,127,3.418171,49.951343
2025-21008,2025-09-22,Vente,79500,128,RUE JACQUARD,02334000AL0054,Maison,122,3.414793,49.945628
2025-21008,2025-09-22,Vente,79500,128,RUE JACQUARD,02334000AL0054,Maison,122,3.414793,49.945628
2025-21323,2025-10-02,Vente,346300,297,RUE ALBERT MEUNIER,02334000AD0301,Maison,310,3.419465,49.946339
2025-21987,2025-10-16,Vente,215500,5001,RUE FERNAND HURTELOUP,02334000AK0210,Maison,122,3.418644,49.941525
2025-22126,2025-10-27,Vente,103700,31,RUE DU 4 SEPTEMBRE,02334000AL0236,Maison,95,3.414818,49.94458
2025-22263,2025-11-12,Vente,54000,15,RUE DU DOCTEUR SCHWEITZER,02334000AD0240,Maison,81,3.419798,49.947871
2025-22549,2025-11-18,Vente,28000,33,RUE DE LA REPUBLIQUE,02334000AC0070,Maison,70,3.413699,49.948026
2025-22549,2025-11-18,Vente,28000,41,RUE DE LA REPUBLIQUE,02334000AC0071,Maison,97,3.413747,49.948052
2025-23151,2025-11-28,Vente,92000,66,RUE PIERRE DE COUBERTIN,02334000AB0264,Maison,97,3.419797,49.952172
2025-23176,2025-12-12,Vente,70000,118,RUE DU 4 SEPTEMBRE,02334000AL0266,Maison,75,3.414927,49.943652
2025-23891,2025-12-29,Vente,119605,61,RUE DU DOCTEUR SCHWEITZER,02334000AD0245,Maison,81,3.420524,49.948058
2024-12974,2024-01-15,Vente,75000,8,RUE DU 4 SEPTEMBRE,02334000AL0031,Maison,103,3.413519,49.944259
