id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-719728,2025-01-15,Vente,125000,18,RUE PIERRE BOCHU,59409000AN0044,Maison,70,3.214005,50.30325
2025-720106,2025-01-14,Vente,79180,66,RUE DE MASNY,59409000AH0205,Maison,123,3.208133,50.322706
2025-722332,2025-02-04,Vente,265000,76,RUE PIERRE BOCHU,59409000AM0127,Maison,220,3.21686,50.305645
2025-722789,2025-03-03,Vente,90000,66,RUE PIERRE BOCHU,59409000AN0068,Maison,180,3.216382,50.305241
2025-723481,2025-03-21,Vente,205400,4,RUE ROGER SALENGRO,59409000AK0113,Maison,68,3.210151,50.307026
2025-724585,2025-03-21,Vente,144000,43,RUE PIERRE BOCHU,59409000AL0289,Maison,105,3.214002,50.304165
2025-725882,2025-04-23,Vente,154450,10,VC GRAND RUE,59409000AH0116,Maison,97,3.204818,50.322639
2025-725918,2025-04-24,Vente,69000,6,RUE DE CAMBRAI,59409000AH0069,Maison,75,3.205855,50.322825
2025-727857,2025-05-22,Vente,125500,10,RUE JEAN JAURES,59409000AL0019,Maison,95,3.210742,50.303408
2025-729242,2025-06-03,Vente,139000,2,RUE DE VILLERS,59409000AH0188,Maison,123,3.205855,50.321615
2025-729259,2025-05-28,Vente,110000,2,RUE DE CAMBRAI,59409000AH0072,Maison,75,3.205791,50.322634
2025-730059,2025-06-20,Vente,160000,85,RUE VOLTAIRE,59409000AP0093,Maison,90,3.205508,50.30061
2025-731126,2025-06-27,Vente,213000,33,RUE JEAN BAPTISTE LEBAS,59409000ZH0079,Maison,89,3.208664,50.311196
2025-732022,2025-07-10,Vente,273500,7,RUE RENE SILVAIN,59409000AK0016,Maison,125,3.211804,50.309928
2025-732387,2025-07-21,Vente,90000,11,RUE JEAN JAURES,59409000AP0033,Maison,131,3.210218,50.30297
2025-734684,2025-08-27,Vente,40000,68,RUE DE MASNY,59409000AH0207,Maison,97,3.208177,50.322767
2025-734728,2025-08-29,Vente,139225,7,RUE LEO LAGRANGE,59409000AR0005,Maison,77,3.203404,50.304123
2025-735534,2025-09-04,Vente,360000,22,RUE DE MASNY,59409000AD0034,Maison,178,3.208384,50.313662
2025-735534,2025-09-04,Vente,360000,22,RUE DE MASNY,59409000AD0034,Maison,178,3.208384,50.313662
2025-736460,2025-09-26,Vente,65000,81,RUE DE MASNY,59409000AH0100,Maison,75,3.207635,50.322809
2025-737583,2025-10-07,Vente,154300,6,RUE PIERRE DE COUBERTIN,59409000AK0128,Maison,68,3.209951,50.306053
2025-737583,2025-10-07,Vente,154300,6,RUE PIERRE DE COUBERTIN,59409000AK0128,Maison,68,3.209951,50.306053
2025-738593,2025-10-22,Vente,60000,3,RUE DE MONTIGNY,59409000AH0015,Maison,75,3.202978,50.32362
2025-738912,2025-10-23,Vente,125000,34,RUE PIERRE BOCHU,59409000AN0139,Maison,125,3.214904,50.304194
2025-738923,2025-10-21,Vente,75000,18,RUE D ERCHIN,59409000AH0037,Maison,80,3.205108,50.323663
2025-738935,2025-10-23,Vente,124950,24,RUE LEON GAMBETTA,59409000AO0009,Maison,85,3.214152,50.300335
2025-741150,2025-12-03,Vente,139000,81,RUE PIERRE BOCHU,59409000AL0094,Maison,90,3.214996,50.30506
2025-741155,2025-11-06,Vente,95350,125,RUE PIERRE BOCHU,59409000AL0123,Maison,135,3.216821,50.306321
2025-741876,2025-12-04,Vente,253900,11,RUE MARIE FRANCE LUCAS,59409000AL0249,Maison,136,3.212223,50.305939
2025-742162,2025-11-25,Vente,30000,50,RUE PIERRE BOCHU,59409000AN0064,Maison,58,3.216063,50.305127
2025-742448,2025-12-10,Vente,257500,13,RUE WALDECK ROUSSEAU,59409000AK0180,Maison,120,3.207947,50.305428
2025-743060,2025-12-19,Vente,170000,17,RUE JEAN JAURES,59409000AP0030,Maison,115,3.209639,50.303204
2025-743879,2025-12-23,Vente,189500,99,RUE VOLTAIRE,59409000AP0087,Maison,72,3.205267,50.300022
2024-681070,2024-01-11,Vente,187000,8,RUE LEON GAMBETTA,59409000AP0176,Maison,116,3.211607,50.301638
2024-681176,2024-01-31,Vente,124000,6,RUE DE MASNY,59409000AD0025,Maison,80,3.207919,50.312016
2024-681460,2024-01-24,Vente,119250,3,RUE DE DOUAI,59409000AH0172,Maison,88,3.204025,50.321056
2024-682457,2024-02-07,Vente,143000,82,RUE PIERRE BOCHU,59409000AM0061,Maison,131,3.21774,50.306122
2024-682457,2024-02-07,Vente,143000,82,RUE PIERRE BOCHU,59409000AM0061,Maison,131,3.21774,50.306122
2024-682752,2024-02-21,Vente,73000,22,RUE VOLTAIRE,59409000AR0097,Maison,62,3.206291,50.303969
2024-683303,2024-03-14,Vente,80000,13,RUE DE CAMBRAI,59409000AH0052,Maison,75,3.2055,50.323335
2024-683983,2024-03-11,Vente,68000,175,RUE PIERRE BOCHU,59409000AL0177,Maison,74,3.218563,50.307756
2024-684003,2024-03-27,Vente,102650,47,RUE DE MASNY,59409000AE0041,Maison,134,3.206667,50.315888
2024-684392,2024-04-10,Vente,108000,3,RUE PIERRE BOCHU,59409000AL0028,Maison,80,3.211454,50.303386
2024-685360,2024-04-03,Vente,174100,42,RUE PIERRE BOCHU,59409000AN0060,Maison,113,3.215452,50.30462
2024-685553,2024-04-19,Vente,144850,13,RUE D ARRAS,59409000AH0080,Maison,75,3.206611,50.322978
2024-687082,2024-05-07,Vente,77000,113,RUE PIERRE BOCHU,59409000AL0113,Maison,60,3.216355,50.305902
2024-687872,2024-05-17,Vente,102000,36,RUE VOLTAIRE,59409000AR0113,Maison,100,3.206213,50.303449
2024-690088,2024-06-26,Vente,150000,38,RUE VOLTAIRE,59409000AR0260,Maison,79,3.205985,50.303564
2024-690088,2024-06-26,Vente,150000,38,RUE VOLTAIRE,59409000AR0260,Maison,79,3.205985,50.303564
2024-693282,2024-08-05,Vente,165000,4,RUE JEAN JAURES,59409000AL0024,Maison,97,3.211223,50.303247
2024-694817,2024-09-02,Vente,86000,149,RUE PIERRE BOCHU,59409000AL0161,Maison,102,3.217577,50.307034
2024-694903,2024-09-18,Vente,223420,18,RUE LEON GAMBETTA,59409000AO0006,Maison,118,3.213553,50.300437
2024-694903,2024-09-18,Vente,223420,18,RUE LEON GAMBETTA,59409000AO0006,Maison,118,3.213553,50.300437
2024-694963,2024-09-26,Vente,322600,12,RUE JEAN BAPTISTE LEBAS,59409000ZH0087,Maison,152,3.20944,50.310417
2024-696350,2024-09-30,Vente,161000,23,PL MAXIME BEGHIN,59409000AL0053,Maison,190,3.2129,50.303664
2024-696387,2024-10-14,Vente,144000,14,RUE DU CENTRE,59409000AH0125,Maison,65,3.204534,50.322292
2024-696433,2024-10-04,Vente,65000,12,RUE D ERCHIN,59409000AH0040,Maison,75,3.204912,50.323422
2024-696900,2024-10-24,Vente,30000,37,RUE JEAN JAURES,59409000AP0019,Maison,80,3.208739,50.303893
2024-697496,2024-10-16,Vente,113000,3,RES ST ROBERT,59409000AH0193,Maison,92,3.20631,50.321925
2024-699979,2024-12-09,Vente,134000,21,RUE DE DOUAI,59409000AH0163,Maison,78,3.202811,50.321534
2024-700246,2024-12-11,Vente,172400,1,RUE D AUBERCHICOURT,59409000AH0202,Maison,165,3.208144,50.322299
2024-701748,2024-12-19,Vente,64000,74,RUE PIERRE BOCHU,59409000AM0125,Maison,105,3.216655,50.305627
2023-755381,2023-01-16,Vente,225000,8,RUE JEAN BAPTISTE LEBAS,59409000AK0312,Maison,97,3.210239,50.310066
2023-755697,2023-01-13,Vente,123900,10,VC GRAND RUE,59409000AH0116,Maison,97,3.204818,50.322639
2023-755916,2023-01-10,Vente,225600,3,RUE JEAN BAPTISTE LEBAS,59409000AK0324,Maison,95,3.20955,50.309606
2023-759114,2023-02-27,Vente,138600,14,RUE JEAN FRANCOIS LETENEUR,59409000AR0119,Maison,104,3.204996,50.304056
2023-762848,2023-05-05,Vente,181090,10,RUE RENE SILVAIN,59409000AK0035,Maison,62,3.210315,50.309239
2023-763098,2023-04-28,Vente,302525,16,RUE HENRI DURRE,59409000AR0001,Maison,147,3.202203,50.303156
2023-763098,2023-04-28,Vente,302525,16,RUE HENRI DURRE,59409000AR0001,Maison,147,3.202203,50.303156
2023-763098,2023-04-28,Vente,302525,16,RUE HENRI DURRE,59409000AR0001,Maison,147,3.202203,50.303156
2023-765385,2023-06-09,Vente,118000,1,PL DU HUIT MAI 1945,59409000AK0083,Maison,88,3.210742,50.308147
2023-766347,2023-06-22,Vente,140000,74,RUE WALDECK ROUSSEAU,59409000AK0054,Maison,89,3.209632,50.308367
2023-767302,2023-06-28,Vente,133000,9,RUE JEAN JAURES,59409000AP0036,Maison,100,3.210261,50.302919
2023-767891,2023-07-05,Vente,220000,8,RUE LOUISE MICHEL,59409000AK0260,Maison,97,3.211271,50.310096
2023-768487,2023-07-05,Vente,30000,5,RUE DE LILLE,59409000AH0150,Maison,70,3.203435,50.321815
2023-769516,2023-08-03,Vente,48000,91,RUE PIERRE BOCHU,59409000AL0101,Maison,67,3.215392,50.305413
2023-769714,2023-07-27,Vente,100000,19,RUE WALDECK ROUSSEAU,59409000AK0198,Maison,309,3.208416,50.306467
2023-769714,2023-07-27,Vente,100000,19,RUE WALDECK ROUSSEAU,59409000AK0198,Maison,309,3.208416,50.306467
2023-772200,2023-09-11,Vente,174750,39,RUE VOLTAIRE,59409000AR0247,Maison,96,3.205698,50.303702
2023-774196,2023-10-16,Vente,65000,31,RUE JEAN JAURES,59409000AP0022,Maison,94,3.209177,50.303529
2023-774908,2023-10-30,Vente,168200,19,PL DU HUIT MAI 1945,59409000AK0047,Maison,107,3.210748,50.308688
2023-775167,2023-10-17,Vente,96000,161,RUE PIERRE BOCHU,59409000AL0169,Maison,85,3.21803,50.307402
2023-775507,2023-10-25,Vente,60021,9,RUE D ERCHIN,59409000AH0270,Maison,75,3.204262,50.323506
2023-775665,2023-11-17,Vente,64125,10,RUE D ARRAS,59409000AH0097,Maison,75,3.207326,50.323041
2023-777291,2023-11-28,Vente,106500,10,RUE VOLTAIRE,59409000AR0092,Maison,72,3.206525,50.304159
2023-777461,2023-12-01,Vente,130000,17,PL MAXIME BEGHIN,59409000AL0033,Maison,120,3.212081,50.304026
2023-777966,2023-12-13,Vente,74900,89,RUE PIERRE BOCHU,59409000AL0102,Maison,80,3.215621,50.305373
2023-779167,2023-12-27,Vente,72675,22,RUE DE CAMBRAI,59409000AH0061,Maison,75,3.206358,50.323465
2023-779293,2023-12-27,Vente,102270,9,RUE LOUISE MICHEL,59409000AK0262,Maison,88,3.210864,50.310243
2022-930555,2022-01-24,Vente,95000,31,RUE LEON GAMBETTA,59409000AN0010,Maison,91,3.212752,50.301612
2022-933332,2022-03-02,Vente,95000,22,RUE LEON GAMBETTA,59409000AO0008,Maison,93,3.214037,50.300358
2022-934039,2022-03-02,Vente,216300,13,PL DU HUIT MAI 1945,59409000AK0053,Maison,113,3.209913,50.308601
2022-936291,2022-03-24,Vente,69500,36,RUE JEAN JAURES,59409000AL0001,Maison,130,3.209094,50.304171
2022-936650,2022-04-15,Vente,56430,18,RUE DE CAMBRAI,59409000AH0063,Maison,75,3.20615,50.323315
2022-937305,2022-04-15,Vente,59850,5,RUE DE MONTIGNY,59409000AH0014,Maison,75,3.20299,50.323721
2022-937535,2022-04-28,Vente,140800,2,RUE D EN BAS,59409000AH0133,Maison,87,3.205703,50.322065
2022-938723,2022-04-29,Vente,141200,19,RUE D ERCHIN,59409000AH0034,Maison,111,3.204638,50.323887
2022-939073,2022-04-29,Vente,123000,5,RUE PIERRE BOCHU,59409000AL0029,Maison,100,3.211431,50.303474
2022-941681,2022-05-24,Vente,45000,93,RUE VOLTAIRE,59409000AP0089,Maison,65,3.205226,50.300247
2022-942750,2022-06-24,Vente,51300,2,RUE DE MONTIGNY,59409000AH0268,Maison,75,3.203507,50.323343
