id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-754130,2025-04-28,Vente,220000,65,RUE DES VIGNES,593720000A1015,Maison,91,3.321737,50.045407
2025-758892,2025-09-25,Vente,37500,4,RUE DES BUTTES,593720000A1557,Maison,50,3.321063,50.04691
2025-758892,2025-09-25,Vente,37500,4,RUE DES BUTTES,593720000A1557,Maison,33,3.321063,50.04691
2025-758892,2025-09-25,Vente,37500,4,RUE DES BUTTES,593720000A1557,Maison,21,3.321063,50.04691
2025-759303,2025-09-30,Vente,62000,18,RUE THIEBAUT,593720000A1107,Maison,65,3.323112,50.047481
2025-760091,2025-10-20,Vente,117000,12,RUE DE BEAUREVOIR,593720000A0936,Maison,76,3.326236,50.044345
2024-712589,2024-06-27,Vente,220000,12,RUE DU BOIS DE LA GOURDINE,59372000ZL0077,Maison,135,3.306574,50.037532
2024-712589,2024-06-27,Vente,220000,12,RUE DU BOIS DE LA GOURDINE,59372000ZL0077,Maison,135,3.306574,50.037532
2024-717490,2024-11-18,Vente,129800,1,RUE DE PERONNE,593720000A1052,Maison,108,3.324073,50.046835
2024-717626,2024-12-05,Vente,113895.77,19,RUE DES VIGNES,593720000A1532,Maison,110,3.325443,50.046138
2024-718998,2024-09-20,Adjudication,152000,6,RUE DE WALINCOURT,593720000A1548,Maison,146,3.326488,50.047672
2023-792275,2023-08-28,Vente,92000,4,RUE DE BEAUREVOIR,593720000A0954,Maison,140,3.326537,50.045684
2023-793046,2023-09-25,Vente,171250,12,RUE DE LA PLANCHE,593720000A1284,Maison,107,3.327809,50.050557
2022-969859,2022-03-16,Vente,140000,1,RUE FOLEMPRISE,593720000A1203,Maison,105,3.322575,50.049068
2022-970161,2022-04-05,Vente,175000,9,RUE D HORDAIN,593720000A1505,Maison,90,3.328912,50.0464
2022-970161,2022-04-05,Vente,175000,9,RUE D HORDAIN,593720000A1505,Maison,90,3.328912,50.0464
2022-970178,2022-04-21,Vente,50000,4,RUE DE PERONNE,593720000A1490,Maison,103,3.324416,50.047218
2022-970375,2022-04-30,Vente,90000,13,RUE DE BEAUREVOIR,593720000A0908,Maison,56,3.32693,50.043874
2022-974932,2022-06-23,Vente,97000,2,PL DE LA VICTOIRE,593720000A1562,Maison,90,3.326029,50.046607
2022-977886,2022-09-27,Vente,228000,24,RUE DE WALINCOURT,593720000A1463,Maison,139,3.325974,50.050072
2022-977886,2022-09-27,Vente,228000,24,RUE DE WALINCOURT,593720000A1463,Maison,139,3.325974,50.050072
