id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-16098,2025-03-18,Vente,79800,50,RUE DU GENERAL CATROUX,02769000AE0084,Maison,96,3.507873,50.01915
2025-16851,2025-04-28,Vente,100000,3,HAM DE REGNICOURT,02769000ZN0030,Maison,160,3.515696,49.993892
2025-17703,2025-05-27,Vente,100000,4,RUE DU GENERAL CATROUX,02769000AD0013,Maison,102,3.513801,50.023015
2025-18388,2025-07-02,Vente,136500,7,HAM DE REGNICOURT,02769000ZN0020,Maison,146,3.513801,49.993187
2025-19210,2025-07-22,Vente,60000,4,RUE DU BAS VAUNIEN,02769000AH0040,Maison,189,3.503998,50.022974
2025-19846,2025-08-12,Vente,96000,36,RUE DU GENERAL CATROUX,02769000AE0096,Maison,120,3.509097,50.019672
2025-19940,2025-08-01,Vente,87000,55,RUE DU GENERAL CATROUX,02769000AH0174,Maison,81,3.507906,50.019522
2025-21493,2025-10-20,Vente,233600,14,RUE DES DEUX PATRY,02769000AB0023,Maison,183,3.508605,50.025857
2025-21493,2025-10-20,Vente,233600,14,RUE DES DEUX PATRY,02769000AB0023,Maison,183,3.508605,50.025857
2025-22082,2025-10-27,Vente,123000,34,RUE DU GENERAL CATROUX,02769000AE0097,Maison,138,3.509112,50.019949
2025-22586,2025-11-19,Vente,30000,13,RUE DU GENERAL CATROUX,02769000AH0125,Maison,50,3.512453,50.022272
2025-22699,2025-11-18,Vente,54000,7,RUE DES DEUX PATRY,02769000AB0048,Maison,116,3.50971,50.025425
2025-23358,2025-12-09,Vente,79900,1,IMP DE L EGLISE,02769000AB0333,Maison,100,3.513532,50.024689
2024-13507,2024-02-13,Vente,173850,2,RUE DU DOC PETEAUX,02769000AD0077,Maison,170,3.515059,50.020823
2024-13992,2024-02-27,Vente,50000,8,HAM ANDIGNY LES FERMES,027690000B0710,Maison,170,3.541299,50.002735
2024-14529,2024-03-15,Vente,100000,7,HAM ANDIGNY LES FERMES,027690000B0050,Maison,112,3.540442,50.002372
2024-14669,2024-03-15,Vente,90000,6,RUE DU CLERC,02769000AB0091,Maison,83,3.511838,50.025186
2024-14895,2024-03-22,Vente,87000,50,RUE RENE GODIN,02769000AH0064,Maison,115,3.507243,50.023577
2024-15051,2024-04-11,Vente,147500,17,RUE GEDEON POIZOT,02769000AH0206,Maison,135,3.505179,50.02254
2024-15131,2024-04-05,Vente,36000,47,RUE DU GENERAL CATROUX,02769000AH0162,Maison,105,3.508619,50.019975
2024-16004,2024-05-22,Vente,58000,5,HAM DE REGNICOURT,02769000ZO0014,Maison,212,3.514757,49.994677
2024-16004,2024-05-22,Vente,58000,5,HAM DE REGNICOURT,02769000ZO0014,Maison,212,3.514757,49.994677
2024-16623,2024-06-04,Vente,40000,2,RUE DU GENERAL CATROUX,02769000AD0002,Maison,87,3.513894,50.023178
2024-16770,2024-06-20,Vente,95000,3,RUE DU MAQUIS DE MAZINGHIEN,02769000AC0128,Maison,99,3.517486,50.023384
2024-16770,2024-06-20,Vente,95000,3,RUE DU MAQUIS DE MAZINGHIEN,02769000AC0128,Maison,99,3.517486,50.023384
2024-17160,2024-07-10,Vente,178000,7,RUE PAUL GAUGUIN,02769000ZA0060,Maison,127,3.507519,50.02785
2024-20852,2024-11-22,Vente,76000,9,RUE RENE GODIN,02769000AB0120,Maison,93,3.511689,50.023335
2023-16166,2023-03-13,Vente,91530,1,RUE NAPOLEON BONAPARTE,02769000AE0123,Appartement,22,3.505555,50.01903
2023-16461,2023-03-07,Vente,62000,63,RUE RENE GODIN,02769000AB0166,Maison,132,3.502442,50.023854
2023-19779,2023-07-17,Vente,85000,5,IMP DE L EGLISE,02769000AB0100,Maison,140,3.512901,50.024711
2023-21266,2023-09-15,Vente,125000,10,RUE DU CLERC,02769000AB0089,Maison,75,3.511246,50.02525
2023-22017,2023-10-13,Vente,40000,5,PL DU GENERAL DE GAULLE,02769000AC0029,Maison,45,3.514905,50.023659
2023-22415,2023-10-26,Vente,83000,13,RUE DE VERDUN,02769000AC0016,Maison,127,3.514663,50.024671
2022-18622,2022-02-10,Vente,128000,18,RUE DES DEUX PATRY,02769000AB0007,Maison,113,3.508883,50.026294
2022-18815,2022-02-28,Vente,107500,1,RUE DU BAS VAUNIEN,02769000AH0051,Maison,141,3.504855,50.023283
2022-19334,2022-02-24,Vente,86600,1,RUE NAPOLEON BONAPARTE,02769000AE0123,Appartement,20,3.505555,50.01903
2022-19532,2022-03-10,Vente,40000,32,RUE RENE GODIN,02769000AH0093,Maison,108,3.509529,50.02346
2022-21043,2022-04-28,Vente,109010,5,RUE RENE GODIN,02769000AB0271,Maison,197,3.512228,50.023353
2022-21605,2022-05-10,Vente,91560,1,RUE NAPOLEON BONAPARTE,02769000AE0123,Appartement,19,3.505555,50.01903
2022-26347,2022-10-07,Vente,65000,11,RUE DU CLERC,02769000AB0082,Maison,76,3.510908,50.025773
2022-27587,2022-11-16,Vente,96050,1,RUE NAPOLEON BONAPARTE,02769000AE0123,Appartement,22,3.505555,50.01903
2022-28124,2022-12-12,Vente,34000,3,HAM ANDIGNY LES FERMES,02769000ZH0024,Maison,76,3.540465,50.005538
