id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-719844,2025-01-17,Vente,166700,73,RUE DE MONTOZON,59327000AI0620,Maison,120,3.158228,50.390928
2025-719956,2025-01-08,Vente,53000,20,RUE LAMBRECHT,59327000AH0309,Maison,78,3.167828,50.38926
2025-720352,2025-01-23,Vente,160000,8,RUE DE SIN,59327000AB0107,Maison,103,3.156439,50.390404
2025-720627,2025-01-09,Vente,244000,119,RUE DE RENNES,59327000AE0201,Maison,125,3.171036,50.381734
2025-721574,2025-02-19,Vente,184700,14,RUE DU DIX NEUF MARS 1962,59327000AK0117,Maison,124,3.169312,50.392789
2025-721611,2025-02-14,Vente,60000,19,RUE DE MONTOZON,59327000AI0228,Appartement,40,3.160432,50.390484
2025-721794,2025-02-21,Vente,104600,17,RUE BOUCHART,59327000AB0245,Maison,101,3.152551,50.389782
2025-721970,2025-02-26,Vente,58000,19,RUE DE MONTOZON,59327000AI0228,Appartement,44,3.160432,50.390484
2025-722211,2025-02-25,Vente,170000,233,RUE FAIDHERBE,59327000AK0077,Maison,109,3.169819,50.39285
2025-723628,2025-02-27,Vente,120000,57,RUE PARMENTIER,59327000AP0073,Maison,60,3.171571,50.387453
2025-724880,2025-03-14,Vente,143450,445,AV DE LA RESISTANCE,59327000AI0354,Maison,95,3.159632,50.392034
2025-725278,2025-03-26,Vente,240000,5,RUE VICTOR HUGO,59327000AP0085,Maison,130,3.171955,50.38841
2025-725995,2025-04-30,Vente,119900,33,RUE DES NARCISSES,59327000AC0825,Maison,77,3.155338,50.385377
2025-728198,2025-05-23,Vente,115000,98,RUE DE MONTIGNY,59327000AH0393,Maison,93,3.169986,50.386825
2025-728592,2025-06-06,Vente,180000,78,RUE PARMENTIER,59327000AP0129,Maison,78,3.171309,50.386974
2025-729452,2025-06-11,Vente,144510,6,RUE DES POILUS,59327000AL0195,Maison,143,3.168463,50.391095
2025-729538,2025-06-12,Vente,68300,390,RUE DES POILUS,59327000AK0040,Maison,51,3.165633,50.393842
2025-730080,2025-06-26,Vente,115000,21,RUE WILLIATTE,59327000AI0262,Maison,89,3.159284,50.390232
2025-730089,2025-06-30,Vente,187500,46,RUE DU PONT RINGO,59327000AN0473,Maison,84,3.174394,50.376952
2025-730508,2025-06-24,Vente,90000,19,RUE DE MONTOZON,59327000AI0228,Appartement,64,3.160432,50.390484
2025-731703,2025-07-10,Vente,105400,5,RUE DE SARAMON,59327000AO0117,Maison,46,3.159601,50.381918
2025-731736,2025-07-17,Vente,65000,60,RUE DU 8 MAI 1945,59327000AL0155,Maison,46,3.170879,50.392354
2025-732705,2025-08-01,Vente,183400,471,RUE DES POILUS,59327000AK0021,Maison,64,3.16471,50.394483
2025-732705,2025-08-01,Vente,183400,471,RUE DES POILUS,59327000AK0021,Maison,64,3.16471,50.394483
2025-732721,2025-07-31,Vente,329900,441,RUE FAIDHERBE,59327000AK0062,Maison,132,3.170149,50.39443
2025-733447,2025-08-12,Vente,215000,543,RUE DE LA FOSSE BONNEL,59327000AO0357,Maison,112,3.162271,50.380777
2025-733780,2025-08-08,Vente,94000,14,RUE DE LA BAULE,59327000AM0428,Maison,61,3.174278,50.382118
2025-734600,2025-08-27,Vente,95000,7,RUE JOSEPH MOREL,59327000AL0186,Maison,59,3.169509,50.390423
2025-735728,2025-09-17,Vente,360000,846,AV DU GENERAL DE GAULLE,59327000ZA0142,Maison,122,3.145479,50.394556
2025-735728,2025-09-17,Vente,360000,846,AV DU GENERAL DE GAULLE,59327000ZA0142,Maison,122,3.145479,50.394556
2025-736664,2025-09-24,Vente,208000,10,RUE JEANNE D ARC,59327000AH0173,Maison,97,3.17009,50.388613
2025-736675,2025-09-01,Vente,106500,14,RUE DES DELPHINIUMS,59327000AD0346,Maison,84,3.160027,50.387851
2025-737460,2025-10-09,Vente,55900,104,RUE WILLIATTE,59327000AI0336,Maison,69,3.157846,50.390758
2025-738308,2025-10-15,Vente,173000,161,RUE DE LA VANTELLE,59327000AI0050,Maison,108,3.163178,50.393508
2025-738308,2025-10-15,Vente,173000,161,RUE DE LA VANTELLE,59327000AI0050,Maison,108,3.163178,50.393508
2025-739526,2025-10-24,Vente,124900,212,RUE LEON GAMBETTA,59327000AH0282,Maison,83,3.167073,50.387408
2025-739837,2025-11-13,Vente,225700,142,RUE JOSEPH TREDEZ,59327000AA0037,Maison,109,3.14449,50.392852
2025-740764,2025-11-03,Vente,91000,725,RUE DE MONTIGNY,59327000AE0074,Maison,60,3.170204,50.381166
2025-740764,2025-11-03,Vente,91000,725,RUE DE MONTIGNY,59327000AE0074,Maison,60,3.170204,50.381166
2025-741116,2025-11-21,Vente,123313,41,RUE DES MIMOSAS,59327000AR0379,Maison,73,,
2025-741116,2025-11-21,Vente,123313,41,RUE DES MIMOSAS,59327000AR0379,Maison,90,,
2025-741116,2025-11-21,Vente,123313,41,RUE DES MIMOSAS,59327000AR0379,Maison,81,,
2025-741116,2025-11-21,Vente,123313,41,RUE DES MIMOSAS,59327000AR0379,Maison,90,,
2025-741116,2025-11-21,Vente,123313,41,RUE DES MIMOSAS,59327000AR0379,Maison,90,,
2025-741116,2025-11-21,Vente,123313,41,RUE DES MIMOSAS,59327000AR0379,Maison,90,,
2025-741116,2025-11-21,Vente,123313,41,RUE DES MIMOSAS,59327000AR0379,Maison,89,,
2025-741496,2025-11-25,Vente,138700,133,AV DE LA REPUBLIQUE,59327000AB0121,Maison,68,3.155727,50.390428
2025-742132,2025-12-10,Vente,157500,905,AV DU GENERAL DE GAULLE,59327000AA0026,Maison,90,3.144544,50.394011
2025-742639,2025-12-22,Vente,122820,56,RUE DE MONTOZON,59327000AI0379,Maison,45,3.158296,50.391151
2025-743904,2025-12-19,Vente,133500,583,RUE DE MONTIGNY,59327000AE0078,Maison,83,3.170526,50.382287
2025-743904,2025-12-19,Vente,133500,583,RUE DE MONTIGNY,59327000AE0078,Maison,83,3.170526,50.382287
2024-680817,2024-01-20,Vente,162000,374,RUE DES POILUS,59327000AK0042,Maison,160,3.166094,50.393895
2024-680817,2024-01-20,Vente,162000,374,RUE DES POILUS,59327000AK0042,Maison,160,3.166094,50.393895
2024-681248,2024-01-29,Vente,117700,67,RUE DES ZINNIAS,59327000AR0157,Maison,51,3.15321,50.383486
2024-681310,2024-01-16,Vente,100000,18,RUE DE LA BAULE,59327000AM0070,Maison,51,3.175379,50.382823
2024-681350,2024-01-30,Vente,95000,124,RUE PARMENTIER,59327000AP0135,Maison,97,3.171787,50.38668
2024-682215,2024-02-15,Vente,168700,13,RUE BOUCHART,59327000AB0247,Maison,99,3.152861,50.389874
2024-682401,2024-02-23,Vente,102000,4,RUE CLEMENCEAU,59327000AI0652,Maison,72,3.166767,50.391793
2024-683408,2024-03-05,Vente,235000,474,RUE DE MONTIGNY,59327000AE0137,Maison,138,3.169178,50.383526
2024-683408,2024-03-05,Vente,235000,474,RUE DE MONTIGNY,59327000AE0137,Maison,138,3.169178,50.383526
2024-683408,2024-03-05,Vente,235000,474,RUE DE MONTIGNY,59327000AE0137,Maison,138,3.169178,50.383526
2024-683686,2024-03-21,Vente,150000,22,RUE ALLARD,59327000AI0195,Maison,82,3.160477,50.39211
2024-683990,2024-03-27,Vente,68000,19,RUE DE MONTOZON,59327000AI0228,Appartement,44,3.160432,50.390484
2024-684285,2024-03-01,Vente,240000,949,RUE DE MONTIGNY,59327000AM0602,Appartement,92,3.1704,50.379322
2024-684740,2024-04-05,Vente,171500,176,AV DE LA RESISTANCE,59327000AI0073,Maison,80,3.163553,50.392683
2024-685951,2024-05-06,Vente,180000,733,AV DU GENERAL DE GAULLE,59327000AA0012,Maison,98,3.146732,50.393713
2024-685951,2024-05-06,Vente,180000,733,AV DU GENERAL DE GAULLE,59327000AA0012,Maison,98,3.146732,50.393713
2024-686144,2024-04-25,Vente,198000,254,RUE DES PEUPLIERS,59327000AR0352,Maison,84,3.152318,50.384868
2024-686223,2024-04-22,Vente,80000,24,RUE DU 8 MAI 1945,59327000AL0228,Maison,62,3.170143,50.39029
2024-686993,2024-05-07,Vente,192300,407,RUE DE MONTIGNY,59327000AE0086,Maison,82,3.170475,50.383787
2024-686993,2024-05-07,Vente,192300,407,RUE DE MONTIGNY,59327000AE0086,Maison,82,3.170475,50.383787
2024-688043,2024-04-30,Vente,164500,22,AV DE LA REPUBLIQUE,59327000AB0175,Maison,85,3.152416,50.391952
2024-688053,2024-06-11,Vente,72000,19,RUE DE MONTOZON,59327000AI0228,Appartement,44,3.160432,50.390484
2024-688103,2024-06-05,Vente,107000,405,RUE DES POILUS,59327000AK0161,Maison,134,3.164944,50.393931
2024-688200,2024-06-03,Vente,98000,26,RUE WILLIATTE,59327000AI0217,Maison,65,3.159115,50.390816
2024-688343,2024-06-20,Vente,184700,117,AV DU GENERAL DE GAULLE,59327000AB0078,Maison,83,3.155084,50.392457
2024-688784,2024-06-17,Vente,275652,2,RUE ALLARD,59327000AI0416,Maison,160,3.160027,50.391461
2024-688814,2024-06-24,Vente,188060,148,RUE FAIDHERBE,59327000AL0169,Maison,93,3.170178,50.39194
2024-688988,2024-06-25,Vente,240000,94,AV DU GENERAL DE GAULLE,59327000AB0026,Maison,123,3.155892,50.393061
2024-688988,2024-06-25,Vente,240000,94,AV DU GENERAL DE GAULLE,59327000AB0026,Maison,123,3.155892,50.393061
2024-689096,2024-06-26,Vente,135000,205,RUE DE MONTIGNY,59327000AH0195,Maison,92,3.169385,50.385841
2024-690652,2024-07-19,Vente,90000,19,RUE DE MONTOZON,59327000AI0228,Appartement,64,3.160432,50.390484
2024-690879,2024-07-23,Vente,175000,46,RUE DU PONT RINGO,59327000AN0473,Maison,84,3.174394,50.376952
2024-691235,2024-07-24,Vente,149000,47,RUE PARMENTIER,59327000AP0198,Maison,96,3.1715,50.387583
2024-691235,2024-07-24,Vente,149000,47,RUE PARMENTIER,59327000AP0198,Maison,96,3.1715,50.387583
2024-691235,2024-07-24,Vente,149000,47,RUE PARMENTIER,59327000AP0198,Maison,30,3.1715,50.387583
2024-691235,2024-07-24,Vente,149000,47,RUE PARMENTIER,59327000AP0198,Maison,30,3.1715,50.387583
2024-691814,2024-07-17,Vente,200000,401,RUE LEON GAMBETTA,59327000AH0255,Maison,141,3.167259,50.385541
2024-692087,2024-08-03,Vente,174500,291,RUE DE MONTIGNY,59327000AP0157,Maison,123,3.1704,50.384881
2024-692087,2024-08-03,Vente,174500,291,RUE DE MONTIGNY,59327000AP0157,Maison,123,3.1704,50.384881
2024-693176,2024-08-29,Vente,75000,231,RUE PARMENTIER,59327000AP0045,Maison,76,3.173257,50.386216
2024-693177,2024-09-02,Vente,225700,67,RUE DE MONTOZON,59327000AI0344,Maison,158,3.158799,50.390823
2024-693179,2024-08-31,Vente,177100,547,RUE DE LA FOSSE BONNEL,59327000AO0356,Maison,110,3.162245,50.380816
2024-693180,2024-08-29,Vente,161400,63,RUE DE MONTOZON,59327000AI0405,Maison,90,3.159306,50.390886
2024-694167,2024-09-11,Vente,359850,220,RUE PARMENTIER,59327000AP0142,Maison,172,3.172573,50.386149
2024-694167,2024-09-11,Vente,359850,220,RUE PARMENTIER,59327000AP0142,Maison,172,3.172573,50.386149
2024-694627,2024-09-20,Vente,112900,167,RUE DES ROSIERS,59327000AC0790,Maison,64,3.153744,50.386035
2024-694684,2024-09-13,Vente,175000,207,RUE PARMENTIER,59327000AP0049,Maison,100,3.172994,50.386382
2024-694684,2024-09-13,Vente,175000,207,RUE PARMENTIER,59327000AP0049,Maison,100,3.172994,50.386382
2024-695631,2024-10-09,Vente,184650,21,RUE DES HORTENSIAS,59327000AR0367,Maison,95,3.154527,50.385087
2024-696022,2024-10-09,Vente,78000,10,RUE DES ULMAIRES,59327000AC0522,Maison,61,3.154935,50.387763
2024-696414,2024-10-17,Vente,56215.2,2,RUE DE GUERANDE,59327000AM0273,Maison,51,3.179685,50.380988
2024-696685,2024-10-22,Vente,55807,20,AV DE LA REPUBLIQUE,59327000AB0173,Maison,83,3.152386,50.391848
