id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750712,2025-01-08,Vente,225900,42,RUE CHARLOT,592650000B0471,Maison,151,3.710764,50.270731
2025-751039,2025-01-16,Vente,100000,646,RUE CELESTIN HENNION,592650000E0615,Maison,70,3.717418,50.254226
2025-751233,2025-02-07,Vente,110000,1931,RUE DU GRAND SART,592650000D1151,Maison,116,3.734132,50.2573
2025-751858,2025-02-28,Vente,125000,1010,RUE DE LA GARE,592650000B0582,Maison,90,3.708714,50.263502
2025-751858,2025-02-28,Vente,125000,1012,RUE DE LA GARE,592650000B0585,Maison,83,3.708893,50.263584
2025-752203,2025-03-11,Vente,204640,715,RUE DE LA CAVEE,592650000D1665,Maison,106,3.715351,50.265574
2025-752402,2025-03-07,Vente,60000,546,RUE DE LA CAVEE,592650000B0633,Maison,107,3.714533,50.266887
2025-752755,2025-03-20,Vente,94000,650,RUE DU SARLOTON,592650000D0965,Maison,69,3.723041,50.258429
2025-752779,2025-03-24,Vente,130000,1100,RTE DE LE QUESNOY,592650000C0072,Maison,162,3.689699,50.26786
2025-754525,2025-05-28,Vente,194300,260,RUE DE LA CAVEE,592650000B0617,Maison,77,3.712029,50.268996
2025-754961,2025-05-28,Vente,361100,508,LE CHEVAL BLANC,592650000D1892,Maison,145,3.733997,50.26695
2025-755077,2025-06-06,Vente,324000,245,RUE DU SARLOTON,592650000D1692,Maison,104,3.718484,50.26071
2025-755077,2025-06-06,Vente,324000,245,RUE DU SARLOTON,592650000D1692,Maison,104,3.718484,50.26071
2025-755327,2025-05-28,Vente,95000,187,RUE DU CENTRE,592650000B1192,Maison,74,3.706032,50.270854
2025-755890,2025-06-16,Vente,277650,590,RUE DE LA CAVEE,592650000B1106,Maison,129,3.714855,50.266646
2025-756365,2025-07-18,Vente,80000,680,RUE DE LA RAPERIE,59265000ZB0098,Maison,100,3.694482,50.277043
2025-756380,2025-07-04,Vente,56000,125,RUE DU CENTRE,592650000B0827,Maison,82,3.70511,50.270732
