id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-1037600,2025-02-21,Vente,136000,2,RUE DU CUL DE SAC,80748000AB0209,Maison,115,,
2025-1040042,2025-05-20,Vente,150000,27,RUE DU FAUBOURG,80748000AB0063,Maison,133,3.15308,49.96431
2025-1044573,2025-10-03,Vente,77300,31,RUE DU FAUBOURG,80748000AB0064,Maison,44,3.153218,49.964148
2025-1044573,2025-10-03,Vente,77300,31,RUE DU FAUBOURG,80748000AB0064,Maison,44,3.153218,49.964148
2024-983953,2024-12-27,Vente,197000,10,RUE DE L ORMISSEL,80748000AB0179,Maison,150,3.149476,49.961684
2024-983953,2024-12-27,Vente,197000,10,RUE DE L ORMISSEL,80748000AB0179,Maison,150,3.149476,49.961684
2023-1079474,2023-04-26,Vente,97500,16,RUE DE DESSOUS,80748000AB0194,Maison,62,3.149359,49.964205
2023-1079474,2023-04-26,Vente,97500,16,RUE DE DESSOUS,80748000AB0194,Maison,62,3.149359,49.964205
2023-1083910,2023-09-26,Vente,130000,37,RUE DU FAUBOURG,80748000AB0068,Maison,105,3.15361,49.964049
2023-1086212,2023-12-18,Vente,320000,16,RUE DE LA CENSE,80748000AB0002,Maison,96,3.14496,49.961917
2023-1086212,2023-12-18,Vente,320000,16,RUE DE LA CENSE,80748000AB0002,Maison,199,3.14496,49.961917
2023-1086212,2023-12-18,Vente,320000,16,RUE DE LA CENSE,80748000AB0002,Maison,96,3.14496,49.961917
2023-1086212,2023-12-18,Vente,320000,16,RUE DE LA CENSE,80748000AB0002,Maison,199,3.14496,49.961917
2022-1330449,2022-01-07,Vente,85000,5,RUE DU FAUBOURG,80748000AB0175,Maison,84,3.150595,49.965822
2022-1335238,2022-05-12,Vente,97450,9,RUE DU FAUBOURG,80748000AB0177,Maison,94,3.150984,49.965723
2022-1335238,2022-05-12,Vente,97450,9,RUE DU FAUBOURG,80748000AB0177,Maison,94,3.150984,49.965723
