id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-723731,2025-03-10,Vente,110000,11,RUE FRANCOIS PONTHIEU,590260000B0812,Maison,70,3.16902,50.262168
2025-724514,2025-03-20,Vente,125000,11,RUE DU STADE,590260000A0780,Maison,90,3.164447,50.264741
2025-725195,2025-04-04,Vente,128000,6,RUE PAUL DELAMETTE,590260000A1148,Maison,168,3.164881,50.263862
2025-726761,2025-04-30,Vente,79900,7,RUE JEANNE CLAIRE,590260000A0551,Maison,69,3.163027,50.26275
2025-728366,2025-05-28,Vente,348000,22,RUE FRANCOIS PONTHIEU,590260000B1101,Maison,65,3.170909,50.261786
2025-728366,2025-05-28,Vente,348000,22,RUE FRANCOIS PONTHIEU,590260000B1101,Maison,65,3.170909,50.261786
2025-728566,2025-05-28,Vente,142000,22,RUE PIERRE DELEBURY,590260000B0506,Maison,110,3.167882,50.262457
2025-728878,2025-05-26,Vente,125000,9,RUE CALMETTE,590260000A1089,Maison,122,3.165094,50.262931
2025-728956,2025-05-23,Vente,199320,7,RUE JEAN BAPTISTE GAY,590260000A0725,Maison,108,3.165681,50.263698
2025-729243,2025-06-16,Vente,168920,7,DIG DELEPIERRE,590260000B1165,Maison,90,3.167834,50.258794
2025-730517,2025-06-19,Vente,60000,3,RUE PASTEUR,590260000A0525,Maison,46,3.163225,50.2644
2025-730517,2025-06-19,Vente,60000,3,RUE PASTEUR,590260000A0525,Maison,84,3.163225,50.2644
2025-731074,2025-06-27,Vente,128000,5,RUE DU STADE,590260000A0783,Maison,82,3.164336,50.264503
2025-733199,2025-07-24,Vente,153000,5,ROUTE NATIONALE,590260000A1127,Maison,70,3.160299,50.265185
2025-734580,2025-09-01,Vente,304510,7,RUE BERNARD LANNOY,590260000A1370,Maison,165,3.166586,50.265791
2025-736964,2025-09-24,Vente,115900,6,RUE PASTEUR,590260000A0212,Maison,130,3.163808,50.264414
2025-741597,2025-11-28,Vente,140000,22,RUE LUCIEN DUPAS,590260000B1187,Maison,202,3.167817,50.261528
2025-742612,2025-12-08,Vente,167800,12,RUE FRANCOIS PONTHIEU,590260000B1297,Maison,95,3.169063,50.261584
2024-681693,2024-01-24,Vente,70500,6,RUE FRANCOIS PONTHIEU,590260000B1093,Maison,65,3.16872,50.261198
2024-681693,2024-01-24,Vente,70500,6,RUE FRANCOIS PONTHIEU,590260000B1093,Maison,65,3.16872,50.261198
2024-682829,2024-02-19,Vente,5000,24,RUE LEO LAGRANGE,590260000A1135,Maison,60,3.159181,50.25859
2024-683781,2024-03-07,Vente,360000,21,RUE JOLIOT CURIE,590260000B1135,Maison,182,3.166417,50.263885
2024-685344,2024-04-05,Vente,120000,12,RUE DE LA PLAGE,590260000A0194,Maison,127,3.158285,50.264603
2024-686183,2024-04-29,Vente,215000,16,RUE CALMETTE,590260000A1499,Maison,100,3.164946,50.261963
2024-686726,2024-05-02,Vente,233992.73,4,RUE PASTEUR,590260000A1485,Maison,144,3.163809,50.264269
2024-687095,2024-05-06,Vente,67000,14,RUE PIERRE DELEBURY,590260000B0893,Maison,80,3.16741,50.26249
2024-691413,2024-07-26,Vente,183600,4,RUE CALMETTE,590260000A0596,Appartement,90,3.164774,50.262612
2024-691413,2024-07-26,Vente,183600,4,RUE CALMETTE,590260000A0596,Appartement,53,3.164774,50.262612
2024-691413,2024-07-26,Vente,183600,4,RUE CALMETTE,590260000A0596,Appartement,68,3.164774,50.262612
2024-693243,2024-08-09,Vente,22000,3,DIG DELEPIERRE,590260000B0896,Maison,24,3.169689,50.258326
2024-693243,2024-08-09,Vente,22000,3,DIG DELEPIERRE,590260000B0896,Maison,24,3.169689,50.258326
2024-697432,2024-10-15,Vente,90000,21,RUE JEANNE CLAIRE,590260000A0530,Maison,76,3.163859,50.263431
2024-697592,2024-10-18,Vente,165300,9,RUE JOLIOT CURIE,590260000B1063,Maison,97,3.168106,50.263548
2024-700738,2024-12-13,Vente,196000,13,RUE PAUL DELAMETTE,590260000A1153,Maison,82,3.166581,50.264499
2023-756218,2023-01-24,Vente,85000,11,RUE CALMETTE,590260000A0985,Maison,149,3.165348,50.262594
2023-760023,2023-03-29,Vente,213700,6,PL ERNEST CUISINIER,590260000A1203,Maison,125,3.164534,50.262906
2023-760023,2023-03-29,Vente,213700,6,PL ERNEST CUISINIER,590260000A1203,Maison,125,3.164534,50.262906
