id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750745,2025-01-16,Vente,405250,10,RUE DES CHARMILLES,595590000C1680,Maison,137,3.64277,50.341441
2025-750780,2025-01-23,Vente,278300,5,RUE DE LA PLANCHE LECOCQ,595590000C1597,Maison,128,3.645047,50.337698
2025-750780,2025-01-23,Vente,278300,5,RUE DE LA PLANCHE LECOCQ,595590000C1597,Maison,128,3.645047,50.337698
2025-750963,2025-01-30,Vente,200000,13,RUE DES BOURGEOIS,595590000C1655,Maison,89,3.644952,50.341262
2025-751347,2025-02-12,Vente,181000,24,RUE DES VERIMETZ,595590000C1448,Maison,89,3.653952,50.34368
2025-751347,2025-02-12,Vente,181000,24,RUE DES VERIMETZ,595590000C1448,Maison,89,3.653952,50.34368
2025-751496,2025-02-05,Vente,295250,5,RTE DEPARTEMENTALE 50,59559000AE0036,Maison,204,3.639045,50.342661
2025-751496,2025-02-05,Vente,295250,5,RTE DEPARTEMENTALE 50,59559000AE0036,Maison,204,3.639045,50.342661
2025-751649,2025-02-06,Vente,150000,3,PL DE L EGLISE,595590000C1168,Maison,64,3.645248,50.343152
2025-751649,2025-02-06,Vente,150000,3,PL DE L EGLISE,595590000C1168,Maison,75,3.645248,50.343152
2025-752046,2025-03-04,Vente,320000,14,RUE DU MOULIN,595590000C0459,Maison,153,3.646809,50.341809
2025-752835,2025-03-24,Vente,365000,1,RUE DE LA PLANCHE GENAIN,595590000C1911,Maison,138,3.651099,50.340575
2025-753508,2025-04-18,Vente,434250,20,RUE DE ROMBIES,595590000C1687,Maison,139,3.645692,50.350007
2025-753508,2025-04-18,Vente,434250,20,RUE DE ROMBIES,595590000C1687,Maison,139,3.645692,50.350007
2025-755008,2025-04-30,Vente,195000,25,RUE DE BAISIEUX,595590000C1143,Maison,118,3.65461,50.340053
2025-755398,2025-06-16,Vente,136500,27,RUE DE LA CASCADE,595590000B0608,Maison,60,3.650754,50.352531
2025-755937,2025-07-09,Vente,230000,29,RUE DES VERIMETZ,595590000C0377,Maison,37,3.652321,50.342103
2025-755937,2025-07-09,Vente,230000,27,RUE DES VERIMETZ,595590000C0378,Maison,89,3.652563,50.342073
2025-756336,2025-07-15,Vente,224000,60,RUE DE TONVOY,59559000AB0077,Maison,104,3.652958,50.333722
2025-756336,2025-07-15,Vente,224000,60,RUE DE TONVOY,59559000AB0077,Maison,104,3.652958,50.333722
2025-757149,2025-07-09,Vente,70000,19,RUE DE L AUNELLE,595590000B0662,Maison,84,3.650132,50.354665
2025-758156,2025-09-16,Vente,85000,1,RUE DU TRIEZ,595590000C1455,Maison,41,3.652149,50.339992
2025-759022,2025-09-22,Vente,210000,2,RUE GASTON LEPINE,595590000C1892,Maison,116,3.651494,50.335398
2025-759022,2025-09-22,Vente,210000,2,RUE GASTON LEPINE,595590000C1892,Maison,116,3.651494,50.335398
2025-760005,2025-11-07,Vente,290000,49,RTE DEPARTEMENTALE 50,59559000ZA0112,Maison,72,3.637096,50.350043
2025-760424,2025-11-13,Vente,245000,56,RUE DE TONVOY,59559000AB0079,Maison,130,3.652695,50.333799
2025-760638,2025-11-19,Vente,223000,8,RUE DU CHATEAU,595590000C1801,Appartement,105,3.645313,50.344367
2025-760739,2025-11-12,Vente,259450,14,RUE DES VERIMETZ,595590000C1995,Maison,161,3.653165,50.342331
2025-760830,2025-05-14,Vente,224500,4,RUE VERIMETZ RES SAINT EXUPERY,595590000C1148,Maison,118,3.653283,50.339751
2025-761273,2025-12-01,Vente,416700,20,RUE DU QUESNOY,595590000B1292,Maison,187,3.647514,50.364652
2025-761510,2025-12-12,Vente,137000,7,RUE DE TONVOY,595590000C1548,Maison,81,3.643777,50.335233
2025-761510,2025-12-12,Vente,137000,7,RUE DE TONVOY,595590000C1548,Maison,81,3.643777,50.335233
2025-761601,2025-12-12,Vente,276400,41,RUE DE TONVOY,595590000C1433,Maison,114,3.649932,50.334722
2025-762325,2025-12-23,Vente,90000,2,RUE DE LA CHASSE,595590000B0551,Maison,114,3.65224,50.35279
2024-709573,2024-02-29,Vente,225000,5,RUE DES NOYERS PROLONGEE,595590000C0491,Maison,87,3.648148,50.340874
2024-709620,2024-03-04,Vente,539800,22,RUE DE BAISIEUX,59559000AC0021,Maison,165,,
2024-709620,2024-03-04,Vente,539800,22,RUE DE BAISIEUX,59559000AC0021,Maison,165,,
2024-709620,2024-03-04,Vente,539800,22,RUE DE BAISIEUX,59559000AC0021,Maison,165,,
2024-709620,2024-03-04,Vente,539800,22,RUE DE BAISIEUX,59559000AC0021,Maison,165,,
2024-710490,2024-04-05,Vente,357000,6,RESIDENCE PERRIERE,59559000AD0009,Maison,120,3.654393,50.348672
2024-710490,2024-04-05,Vente,357000,6,RESIDENCE PERRIERE,59559000AD0009,Maison,120,3.654393,50.348672
2024-712468,2024-06-25,Vente,88000,15,RUE DES BOURGEOIS,595590000C0452,Maison,80,3.644806,50.341051
2024-712812,2024-07-08,Vente,411000,4,RUE DES NOYERS PROLONGEE,595590000C1902,Maison,128,3.648564,50.340337
2024-712888,2024-06-28,Vente,272000,17,RUE DE L AUNELLE,595590000B1294,Maison,109,3.649897,50.354466
2024-713384,2024-07-18,Vente,217000,50,RUE DE TONVOY,59559000AA0067,Maison,72,3.65187,50.33402
2024-713440,2024-07-16,Vente,376000,10,RUE LANDELIN,595590000C0670,Maison,129,3.650669,50.337093
2024-713648,2024-07-23,Vente,303000,16,RUE VERIMETZ RES ST EXUPERY,595590000C1155,Maison,134,3.653484,50.340201
2024-713969,2024-07-31,Vente,200000,4,RUE LANDELIN,595590000C0679,Maison,87,3.651079,50.337445
2024-713969,2024-07-31,Vente,200000,4,RUE LANDELIN,595590000C0679,Maison,87,3.651079,50.337445
2024-713986,2024-07-23,Vente,561050,28,RUE DE TONVOY,59559000AA0019,Maison,190,3.647738,50.334467
2024-713986,2024-07-23,Vente,561050,28,RUE DE TONVOY,59559000AA0019,Maison,190,3.647738,50.334467
2024-714009,2024-07-26,Vente,315000,3,RUE DU BOIS,59559000AA0010,Maison,110,3.643486,50.334401
2024-715579,2024-09-05,Vente,82620,20,RUE DE BAISIEUX,59559000AC0005,Maison,100,3.655563,50.342609
2024-715579,2024-09-05,Vente,82620,20,RUE DE BAISIEUX,59559000AC0005,Maison,100,3.655563,50.342609
2024-715606,2024-10-03,Vente,266000,8,RUE DE BAISIEUX,59559000AB0008,Maison,109,3.65466,50.336853
2024-715937,2024-10-04,Vente,249300,10,RUE DE ROISIN,59559000AB0038,Maison,111,3.654037,50.335003
2024-715937,2024-10-04,Vente,249300,10,RUE DE ROISIN,59559000AB0038,Maison,111,3.654037,50.335003
2024-717823,2024-12-09,Vente,368000,4,RESIDENCE PERRIERE,59559000AD0008,Maison,134,3.654271,50.348984
2024-717823,2024-12-09,Vente,368000,4,RESIDENCE PERRIERE,59559000AD0008,Maison,134,3.654271,50.348984
2024-717886,2024-12-06,Vente,517500,13,RUE DE L AUNELLE,595590000B1278,Maison,167,3.650069,50.354122
2024-717979,2024-12-04,Vente,88000,21,RUE DU MOULIN,595590000C2102,Maison,90,3.646774,50.342233
2024-718244,2024-12-12,Vente,260000,6,RUE GASTON LEPINE,595590000C1258,Maison,98,3.650891,50.335489
2024-718244,2024-12-12,Vente,260000,6,RUE GASTON LEPINE,595590000C1258,Maison,98,3.650891,50.335489
2023-785795,2023-01-30,Vente,218500,11,RUE D ESTREUX,59559000AE0038,Maison,90,3.638513,50.342504
2023-786117,2023-01-24,Vente,537000,27,RUE DU CHATEAU,595590000C1857,Maison,173,3.648222,50.349914
2023-786117,2023-01-24,Vente,537000,27,RUE DU CHATEAU,595590000C1857,Maison,173,3.648222,50.349914
2023-786300,2023-02-16,Vente,250000,50,RUE DE TONVOY,59559000AA0027,Maison,72,,
2023-786541,2023-02-10,Vente,199400,3,VC RES SAINT MARTIN,59559000AE0009,Maison,77,3.638645,50.344753
2023-786756,2023-02-21,Vente,300000,29,RUE DE LA SOURCE,595590000C1908,Maison,176,3.64677,50.339393
2023-787441,2023-03-18,Vente,236200,9,RTE DEPARTEMENTALE 50,59559000AE0059,Maison,100,3.639375,50.342941
2023-787517,2023-03-31,Vente,84500,7,RUE DES NOYERS PROLONGEE,595590000C0490,Maison,71,3.648265,50.340967
2023-787682,2023-03-28,Vente,408750,9,RUE D ETH,59559000AB0047,Maison,131,3.655256,50.333875
2023-787682,2023-03-28,Vente,408750,9,RUE D ETH,59559000AB0047,Maison,131,3.655256,50.333875
2023-789569,2023-05-31,Vente,318315,21,RUE DU MOULIN,595590000C1639,Maison,241,3.647027,50.342253
2023-789880,2023-06-23,Vente,366820,10,RUE DES VERIMETZ,595590000C1997,Maison,133,3.653252,50.342179
2023-789880,2023-06-23,Vente,366820,10,RUE DES VERIMETZ,595590000C1997,Maison,133,3.653252,50.342179
2023-791399,2023-07-21,Vente,37500,7,CHAMP DU CORBEAU,595590000C0938,Maison,54,3.637466,50.351033
2023-791425,2023-07-28,Vente,140000,53,RUE DU MOULIN,595590000C1730,Maison,122,3.651221,50.340208
2023-792107,2023-08-09,Vente,110000,5,RUE D ESTREUX,59559000AE0044,Maison,73,3.637155,50.342873
2023-792165,2023-08-24,Vente,238000,17,RESIDENCE PERRIERE,59559000AD0026,Maison,89,3.656234,50.348773
2023-792165,2023-08-24,Vente,238000,17,RESIDENCE PERRIERE,59559000AD0026,Maison,89,3.656234,50.348773
2023-792571,2023-09-21,Vente,141000,50,RUE DE TONVOY,59559000AA0066,Maison,72,3.651566,50.334085
2023-792808,2023-09-19,Vente,285200,8,RUE DE LA VALLEE,595590000B1104,Maison,168,3.651566,50.356119
2023-793113,2023-10-04,Vente,297500,1,RUE DE LA CHASSE,595590000B1080,Maison,98,3.651969,50.353006
2023-793792,2023-10-06,Vente,113250,15,RUE DU PISSOT,595590000B1161,Maison,65,3.647535,50.355695
2023-793792,2023-10-06,Vente,113250,15,RUE DU PISSOT,595590000B1161,Maison,65,3.647535,50.355695
2023-794132,2023-10-20,Vente,66000,6,RUE LANDELIN,595590000C1421,Maison,43,3.651088,50.337334
