id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-760079,2025-10-31,Vente,10000,10,CHE DE LA BRASSERIE,590500000C0208,Maison,81,,
2024-711076,2024-04-11,Vente,25000,31,CHE DE NOTRE DAME DU BOIS,59050000ZD0038,Maison,135,3.965463,50.150783
2024-712763,2024-06-28,Vente,120000,22,CHE SAINT LIENARD,590500000C0362,Maison,103,3.944452,50.131647
2024-716204,2024-10-04,Vente,100000,20,CHE DE NOTRE DAME DU BOIS,59050000ZC0003,Maison,172,3.969952,50.145338
2024-716234,2024-10-10,Vente,244700,4,RTE DE MAUBEUGE,590500000C0381,Maison,239,,
2024-716234,2024-10-10,Vente,244700,4,RTE DE MAUBEUGE,590500000C0381,Maison,239,,
2024-717452,2024-11-27,Vente,316000,29,CHE SAINT LIENARD,590500000C0452,Maison,198,,
2024-717452,2024-11-27,Vente,316000,29,CHE SAINT LIENARD,590500000C0452,Maison,198,,
2023-786397,2023-02-13,Vente,258500,17,CHE SAINT LIENARD,590500000C0443,Maison,105,,
2023-786397,2023-02-13,Vente,258500,17,CHE SAINT LIENARD,590500000C0443,Maison,105,,
2023-791391,2023-08-03,Vente,143000,12,RTE DE MAUBEUGE,590500000C0391,Maison,82,,
2023-795497,2023-11-24,Vente,90000,23,RTE DE MAUBEUGE,590500000D0136,Maison,83,3.93994,50.132775
2022-978584,2022-10-20,Vente,180000,47,RTE DE MAUBEUGE,590500000D0280,Maison,158,3.940669,50.135015
2022-978584,2022-10-20,Vente,180000,47,RTE DE MAUBEUGE,590500000D0280,Maison,158,3.940669,50.135015
2022-980096,2022-11-29,Vente,50000,17,N NATIONALE,59050000ZE0030,Maison,60,3.94718,50.143071
2022-980096,2022-11-29,Vente,50000,17,N NATIONALE,59050000ZE0030,Maison,70,3.94718,50.143071
2022-980498,2022-11-29,Vente,76720,37,RTE DE MAUBEUGE,590500000D0247,Maison,100,3.940557,50.133796
