id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750581,2025-01-10,Vente,200000,50,RUE PAUL DUTRIEUX,594340000A0160,Maison,113,3.442528,50.469423
2025-751647,2025-02-03,Vente,191137,635,RUE D EN BAS,594340000A3674,Maison,79,3.480535,50.465902
2025-751647,2025-02-03,Vente,191137,635,RUE D EN BAS,594340000A3674,Maison,50,3.480535,50.465902
2025-751647,2025-02-03,Vente,191137,635,RUE D EN BAS,594340000A3674,Maison,55,3.480535,50.465902
2025-752098,2025-02-24,Vente,145000,320,RUE DE LA PAIX,594340000A3796,Maison,81,3.451027,50.472619
2025-752655,2025-03-31,Vente,405000,335,RUE DE CAVENNE,594340000A2394,Maison,49,3.44921,50.467481
2025-752655,2025-03-31,Vente,405000,335,RUE DE CAVENNE,594340000A2394,Maison,49,3.44921,50.467481
2025-752655,2025-03-31,Vente,405000,335,RUE DE CAVENNE,594340000A2394,Maison,102,3.44921,50.467481
2025-752655,2025-03-31,Vente,405000,335,RUE DE CAVENNE,594340000A2394,Maison,102,3.44921,50.467481
2025-752721,2025-03-28,Vente,236260,330,RUE DE HAUTERIVE,594340000A1596,Maison,97,3.472979,50.46874
2025-753555,2025-04-24,Vente,230000,270,RUE DE HAUTERIVE,594340000A3602,Maison,79,3.472532,50.469058
2025-754340,2025-05-22,Vente,209800,5,RUE DE LA SCARPE,594340000A1684,Maison,64,3.467766,50.471038
2025-755562,2025-06-17,Vente,145000,865,RUE D EN BAS,594340000A1848,Maison,74,3.482812,50.464516
2025-755566,2025-06-27,Vente,421480,60,RUE HONORINE HENNEBICQ,594340000A3609,Maison,120,3.456777,50.468901
2025-755596,2025-06-19,Vente,60000,635,RUE D EN BAS,594340000A3775,Maison,60,3.480381,50.465926
2025-757229,2025-07-30,Vente,276500,130,RUE DE L EGLISE,594340000A3250,Maison,136,3.458112,50.469144
2025-757727,2025-08-26,Vente,385840,905,RUE D EN BAS,594340000A2978,Maison,143,3.483279,50.464391
2025-757926,2025-08-22,Vente,190000,60,RUE DE HAUTERIVE,594340000A2707,Maison,115,3.470008,50.470167
2025-757926,2025-08-22,Vente,190000,60,RUE DE HAUTERIVE,594340000A2707,Maison,115,3.470008,50.470167
2025-758514,2025-09-19,Vente,303000,770,RUE D EN HAUT,594340000A3354,Maison,92,3.47976,50.470611
2025-760128,2025-10-24,Vente,105000,350,RUE DE HAUTERIVE,594340000A2655,Maison,90,3.472926,50.468534
2025-760356,2025-10-27,Vente,166400,60,RUE DES FOSSES,594340000A3761,Maison,65,3.459332,50.47013
2025-761411,2025-11-28,Vente,241500,420,RLE DUBOIS,594340000A3140,Maison,86,3.477268,50.471672
2025-762360,2025-11-06,Adjudication,200000,85,RUE CHAUSSIETTE,594340000A3191,Maison,188,3.453286,50.468778
2025-762366,2025-12-29,Vente,164000,320,RUE DE CHATEAU L ABBAYE,594340000A2845,Maison,73,3.469924,50.470923
2024-708666,2024-01-26,Vente,111505,150,RUE DES MARLIERES,594340000A2639,Maison,94,3.471298,50.468356
