id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-717505,2024-11-23,Vente,108000,34,RUE FERRER,59344000AD0006,Maison,12,3.838696,50.193143
2024-717797,2024-12-02,Vente,100000,28,RUE DU DEPOT,59344000AD0345,Maison,88,3.844721,50.191634
2024-717941,2024-11-27,Vente,104000,19,RES DES CHARMES,593440000A0471,Maison,100,3.827318,50.176421
2024-718429,2024-12-20,Vente,113500,16,RUE D AULNOYE,59344000AK0332,Maison,101,3.829153,50.181531
2024-718429,2024-12-20,Vente,113500,16,RUE D AULNOYE,59344000AK0332,Maison,101,3.829153,50.181531
2023-785283,2023-01-10,Vente,84000,12,SQ RAOUL DAUTRY,59344000AE0208,Maison,61,3.847434,50.193929
2023-785465,2023-01-25,Vente,80000,11,RUE DE LA PLACE,59344000AK0166,Maison,82,3.831548,50.179137
2023-786739,2023-03-10,Vente,90000,8,RUE EMILE BRASSELET,59344000AD0308,Maison,66,3.844049,50.195273
2023-786856,2023-03-16,Vente,96000,39,RUE MARCEL RINGEVAL,59344000AK0198,Maison,83,3.830522,50.180324
2023-787097,2023-03-16,Vente,138600,9,IMP GILBERT MAY,59344000AD0705,Maison,68,3.842605,50.189902
2023-787318,2023-03-30,Vente,25000,2,RUE EMILE BRASSELET,59344000AD0114,Appartement,22,3.844342,50.195438
2023-787318,2023-03-30,Vente,25000,2,RUE EMILE BRASSELET,59344000AD0114,Appartement,55,3.844342,50.195438
2023-787318,2023-03-30,Vente,25000,2,RUE EMILE BRASSELET,59344000AD0114,Appartement,25,3.844342,50.195438
2023-787318,2023-03-30,Vente,25000,2,RUE EMILE BRASSELET,59344000AD0114,Appartement,55,3.844342,50.195438
2023-787318,2023-03-30,Vente,25000,2,RUE EMILE BRASSELET,59344000AD0114,Appartement,15,3.844342,50.195438
2023-788007,2023-03-30,Vente,22000,9,RUE RENE LELEU,59344000AH0020,Maison,59,3.838204,50.185853
2023-788178,2023-04-28,Vente,140000,3,IMP GILBERT MAY,59344000AD0708,Maison,68,3.841764,50.190135
2023-788624,2023-04-26,Vente,97000,33,RUE DU MOULIN,59344000AK0085,Maison,97,3.834577,50.18007
2023-789504,2023-05-31,Vente,38000,5,RUE DU MOULIN,59344000AK0030,Maison,72,3.83155,50.180383
2023-790645,2023-07-11,Vente,134800,31,RUE EMILE BRASSELET,59344000AD0223,Maison,83,3.842743,50.194033
2023-790928,2023-07-08,Vente,40000,27,RUE RENE LELEU,59344000AH0030,Maison,75,3.837918,50.18537
2023-791061,2023-07-18,Vente,119000,71,RUE FRANCIS DEMAY,59344000AD0542,Maison,101,3.837171,50.190346
2023-791061,2023-07-18,Vente,119000,71,RUE FRANCIS DEMAY,59344000AD0542,Maison,101,3.837171,50.190346
2023-791849,2023-08-07,Vente,130000,49,RUE EMILE BRASSELET,59344000AD0051,Maison,98,3.839081,50.190199
2023-792226,2023-08-25,Vente,133800,50,RUE D AULNOYE,59344000AB0203,Maison,75,3.827256,50.184617
2023-794419,2023-11-13,Vente,40000,132,RUE MARCEL RINGEVAL,593440000A0594,Maison,96,3.822926,50.172217
2023-796113,2023-12-22,Vente,86000,217,RUE DE LA RESISTANCE,59344000AE0012,Maison,98,3.846031,50.190998
2023-796363,2023-12-28,Vente,121000,63,RUE FRANCIS DEMAY,59344000AD0019,Maison,102,3.836722,50.190433
2023-796412,2023-03-29,Vente,25000,49,RUE MARCEL RINGEVAL,59344000AK0206,Maison,97,3.830318,50.179724
2022-968039,2022-01-25,Vente,148000,53,RES DIDIER ELOI,59344000AD0438,Maison,92,3.843823,50.191782
2022-968155,2022-01-24,Vente,65000,29,RUE RENE LELEU,59344000AH0031,Maison,63,3.837909,50.185303
2022-968276,2022-01-28,Vente,74000,1,RUE DU MOULIN,59344000AK0622,Maison,145,3.831252,50.180413
2022-968614,2022-03-04,Vente,60000,16,RUE FRANCIS DEMAY,59344000AC0023,Maison,75,3.834156,50.191759
2022-968697,2022-03-17,Vente,64500,38,RUE MARCEL RINGEVAL,59344000AK0194,Maison,82,3.831102,50.180239
2022-968721,2022-03-07,Vente,143300,6,RUE RENE LELEU,59344000AH0282,Maison,104,3.839031,50.186183
2022-968764,2022-03-25,Vente,85000,41,RUE MARCEL RINGEVAL,59344000AK0606,Maison,108,3.83047,50.180244
2022-968799,2022-03-30,Vente,63000,31,RUE RENE LELEU,59344000AH0032,Maison,63,3.837908,50.185269
2022-968807,2022-03-11,Vente,80000,47,RUE MARCEL RINGEVAL,59344000AK0205,Maison,57,3.830288,50.179797
2022-968809,2022-03-11,Vente,126500,3,RES DIDIER ELOI,59344000AD0466,Maison,88,3.8431,50.192599
2022-968812,2022-03-11,Vente,84000,36,RES BELLEVUE,59344000AD0246,Maison,71,3.844606,50.190636
2022-968855,2022-04-08,Vente,252416,3,RUE DE TAISNIERES,593440000A0385,Maison,90,3.822933,50.17144
2022-968855,2022-04-08,Vente,252416,3,RUE DE TAISNIERES,593440000A0385,Maison,90,3.822933,50.17144
2022-968881,2022-03-24,Vente,110000,55,RES DIDIER ELOI,59344000AD0351,Maison,104,3.844429,50.191851
2022-968962,2022-03-30,Vente,90000,11,RUE DU DEPOT,59344000AD0139,Maison,80,3.842816,50.191593
2022-969003,2022-04-25,Vente,54000,8,RUE DU MOULIN,59344000AK0629,Appartement,58,3.831551,50.179919
2022-969117,2022-04-26,Vente,45000,14,RUE FRANCIS DEMAY,59344000AC0022,Maison,104,3.834115,50.191801
2022-969181,2022-05-03,Vente,114000,40,RUE FRANCIS DEMAY,59344000AC0025,Maison,79,3.836137,50.190152
2022-969183,2022-05-04,Vente,85000,76,RUE ROGER MARTIN,59344000AH0301,Maison,81,3.84111,50.187821
2022-969183,2022-05-04,Vente,85000,76,RUE ROGER MARTIN,59344000AH0301,Maison,81,3.84111,50.187821
2022-973843,2022-06-10,Vente,70000,34,RUE RENE LELEU,59344000AH0043,Maison,56,3.838281,50.184935
2022-974047,2022-06-15,Vente,92000,81,RUE FRANCIS DEMAY,59344000AD0033,Maison,101,3.837563,50.189704
2022-975219,2022-06-09,Vente,168000,36,RUE D AULNOYE,59344000AB0136,Maison,76,3.827836,50.183215
2022-975483,2022-07-20,Vente,153000,15,RUE DU DEPOT,59344000AD0142,Maison,94,3.843229,50.191663
2022-975584,2022-07-07,Vente,9000,51,RUE MARCEL RINGEVAL,59344000AK0207,Maison,76,3.830293,50.179667
2022-976163,2022-07-22,Vente,113400,27,RUE EMILE BRASSELET,59344000AD0225,Maison,74,3.842786,50.194331
2022-976163,2022-07-22,Vente,113400,27,RUE EMILE BRASSELET,59344000AD0225,Maison,74,3.842786,50.194331
2022-976234,2022-08-09,Vente,257000,53,RUE DU MOULIN,59344000AK0582,Maison,158,3.837963,50.179965
2022-976419,2022-01-21,Adjudication,74000,98,RUE EMILE BRASSELET,59344000AD0588,Maison,22,3.840551,50.190738
2022-976419,2022-01-21,Adjudication,74000,98,RUE EMILE BRASSELET,59344000AD0588,Maison,54,3.840551,50.190738
2022-976419,2022-01-21,Adjudication,74000,98,RUE EMILE BRASSELET,59344000AD0588,Maison,20,3.840551,50.190738
2022-976864,2022-08-30,Vente,72000,55,RUE EMILE BRASSELET,59344000AD0055,Maison,75,3.838784,50.189546
2022-978288,2022-10-13,Vente,196220,21,RES LES CANARONS,59344000AH0351,Maison,144,3.840369,50.186168
2022-981517,2022-12-16,Vente,24000,51,RUE MARCEL RINGEVAL,59344000AK0207,Maison,76,3.830293,50.179667
2022-981794,2022-12-22,Vente,115000,98,RUE EMILE BRASSELET,59344000AD0588,Maison,22,3.840551,50.190738
2022-981794,2022-12-22,Vente,115000,98,RUE EMILE BRASSELET,59344000AD0588,Maison,54,3.840551,50.190738
2022-981794,2022-12-22,Vente,115000,98,RUE EMILE BRASSELET,59344000AD0588,Maison,20,3.840551,50.190738
2022-981884,2022-12-22,Vente,165800,12,RUE DU MONCEAU,59344000AK0321,Maison,110,3.831804,50.177868
2022-981884,2022-12-22,Vente,165800,12,RUE DU MONCEAU,59344000AK0321,Maison,110,3.831804,50.177868
