id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752952,2025-03-17,Vente,70000,8,RTE DE VALENCIENNES,594510000U1174,Appartement,105,3.630202,50.270859
2025-752952,2025-03-17,Vente,70000,8,RTE DE VALENCIENNES,594510000U1174,Appartement,62,3.630202,50.270859
2025-754261,2025-04-29,Vente,550680,24,RUE BERLANDOIS,594510000U0586,Maison,170,3.639149,50.27045
2025-754359,2025-04-28,Vente,118000,7,RUE DE L EGLISE,594510000U0338,Maison,90,3.628119,50.272358
2025-755290,2025-06-06,Vente,228000,5,RUE GOSSELIN,594510000U0809,Maison,85,3.627411,50.272853
2025-755946,2025-06-23,Vente,146000,13,RUE DE LA CHARETTE,594510000U1012,Maison,129,3.632695,50.269607
2025-755946,2025-06-23,Vente,146000,13,RUE DE LA CHARETTE,594510000U1012,Maison,129,3.632695,50.269607
2025-756373,2025-06-26,Vente,140000,14,RUE BERLANDOIS,594510000U0765,Maison,135,3.635898,50.272204
2025-758062,2025-09-03,Vente,247880,19,RUE DU PETIT NEUILLY,594510000U0735,Maison,109,3.62593,50.277187
2025-758062,2025-09-03,Vente,247880,19,RUE DU PETIT NEUILLY,594510000U0735,Maison,109,3.62593,50.277187
2025-760163,2025-10-20,Vente,212000,17,RUE DU VIEUX CHEMIN,594510000U0792,Maison,142,3.625422,50.273572
2025-761550,2025-12-20,Vente,242250,23,RUE DU VIEUX CHEMIN,594510000U0789,Maison,132,3.625034,50.274129
2024-710933,2024-04-17,Vente,262000,4,RUE LACOMBLEZ,594510000U0269,Maison,209,3.628165,50.273457
2024-714463,2024-08-26,Vente,120000,29,RTE DE VALENCIENNES,594510000U0252,Maison,67,3.629663,50.274591
2024-715067,2024-09-03,Vente,117500,19,RUE DU PETIT NEUILLY,594510000U0735,Maison,109,3.62593,50.277187
2024-715067,2024-09-03,Vente,117500,19,RUE DU PETIT NEUILLY,594510000U0735,Maison,109,3.62593,50.277187
2024-715183,2024-09-18,Vente,60500,16,RUE DU VIEUX CHEMIN,594510000U0808,Maison,99,3.627123,50.27279
2024-715429,2024-09-25,Vente,170000,7,RUE DE LA CHARETTE,594510000U0737,Maison,113,3.633544,50.270438
2024-715429,2024-09-25,Vente,170000,7,RUE DE LA CHARETTE,594510000U0737,Maison,113,3.633544,50.270438
2023-787502,2023-04-05,Vente,152250,25,RTE DE VALENCIENNES,594510000U0627,Maison,110,3.629617,50.273061
2023-790128,2023-06-30,Vente,200000,7,RUE GOSSELIN,594510000U0294,Maison,100,3.626876,50.273103
2023-794399,2023-11-06,Vente,270000,35,RTE DE VALENCIENNES,594510000U1226,Maison,132,3.629501,50.275404
2022-968126,2022-02-08,Vente,244800,10,RTE DE VALENCIENNES,594510000U1083,Maison,129,3.630413,50.271191
2022-968504,2022-02-25,Vente,208500,10,RUE DU VIEUX CHEMIN,594510000U0964,Maison,119,3.627255,50.272483
2022-968903,2022-04-01,Vente,85000,29,RTE DE VALENCIENNES,594510000U0252,Maison,67,3.629663,50.274591
2022-979620,2022-11-14,Vente,236000,1,RUE BERLANDOIS,594510000U0722,Maison,99,3.631323,50.274691
2022-979620,2022-11-14,Vente,236000,1,RUE BERLANDOIS,594510000U0722,Maison,99,3.631323,50.274691
