id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751737,2025-02-06,Vente,80000,14,RUE DES GLATIGNIES,596100000A1745,Maison,75,3.475695,50.270009
2025-752594,2025-03-25,Vente,71300,18,RUE A CAILLOUX,596100000A0548,Maison,101,3.478196,50.269947
2025-752732,2025-03-07,Vente,100000,43,RUE DE MONCHAUX,596100000A1407,Maison,88,3.467976,50.267281
2025-752842,2025-03-28,Vente,44500,45,RUE A CAILLOUX,596100000A0482,Maison,65,3.479038,50.270664
2025-753855,2025-04-28,Vente,113300,63,RUE A CAILLOUX,596100000A1456,Maison,108,3.480722,50.271689
2025-754362,2025-04-30,Vente,110000,55,RUE DE MONCHAUX,596100000A1606,Maison,80,3.467095,50.267634
2025-754504,2025-05-22,Vente,102000,49,RUE MARTIN HECQUET,596100000A1385,Maison,78,3.479339,50.265234
2025-755391,2025-06-20,Vente,83000,10,RUE DE L EGLISE,596100000A2045,Maison,101,3.476144,50.267794
2025-756578,2025-07-11,Vente,237500,29,RUE DE MONCHAUX,596100000A1924,Maison,113,3.470107,50.266654
2025-756866,2025-07-15,Vente,118000,43,RUE MARTIN HECQUET,596100000A1365,Maison,77,3.479094,50.265412
2025-757679,2025-08-29,Vente,326200,96,RUE DE MONCHAUX,59610000ZC0173,Maison,154,3.462654,50.271157
2025-757679,2025-08-29,Vente,326200,96,RUE DE MONCHAUX,59610000ZC0173,Maison,154,3.462654,50.271157
2025-757880,2025-09-01,Vente,306620,87,RUE DE MONCHAUX,59610000ZM0089,Maison,135,3.461243,50.270264
2025-757880,2025-09-01,Vente,306620,87,RUE DE MONCHAUX,59610000ZM0089,Maison,135,3.461243,50.270264
2025-759082,2025-09-22,Vente,180300,26,RUE MARTIN HECQUET,596100000A0716,Maison,97,3.478341,50.265139
2025-760682,2025-11-06,Vente,175000,2,RUE DE L EGLISE,596100000A0404,Maison,185,3.476117,50.268351
2025-760789,2025-11-26,Vente,111000,39,RUE DE SAULZOIR,596100000A0773,Maison,63,3.476329,50.264916
2025-761396,2025-11-27,Vente,171400,6,RUE MARTIN HECQUET,596100000A1665,Maison,121,3.476418,50.265807
2025-761840,2025-12-22,Vente,120000,19,RUE DE SAULZOIR,596100000A0760,Maison,135,3.475896,50.26534
2024-708427,2024-01-17,Vente,120240,2,RUE DES DONDAINES,596100000A0500,Maison,60,3.479259,50.27116
2024-708971,2024-02-19,Vente,207000,14,RUE DE L EGLISE,596100000A2052,Maison,136,3.475817,50.267107
2024-710000,2024-03-25,Vente,168000,14,RUE DE L EGLISE,596100000A2054,Maison,115,3.475733,50.267223
2024-710196,2024-03-22,Vente,231590,94,RUE DE MONCHAUX,59610000ZC0155,Maison,107,3.462781,50.270915
2024-710196,2024-03-22,Vente,231590,94,RUE DE MONCHAUX,59610000ZC0155,Maison,107,3.462781,50.270915
2024-710196,2024-03-22,Vente,231590,94,RUE DE MONCHAUX,59610000ZC0155,Maison,107,3.462781,50.270915
2024-711920,2024-05-27,Vente,44500,45,RUE A CAILLOUX,596100000A0482,Maison,65,3.479038,50.270664
2024-711977,2024-05-31,Vente,60000,20,RUE DE LA LAYETTE,596100000A0009,Maison,146,3.469877,50.271595
2024-712475,2024-06-04,Vente,372300,6,RUE DE LA LAYETTE,596100000A1067,Maison,202,3.466345,50.269723
2024-712475,2024-06-04,Vente,372300,6,RUE DE LA LAYETTE,596100000A1067,Maison,202,3.466345,50.269723
2024-713021,2024-07-06,Vente,165000,18,RUE DE L EGLISE,596100000A1663,Maison,91,3.475494,50.266845
2024-713258,2024-06-28,Vente,233100,91,RUE DE MONCHAUX,59610000ZM0091,Maison,108,3.460802,50.270293
2024-713258,2024-06-28,Vente,233100,91,RUE DE MONCHAUX,59610000ZM0091,Maison,108,3.460802,50.270293
2024-715279,2024-09-20,Vente,150000,21,RUE A CAILLOUX,596100000A1930,Maison,120,3.47755,50.270027
2024-717290,2024-10-31,Vente,303000,9,RUE DES GLATIGNIES,596100000A1739,Maison,149,3.476133,50.269722
2023-786188,2023-02-23,Vente,159383,37,RUE MARTIN HECQUET,596100000A1361,Maison,98,3.478742,50.265587
2023-786930,2023-03-03,Vente,251970,87,RUE DE MONCHAUX,59610000ZM0089,Maison,135,3.461243,50.270264
2023-786930,2023-03-03,Vente,251970,87,RUE DE MONCHAUX,59610000ZM0089,Maison,135,3.461243,50.270264
2023-786997,2023-03-13,Vente,198500,2,RUE MARTIN HECQUET,596100000A0740,Maison,143,3.475914,50.265769
2023-789957,2023-06-08,Vente,186000,6,RUE MARTIN HECQUET,596100000A1665,Maison,121,3.476418,50.265807
2023-790054,2023-06-12,Vente,359172,19,RUE DE LA LAYETTE,59610000ZC0122,Maison,202,3.468707,50.271498
2023-790723,2023-07-17,Vente,96900,29,RUE A CAILLOUX,596100000A0467,Maison,137,3.478537,50.270328
2023-791280,2023-07-27,Vente,516300,15,RUE DE MONCHAUX,596100000A0291,Maison,164,3.473548,50.266077
2023-792909,2023-09-04,Vente,175000,4,RUE DE SAULZOIR,596100000A0346,Maison,105,3.475407,50.264911
2023-795648,2023-12-19,Vente,270000,35,RUE DE MONCHAUX,596100000A1894,Maison,140,3.46918,50.266689
2023-795648,2023-12-19,Vente,270000,35,RUE DE MONCHAUX,596100000A1894,Maison,140,3.46918,50.266689
2022-970992,2022-02-22,Vente,253450,84,RUE DE MONCHAUX,59610000ZC0183,Maison,116,3.463262,50.270056
2022-970992,2022-02-22,Vente,253450,84,RUE DE MONCHAUX,59610000ZC0183,Maison,116,3.463262,50.270056
2022-971624,2022-04-01,Vente,191800,90,RUE DE MONCHAUX,59610000ZC0157,Maison,97,3.462935,50.270483
2022-971624,2022-04-01,Vente,191800,90,RUE DE MONCHAUX,59610000ZC0157,Maison,97,3.462935,50.270483
2022-971786,2022-03-31,Vente,276000,83,RUE DE MONCHAUX,59610000ZM0087,Maison,122,3.461646,50.270097
2022-971786,2022-03-31,Vente,276000,83,RUE DE MONCHAUX,59610000ZM0087,Maison,122,3.461646,50.270097
2022-972066,2022-04-05,Vente,112300,39,RUE DE SAULZOIR,596100000A0773,Maison,63,3.476329,50.264916
2022-972158,2022-04-26,Vente,153000,57,RUE MARTIN HECQUET,596100000A1613,Maison,87,3.479898,50.265094
2022-973328,2022-06-03,Vente,120000,47,RUE DE MONCHAUX,596100000A1405,Maison,102,3.467761,50.267387
2022-974009,2022-06-03,Vente,30000,5006,COUTURE AUBERT,596100000A1086,Maison,19,3.468317,50.270115
2022-974009,2022-06-03,Vente,30000,5006,COUTURE AUBERT,596100000A1086,Maison,19,3.468317,50.270115
2022-974729,2022-06-16,Vente,173900,24,RUE A CAILLOUX,596100000A1691,Maison,140,3.478916,50.270124
2022-975022,2022-06-29,Vente,230000,44,RUE MARTIN HECQUET,596100000A1869,Maison,90,3.481862,50.264601
2022-975022,2022-06-29,Vente,230000,44,RUE MARTIN HECQUET,596100000A1869,Maison,90,3.481862,50.264601
2022-975086,2022-06-21,Vente,108000,51,RUE MARTIN HECQUET,596100000A1386,Maison,78,3.479481,50.265181
2022-975422,2022-07-20,Vente,249850,16,RUE DE L'ABBE EDMOND RUBBEN,596100000A1991,Maison,91,3.477661,50.263002
2022-977089,2022-09-09,Vente,67000,1,RUE MARTIN HECQUET,596100000A0682,Maison,71,3.476761,50.266225
2022-977266,2022-08-25,Vente,210000,41,RUE A CAILLOUX,596100000A0481,Maison,128,3.478964,50.270555
2022-977312,2022-08-24,Vente,191000,34,RUE MARTIN HECQUET,596100000A0819,Maison,130,3.480008,50.264613
2022-977648,2022-09-05,Vente,300656,10,RUE FRANCOIS DEMONTIS,596100000A2032,Maison,112,3.477281,50.26366
2022-977648,2022-09-05,Vente,300656,10,RUE FRANCOIS DEMONTIS,596100000A2032,Maison,112,3.477281,50.26366
2022-977915,2022-09-06,Vente,192700,74,RUE DE MONCHAUX,59610000ZC0192,Maison,150,3.463998,50.269365
2022-978540,2022-09-27,Vente,112000,42,RUE A CAILLOUX,596100000A1916,Maison,143,3.480545,50.270818
2022-980367,2022-12-06,Vente,230000,30,RUE MARTIN HECQUET,596100000A0714,Maison,125,3.478657,50.265193
2022-981546,2022-12-22,Vente,300000,37,RUE DE MONCHAUX,596100000A1900,Maison,157,3.468925,50.266824
2022-981546,2022-12-22,Vente,300000,37,RUE DE MONCHAUX,596100000A1900,Maison,157,3.468925,50.266824
2022-981562,2022-12-21,Vente,100015,67,RUE A CAILLOUX,596100000A1452,Maison,112,3.481065,50.271907
