id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-752221,2025-02-28,Vente,194000,9,RUE DES LINIERS,591610000A1248,Maison,145,3.251884,50.105335
2025-753999,2025-04-29,Vente,280000,9001,LA FONTAINE GLORIEUSE,591610000B0332,Maison,104,3.257807,50.097713
2025-753999,2025-04-29,Vente,280000,9001,LA FONTAINE GLORIEUSE,591610000B0332,Maison,104,3.257807,50.097713
2025-753999,2025-04-29,Vente,280000,9001,LA FONTAINE GLORIEUSE,591610000B0332,Maison,104,3.257807,50.097713
2025-754364,2025-05-13,Vente,150000,27,RUE DE PARADIS,591610000A1183,Maison,94,3.251283,50.108395
2025-754364,2025-05-13,Vente,150000,27,RUE DE PARADIS,591610000A1183,Maison,94,3.251283,50.108395
2025-754616,2025-05-23,Vente,219400,233,RUE DE SERANVILLERS,59161000ZN0160,Maison,91,3.251845,50.109726
2025-754616,2025-05-23,Vente,219400,233,RUE DE SERANVILLERS,59161000ZN0160,Maison,91,3.251845,50.109726
2025-762202,2025-12-30,Vente,155000,14,RUE NEUVE,591610000A0704,Maison,136,3.248832,50.10744
2025-762347,2025-12-30,Vente,240000,166,RUE DE PARADIS,591610000A1262,Maison,138,3.252684,50.106583
2024-708132,2024-01-05,Vente,370000,58,RUE DES FOURMENTS,591610000A1318,Maison,157,3.246877,50.10829
2024-708132,2024-01-05,Vente,370000,58,RUE DES FOURMENTS,591610000A1318,Maison,157,3.246877,50.10829
2024-709234,2024-02-09,Vente,91000,4,RUE DE LESDAIN,591610000A1242,Maison,112,3.252365,50.104551
2024-710122,2024-03-29,Vente,50000,259,RUE NEUVE,591610000A1336,Maison,54,3.248528,50.108192
2024-712073,2024-05-30,Vente,115300,19,RUE DU MOULIN,591610000B0261,Maison,89,3.247126,50.103604
2024-712343,2024-05-28,Vente,71000,5,RUE DU PONT DE PAPIER,591610000A0967,Maison,95,3.251932,50.103683
2024-713141,2024-07-02,Vente,242000,477,RUE DES MARGUINETTES,59161000ZN0166,Maison,130,3.258173,50.104212
2024-713141,2024-07-02,Vente,242000,477,RUE DES MARGUINETTES,59161000ZN0166,Maison,130,3.258173,50.104212
2024-713868,2024-07-29,Vente,223650,210,RUE DES MARGUINETTES,59161000ZN0206,Maison,130,3.255111,50.105778
2024-713921,2024-07-26,Vente,186970,25,RUE DE PARADIS,591610000A0666,Maison,100,3.251577,50.108221
2024-714308,2024-08-19,Vente,143000,9,ECLUSE DE SAINT WAAST,591610000A1148,Maison,76,3.232615,50.10748
2024-717819,2024-12-05,Vente,238916,4,RUE DE LESDAIN,591610000A1242,Maison,112,3.252365,50.104551
2024-718085,2024-12-11,Vente,85500,9002,LA FONTAINE GLORIEUSE,591610000B0045,Maison,83,3.257576,50.097015
2024-718227,2024-12-13,Vente,130000,22,RUE NEUVE,591610000A0624,Maison,115,3.24886,50.108181
2023-785853,2023-02-08,Vente,335000,137,RUE DE RUMILLY,59161000ZM0119,Maison,150,3.245799,50.109651
2023-785853,2023-02-08,Vente,335000,137,RUE DE RUMILLY,59161000ZM0119,Maison,150,3.245799,50.109651
2023-785853,2023-02-08,Vente,335000,137,RUE DE RUMILLY,59161000ZM0119,Maison,150,3.245799,50.109651
2023-788339,2023-04-28,Vente,195000,9001,ARDISSART FERME D EN BAS,591610000C0111,Maison,110,3.286263,50.05901
2023-788339,2023-04-28,Vente,195000,9001,ARDISSART FERME D EN BAS,591610000C0111,Maison,110,3.286263,50.05901
2023-788654,2023-04-21,Vente,54100,7,RUE DU PONT DE PAPIER,591610000A0971,Maison,58,3.252038,50.103414
2023-789327,2023-05-20,Vente,185000,382,RUE DE PARADIS,59161000ZN0104,Maison,100,3.251975,50.108664
2023-789327,2023-05-20,Vente,185000,382,RUE DE PARADIS,59161000ZN0104,Maison,100,3.251975,50.108664
2023-789609,2023-06-13,Vente,98500,11,RUE DU MOULIN,591610000B0257,Maison,89,3.247362,50.103845
2023-793861,2023-10-25,Vente,380000,28,RUE DE LESDAIN,591610000A0934,Maison,170,3.254277,50.103898
2023-794379,2023-11-13,Vente,122000,7,RUE DE LESDAIN,591610000A1369,Maison,173,3.253835,50.104575
2023-795963,2023-12-20,Vente,120500,15,RUE DU MOULIN,591610000B0259,Maison,93,3.247252,50.103722
2022-969847,2022-03-08,Vente,180000,26,RUE DE PARADIS,59161000ZN0107,Maison,89,3.252855,50.108203
2022-969847,2022-03-08,Vente,180000,26,RUE DE PARADIS,59161000ZN0107,Maison,89,3.252855,50.108203
2022-970119,2022-03-28,Vente,219000,20,RUE NEUVE,591610000A0683,Maison,122,3.249232,50.107993
2022-970301,2022-04-06,Vente,173700,9002,LE CHAMP WION,591610000B0330,Maison,162,3.278705,50.072071
2022-973284,2022-06-03,Vente,225000,1,RUE DU PONT DE PAPIER,591610000A0964,Maison,112,3.251975,50.104148
2022-974758,2022-07-07,Vente,235000,406,RUE DE PARADIS,59161000ZN0101,Maison,148,3.251668,50.108749
2022-974979,2022-07-01,Vente,325000,21,RUE NEUVE,591610000A1302,Maison,211,3.248244,50.108479
2022-975005,2022-07-15,Vente,158700,8,RUE DU MOULIN,591610000A0557,Maison,118,3.247255,50.104429
2022-975963,2022-07-28,Vente,200800,176,RUE DES FOURMENTS,591610000A1342,Maison,102,3.247332,50.109279
2022-980711,2022-12-06,Vente,96770,13,RUE DE LESDAIN,591610000A0852,Maison,108,3.254677,50.104368
