id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751215,2025-01-16,Vente,105000,6,RUE JOSEPH DELATTRE,59205000AL0146,Maison,69,3.35881,50.333635
2025-751249,2025-01-30,Vente,95000,68,RUE JEAN JAURES,59205000AZ0501,Maison,136,3.34539,50.337608
2025-751531,2025-01-31,Vente,86800,43,RUE LOUIS BLANC,59205000AX0224,Maison,108,3.336711,50.337458
2025-751636,2025-02-19,Vente,146750,49,RUE P VAILLANT COUTURIER,59205000BH0295,Maison,89,3.335566,50.333598
2025-751640,2025-02-07,Vente,155000,1,PL BLANQUI,59205000AZ0576,Maison,102,3.346257,50.33647
2025-751684,2025-02-06,Vente,45850,67,RUE LOUIS BLANC,59205000AX0062,Maison,87,3.333431,50.337964
2025-751711,2025-02-19,Vente,95000,8,RUE VOLTAIRE,59205000BA0191,Maison,86,3.344621,50.33631
2025-751731,2025-02-24,Vente,105000,33,RUE P VAILLANT COUTURIER,59205000BH0502,Maison,95,3.334036,50.333551
2025-751909,2025-02-18,Vente,127000,76,RUE FELICIEN JOLY,59205000BA0078,Maison,76,3.339596,50.331943
2025-752175,2025-02-21,Vente,140000,43,RUE VICTOR HUGO,59205000BA0848,Maison,133,3.34764,50.332984
2025-752175,2025-02-21,Vente,140000,43,RUE VICTOR HUGO,59205000BA0848,Appartement,28,3.34764,50.332984
2025-752175,2025-02-21,Vente,140000,43,RUE VICTOR HUGO,59205000BA0848,Appartement,55,3.34764,50.332984
2025-752266,2025-03-17,Vente,119900,27,RUE MARCEL CACHIN,59205000BH0189,Maison,72,3.333803,50.334784
2025-752347,2025-03-11,Vente,60000,6,RUE MARCEAU,59205000BA0519,Maison,48,3.345819,50.334418
2025-752347,2025-03-11,Vente,60000,4,RUE MARCEAU,59205000BA0520,Maison,66,3.34576,50.334433
2025-752380,2025-02-27,Vente,237500,13,DERRIERE LES HAIES,59205000AZ0920,Maison,110,3.347929,50.336252
2025-752382,2025-02-26,Vente,78000,5,RUE PAUL BERT,59205000BA0632,Maison,84,3.344937,50.332904
2025-752515,2025-03-07,Vente,188000,226,RUE DANTON,59205000AX0010,Maison,107,3.330127,50.335695
2025-752515,2025-03-07,Vente,188000,226,RUE DANTON,59205000AX0010,Maison,107,3.330127,50.335695
2025-752615,2025-03-18,Vente,121000,6,RUE GUSTAVE DELORY,59205000AZ0043,Maison,96,3.34346,50.337678
2025-752617,2025-03-25,Vente,129000,5,RUE DE VERDUN,59205000AN0112,Maison,103,3.359504,50.325598
2025-752660,2025-03-13,Vente,115000,2,PL GAMBETTA,59205000BA0528,Appartement,52,3.344749,50.333861
2025-752694,2025-03-17,Vente,124750,5,RUE DE LORRAINE,59205000AR0331,Maison,83,3.343883,50.321953
2025-753186,2025-04-18,Vente,150000,47,RUE HENRI DURRE,59205000AZ0729,Maison,87,3.346055,50.337574
2025-753308,2025-03-27,Vente,87000,3,RUE AMBROISE CROIZAT,59205000BH0269,Maison,75,3.333369,50.332967
2025-753342,2025-04-04,Vente,114900,74,RUE FELICIEN JOLY,59205000BA0080,Maison,81,3.339758,50.331928
2025-753379,2025-04-03,Vente,110000,41,RUE HENRI BARBUSSE,59205000BH0082,Maison,94,3.331182,50.333644
2025-753612,2025-04-22,Vente,218050,126,RUE VICTOR HUGO,59205000AM0160,Maison,125,3.355049,50.331783
2025-753612,2025-04-22,Vente,218050,126,RUE VICTOR HUGO,59205000AM0160,Maison,125,3.355049,50.331783
2025-753708,2025-04-18,Vente,177420,45,RUE EMILE ZOLA,59205000BD0361,Maison,142,3.339908,50.33119
2025-753708,2025-04-18,Vente,177420,45,RUE EMILE ZOLA,59205000BD0361,Maison,142,3.339908,50.33119
2025-753746,2025-04-14,Vente,126000,30,RUE P VAILLANT COUTURIER,59205000BH0223,Maison,82,3.334179,50.333867
2025-753765,2025-04-29,Vente,278100,146,RUE VICTOR HUGO,59205000AM0182,Maison,144,3.357663,50.332307
2025-753826,2025-04-28,Vente,123000,33,RUE HENRI BARBUSSE,59205000BH0070,Maison,94,3.331153,50.333927
2025-753903,2025-04-28,Vente,149000,73,RUE AMBROISE CROIZAT,59205000BD0274,Maison,137,3.338988,50.331782
2025-753992,2025-04-22,Vente,152700,10,RUE JEAN JAURES,59205000BA0214,Maison,118,3.344179,50.335205
2025-754237,2025-05-05,Vente,80000,23,RUE P VAILLANT COUTURIER,59205000BH0492,Maison,89,3.333453,50.333567
2025-754482,2025-05-28,Vente,20000,2,RUE BARBES,59205000BA0305,Maison,74,3.346299,50.334833
2025-754638,2025-04-24,Vente,181200,82,AV JULES GUESDE,59205000AN0153,Maison,106,3.358423,50.325336
2025-754638,2025-04-24,Vente,181200,82,AV JULES GUESDE,59205000AN0153,Maison,104,3.358423,50.325336
2025-754638,2025-04-24,Vente,181200,82,AV JULES GUESDE,59205000AN0153,Maison,106,3.358423,50.325336
2025-754722,2025-05-15,Vente,86700,12,ALL AMPERE,59205000AO0196,Maison,81,3.364027,50.319788
2025-755178,2025-06-18,Vente,193210.92,13,RUE DE VALENCIENNES,59205000AR0150,Maison,96,3.344749,50.318805
2025-755299,2025-06-06,Vente,90000,113,RUE VICTOR HUGO,59205000AM0003,Maison,74,3.351165,50.332396
2025-755409,2025-06-10,Vente,65000,45,ALL FRANCOIS CLERF,59205000AN0201,Maison,84,3.356363,50.326061
2025-755863,2025-06-12,Vente,213000,35,RUE CHARLES LEHUT,59205000BA0053,Maison,115,3.340087,50.333667
