id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-750708,2025-01-23,Vente,235000,802,RUE GUSTAVE DELORY,59564000AD0186,Maison,89,3.467808,50.35326
2025-750955,2025-01-15,Vente,67000,5,ALL DES LAURIERS,59564000AL0438,Appartement,63,3.483211,50.347264
2025-751111,2025-01-28,Vente,52000,490,RUE GUSTAVE DELORY,59564000AC0114,Maison,62,3.472318,50.353419
2025-751421,2025-01-28,Vente,119000,116,RUE MARCEAU,59564000AB0073,Maison,122,3.474812,50.360618
2025-751421,2025-01-28,Vente,119000,116,RUE MARCEAU,59564000AB0073,Maison,122,3.474812,50.360618
2025-751939,2025-02-11,Vente,152000,236,RUE DU QUATRE SEPTEMBRE,59564000AC0092,Maison,79,3.4717,50.355207
2025-752343,2025-03-12,Vente,170000,357,RUE DU QUATRE SEPTEMBRE,59564000AC0055,Maison,82,3.47066,50.356297
2025-752396,2025-03-11,Vente,160000,78,AV DU HUIT MAI,59564000AH0502,Maison,92,3.480246,50.350561
2025-752451,2025-03-24,Vente,190000,82,RUE ROBESPIERRE,59564000AI0326,Maison,70,,
2025-752451,2025-03-24,Vente,190000,76,RUE ROBESPIERRE,59564000AI0328,Maison,99,,
2025-752451,2025-03-24,Vente,190000,76,RUE ROBESPIERRE,59564000AI0328,Maison,141,,
2025-752451,2025-03-24,Vente,190000,76,RUE ROBESPIERRE,59564000AI0328,Maison,99,,
2025-752451,2025-03-24,Vente,190000,76,RUE ROBESPIERRE,59564000AI0328,Maison,141,,
2025-752526,2025-03-10,Vente,168000,200,RUE ROBESPIERRE,59564000AI0335,Maison,143,3.495499,50.345834
2025-752915,2025-03-26,Vente,56250,159,RUE MARCEAU,59564000AB0027,Maison,77,3.474537,50.360671
2025-752967,2025-03-27,Vente,120000,64,AV DU HUIT MAI,59564000AL0380,Maison,92,3.479807,50.350022
2025-753071,2025-03-18,Vente,164000,11,PL DES ACACIAS,59564000AL0279,Maison,92,3.481667,50.349033
2025-753395,2025-04-11,Vente,122500,140,RUE CHARLES BASQUIN,59564000AH0042,Maison,142,3.485397,50.348937
2025-753401,2025-04-28,Vente,94000,76,RUE ROBESPIERRE,59564000AI0520,Maison,141,3.494434,50.344971
2025-753401,2025-04-28,Vente,94000,76,RUE ROBESPIERRE,59564000AI0520,Maison,99,3.494434,50.344971
2025-753540,2025-04-14,Vente,58000,469,RUE GUSTAVE DELORY,59564000AD0093,Maison,71,3.472518,50.352861
2025-754244,2025-04-25,Vente,79000,326,RUE GUSTAVE DELORY,59564000AC0308,Maison,51,3.474576,50.353313
2025-754393,2025-05-07,Vente,76400,5,ALL DES LAURIERS,59564000AL0438,Appartement,63,3.483211,50.347264
2025-754597,2025-05-13,Vente,170300,5,RUE DE L'EGALITE IMP PASTEUR,59564000AL0089,Maison,76,3.476671,50.349404
2025-754684,2025-05-12,Vente,166100,2,PL DES ACACIAS,59564000AL0323,Maison,92,3.481753,50.348563
2025-755214,2025-06-13,Vente,213100,72,CHE D HURTEBISE,59564000AM0578,Maison,85,3.46152,50.347889
2025-755218,2025-06-03,Vente,67500,16,CHE D HURTEBISE,59564000AM0297,Maison,78,3.461984,50.347477
2025-755281,2025-06-03,Vente,69900,5,ALL DES LAURIERS,59564000AL0438,Appartement,63,3.483211,50.347264
2025-755542,2025-06-16,Vente,117000,16,AV JEAN JAURES,59564000AH0366,Appartement,29,3.490048,50.350306
2025-755542,2025-06-16,Vente,117000,16,AV JEAN JAURES,59564000AH0366,Appartement,30,3.490048,50.350306
2025-756016,2025-06-30,Vente,320000,686,RUE DE L'EGALITE,59564000AM0572,Maison,139,3.473947,50.348525
2025-756016,2025-06-30,Vente,320000,686,RUE DE L'EGALITE,59564000AM0572,Maison,139,3.473947,50.348525
2025-756143,2025-07-16,Vente,134900,13,ALL DES CHARMILLES,59564000AL0234,Maison,92,3.480944,50.3497
2025-756837,2025-07-03,Vente,173000,1050,AV JEAN JAURES,59564000AL0038,Maison,112,3.478205,50.345011
2025-756879,2025-07-23,Vente,144700,190,RUE GUSTAVE DELORY,59564000AC0177,Maison,110,3.47647,50.35337
2025-756980,2025-07-31,Vente,33000,5,ALL DES LAURIERS,59564000AL0438,Appartement,18,3.483211,50.347264
2025-757106,2025-07-31,Vente,165150,1280,AV JEAN JAURES,59564000AM0147,Maison,89,3.475655,50.343725
2025-758317,2025-09-11,Vente,138000,54,RUE GUSTAVE DELORY,59564000AC0197,Maison,93,3.47831,50.353213
