id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-782039,2025-01-17,Vente,30000,5,RUE DES LOMBARDS,625720000A0264,Maison,97,3.063851,50.069233
2025-782355,2025-01-24,Vente,70000,3,RUE D HAVRINCOURT,625720000A0792,Maison,116,3.061822,50.068831
2025-782589,2025-02-17,Vente,167800,15,RUE DE CAMBRAI,625720000A0212,Maison,102,3.067258,50.069848
2025-783562,2025-04-15,Vente,83000,6,RUE DU MARCHE,625720000A0603,Maison,122,3.062651,50.066937
2025-783701,2025-05-16,Vente,40000,4,RUE NEUVE,625720000A0494,Maison,47,3.066027,50.065808
2025-784048,2025-06-06,Vente,137000,20,RUE DE CAMBRAI,625720000A0329,Maison,94,3.067633,50.069488
2025-784761,2025-07-22,Vente,84000,12,RUE DE PERONNE,625720000A0596,Maison,110,3.062134,50.066385
2025-785334,2025-08-25,Vente,125000,5,RUE DE CAMBRAI,625720000A0253,Maison,144,3.066296,50.068849
2025-785481,2025-07-21,Vente,100000,5,RUE DE PERONNE,625720000A0500,Maison,240,3.064528,50.066132
2025-785481,2025-07-21,Vente,100000,5,RUE DE PERONNE,625720000A0500,Maison,240,3.064528,50.066132
2025-785481,2025-07-21,Vente,100000,5,RUE DE PERONNE,625720000A0500,Maison,240,3.064528,50.066132
2025-786667,2025-10-28,Vente,10000,18,RUE D ELBOISE,625720000A0964,Maison,120,,
2024-737534,2024-01-12,Vente,84000,34,RUE DU MOULIN,625720000A0378,Maison,90,3.069958,50.06465
2024-738057,2024-02-29,Vente,145000,5,RUE D HAVRINCOURT,625720000A0790,Maison,109,3.062005,50.068989
2024-738306,2024-03-25,Vente,23000,4,RUE NEUVE,625720000A0494,Maison,47,3.066027,50.065808
2024-738645,2024-04-17,Vente,121300,1,RUE NEUVE,625720000A0473,Maison,96,3.067633,50.066125
2024-738704,2024-04-29,Vente,42000,15,RUE DE TUERIE,625720000A0730,Maison,110,3.057237,50.069857
2024-740514,2024-09-02,Vente,108500,3,RUE NEUVE,625720000A0472,Maison,112,3.067514,50.065986
2024-740521,2024-09-05,Vente,77000,14,RUE DU MOULIN,625720000A0476,Maison,97,3.067868,50.066204
2024-740575,2024-08-26,Vente,87000,14,RUE NEUVE,625720000A0506,Maison,105,3.065282,50.065549
2024-740613,2024-08-28,Vente,103000,14,RUE DE PERONNE,625720000A0889,Maison,156,3.062121,50.066175
2024-741075,2024-10-09,Vente,480000,12,PL D'HALIFAX,625720000A0633,Maison,112,3.061896,50.067256
2024-741075,2024-10-09,Vente,480000,12,PL D'HALIFAX,625720000A0633,Maison,238,3.061896,50.067256
2024-741435,2024-11-08,Vente,70000,6,RUE DU MOULIN,625720000A0487,Maison,80,3.066427,50.067041
2024-741487,2024-11-14,Vente,119000,19,RUE DU MOULIN,625720000A0369,Maison,62,3.069899,50.065638
2024-742474,2024-07-05,Vente,72500,4,RUE DU MOULIN,625720000A0488,Maison,89,3.066279,50.067074
2023-817609,2023-04-22,Vente,69000,2,RUE DE MONALDI,625720000A0844,Maison,132,3.06017,50.068646
2023-818271,2023-06-12,Vente,46000,13,RUE DE PERONNE,625720000A0519,Maison,78,3.063142,50.065961
