id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2025-751265,2025-01-14,Vente,119000,18,RUE JULES GUESDE,59002000AH0221,Maison,145,3.300659,50.333124
2025-751638,2025-02-07,Vente,125600,30,RUE EMILE ZOLA,59002000AM0355,Maison,121,3.303775,50.336196
2025-751681,2025-02-12,Vente,276000,15,RUE EMILE ZOLA,59002000AM0036,Maison,142,3.302045,50.335175
2025-751681,2025-02-12,Vente,276000,15,RUE EMILE ZOLA,59002000AM0036,Maison,55,3.302045,50.335175
2025-751908,2025-02-14,Vente,150600,69,RUE VICTOR HUGO,59002000ZE0116,Maison,76,3.2862,50.333838
2025-751908,2025-02-14,Vente,150600,69,RUE VICTOR HUGO,59002000ZE0116,Maison,76,3.2862,50.333838
2025-752182,2025-02-20,Vente,173750,20,RUE DU RIOT DU POSTE,59002000AM0555,Maison,95,3.305756,50.335919
2025-752185,2025-02-19,Vente,73500,17,RUE DANTON,59002000AL0120,Maison,97,3.302102,50.332026
2025-752322,2025-02-26,Vente,114500,35,RUE BLANQUI,59002000AE0203,Maison,86,3.293836,50.335784
2025-752331,2025-03-06,Vente,113100,5,RUE JEHAN FROISSART,59002000AI0367,Maison,84,3.296353,50.330605
2025-752348,2025-03-06,Vente,216740,109,RUE JEAN JAURES,59002000AN0213,Maison,128,3.310214,50.332297
2025-752659,2025-03-14,Vente,180500,6,RUE DE L ATTAQUE DU NORD,59002000AD0040,Maison,156,3.291027,50.337048
2025-752743,2025-03-14,Vente,42750,42,RUE JULES GUESDE,59002000AH0650,Maison,68,3.299873,50.332255
2025-752748,2025-03-18,Vente,246500,20,RUE DU RIOT DU POSTE,59002000AM0543,Maison,112,3.305303,50.335531
2025-753008,2025-04-01,Vente,203190,4,RES ALCIDE MORTELETTE,59002000AI0457,Maison,68,3.296122,50.331227
2025-753354,2025-04-24,Vente,70000,24,RUE JULES MOUSSERON,59002000AI0081,Maison,84,3.298685,50.328814
2025-753430,2025-04-02,Vente,110000,85,RUE VICTOR HUGO,59002000ZE0108,Maison,100,3.284278,50.333766
2025-753430,2025-04-02,Vente,110000,85,RUE VICTOR HUGO,59002000ZE0108,Maison,100,3.284278,50.333766
2025-753573,2025-04-08,Vente,250000,79,RUE VICTOR HUGO,59002000ZE0111,Maison,100,3.284987,50.333812
2025-753573,2025-04-08,Vente,250000,79,RUE VICTOR HUGO,59002000ZE0111,Maison,100,3.284987,50.333812
2025-753932,2025-04-24,Vente,214000,63,RUE DU SERGENT DEGALLAIX,59002000AB0122,Maison,145,3.308375,50.342552
2025-753932,2025-04-24,Vente,214000,63,RUE DU SERGENT DEGALLAIX,59002000AB0122,Maison,145,3.308375,50.342552
2025-753932,2025-04-24,Vente,214000,63,RUE DU SERGENT DEGALLAIX,59002000AB0122,Maison,145,3.308375,50.342552
2025-754172,2025-04-30,Vente,80000,28,RUE EMILE ZOLA,59002000AM0356,Maison,106,3.303761,50.336142
2025-754287,2025-04-29,Vente,225950,3,RUE PIERRE BACHELET,59002000AN0263,Maison,133,3.306307,50.333374
2025-754417,2025-04-29,Vente,68000,15,RUE AUGUSTIN DE CERNAY,59002000AI0175,Maison,76,3.297679,50.327463
2025-754711,2025-05-19,Vente,212800,111,RUE JEAN JAURES,59002000AN0214,Maison,92,3.310422,50.332233
2025-755078,2025-06-05,Vente,163000,41,RUE VICTOR HUGO,59002000AH0005,Maison,119,3.290396,50.334314
2025-755095,2025-06-18,Vente,112000,12,RUE DANTON,59002000AL0349,Maison,80,3.302619,50.333308
2025-755481,2025-06-24,Vente,70327,9,RUE DE BAPAUME,59002000AB0254,Maison,59,3.304678,50.340874
2025-755938,2025-06-13,Vente,220000,6,CHE DES CHARBONNIERS,59002000AE0436,Maison,93,3.290151,50.335367
2025-755982,2025-07-04,Vente,112000,16,RUE EDOUARD ASSEZ,59002000AI0025,Maison,88,3.299212,50.329241
2025-756069,2025-06-23,Vente,92600,7,RUE JEHAN FROISSART,59002000AI0580,Maison,84,,
2025-756670,2025-07-11,Vente,30000,66,RUE BLANQUI,59002000AD0045,Maison,82,3.291552,50.337047
2025-756689,2025-07-21,Vente,77000,22,RUE PIERRE MATHIEU,59002000AI0441,Maison,80,3.296629,50.327611
2025-756696,2025-07-21,Vente,59850,8,RUE DE L YSER,59002000AE0095,Maison,84,3.28728,50.336062
2025-756983,2025-07-08,Vente,87000,5,RUE EMILE ZOLA,59002000AM0328,Maison,61,3.301758,50.334601
2025-757235,2025-07-30,Vente,270000,15,RUE JEAN JAURES,59002000AM0307,Appartement,50,3.302843,50.334036
2025-757235,2025-07-30,Vente,270000,15,RUE JEAN JAURES,59002000AM0307,Appartement,50,3.302843,50.334036
2025-757235,2025-07-30,Vente,270000,15,RUE JEAN JAURES,59002000AM0307,Appartement,50,3.302843,50.334036
2025-757235,2025-07-30,Vente,270000,15,RUE JEAN JAURES,59002000AM0307,Appartement,50,3.302843,50.334036
2025-757235,2025-07-30,Vente,270000,15,RUE JEAN JAURES,59002000AM0307,Appartement,50,3.302843,50.334036
2025-758224,2025-09-19,Vente,143100,1,RUE VICTOR HUGO,59002000AH0039,Maison,77,3.296341,50.334889
2025-758843,2025-09-30,Vente,175000,2,RUE BLANQUI,59002000AD0097,Maison,70,3.296353,50.335591
2025-758843,2025-09-30,Vente,175000,2,RUE BLANQUI,59002000AD0097,Maison,120,3.296353,50.335591
2025-758864,2025-09-12,Vente,210000,14,RUE DU SERGENT DEGALLAIX,59002000AM0218,Maison,146,3.305713,50.3385
2025-758898,2025-09-12,Vente,163000,38,RUE EMILE ZOLA,59002000AM0603,Maison,120,3.304328,50.336307
2025-758967,2025-09-26,Vente,215300,3,RESIDENCE JACQUES BREL,59002000AN0302,Maison,93,3.308084,50.336082
2025-759187,2025-10-02,Vente,143000,22,CITE PIERRE ANDRE VILLETTE,59002000AT0092,Maison,57,3.295217,50.323711
2025-759595,2025-10-16,Vente,90000,50,VC RES DU CHATEAU D EAU,59002000AK0187,Maison,106,3.301192,50.32729
2025-759612,2025-10-13,Vente,113600,49,RUE VICTOR HUGO,59002000ZE0129,Maison,95,3.289586,50.334196
2025-759641,2025-10-08,Vente,151700,1,CHE DES CHARBONNIERS,59002000AE0171,Maison,85,3.290504,50.336386
2025-759792,2025-10-24,Vente,114000,21,RUE HENRI DURRE,59002000AH0045,Maison,64,3.297227,50.334956
2025-759971,2025-10-10,Vente,103500,14,PL DU GENERAL DE GAULLE,59002000AM0018,Maison,60,3.301088,50.334821
2025-760013,2025-11-06,Vente,77350,5,RES DES ACACIAS,59002000AH0596,Maison,62,3.299966,50.333345
2025-760148,2025-10-16,Vente,20000,5,RUE BLANQUI,59002000AE0224,Maison,46,3.296002,50.335274
2025-760421,2025-11-03,Vente,135000,93,RUE VICTOR HUGO,59002000ZE0104,Maison,100,3.28343,50.333831
2025-760675,2025-11-26,Vente,82500,25,RUE JULES MOUSSERON,59002000AI0543,Maison,84,3.298265,50.328603
2025-761002,2025-11-25,Vente,85000,57,RUE VICTOR HUGO,59002000ZE0125,Maison,63,3.288483,50.334135
2025-761682,2025-12-01,Vente,50000,66,RUE BLANQUI,59002000AD0045,Maison,82,3.291552,50.337047
2025-761764,2025-12-04,Vente,108000,12,RUE BLANQUI,59002000AD0326,Maison,98,3.295486,50.33589
2025-761767,2025-12-04,Vente,230800,71,RUE VICTOR HUGO,59002000ZE0115,Maison,85,3.285965,50.33384
2025-761767,2025-12-04,Vente,230800,71,RUE VICTOR HUGO,59002000ZE0115,Maison,85,3.285965,50.33384
2025-761789,2025-12-08,Vente,130000,52,RUE LT COL CH VAN COPPENOLLE,59002000AH0450,Maison,101,3.296803,50.332267
2025-762048,2025-12-16,Vente,97300,86,RUE LT COL CH VAN COPPENOLLE,59002000AI0357,Maison,84,3.296932,50.329682
2025-762301,2025-12-23,Vente,72510,12,RUE HENRI DURRE,59002000AD0290,Maison,105,3.299083,50.335104
2025-762382,2025-12-30,Vente,160000,6,RTE DE MARQUETTE,59002000AT0141,Maison,80,3.294726,50.325119
2025-762382,2025-12-30,Vente,160000,6,RTE DE MARQUETTE,59002000AT0141,Maison,80,3.294726,50.325119
2024-708610,2024-01-16,Vente,128640,99,RUE DU ONZE NOVEMBRE,59002000AK0312,Maison,77,3.297387,50.326073
2024-709046,2024-01-29,Vente,165000,4,RUE HENRI DURRE,59002000AM0481,Maison,125,3.300065,50.335125
2024-709423,2024-02-12,Vente,129000,31,RUE JULES GUESDE,59002000AL0039,Maison,150,3.301362,50.332601
2024-710148,2024-03-15,Vente,35000,23,RUE JULES GUESDE,59002000AL0358,Maison,90,3.301819,50.332859
2024-710598,2024-04-19,Vente,150000,19,RUE BLANQUI,59002000AE0217,Appartement,24,3.295184,50.335592
2024-710598,2024-04-19,Vente,150000,19,RUE BLANQUI,59002000AE0217,Maison,106,3.295184,50.335592
2024-711246,2024-05-06,Vente,67000,37,RUE JULES MOUSSERON,59002000AI0620,Maison,84,3.29759,50.328955
2024-711250,2024-04-26,Vente,70000,5,RUE TAFFIN,59002000AI0232,Maison,80,3.296609,50.326503
