id_mutation,date_mutation,nature_mutation,valeur_fonciere,adresse_numero,adresse_nom_voie,id_parcelle,type_local,surface_reelle_bati,longitude,latitude
2024-714327,2024-08-08,Vente,85500,76,RUE CHARLES ISBERGUES,59651000AH0338,Maison,70,3.414791,50.330586
2024-716280,2024-09-30,Vente,90000,83,RUE CHARLES ISBERGUES,59651000AI0041,Maison,88,3.414022,50.330883
2024-716608,2024-10-24,Vente,194000,15,CITE DES CHEFS,59651000AD0200,Maison,105,3.422522,50.332717
2024-717254,2024-11-18,Vente,20000,38,RUE GABRIEL PERI,59651000AI0246,Maison,66,3.410261,50.331826
2024-718589,2024-12-12,Vente,74100,22,AV DU 1ER MAI,59651000AI0627,Maison,78,3.417453,50.332227
2024-718767,2024-12-27,Vente,66800,14,RUE HENRI DURRE,59651000AH0296,Maison,54,3.414046,50.328955
2023-785824,2023-01-26,Vente,130000,25,VCHE VIEUX CHEM DE DOUAI,59651000AI0006,Maison,96,3.419085,50.333846
2023-786180,2023-02-15,Vente,92500,23,RUE GABRIEL PERI,59651000AI0235,Maison,86,3.410696,50.331444
2023-786444,2023-02-28,Vente,113945,12,RUE JOSEPH BERNARD,59651000AH0386,Maison,87,3.410872,50.330866
2023-786920,2023-02-23,Vente,70000,18,RUE ROGER SALENGRO,59651000AH0045,Maison,72,3.414709,50.330362
2023-787367,2023-03-14,Vente,93000,10,RUE VOLTAIRE,59651000AH0241,Maison,105,3.412198,50.32869
2023-787367,2023-03-14,Vente,93000,10,RUE VOLTAIRE,59651000AH0241,Maison,105,3.412198,50.32869
2023-787372,2023-03-17,Vente,60500,16,RUE VAILLANT COUTURIER,59651000AI0289,Maison,66,3.408575,50.332476
2023-787741,2023-03-31,Vente,31000,29,RUE VAILLANT COUTURIER,59651000AI0684,Maison,57,3.412409,50.333594
2023-787978,2023-04-07,Vente,149000,10,RUE AMBROISE CROIZAT,59651000AI0181,Maison,78,3.412028,50.332388
2023-787981,2023-04-13,Vente,27000,28,RUE VOLTAIRE,59651000AH0254,Maison,72,3.412804,50.328445
2023-788015,2023-03-31,Vente,98000,14,RUE ROGER SALENGRO,59651000AH0410,Maison,84,3.415372,50.329839
2023-788328,2023-04-25,Vente,114700,1,RUE MARCEL CACHIN,59651000AI0259,Maison,78,3.409558,50.332386
2023-789257,2023-05-30,Vente,102500,6,RUE JOSEPH BERNARD,59651000AH0383,Maison,87,3.410488,50.330755
2023-791650,2023-07-25,Vente,100000,10,RUE MARCEL CACHIN,59651000AI0293,Maison,81,3.408905,50.332378
2023-792559,2023-09-20,Vente,45000,25,RUE VOLTAIRE,59651000AH0269,Maison,84,3.414157,50.328003
2023-792733,2023-09-06,Vente,68200,20,AV DU 1ER MAI,59651000AI0626,Maison,77,3.417529,50.332206
2023-793261,2023-10-06,Vente,77500,19,RUE LOUISE MICHEL,59651000AI0146,Maison,110,3.412875,50.332815
2023-793414,2023-10-11,Vente,135400,8,RUE AMBROISE CROIZAT,59651000AI0182,Maison,78,3.412103,50.332481
2023-795694,2023-12-14,Vente,97000,7,RUE PAUL LANGEVIN,59651000AI0311,Maison,96,3.410445,50.332421
2023-796229,2023-12-27,Vente,67000,2,PL FERRER,59651000AH0096,Maison,73,3.413745,50.329238
2023-796229,2023-12-27,Vente,67000,2,PL FERRER,59651000AH0096,Maison,120,3.413745,50.329238
2022-970436,2022-01-13,Vente,50000,69,RUE CHARLES ISBERGUES,59651000AH0143,Maison,95,3.412359,50.330702
2022-970830,2022-02-15,Vente,39000,29,RUE CHARLES ISBERGUES,59651000AH0448,Maison,43,3.411129,50.330329
2022-970838,2022-01-18,Vente,15000,22,RUE ROGER SALENGRO,59651000AH0071,Maison,76,3.41471,50.33006
2022-970869,2022-02-04,Vente,27000,48,RUE CHARLES ISBERGUES,59651000AH0134,Maison,75,3.41358,50.33061
2022-970883,2022-02-11,Vente,69000,26,RUE VOLTAIRE,59651000AH0253,Maison,66,3.41279,50.328494
2022-970937,2022-02-07,Vente,83400,31,RUE JACQUES DUCLOS,59651000AI0751,Maison,82,3.414655,50.332068
2022-971244,2022-03-04,Vente,49000,36,RUE CHARLES ISBERGUES,59651000AH0533,Maison,75,3.412454,50.330422
2022-971370,2022-03-09,Vente,40000,5,RUE ROGER SALENGRO,59651000AH0043,Maison,76,3.414917,50.330303
2022-971416,2022-02-23,Vente,210000,33,RUE JACQUES DUCLOS,59651000AI0750,Maison,77,3.414692,50.332213
2022-971845,2022-03-31,Vente,113000,12,RUE AMBROISE CROIZAT,59651000AI0180,Maison,66,3.41198,50.332336
2022-971890,2022-04-15,Vente,193100,35,RUE PIERRE ET MARIE CURIE,59651000AI0454,Maison,150,3.41391,50.331678
2022-972216,2022-04-14,Vente,96000,16,PL FERRER,59651000AH0229,Maison,91,3.412626,50.329321
2022-972216,2022-04-14,Vente,96000,18,PL FERRER,59651000AH0232,Maison,74,3.412668,50.329269
2022-973469,2022-06-08,Vente,69000,154,RUE CHARLES ISBERGUES,59651000AD0041,Maison,97,3.426349,50.329066
2022-974015,2022-06-03,Vente,80000,6,AV DU 1ER MAI,59651000AI0617,Maison,94,3.418268,50.331943
2022-974156,2022-06-15,Vente,124000,14,RUE JOSEPH BERNARD,59651000AH0387,Maison,87,3.411032,50.330887
2022-974523,2022-07-05,Vente,53000,31,RUE ROGER SALENGRO,59651000AH0056,Maison,68,3.414435,50.33019
2022-975146,2022-07-08,Vente,26500,29,RUE VAILLANT COUTURIER,59651000AI0684,Maison,57,3.412409,50.333594
2022-975158,2022-06-29,Vente,84500,9,RUE MARCEL CACHIN,59651000AI0263,Maison,86,3.409405,50.332179
2022-975171,2022-06-27,Vente,73000,3,RUE MARCEL CACHIN,59651000AI0260,Maison,66,3.409556,50.332309
2022-975263,2022-07-07,Vente,80000,34,RUE JACQUES DUCLOS,59651000AI0667,Maison,92,3.415262,50.332312
2022-975595,2022-07-29,Vente,114250,8,RUE MARCEL CACHIN,59651000AI0294,Maison,65,3.408993,50.332408
2022-976429,2022-08-03,Vente,93380,27,AV DU 1ER MAI,59651000AI0679,Maison,92,3.414816,50.333075
2022-976452,2022-08-25,Vente,124800,6,RUE GABRIEL PERI,59651000AI0323,Maison,66,3.411249,50.332902
2022-977427,2022-09-16,Vente,220000,43,RUE HENRI DURRE,59651000AH0522,Maison,146,3.416089,50.329312
2022-977427,2022-09-16,Vente,220000,43,RUE HENRI DURRE,59651000AH0522,Maison,146,3.416089,50.329312
2022-977437,2022-09-16,Vente,165576,79,RUE CHARLES ISBERGUES,59651000AI0045,Maison,89,3.413828,50.330872
2022-977657,2022-09-27,Vente,40000,160,RUE CHARLES ISBERGUES,59651000AD0044,Maison,62,3.426569,50.329047
2022-977847,2022-09-21,Vente,48500,92,RUE CHARLES ISBERGUES,59651000AH0029,Maison,108,3.415608,50.330356
2022-977990,2022-09-13,Vente,38000,3,RUE ROGER SALENGRO,59651000AH0041,Appartement,30,3.414947,50.330414
2022-977990,2022-09-13,Vente,38000,3,RUE ROGER SALENGRO,59651000AH0041,Appartement,30,3.414947,50.330414
2022-977990,2022-09-13,Vente,38000,3,RUE ROGER SALENGRO,59651000AH0041,Appartement,30,3.414947,50.330414
2022-978203,2022-09-19,Vente,72300,18,AV DU 1ER MAI,59651000AI0625,Maison,77,3.417609,50.332184
2022-979175,2022-10-26,Vente,129000,23,RUE PAUL LANGEVIN,59651000AI0211,Maison,89,3.412111,50.331752
2022-979624,2022-10-31,Vente,76500,24,RUE ROGER SALENGRO,59651000AH0069,Maison,65,3.414662,50.329941
2022-979831,2022-10-28,Vente,124000,10,RUE GABRIEL PERI,59651000AI0321,Maison,73,3.411152,50.332745
2022-980972,2022-12-15,Vente,75000,37,RUE PAUL LANGEVIN,59651000AI0204,Maison,66,3.412734,50.331532
2022-981141,2022-12-08,Vente,25000,34,RUE VOLTAIRE,59651000AH0258,Maison,86,3.412592,50.328238
2022-981452,2022-12-22,Vente,81900,48,RUE JACQUES DUCLOS,59651000AI0674,Maison,77,3.415544,50.332801
